token,lemma,upos,clique,stem,synonyms,hypernyms
types,type,NOUN,43,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
semantic,semantic,ADJ,43,semant,semantic,
networks,network,NOUN,43,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
namely,namely,ADV,43,name,namely|that is to say|to wit|videlicet|viz.,NA
word,word,NOUN,43,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
associations,associations,NOUN,43,associ,,NA
roget,roget,NOUN,43,roget,Peter Mark Roget|Roget,
found,find,VERB,43,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
similar,similar,ADJ,43,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
other,other,ADJ,43,other,early(a)|former(a)|other|other(a),
natural,natural,ADJ,43,natur,biological|born(p)|innate(p)|instinctive|lifelike|natural|raw(a)|rude(a),
complex,complex,NOUN,43,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
have,have,VERB,43,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
small,small,ADJ,43,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
world,world,NOUN,43,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
characterized,characterize,VERB,43,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate
sparse,sparse,NOUN,43,spars,,NA
connectivity,connectivity,NOUN,43,connect,connectivity,property
short,short,ADJ,43,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
average,average,NOUN,43,averag,average|norm,statistic|ratio|scale value
path,path,NOUN,43,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line
lengths,length,NOUN,43,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment
words,word,NOUN,43,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
strong,strong,ADJ,43,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
local,local,ADJ,43,local,local,
clustering,cluster,NOUN,43,cluster,bunch|clump|cluster|clustering,agglomeration
cech,cech,NOUN,44,cech,,NA
macutek,macutek,NOUN,44,macutek,,NA
compared,compare,VERB,44,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
syntactic,syntactic,ADJ,44,syntact,syntactic|syntactical,
dependency,dependency,NOUN,44,depend,addiction|colony|dependance|dependence|dependency|habituation,state|physical condition|physiological state|physiological condition|geographical area|geographic area|geographical region|geographic region
networks,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
based,base,VERB,44,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
same,same,ADJ,44,same,like|same|same(p),
czech,czech,NOUN,44,czech,Czech|Czechoslovak|Czechoslovakian,European|Slavic|Slavic language|Slavonic|Slavonic language
language,language,NOUN,44,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
dataset,dataset,NOUN,44,dataset,,NA
obtained,obtain,VERB,44,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
interesting,interesting,ADJ,44,interest,interesting,
results,result,NOUN,44,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
rather,rather,ADV,45,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
structural,structural,ADJ,45,structur,geomorphologic|geomorphological|morphologic|morphological|structural,
features,feature,NOUN,45,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
language,language,NOUN,45,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
networks,network,NOUN,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
arbesman,arbesman,NOUN,45,arbesman,,NA
explored,explore,VERB,45,explor,explore|research|search,investigate|look into|diagnose|name
difference,difference,NOUN,45,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
english,english,NOUN,45,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
spanish,spanish,ADJ,45,spanish,Spanish,
word,word,NOUN,45,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
formation,formation,NOUN,45,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
using,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
constructed,construct,VERB,45,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
small,small,ADJ,45,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),
components,component,NOUN,45,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
called,call,VERB,45,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
islands,island,NOUN,45,island,island,land|dry land|earth|ground|solid ground|terra firma|zone
drew,drew,NOUN,45,drew,Drew|John Drew,
following,follow,VERB,45,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
conclusions,conclusion,NOUN,45,conclus,close|closing|conclusion|decision|determination|end|ending|finale|finis|finish|last|ratiocination|stopping point|termination,judgment|judgement|mind|assumption|supposition|supposal|end|ending|happening|occurrence|occurrent|natural event|proposition|change of state|settlement|section|subdivision|choice|selection|option|pick
words,word,NOUN,45,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
tend,tend,VERB,45,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind
phonologically,phonologically,ADV,45,phonolog,,NA
semantically,semantically,ADV,45,semant,semantically,
similar,similar,ADJ,45,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
only,only,ADV,45,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
have,have,VERB,45,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
phonological,phonological,ADJ,45,phonolog,phonologic|phonological,
similarity,similarity,NOUN,45,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
