token,lemma,upos,clique,stem,synonyms,hypernyms
covering,cover,VERB,70,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
design,design,NOUN,70,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking
dna,dna,NOUN,70,dna,deoxyribonucleic acid|desoxyribonucleic acid|DNA,polymer
sequencing,sequence,VERB,70,sequenc,sequence,rate|rank|range|order|grade|place|determine|find|find out|ascertain
vehicle,vehicle,NOUN,70,vehicl,fomite|vehicle,conveyance|transport|medium|substance|object|physical object
routing,route,VERB,70,rout,route,dispatch|despatch|send off|send|direct|divert
supervised,supervise,VERB,70,supervis,manage|monitor|oversee|superintend|supervise,administer|administrate|observe
learning,learn,VERB,70,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
partitioning,partition,VERB,70,partit,partition|partition off|zone,separate|divide|part
community,community,NOUN,70,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,70,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
computation,computation,NOUN,70,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
centrality,centrality,NOUN,70,central,centrality,position|spatial relation
measures,measure,NOUN,70,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
aware,aware,ADJ,71,awar,aware|aware(p)|cognisant|cognizant|mindful,
previous,previous,ADJ,71,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
effort,effort,NOUN,71,effort,attempt|campaign|cause|crusade|drive|effort|elbow grease|endeavor|endeavour|exertion|exploit|feat|movement|sweat|travail|try,activity|labor|labour|toil|accomplishment|achievement|venture
concerned,concerned,ADJ,71,concern,concerned|implicated|interested,
usage,usage,NOUN,71,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication
multilevel,multilevel,NOUN,71,multilevel,,NA
strategies,strategy,NOUN,71,strategi,scheme|strategy,plan of action|military science
solve,solve,NOUN,71,solv,,NA
optimization,optimization,NOUN,71,optim,optimisation|optimization,improvement
problems,problem,NOUN,71,problem,job|problem|trouble,difficulty|question|head
networks,network,NOUN,71,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
relevance,relevance,NOUN,71,relev,relevance|relevancy,connection|connexion|connectedness
kind,kind,ADV,71,kind,,NA
network,network,NOUN,71,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
real,real,ADJ,71,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
world,world,NOUN,71,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
modeling,modeling,NOUN,71,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation
current,current,ADJ,72,current,current,
multilevel,multilevel,NOUN,72,multilevel,,NA
methods,method,NOUN,72,method,method|method acting,know-how|acting|playing|playacting|performing
directly,directly,ADV,72,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
applied,apply,VERB,72,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
models,models,NOUN,72,model,,NA
adaptations,adaptations,NOUN,72,adapt,,NA
do,do,VERB,72,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
consider,consider,VERB,72,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
types,type,NOUN,72,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
whereas,whereas,NOUN,72,wherea,,NA
layers,layer,NOUN,72,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
network,network,NOUN,72,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
usually,usually,ADV,72,usual,commonly|normally|ordinarily|unremarkably|usually,
represent,represent,VERB,72,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
distinct,distinct,ADJ,72,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
entities,entity,NOUN,72,entiti,entity,
handled,handle,VERB,72,handl,address|care|cover|deal|do by|handle|manage|palm|plow|treat|wield,control|command|interact|broach|initiate|touch|manipulate|keep in line
independently,independently,ADV,72,independ,independently|severally,NA
sake,sake,NOUN,73,sake,interest|rice beer|sake|saki,benefit|welfare|alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|purpose|intent|intention|aim|design
illustration,illustration,NOUN,73,illustr,example|exemplification|illustration|instance|representative,artwork|art|graphics|nontextual matter|demonstration|demo|information|representation
suppose,suppose,VERB,73,suppos,conjecture|guess|hypothecate|hypothesise|hypothesize|imagine|opine|presuppose|reckon|say|speculate|suppose|theorise|theorize|think,speculate|expect|anticipate|assume|presume|take for granted|imply
text,text,NOUN,73,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
document,document,NOUN,73,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
collection,collection,NOUN,73,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
modeled,modelead,VERB,73,modelead,,NA
as,as,ADV,73,a,as|equally|every bit,
word,word,NOUN,73,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
network,network,NOUN,73,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
start,start,VERB,74,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
matching,match,VERB,74,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify
vertices,vertice,NOUN,74,vertic,,NA
represent,represent,VERB,74,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
words,word,NOUN,74,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
documents,document,NOUN,74,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
different,different,ADJ,74,differ,different,
layers,layer,NOUN,74,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
most,most,ADJ,74,most,most(a),
application,application,NOUN,74,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action
