token,lemma,upos,clique,stem,synonyms,hypernyms
following,follow,VERB,84,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
seminal,seminal,ADJ,84,semin,germinal|originative|seminal,
princeton,princeton,NOUN,84,princeton,Princeton|Princeton University,
english,english,NOUN,84,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin
wordnets,wordnet,NOUN,84,wordnet,Princeton WordNet|wordnet|WordNet,lexical database
many,many,ADJ,84,mani,many,
different,different,ADJ,84,differ,different,
languages,language,NOUN,84,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
have,have,VERB,84,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
nouns,noun,NOUN,85,noun,noun,content word|open-class word|substantive|major form class
verbs,verb,NOUN,85,verb,verb,major form class|content word|open-class word
adjectives,adjective,NOUN,85,adject,adjective,modifier|qualifier|major form class
adverbs,adverb,NOUN,85,adverb,adverb,major form class|modifier|qualifier
grouped,group,VERB,85,group,aggroup|group,classify|class|sort|assort|sort out|separate|meet|gather|assemble|forgather|foregather
synsets,synset,NOUN,85,synset,synset,set
vaguely,vaguly,ADV,85,vaguli,,NA
defined,define,VERB,85,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
as,as,ADV,85,a,as|equally|every bit,
sets,set,VERB,85,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
synonyms,synonym,NOUN,85,synonym,equivalent word|synonym,word
such,such,ADJ,85,such,such(a),
express,express,NOUN,85,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport
lexicalized,lexicalize,VERB,85,lexic,lexicalise|lexicalize,give voice|formulate|word|phrase|articulate
concept,concept,NOUN,85,concept,concept|conception|construct,idea|thought
common,common,ADJ,85,common,coarse|common|mutual|plebeian|rough-cut|uncouth|unwashed|usual|vernacular|vulgar,
synset,synset,NOUN,85,synset,synset,set
members,members,NOUN,85,member,,NA
called,call,VERB,85,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
senses,sensis,NOUN,85,sensi,,NA
word,word,NOUN,85,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
representing,represent,VERB,85,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
particular,particular,ADJ,85,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
lexical,lexical,ADJ,85,lexic,lexical,
meanings,meaning,NOUN,85,mean,import|meaning|significance|signification|substance,message|content|subject matter|substance|idea|thought
synsets,synset,NOUN,86,synset,synset,set
linked,link,VERB,86,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
conceptual,conceptual,ADJ,86,conceptu,conceptual,
relations,relation,NOUN,86,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
inspired,inspir,VERB,86,inspir,,NA
linguistic,linguistic,ADJ,86,linguist,lingual|linguistic,
semantic,semantic,ADJ,86,semant,semantic,
such,such,ADJ,86,such,such(a),
as,as,ADV,86,a,as|equally|every bit,
hyper,hyper,NOUN,86,hyper,,NA
meronymy,meronymy,NOUN,86,meronymi,meronymy|part to whole relation,semantic relation
addition,addition,NOUN,87,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation
senses,sensis,NOUN,87,sensi,,NA
synset,synset,NOUN,87,synset,synset,set
members,members,NOUN,87,member,,NA
man,man,NOUN,87,man,adult male|gentleman|gentleman's gentleman|homo|human|human being|human beings|human race|humanity|humankind|humans|Isle of Man|man|Man|mankind|military man|military personnel|piece|serviceman|valet|valet de chambre|world,male|male person|adult|grownup|skilled worker|trained worker|skilled workman|person|individual|someone|somebody|mortal|soul|hominid|subordinate|subsidiary|underling|foot soldier|manservant|body servant|lover|game equipment|homo|man|human being|human|group|grouping
linked,link,VERB,87,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
lexical,lexical,ADJ,87,lexic,lexical,
relations,relation,NOUN,87,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
most,most,ADJ,88,most,most(a),
known,know,VERB,88,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think
semantic,semantic,ADJ,88,semant,semantic,
relations,relation,NOUN,88,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
including,include,VERB,88,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
various,various,ADJ,89,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
types,type,NOUN,89,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
links,link,NOUN,89,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
found,find,VERB,89,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
there,there,ADV,89,there,there|thither,NA
semantic,semantic,ADJ,89,semant,semantic,
synsets,synset,NOUN,89,synset,synset,set
hypernyms,hypernym,NOUN,89,hypernym,hypernym|superordinate|superordinate word,word
hyponyms,hyponym,NOUN,89,hyponym,hyponym|subordinate|subordinate word,word
similarity,similarity,NOUN,89,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
holonyms,holonym,NOUN,89,holonym,holonym|whole name,word
meronyms,meronym,NOUN,89,meronym,meronym|part name,word
other,other,ADJ,89,other,early(a)|former(a)|other|other(a),
connections,connections,NOUN,89,connect,,NA
there,there,ADV,90,there,there|thither,NA
lexical,lexical,ADJ,90,lexic,lexical,
links,link,NOUN,90,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit
words,word,NOUN,90,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
derivations,derivation,NOUN,90,deriv,ancestry|derivation|deriving|etymologizing|filiation|lineage,beginning|origin|root|rootage|source|explanation|account|inference|illation|linguistic process|inheritance|hereditary pattern|drawing|drawing off|act|deed|human action|human activity
