token,lemma,upos,clique,stem,synonyms,hypernyms
study,study,NOUN,32,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
scarlet,scarlet,NOUN,32,scarlet,orange red|scarlet|vermilion,red|redness
arthur,arthur,NOUN,32,arthur,Arthur|Chester A. Arthur|Chester Alan Arthur|King Arthur|President Arthur,
conan,conan,ADJ,32,conan,,NA
doyle,doyle,NOUN,32,doyl,,NA
descriptive,descriptive,ADJ,32,descript,descriptive,
nature,nature,NOUN,32,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type
text,text,NOUN,32,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
devoid,devoid,ADJ,32,devoid,barren|destitute|devoid|free|innocent,
complex,complex,NOUN,32,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
metaphors,metaphor,NOUN,32,metaphor,metaphor,trope|figure of speech|figure|image
other,other,ADJ,32,other,early(a)|former(a)|other|other(a),
literary,literary,NOUN,32,literari,,NA
devices,device,NOUN,32,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
complicate,complicate,ADJ,32,complic,,NA
analysis,analysis,NOUN,32,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
large,large,ADJ,33,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
text,text,NOUN,33,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
sample,sample,NOUN,33,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
added,add,VERB,33,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
additional,additional,ADJ,33,addit,additional|extra,
criteria,criterion,NOUN,33,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
block,block,NOUN,33,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
size,size,NOUN,33,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
sentences,sentences,NOUN,33,sentenc,,NA
paragraphs,paragraph,NOUN,33,paragraph,paragraph,writing|written material|piece of writing
selected,select,VERB,33,select,choose|pick out|select|take,decide|make up one's mind|determine
theme,theme,NOUN,33,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor
distinguishable,distinguishable,ADJ,33,distinguish,distinct|distinguishable,
previous,previous,ADJ,33,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
next,next,ADV,33,next,next,NA
blocks,block,NOUN,33,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
show,show,VERB,34,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
calibration,calibration,NOUN,34,calibr,calibration|standardisation|standardization,activity
example,example,NOUN,34,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
figure,figure,VERB,34,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
as,as,ADV,35,a,as|equally|every bit,
discourse,discourse,NOUN,35,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
advances,advance,NOUN,35,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up
consecutive,consecutive,ADJ,35,consecut,back-to-back|consecutive|sequent|sequential|serial|straight|successive,
paragraphs,paragraph,NOUN,35,paragraph,paragraph,writing|written material|piece of writing
share,share,NOUN,35,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge
labels,label,NOUN,35,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
allowing,allow,VERB,35,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
construction,construction,NOUN,35,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
graph,graph,NOUN,35,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
whereby,whereby,ADV,35,wherebi,,NA
label,label,NOUN,35,label,label|recording label,description|trade name|brand name|brand|marque|radioisotope|marker|marking|mark
node,node,NOUN,35,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
pair,pair,NOUN,35,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
occur,occur,NOUN,35,occur,,NA
block,block,NOUN,35,block,auction block|block|blockage|blocking|city block|closure|cube|cylinder block|engine block|mental block|occlusion|pulley|pulley block|pulley-block|stop|stoppage,artifact|artefact|area|country|solid|collection|aggregation|accumulation|assemblage|housing|lodging|living accommodations|computer memory unit|inability|machine|simple machine|cast|casting|obstruction|obstructor|obstructer|impediment|impedimenta|platform
text,text,NOUN,35,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
linked,link,VERB,35,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach
edge,edge,NOUN,35,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
figure,figure,VERB,35,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
resulting,result,VERB,36,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
graph,graph,NOUN,36,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
figure,figure,VERB,36,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
when,when,ADV,37,when,,NA
graph,graph,NOUN,37,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
displayed,display,VERB,37,displai,display|exhibit|expose,show|woo|court|romance|solicit
dimensionally,dimensionally,ADV,37,dimension,,NA
discourse,discourse,NOUN,37,discours,discourse|discussion|preaching|sermon|treatment,language unit|linguistic unit|address|speech|communication|communicating
trajectory,trajectory,NOUN,37,trajectori,flight|trajectory,mechanical phenomenon
represented,represent,VERB,37,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
as,as,ADV,37,a,as|equally|every bit,
line,line,NOUN,37,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
