token,lemma,upos,clique,stem,synonyms,hypernyms
language,language,NOUN,103,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
unknown,unknown,ADJ,103,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,
order,order,NOUN,104,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
compare,compare,VERB,104,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect
real,real,ADJ,104,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
shuffled,shuffle,VERB,104,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
texts,texts,NOUN,104,text,,NA
types,type,NOUN,104,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
networks,network,NOUN,104,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
considered,consider,VERB,104,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
paragraph,paragraph,NOUN,105,paragraph,paragraph,writing|written material|piece of writing
based,base,VERB,105,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
network,network,NOUN,105,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
denoted,denote,VERB,105,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
as,as,ADV,105,a,as|equally|every bit,
real,real,ADJ,105,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
texts,texts,NOUN,105,text,,NA
rt,rt,NOUN,105,rt,,NA
obtained,obtain,VERB,105,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
processed,processe,VERB,105,process,,NA
considered,consider,VERB,105,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
datasets,dataset,NOUN,105,dataset,,NA
described,describe,VERB,105,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
section,section,NOUN,105,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
other,other,ADJ,106,other,early(a)|former(a)|other|other(a),
networks,network,NOUN,106,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
obtained,obtain,VERB,106,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
shuffled,shuffle,VERB,106,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,106,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
original,original,ADJ,106,origin,original,
text,text,NOUN,106,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
versions,version,NOUN,107,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
created,create,VERB,107,creat,create|make|produce,act|move|appoint|charge|make|create
shuffling,shuffling,NOUN,107,shuffl,make|shamble|shambling|shuffle|shuffling,walk|walking|reordering
words,word,NOUN,107,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
sentences,sentences,NOUN,107,sentenc,,NA
ss,ss,NOUN,107,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
important,important,ADJ,108,import,authoritative|crucial|important|of import|significant,
shuffled,shuffle,VERB,108,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate
versions,version,NOUN,108,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
ss,ss,NOUN,108,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law
recover,recover,NOUN,108,recov,,NA
paragraph,paragraph,NOUN,108,paragraph,paragraph,writing|written material|piece of writing
sizes,size,VERB,108,size,size,coat|surface|classify|class|sort|assort|sort out|separate|change magnitude
original,original,ADJ,108,origin,original,
text,text,NOUN,108,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
more,more,ADJ,109,more,more than|more(a),
specifically,specifically,ADV,109,specif,specifically,
process,process,NOUN,109,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
shuffling,shuffling,NOUN,109,shuffl,make|shamble|shambling|shuffle|shuffling,walk|walking|reordering
applied,apply,VERB,109,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
entire,entire,ADJ,109,entir,entire|full|intact|integral|total,
text,text,NOUN,109,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
new,new,ADJ,109,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
paragraphs,paragraph,NOUN,109,paragraph,paragraph,writing|written material|piece of writing
defined,define,VERB,109,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out
according,accord,VERB,109,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
original,original,ADJ,109,origin,original,
number,number,NOUN,109,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
words,word,NOUN,109,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
respective,respective,ADJ,109,respect,respective(a)|several(a)|various(a),
versions,version,NOUN,110,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
obtained,obtain,VERB,110,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
extract,extract,NOUN,110,extract,excerpt|excerption|extract|infusion|selection,solution|passage
book,book,NOUN,110,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision
adventures,adventure,NOUN,110,adventur,adventure|dangerous undertaking|escapade|risky venture,undertaking|project|task|labor
sherlock,sherlock,NOUN,110,sherlock,operative|PI|private detective|private eye|private investigator|shamus|sherlock,detective
holmes,holme,NOUN,110,holm,,NA
arthur,arthur,NOUN,110,arthur,Arthur|Chester A. Arthur|Chester Alan Arthur|King Arthur|President Arthur,
conan,conan,ADJ,110,conan,,NA
doyle,doyle,NOUN,110,doyl,,NA
real,real,ADJ,110,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,
text,text,NOUN,110,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
rt,rt,NOUN,110,rt,,NA
version,version,NOUN,110,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
