token,lemma,upos,clique,stem,synonyms,hypernyms
have,have,VERB,69,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
investigated,investigate,VERB,69,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe
resilience,resilience,NOUN,69,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
factors,factor,NOUN,69,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
generic,generic,ADJ,69,gener,generic,
repetitive,repetitive,ADJ,69,repetit,insistent|repetitious|repetitive,
supply,supply,NOUN,69,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
chain,chain,NOUN,69,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace
context,context,NOUN,69,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
however,however,ADV,70,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
study,study,NOUN,70,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
adopts,adopt,NOUN,70,adopt,,NA
resilience,resilience,NOUN,70,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
perspective,perspective,NOUN,70,perspect,linear perspective|perspective|position|view,orientation|appearance|visual aspect
supplier,supplier,NOUN,70,supplier,provider|supplier,businessperson|bourgeois
evaluation,evaluation,NOUN,70,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
resilient,resilient,NOUN,70,resili,,NA
pdsc,pdsc,NOUN,70,pdsc,,NA
context,context,NOUN,70,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
present,present,ADJ,70,present,present|present(a),
present,present,ADJ,71,present,present|present(a),
study,study,NOUN,71,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
addresses,address,NOUN,71,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness
research,research,NOUN,71,research,enquiry|inquiry|research,investigation|investigating|problem solving
gap,gap,NOUN,71,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup
first,first,ADV,72,first,first|first of all|first off|firstly|foremost,NA
identifies,identify,NOUN,72,identifi,,NA
factors,factor,NOUN,72,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
evaluation,evaluation,NOUN,72,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal
suppliers,supplier,NOUN,72,supplier,provider|supplier,businessperson|bourgeois
project,project,NOUN,72,project,labor|project|projection|task|undertaking,work|plan|program|programme
then,then,ADV,72,then,and so|so|then,NA
computes,compute,NOUN,72,comput,,NA
resilience,resilience,NOUN,72,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
scores,score,NOUN,72,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
section,section,NOUN,73,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
describes,describe,NOUN,73,describ,,NA
factors,factor,NOUN,73,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
considered,consider,VERB,73,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
present,present,ADJ,73,present,present|present(a),
study,study,NOUN,73,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
evaluating,evaluate,VERB,73,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
resilience,resilience,NOUN,73,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash
suppliers,supplier,NOUN,73,supplier,provider|supplier,businessperson|bourgeois
constituting,constitut,VERB,73,constitut,,NA
pdsc,pdsc,NOUN,73,pdsc,,NA
factors,factor,NOUN,74,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
identified,identify,VERB,74,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
extant,extant,ADJ,74,extant,extant,
literature,literature,NOUN,74,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
based,base,VERB,74,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
relevance,relevance,NOUN,74,relev,relevance|relevancy,connection|connexion|connectedness
respect,respect,NOUN,74,respect,deference|esteem|obedience|regard|respect|respectfulness,detail|item|point|honor|honour|laurels|attitude|mental attitude|politeness|civility|filial duty|affection|affectionateness|fondness|tenderness|heart|warmness|warmheartedness|philia|courtesy|good manners
pdsc,pdsc,NOUN,74,pdsc,,NA
context,context,NOUN,74,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
factors,factor,NOUN,75,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
presented,present,VERB,75,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
figure,figure,VERB,75,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
factors,factor,NOUN,76,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
such,such,ADJ,76,such,such(a),
as,as,ADV,76,a,as|equally|every bit,
technical,technical,ADJ,76,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,
capability,capability,NOUN,76,capabl,capability|capableness|capacity|potentiality,ability|susceptibility|susceptibleness|aptitude
suppliers,supplier,NOUN,76,supplier,provider|supplier,businessperson|bourgeois
flexibility,flexibility,NOUN,76,flexibl,flexibility|flexibleness|tractability|tractableness,malleability|plasticity|adaptability|trait
qualitative,qualitative,ADJ,76,qualit,qualitative,
assessed,assess,VERB,76,assess,appraise|assess|evaluate|measure|tax|valuate|value,evaluate|pass judgment|judge|charge|bill|determine|set|estimate|gauge|approximate|guess
based,base,VERB,76,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
subjective,subjective,ADJ,76,subject,immanent|subjective,
judgement,judgement,NOUN,76,judgement,assessment|discernment|judgement|judging|judgment|judicial decision|legal opinion|mind|opinion|perspicacity|sagaciousness|sagacity|sound judgement|sound judgment,legal document|legal instrument|official document|instrument|opinion|sentiment|persuasion|view|thought|decision making|deciding|wisdom|sapience|trait|due process|due process of law|act|deed|human action|human activity
experts,expert,NOUN,76,expert,expert,person|individual|someone|somebody|mortal|soul
therefore,therefore,ADV,77,therefor,consequently|hence|so|thence|therefore|thus,NA
capture,capture,VERB,77,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire
such,such,ADJ,77,such,such(a),
qualitative,qualitative,ADJ,77,qualit,qualitative,
factors,factor,NOUN,77,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
set,set,VERB,77,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
