token,lemma,upos,clique,stem,synonyms,hypernyms
vectors,vector,NOUN,61,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
solve,solve,NOUN,61,solv,,NA
stoichiometric,stoichiometic,ADJ,61,stoichiomet,,NA
steady,steady,ADJ,61,steadi,firm|regular|steadfast|steady|stiff|unbendable|unfaltering|unfluctuating|unshakable|unwavering,
state,state,NOUN,61,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
mass,mass,ADJ,61,mass,aggregate|aggregated|aggregative|mass,
balance,balance,NOUN,61,balanc,balance|Balance|balance wheel|correspondence|counterbalance|counterpoise|counterweight|equaliser|equalizer|equilibrium|equipoise|Libra|Libra the Balance|Libra the Scales|proportion|proportionality|remainder|residual|residue|residuum|rest|symmetricalness|symmetry,equilibrium|equality|placement|arrangement|structure|construction|part|portion|component part|component|constituent|remainder|difference|person|individual|someone|somebody|mortal|soul|spatial property|spatiality|weight|wheel|scale|weighing machine
equations,equation,NOUN,61,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
identified,identify,VERB,61,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
papin,papin,NOUN,61,papin,,NA
commonly,commonly,ADV,62,commonli,commonly|normally|ordinarily|unremarkably|usually,
applied,apply,VERB,62,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
analysis,analysis,NOUN,62,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
techniques,techniques,NOUN,62,techniqu,,NA
systems,systems,NOUN,62,system,,NA
biology,biology,NOUN,62,biologi,biological science|biology|biota,life science|bioscience|life|collection|aggregation|accumulation|assemblage
extreme,extreme,ADJ,62,extrem,extreme|utmost(a)|uttermost(a),
pathways,pathway,NOUN,62,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
schilling,schill,NOUN,62,schill,,NA
letscher,letscher,NOUN,62,letscher,,NA
palsson,palsson,NOUN,62,palsson,,NA
elementary,elementary,ADJ,62,elementari,basal|elemental|elementary|primary|simple|uncomplicated|unproblematic,
modes,mode,NOUN,62,mode,fashion|manner|modal value|modality|mode|mood|musical mode|style|way,property|condition|status|logical relation|grammatical relation|diatonic scale|average|norm
schuster,schuster,NOUN,62,schuster,,NA
ring,ring,NOUN,63,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
builds,build,NOUN,63,build,anatomy|bod|body-build|build|chassis|figure|flesh|form|frame|habitus|human body|material body|physical body|physique|shape|soma,bodily property|body|organic structure
extends,extend,NOUN,63,extend,,NA
network,network,NOUN,63,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generators,generator,NOUN,63,gener,author|generator|source,apparatus|setup|engine|maker|shaper|electronic device
listed,list,VERB,63,list,heel|lean|list|name|number,enumerate|recite|itemize|itemise|register|move|lean|tilt|tip|slant|angle|name|identify
table,table,NOUN,63,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
major,major,ADJ,63,major,major|major(ip),
aspects,aspect,NOUN,63,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
first,first,ADV,64,first,first|first of all|first off|firstly|foremost,NA
ring,ring,NOUN,64,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
provides,provide,NOUN,64,provid,,NA
generic,generic,ADJ,64,gener,generic,
scope,scope,NOUN,64,scope,ambit|background|cathode-ray oscilloscope|compass|CRO|orbit|oscilloscope|range|reach|scope|setting|telescope,extent|environment|magnifier|electronic equipment
allowing,allow,VERB,64,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
representing,represent,VERB,64,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
intermediates,intermediate,NOUN,64,intermedi,intermediate,chemical|chemical substance
describing,describe,VERB,64,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
reaction,reaction,NOUN,64,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
rules,rule,NOUN,64,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod
applicable,applicable,ADJ,64,applic,applicable,
most,most,ADJ,64,most,most(a),
organic,organic,ADJ,64,organ,constituent(a)|constitutional|constitutive(a)|organic,
chemical,chemical,ADJ,64,chemic,chemic|chemical,
transformations,transformation,NOUN,64,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
second,second,ADV,65,second,second|secondly,NA
ring,ring,NOUN,65,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
allows,allow,NOUN,65,allow,,NA
topological,topological,ADJ,65,topolog,topologic|topological,
network,network,NOUN,65,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
analysis,analysis,NOUN,65,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
identification,identification,NOUN,65,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
pathways,pathway,NOUN,65,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
mechanisms,mechanism,NOUN,65,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
generated,generate,VERB,65,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
figure,figure,VERB,66,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
shows,show,NOUN,66,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning
input,input,NOUN,66,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
output,output,NOUN,66,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity
structure,structure,NOUN,66,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
ring,ring,NOUN,66,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip
as,as,ADV,66,a,as|equally|every bit,
internal,internal,ADJ,66,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
modules,module,NOUN,66,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
language,language,NOUN,66,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word
compiler,compiler,NOUN,66,compil,compiler|compiling program,writer|author|program|programme|computer program|computer programme
reaction,reaction,NOUN,66,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
network,network,NOUN,66,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generator,generator,NOUN,66,gener,author|generator|source,apparatus|setup|engine|maker|shaper|electronic device
post,post,VERB,66,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call
processing,processe,NOUN,66,process,,NA
module,module,NOUN,66,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
compiler,compiler,NOUN,67,compil,compiler|compiling program,writer|author|program|programme|computer program|computer programme
acts,act,NOUN,67,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion
as,as,ADV,67,a,as|equally|every bit,
interface,interface,VERB,67,interfac,,NA
user,user,NOUN,67,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person
network,network,NOUN,67,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
generation,generation,NOUN,67,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life
post,post,VERB,67,post,brand|carry|mail|place|post|put up|send|stake|station,affix|stick on|announce|denote|delegate|designate|depute|assign|move|displace|record|enter|put down|list|transfer|ride horseback|mark|install|instal|put in|set up|call
