token,lemma,upos,clique,stem,synonyms,hypernyms
figure,figure,VERB,35,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
more,more,ADJ,35,more,more than|more(a),
information,information,NOUN,35,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
rgb,rgb,NOUN,36,rgb,,NA
d,would,PROPN,36,would,NA,NA
data,data,NOUN,36,data,data|information,collection|aggregation|accumulation|assemblage
also,also,ADV,36,also,also|as well|besides|likewise|too,NA
represented,represent,VERB,36,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
threed,three,VERB,36,three,,NA
space,space,NOUN,36,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
as,as,ADV,36,a,as|equally|every bit,
colored,colore,VERB,36,color,,NA
voxels,voxel,NOUN,36,voxel,,NA
point,point,NOUN,36,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
cloud,cloud,NOUN,36,cloud,cloud|swarm,physical phenomenon|atmospheric phenomenon|unreality|irreality|gloom|gloominess|glumness|suspicion|group|grouping
representations,representation,NOUN,37,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity
rgb,rgb,NOUN,37,rgb,,NA
values,value,NOUN,37,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
become,become,VERB,37,becom,become|get|go|suit|turn,change state|turn|transform|transmute|metamorphose|fancify|beautify|embellish|prettify
attached,attach,VERB,37,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
geometry,geometry,NOUN,37,geometri,geometry,pure mathematics
various,various,ADJ,38,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
neural,neural,ADJ,38,neural,nervous|neural|neuronal|neuronic,
networks,network,NOUN,38,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
have,have,VERB,38,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
extended,extend,VERB,38,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
consume,consume,NOUN,38,consum,,NA
voxels,voxel,NOUN,38,voxel,,NA
point,point,NOUN,38,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
clouds,cloud,NOUN,38,cloud,cloud|swarm,physical phenomenon|atmospheric phenomenon|unreality|irreality|gloom|gloominess|glumness|suspicion|group|grouping
approaches,approach,VERB,39,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to
treat,treat,VERB,39,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
rgb,rgb,NOUN,39,rgb,,NA
geometry,geometry,NOUN,39,geometri,geometry,pure mathematics
inherently,inherently,ADV,39,inher,inherently,
different,different,ADJ,39,differ,different,
way,way,NOUN,39,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
tells,tell,NOUN,39,tell,Tell|William Tell,
where,where,ADV,39,where,,NA
feature,feature,NOUN,39,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
extractors,extractor,NOUN,39,extractor,cartridge extractor|cartridge remover|centrifuge|extractor|separator,instrument|apparatus|setup|mechanism
usually,usually,ADV,39,usual,commonly|normally|ordinarily|unremarkably|usually,
convolution,convolution,NOUN,39,convolut,convolution|gyrus|swirl|vortex|whirl,round shape|structure|anatomical structure|complex body part|bodily structure|body structure|change of shape
operator,operator,NOUN,39,oper,hustler|manipulator|operator|wheeler dealer,function|mathematical function|single-valued function|map|mapping|causal agent|cause|causal agency|businessman|man of affairs|opportunist|self-seeker|speculator|plunger
applied,apply,VERB,39,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote
taken,take,VERB,39,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA
as,as,ADV,39,a,as|equally|every bit,
input,input,NOUN,39,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element
however,however,ADV,40,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
lifting,lift,NOUN,40,lift,aerodynamic lift|airlift|cosmetic surgery|elevation|elevator|face lift|face lifting|facelift|heave|lift|nip and tuck|raise|raising|rhytidectomy|rhytidoplasty|rise|ski lift|ski tow,aid|assist|assistance|help|aerodynamic force|rise|rising|ascent|ascension|wave|moving ridge|conveyance|transport|device|layer|bed|lifting device|plastic surgery|reconstructive surgery|anaplasty|transportation|transfer|transferral|drive|ride|propulsion|actuation
depth,depth,NOUN,40,depth,astuteness|deepness|depth|profoundness|profundity,extent|degree|grade|level|abasement|degradation|abjection|wisdom|sapience|attribute
data,data,NOUN,40,data,data|information,collection|aggregation|accumulation|assemblage
threed,three,VERB,40,three,,NA
processing,processe,NOUN,40,process,,NA
ineffective,ineffective,ADJ,40,ineffect,ineffective|ineffectual|inefficient|unable|uneffective,
as,as,ADV,40,a,as|equally|every bit,
oriented,oriented,ADJ,40,orient,orientated|oriented,
networks,network,NOUN,40,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
often,often,ADV,40,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
significantly,significantly,ADV,40,significantli,importantly|significantly,
heavier,heavier,ADJ,40,heavier,,NA
computation,computation,NOUN,40,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
better,better,ADJ,41,better,best(p)|better|better(p),
leverage,leverage,NOUN,41,leverag,leverage|leveraging|purchase,mechanical phenomenon|advantage|vantage|investing|investment
geometry,geometry,NOUN,41,geometri,geometry,pure mathematics
data,data,NOUN,41,data,data|information,collection|aggregation|accumulation|assemblage
minimizing,minimize,NOUN,41,minim,,NA
computational,computational,ADJ,41,comput,computational,
complexity,complexity,NOUN,41,complex,complexity|complexness,quality
threed,three,VERB,41,three,,NA
has,have,VERB,41,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
used,use,VERB,41,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
attributing,attribut,VERB,41,attribut,,NA
features,feature,NOUN,41,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
network,network,NOUN,41,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
designed,desig,VERB,41,desig,,NA
regularized,regularize,VERB,41,regular,govern|order|regularise|regularize|regulate,decide|make up one's mind|determine|arrange|set up
more,more,ADJ,41,more,more than|more(a),
aware,aware,ADJ,41,awar,aware|aware(p)|cognisant|cognizant|mindful,
example,example,NOUN,42,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
lin,lin,NOUN,42,lin,Lin|Maya Lin,
split,split,VERB,42,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
rgb,rgb,NOUN,42,rgb,,NA
image,image,NOUN,42,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect
