token,lemma,upos,clique,stem,synonyms,hypernyms
belonging,belonge,VERB,83,belong,,NA
object,object,ADV,83,object,,NA
paper,paper,NOUN,84,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
density,density,NOUN,84,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,84,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
proposed,propose,VERB,84,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
as,as,ADV,84,a,as|equally|every bit,
kind,kind,ADV,84,kind,,NA
tolerance,tolerance,NOUN,84,toler,allowance|leeway|margin|permissiveness|tolerance,endurance|disposition|temperament|allowance|attitude|mental attitude|discrepancy|disagreement|divergence|variance
then,then,ADV,84,then,and so|so|then,NA
based,base,VERB,84,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,84,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,84,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
definition,definition,NOUN,84,definit,definition,explanation|account|distinctness|sharpness
basis,basis,NOUN,85,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
clusters,cluster,NOUN,85,cluster,bunch|clump|cluster|clustering,agglomeration
categories,category,NOUN,85,categori,category|class|family,collection|aggregation|accumulation|assemblage|concept|conception|construct
detected,detect,VERB,85,detect,detect|discover|find|notice|observe,spy|sight
denshrink,denshrink,NOUN,85,denshrink,,NA
method,method,NOUN,85,method,method|method acting,know-how|acting|playing|playacting|performing
set,set,VERB,85,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
several,several,ADJ,85,sever,respective(a)|several(a)|several(p)|various(a),
steps,step,NOUN,85,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block
hesitant,hesitant,NOUN,85,hesit,,NA
webpages,webpage,NOUN,85,webpag,web page|webpage,text file|document
concrete,concrete,NOUN,85,concret,concrete,building material|paving|pavement|paving material
types,type,NOUN,85,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
hub,hub,NOUN,85,hub,hub,part|portion|center|centre|middle|heart|eye
bridge,bridge,NOUN,85,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
attached,attach,VERB,85,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpage,webpage,NOUN,85,webpag,web page|webpage,text file|document
then,then,ADV,86,then,and so|so|then,NA
classify,classify,NOUN,86,classifi,,NA
attached,attach,VERB,86,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
webpages,webpage,NOUN,86,webpag,web page|webpage,text file|document
corresponding,correspond,NOUN,86,correspond,,NA
clusters,cluster,NOUN,86,cluster,bunch|clump|cluster|clustering,agglomeration
according,accord,VERB,86,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
affiliation,affiliation,NOUN,86,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,86,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
computed,compute,VERB,86,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason
based,base,VERB,86,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
density,density,NOUN,86,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,86,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
rough,rough,ADJ,86,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,86,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,86,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
section,section,NOUN,87,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
refinement,refinement,NOUN,87,refin,civilisation|civilization|cultivation|culture|elaboration|finish|nicety|nuance|polish|purification|refinement|refining|shade|subtlety,perfection|flawlessness|ne plus ultra|improvement|betterment|advance|processing|meaning|significance|signification|import|excellence
process,process,NOUN,87,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
density,density,NOUN,87,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement
relation,relation,NOUN,87,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
based,base,VERB,87,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
rough,rough,ADJ,87,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,
set,set,VERB,87,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
model,model,NOUN,87,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
computation,computation,NOUN,87,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
affiliation,affiliation,NOUN,87,affili,affiliation|association|tie|tie-up,relationship|association
degree,degree,NOUN,87,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
introduced,introduce,VERB,87,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
hesitant,hesitant,NOUN,88,hesit,,NA
webpages,webpage,NOUN,88,webpag,web page|webpage,text file|document
refined,refin,VERB,88,refin,,NA
concrete,concrete,NOUN,88,concret,concrete,building material|paving|pavement|paving material
types,type,NOUN,88,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
bridges,bridge,NOUN,88,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
hubs,hub,NOUN,88,hub,hub,part|portion|center|centre|middle|heart|eye
attached,attach,VERB,88,attach,attach|bind|bond|confiscate|impound|seize|sequester|tie,connect|link|tie|link up|touch|adjoin|meet|contact|join|conjoin|relate|take
according,accord,VERB,88,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give
different,different,ADJ,88,differ,different,
roles,role,NOUN,88,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
webpage,webpage,NOUN,88,webpag,web page|webpage,text file|document
network,network,NOUN,88,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
classification,classification,NOUN,89,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
