token,lemma,upos,clique,stem,synonyms,hypernyms
cases,case,NOUN,43,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
elements,element,NOUN,43,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
content,content,NOUN,44,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
analytic,analytic,ADJ,44,analyt,analytic|analytical|uninflected,
variables,variable,NOUN,44,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
cavs,cav,NOUN,44,cav,,NA
then,then,ADV,44,then,and so|so|then,NA
infused,infuse,VERB,44,infus,impregnate|inculcate|infuse|instill|steep|tincture,drill|fill|fill up|make full|steep|infuse|soak|imbue|inject|shoot
analysis,analysis,NOUN,44,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
making,make,NOUN,44,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering
classification,classification,NOUN,44,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
more,more,ADJ,44,more,more than|more(a),
systematic,systematic,ADJ,44,systemat,systematic|taxonomic|taxonomical,
as,as,ADV,45,a,as|equally|every bit,
example,example,NOUN,45,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
frame,frame,NOUN,45,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
element,element,NOUN,45,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
problem,problem,NOUN,45,problem,job|problem|trouble,difficulty|question|head
definition,definition,NOUN,45,definit,definition,explanation|account|distinctness|sharpness
corresponding,correspond,NOUN,45,correspond,,NA
cavs,cav,NOUN,45,cav,,NA
theme,theme,NOUN,45,theme,base|composition|idea|melodic theme|motif|musical theme|paper|radical|report|root|root word|stem|subject|theme|topic,message|content|subject matter|substance|idea|thought|tune|melody|air|strain|melodic line|line|melodic phrase|essay|form|word form|signifier|descriptor
actor,actor,NOUN,45,actor,actor|doer|histrion|player|role player|thespian|worker,performer|performing artist|person|individual|someone|somebody|mortal|soul
proponent,proponent,NOUN,45,propon,advocate|advocator|exponent|proponent,person|individual|someone|somebody|mortal|soul
table,table,NOUN,46,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
summarizes,summarize,NOUN,46,summar,,NA
frame,frame,NOUN,46,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
elements,element,NOUN,46,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
associated,associate,VERB,46,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
cavs,cav,NOUN,46,cav,,NA
cavs,cav,NOUN,47,cav,,NA
further,further,ADV,47,further,farther|further,NA
anatomized,anatomize,VERB,47,anatom,anatomise|anatomize,dissect|analyze|analyse|study|examine|canvass
single,single,ADJ,47,singl,exclusive|individual|single|single(a)|undivided|unmarried,
binary,binary,NOUN,47,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme
variables,variable,NOUN,47,variabl,variable|variable quantity|variable star,thing|quantity|star|symbol
resulting,result,VERB,47,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
total,total,ADJ,47,total,entire|full|total,
sevenone,sevenone,NOUN,47,sevenon,,NA
see,see,VERB,47,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
table,table,NOUN,47,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
coders,coder,NOUN,48,coder,coder|computer programmer|programmer|software engineer,engineer|applied scientist|technologist|computer user
then,then,ADV,48,then,and so|so|then,NA
analyze,analyze,NOUN,48,analyz,,NA
article,article,NOUN,48,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative
based,base,VERB,48,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
binary,binary,NOUN,48,binari,binary|binary program|binary star|double star,star|program|programme|computer program|computer programme
cavs,cav,NOUN,48,cav,,NA
sample,sample,NOUN,49,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
coding,code,NOUN,49,code,code|codification|computer code,written communication|written language|black and white|coding system
sheet,sheet,NOUN,49,sheet,bed sheet|canvas|canvass|flat solid|mainsheet|piece of paper|plane|rag|sail|sheet|sheet of paper|shroud|tabloid|tack|weather sheet,expanse|paper|bed linen|shape|form|newspaper|artifact|artefact|line|piece of cloth|piece of material
shown,show,VERB,49,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
table,table,NOUN,49,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare
where,where,ADV,49,where,,NA
columns,column,NOUN,49,column,chromatography column|column|editorial|newspaper column|pillar|tower,file|single file|Indian file|tube|tubing|array|shape|form|article|structure|construction|upright|vertical|text|textual matter|skeletal structure
represent,represent,VERB,49,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
cav,cav,NOUN,49,cav,,NA
scores,score,NOUN,49,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest
rows,row,NOUN,49,row,course|dustup|quarrel|row|rowing|run-in|words|wrangle,line|dispute|difference|difference of opinion|conflict|strip|layer|bed|array|sequence|chronological sequence|succession|successiveness|chronological succession|sport|athletics
cases,case,NOUN,49,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen
since,since,ADV,50,sinc,,NA
definition,definition,NOUN,50,definit,definition,explanation|account|distinctness|sharpness
frame,frame,NOUN,50,frame,anatomy|bod|build|chassis|figure|flesh|form|frame|frame of reference|framework|framing|human body|inning|material body|physical body|physique|shape|skeletal frame|skeletal system|skeleton|soma|systema skeletale|underframe,framework|frame|photograph|photo|exposure|picture|pic|body|organic structure|part|section|division|drawing|application|application program|applications programme|system|system of rules|supporting structure
collection,collection,NOUN,50,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
elements,element,NOUN,50,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
presumed,presume,VERB,50,presum,assume|dare|make bold|presume|take for granted,expect|anticipate|act|move|testify|bear witness|prove|evidence|show|behave|do
