token,lemma,upos,clique,stem,synonyms,hypernyms
citation,citation,NOUN,59,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
information,information,NOUN,59,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
used,use,VERB,59,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
connect,connect,NOUN,59,connect,,NA
pairs,pair,NOUN,59,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
cited,cite,VERB,59,cite,abduce|adduce|advert|bring up|cite|mention|name|quote|refer|reference|summon|summons,think of|have in mind|mean|notice|acknowledge|write|compose|pen|indite|repeat|reiterate|ingeminate|iterate|restate|retell|mention|advert|bring up|cite|name|refer|testify|bear witness|prove|evidence|show|call|send for
papers,papers,NOUN,59,paper,document|papers|written document,writing|written material|piece of writing
where,where,ADV,59,where,,NA
present,present,ADJ,59,present,present|present(a),
initial,initial,ADJ,59,initi,initial,
queries,query,NOUN,59,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring
ignored,ignore,VERB,59,ignor,brush aside|brush off|cut|discount|dismiss|disregard|ignore|neglect|push aside|snub,treat|handle|do by|reject
even,even,ADV,59,even,even|still|yet,NA
others,other,NOUN,59,other,,NA
avoids,avoid,NOUN,60,avoid,,NA
problems,problem,NOUN,60,problem,job|problem|trouble,difficulty|question|head
caused,cause,VERB,60,caus,cause|do|get|have|induce|make|stimulate,make|create
dangling,dangling,NOUN,60,dangl,dangling|hanging|suspension,support|supporting
nodes,node,NOUN,60,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
impact,impact,NOUN,60,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
topological,topological,ADJ,60,topolog,topologic|topological,
analysis,analysis,NOUN,60,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
employed,employ,VERB,60,emploi,apply|employ|engage|hire|use|utilise|utilize,
here,here,ADV,60,here,here|hither,NA
such,such,ADJ,60,such,such(a),
as,as,ADV,60,a,as|equally|every bit,
community,community,NOUN,60,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,60,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
citation,citation,NOUN,61,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,61,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
transformed,transform,VERB,61,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify
science,science,NOUN,61,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
maps,map,NOUN,61,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
most,most,ADJ,61,most,most(a),
relevant,relevant,ADJ,61,relev,relevant,
topics,topic,NOUN,61,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
inter,inter,NOUN,61,inter,,NA
relationships,relationship,NOUN,61,relationship,family relationship|human relationship|kinship|relationship,relation|state
identified,identify,VERB,61,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
study,study,NOUN,62,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
cn,cn,NOUN,62,cn,,NA
pc,pc,NOUN,62,pc,microcomputer|PC|personal computer,digital computer
citation,citation,NOUN,62,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
networks,network,NOUN,62,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
embedded,embed,VERB,62,emb,embed|engraft|imbed|implant|plant,insert|infix|enter|introduce|group|aggroup
threed,three,VERB,62,three,,NA
space,space,NOUN,62,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
using,use,VERB,62,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
force,force,NOUN,62,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
directed,direct,VERB,62,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan
method,method,NOUN,62,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,62,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
fruchterman,fruchterman,ADJ,62,fruchterman,,NA
initial,initial,ADJ,63,initi,initial,
configuration,configuration,NOUN,63,configur,configuration|conformation|constellation|contour|form|shape,design|plan|spatial property|spatiality
nodes,node,NOUN,63,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
treated,treat,VERB,63,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,63,a,as|equally|every bit,
particles,particle,NOUN,63,particl,atom|corpuscle|molecule|mote|particle|speck|subatomic particle,material|stuff|body|function word|closed-class word
uniformly,uniformly,ADV,63,uniformli,uniformly,
distributed,distribute,VERB,63,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up
over,over,ADV,63,over,all over|o'er|over,NA
threed,three,VERB,63,three,,NA
space,space,NOUN,63,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
nodes,node,NOUN,64,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system
allowed,allow,VERB,64,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA
interact,interact,NOUN,64,interact,,NA
repulsive,repulsive,ADJ,64,repuls,abhorrent|detestable|hideous|obscene|repugnant|repulsive|repulsive(a),
forces,force,NOUN,64,forc,effect|force|force out|force play|force-out|forcefulness|military force|military group|military unit|personnel|power|strength|violence,influence|physical phenomenon|intensity|intensiveness|organization|organisation|unit|social unit|aggression|hostility|causal agent|cause|causal agency|social group|validity|validness|putout
attractive,attractive,ADJ,64,attract,attractive|attractive(a),
added,add,VERB,64,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make
connected,connect,VERB,64,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
when,when,ADV,65,when,,NA
energy,energy,NOUN,65,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
whole,whole,ADJ,65,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,
system,system,NOUN,65,system,arrangement|organisation|organization|scheme|system|system of rules,instrumentality|instrumentation|group|grouping|matter|method|structure|body part|plan of action|live body|orderliness|methodicalness
minimized,minimize,VERB,65,minim,belittle|denigrate|derogate|downplay|minimise|minimize|understate,decrease|lessen|minify|inform|disparage|belittle|pick at
