token,lemma,upos,clique,stem,synonyms,hypernyms
internet,internet,NOUN,59,internet,cyberspace|internet|net,computer network
early,early,ADV,59,earli,ahead of time|betimes|early|early on|too soon,NA
diffusion,diffusion,NOUN,59,diffus,diffusion|dispersal|dispersion|dissemination,natural process|natural action|action|activity|spread|spreading|distribution|dispersion
state,state,NOUN,59,state,body politic|commonwealth|country|Department of State|DoS|land|nation|province|res publica|state|State|State Department|state of matter|United States Department of State,administrative district|administrative division|territorial division|attribute|government|authorities|regime|political unit|political entity|chemical phenomenon|emotional state|spirit|executive department
study,study,NOUN,60,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
revealed,revealead,VERB,60,revealead,,NA
strong,strong,ADJ,60,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,
media,media,NOUN,60,media,,NA
bias,bia,NOUN,60,bia,,NA
positive,positive,ADJ,60,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,
euphoric,euphoric,ADJ,60,euphor,euphoric,
tones,tone,NOUN,60,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality
when,when,ADV,60,when,,NA
covering,cover,VERB,60,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
internet,internet,NOUN,60,internet,cyberspace|internet|net,computer network
contrast,contrast,NOUN,61,contrast,contrast|demarcation|direct contrast|dividing line|line,opposition|oppositeness|comparison|comparing|differentiation|distinction|visual perception|beholding|seeing|scope|range|reach|orbit|compass|ambit
apocalyptic,apocalyptic,ADJ,61,apocalypt,apocalyptic|apocalyptical|revelatory,
views,views,NOUN,61,view,,NA
only,only,ADV,61,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
accounted,account,VERB,61,account,account|answer for|calculate|describe|report,be|inform|declare
about,about,ADV,61,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
total,total,ADJ,61,total,entire|full|total,
coverage,coverage,NOUN,61,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news
when,when,ADV,62,when,,NA
discussing,discuss,NOUN,62,discuss,,NA
impacts,impact,NOUN,62,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
internet,internet,NOUN,62,internet,cyberspace|internet|net,computer network
stronger,stronger,ADJ,62,stronger,,NA
emphasis,emphasis,NOUN,62,emphasi,accent|emphasis|stress|vehemence,importance|grandness|intensity|intensiveness|rhetorical device|prosody|inflection
put,put,VERB,62,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
role,role,NOUN,62,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
emancipating,emancipat,VERB,62,emancipat,,NA
individuals,individual,NOUN,62,individu,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency
as,as,ADV,62,a,as|equally|every bit,
opposed,oppose,ADJ,62,oppos,,NA
functions,function,NOUN,62,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
democratization,democratization,NOUN,62,democrat,democratisation|democratization,group action
polarization,polarization,NOUN,62,polar,polarisation|polarization,optical phenomenon|condition|status
societal,societal,ADJ,62,societ,social|societal,
level,level,NOUN,62,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
author,author,NOUN,63,author,author|generator|source|writer,communicator|maker|shaper
further,further,ADV,63,further,farther|further,NA
pointed,point,VERB,63,point,aim|bespeak|betoken|channelise|channelize|charge|designate|direct|guide|head|indicate|level|luff|maneuver|manoeuver|manoeuvre|orient|place|point|repoint|sharpen|show|signal|steer|taper|target,inform|lie|aim|take|train|take aim|direct|control|command|tell|sail|tag|label|mark|be|indicate|point|designate|show|change shape|change form|deform|repair|mend|fix|bushel|doctor|furbish up|restore|touch on
out,out,ADV,63,out,away|out,NA
technology,technology,NOUN,63,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
framed,fram,VERB,63,fram,,NA
media,media,NOUN,63,media,,NA
presentation,presentation,NOUN,63,present,demonstration|display|intro|introduction|presentation|presentment,ceremony|show|display|proposal|proposition|representation|informing|making known|position|posture|attitude
salience,salience,NOUN,63,salienc,salience|saliency|strikingness,prominence
placement,placement,NOUN,63,placement,arrangement|emplacement|locating|location|placement|position|positioning,position|spatial relation|contact|activity
subtopics,subtopic,NOUN,63,subtop,,NA
themes,themes,NOUN,63,theme,,NA
cognitive,cognitive,ADJ,63,cognit,cognitive,
attributes,attributes,NOUN,63,attribut,,NA
argumentation,argumentation,NOUN,63,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
pattern,pattern,NOUN,63,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
affective,affective,ADJ,63,affect,affectional|affective|emotive,
tones,tone,NOUN,63,tone,feel|feeling|flavor|flavour|look|musical note|note|pure tone|quality|shade|smell|spirit|step|timber|timbre|tincture|tint|tone|tone of voice|tonicity|tonus|whole step|whole tone,manner of speaking|speech|delivery|pitch|sound property|atmosphere|ambiance|ambience|color|colour|coloring|colouring|musical notation|sound|auditory sensation|tension|tensity|tenseness|tautness|interval|musical interval|quality
about,about,ADV,63,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
impacts,impact,NOUN,63,impact,encroachment|impact|impingement|shock|wallop,contact|impinging|striking|consequence|effect|outcome|result|event|issue|upshot|influence|fight|fighting|combat|scrap
argumentation,argumentation,NOUN,64,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
patterns,pattern,NOUN,64,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
summarized,summarize,VERB,64,summar,resume|sum|sum up|summarise|summarize,repeat|reiterate|ingeminate|iterate|restate|retell|state|say|tell
beck,beck,NOUN,64,beck,beck,gesture|motion
vowe,vowe,NOUN,64,vow,,NA
rössler,rössler,NOUN,64,rössler,,NA
provide,provide,VERB,64,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
discussion,discussion,NOUN,64,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
basis,basis,NOUN,64,basi,base|basis|cornerstone|footing|foundation|fundament|ground|groundwork,foundation|assumption|supposition|supposal|part|portion|component part|component|constituent
examining,examine,VERB,64,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge
media,media,NOUN,64,media,,NA
framing,fram,VERB,64,fram,,NA
study,study,NOUN,65,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
examine,examine,NOUN,65,examin,,NA
roles,role,NOUN,65,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
lexical,lexical,ADJ,65,lexic,lexical,
combinations,combination,NOUN,65,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
argumentation,argumentation,NOUN,65,argument,argument|argumentation|debate|line|line of reasoning|logical argument,discussion|give-and-take|word|reasoning|logical thinking|abstract thought
patterns,pattern,NOUN,65,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording
