token,lemma,upos,clique,stem,synonyms,hypernyms
variety,variety,NOUN,32,varieti,assortment|change|diverseness|diversity|form|kind|miscellanea|miscellany|mixed bag|mixture|motley|multifariousness|potpourri|salmagundi|smorgasbord|sort|variety|variety show,collection|aggregation|accumulation|assemblage|heterogeneity|heterogeneousness|taxonomic group|taxonomic category|taxon|show|category|difference
purposes,purpose,NOUN,32,purpos,aim|design|determination|function|intent|intention|purpose|role|use,goal|end|utility|usefulness|resoluteness|firmness|firmness of purpose|resolve|resolution
such,such,ADJ,32,such,such(a),
as,as,ADV,32,a,as|equally|every bit,
fulfilling,fulfil,VERB,32,fulfil,accomplish|action|carry out|carry through|conform to|execute|fill|fit|fulfil|fulfill|live up to|meet|satisfy,complete|finish|effect|effectuate|set up|provide|supply|ply|cater|fit|conform to|meet|satisfy|fill|fulfill|fulfil
rhetorical,rhetorical,ADJ,32,rhetor,rhetorical,
functions,function,NOUN,32,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
maintaining,maintain,VERB,32,maintain,assert|asseverate|conserve|defend|exert|hold|keep|keep up|maintain|observe|preserve|sustain|uphold|wield,keep|have|have got|hold|insist|take a firm stand|record|enter|put down|affirm|confirm|reassert
narrative,narrative,ADJ,32,narr,narrative,
structure,structure,NOUN,32,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
speaker,speaker,NOUN,33,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
prerogative,prerogative,ADJ,33,prerog,,NA
text,text,NOUN,33,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
maker,maker,NOUN,33,maker,Almighty|Creator|Divine|God Almighty|Godhead|Jehovah|Lord|maker|Maker|manufacturer|manufacturing business|shaper,creator|business|concern|business concern|business organization|business organisation
participant,participant,NOUN,33,particip,participant|player,associate|contestant
making,make,NOUN,33,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering
texts,texts,NOUN,33,text,,NA
has,have,VERB,33,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
basic,basic,ADJ,33,basic,basic|canonic|canonical|introductory,
far,far,ADV,33,far,far,NA
reaching,reach,VERB,33,reach,accomplish|achieve|arrive at|attain|contact|extend to|gain|get hold of|get through|get to|give|hand|hit|make|pass|pass on|progress to|reach|reach out|strain|strive|touch|turn over,arrive|get|come|move|communicate|intercommunicate|succeed|win|come through|bring home the bacon|deliver the goods|be|achieve|accomplish|attain|reach|transfer|tug|labor|labour|push|drive
choices,choice,NOUN,33,choic,alternative|choice|option|pick|selection,decision making|deciding|action
open,open,ADJ,33,open,assailable|candid|capable|clear|exposed|heart-to-heart|loose|open|open(a)|opened|overt|receptive|subject|undecided|undefendable|undefended|undetermined|unfastened|unresolved,
first,first,ADV,34,first,first|first of all|first off|firstly|foremost,NA
choice,choice,NOUN,34,choic,alternative|choice|option|pick|selection,decision making|deciding|action
seen,see,VERB,34,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
speaker,speaker,NOUN,34,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
speak,speak,NOUN,34,speak,,NA
affirmatively,affirmatively,ADV,34,affirm,affirmatively,
using,use,VERB,34,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
modals,modal,NOUN,34,modal,modal|modal auxiliary|modal auxiliary verb|modal verb,auxiliary verb
qualify,qualify,ADJ,34,qualifi,,NA
utterances,utterance,NOUN,34,utter,utterance|vocalization,auditory communication
naturally,naturally,ADV,35,natur,by nature|course|naturally|of course,NA
such,such,ADJ,35,such,such(a),
choices,choice,NOUN,35,choic,alternative|choice|option|pick|selection,decision making|deciding|action
have,have,VERB,35,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
direct,direct,ADJ,35,direct,direct|lineal|unmediated|verbatim,
implications,implication,NOUN,35,implic,conditional relation|deduction|entailment|implication|import|logical implication|significance,inference|illation|meaning|substance|accusation|accusal|logical relation|involvement
speaker,speaker,NOUN,35,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
assertion,assertion,NOUN,35,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
seen,see,VERB,36,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
earlier,earlier,ADV,36,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA
speaker,speaker,NOUN,36,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
opt,opt,ADJ,36,opt,,NA
using,use,VERB,36,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
external,external,ADJ,36,extern,external|extraneous|international|outside|outside(a),
sources,source,NOUN,36,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
choice,choice,NOUN,36,choic,alternative|choice|option|pick|selection,decision making|deciding|action
shifts,shifts,NOUN,36,shift,,NA
new,new,ADJ,36,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
consequently,consequently,ADV,36,consequ,accordingly|consequently|therefore,
source,source,NOUN,36,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication
person,person,NOUN,36,person,individual|mortal|person|somebody|someone|soul,organism|being|causal agent|cause|causal agency|human body|physical body|material body|soma|build|figure|physique|anatomy|shape|bod|chassis|frame|form|flesh|grammatical category|syntactic category
held,hold,VERB,36,hold,accommodate|adjudge|admit|agree|apply|arrest|bear|bind|book|carry|check|concord|concur|confine|constrain|contain|control|curb|declare|deem|defend|defy|entertain|give|go for|guard|halt|harbor|harbour|have|have got|hold|hold back|hold in|hold up|keep|keep back|maintain|make|moderate|nurse|obligate|oblige|obtain|prevail|reserve|restrain|retain|support|sustain|take|take for|take hold|throw|view as|withstand,direct|see|consider|reckon|view|regard|feel|experience|disable|disenable|incapacitate|keep|hold on|have|have got|hold|include|continue|go on|proceed|go along|exist|be|affirm|verify|assert|avow|aver|swan|swear|request|ask for|bespeak|call for|quest|protect|relate|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|think|believe|conceive|resist|hold out|withstand|stand firm|refer|pertain|concern|come to|bear on|touch|touch on|have to do with|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|restrain|keep back|hold back|prevent|control|command|stop|cover|hit the bottle|drink|booze|fuddle|aim|take|train|take aim|evaluate|pass judgment|judge
responsible,responsible,ADJ,36,respons,creditworthy|responsible|responsible for(p),
textual,textual,ADJ,36,textual,textual,
utterances,utterance,NOUN,36,utter,utterance|vocalization,auditory communication
assertions,assertion,NOUN,36,assert,affirmation|assertion|asseveration|averment|statement,declaration|speech act
made,make,VERB,36,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
hearer,hearer,NOUN,37,hearer,attender|auditor|hearer|listener,perceiver|percipient|observer|beholder
understands,understand,VERB,37,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
speaker,speaker,NOUN,37,speaker,loudspeaker|loudspeaker system|speaker|Speaker|speaker system|speaker unit|talker|utterer|verbaliser|verbalizer,articulator|electro-acoustic transducer|presiding officer
utterances,utterance,NOUN,37,utter,utterance|vocalization,auditory communication
interpret,interpret,NOUN,37,interpret,,NA
