token,lemma,upos,clique,stem,synonyms,hypernyms
peculiarities,peculiarity,NOUN,52,peculiar,curio|curiosity|distinctive feature|distinctiveness|distinguishing characteristic|oddity|oddment|peculiarity|rarity|speciality|specialness|specialty,feature|characteristic|individuality|individualism|individuation|object|physical object
organisms,organisms,NOUN,52,organ,,NA
third,third,ADJ,53,third,3rd|tertiary|third,
point,point,NOUN,53,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
has,have,VERB,53,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
faced,face,VERB,53,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover
work,work,NOUN,53,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
extension,extension,NOUN,53,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver
analysis,analysis,NOUN,53,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
discrimination,discrimination,NOUN,53,discrimin,discrimination|favoritism|favouritism|secernment,social control|basic cognitive process
pathological,pathological,ADJ,53,patholog,diseased|morbid|pathologic|pathological,
normal,normal,ADJ,53,normal,normal,
microbiota,microbiota,NOUN,53,microbiota,,NA
means,mean,VERB,53,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
functional,functional,ADJ,53,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
traits,trait,NOUN,53,trait,trait,attribute
presence,presence,NOUN,53,presenc,bearing|comportment|front|mien|presence,being|beingness|existence|face of the earth|proximity|spirit|disembodied spirit|impression|feeling|belief|notion|opinion|manner|personal manner|attendance|attending
absence,absence,NOUN,53,absenc,absence|absence seizure,lack|deficiency|want|nonattendance|time interval|interval|seizure|ictus|raptus
relative,relative,ADV,53,rel,,NA
specific,specific,ADJ,53,specif,specific,
pathways,pathway,NOUN,53,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
pertains,pertain,VERB,53,pertain,appertain|bear on|come to|concern|have to do with|pertain|refer|relate|touch|touch on,belong to|belong
same,same,ADJ,53,same,like|same|same(p),
class,class,NOUN,53,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
problems,problem,NOUN,53,problem,job|problem|trouble,difficulty|question|head
herewith,herewith,ADV,53,herewith,hereby|herewith,
discussed,discuss,VERB,53,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about
let,let,VERB,54,let,allow|countenance|get|have|lease|let|permit|rent,induce|stimulate|cause|have|get|make|accept|consent|go for|leave|leave alone|leave behind|let alone|give
dgonegnp,dgonegnp,NOUN,54,dgonegnp,,NA
respectively,respectivly,ADV,54,respectivli,,NA
dufrêne,dufrêne,NOUN,55,dufrên,,NA
legendre,legendre,NOUN,55,legendr,,NA
authors,author,NOUN,55,author,author|generator|source|writer,communicator|maker|shaper
proposed,propose,VERB,55,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
unified,unified,ADJ,55,unifi,co-ordinated|coordinated|incorporate|incorporated|integrated|interconnected|merged|unified,
index,index,NOUN,55,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
called,call,VERB,55,call,address|anticipate|be known as|bid|call|call in|call off|call up|cry|forebode|foretell|holler|hollo|know as|name|phone|predict|prognosticate|promise|ring|scream|send for|shout|shout out|squall|telephone|visit|yell,label|telecommunicate|utter|emit|let out|let loose|order|tell|enjoin|say|meet|get together|request|ask for|bespeak|call for|quest|read|postpone|prorogue|hold over|put over|table|shelve|set back|defer|remit|put off|address|turn to|stop|stop over|demand|exact|play|indicate|guess|venture|pretend|hazard|ask|require|expect|challenge|dispute|gainsay|declare|adjudge|hold|entice|lure|tempt|see|consider|reckon|view|regard|awaken|wake|waken|rouse|wake up|arouse
indval,indval,ADJ,55,indval,,NA
aimed,aim,VERB,55,aim,aim|aspire|calculate|direct|draw a bead on|drive|get|place|point|propose|purport|purpose|shoot for|take|take aim|target|train,position|intend|mean|think|destine|designate|specify|aim|take|train|take aim|direct|plan|be after
identifying,identify,VERB,55,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
sensitivity,sensitivity,NOUN,55,sensit,predisposition|sensibility|sensitiveness|sensitivity,sense|sensation|sentience|sentiency|sensory faculty|physical property|feeling|susceptibility|susceptibleness|ability
specificity,specificity,NOUN,55,specif,specificity,particularity|specialness|particularity|specialness
single,single,ADJ,55,singl,exclusive|individual|single|single(a)|undivided|unmarried,
individual,individual,ADJ,55,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
elements,element,NOUN,55,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
species,species,NOUN,55,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety
work,work,NOUN,55,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
belonging,belonge,VERB,55,belong,,NA
different,different,ADJ,55,differ,different,
groups,group,NOUN,55,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
environments,environment,NOUN,55,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
as,as,ADV,56,a,as|equally|every bit,
work,work,NOUN,56,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
concerned,concerned,ADJ,56,concern,concerned|implicated|interested,
individual,individual,ADJ,56,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
elements,element,NOUN,56,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line
edges,edge,NOUN,56,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
graph,graph,NOUN,56,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
namely,namely,ADV,56,name,namely|that is to say|to wit|videlicet|viz.,NA
chemical,chemical,ADJ,56,chemic,chemic|chemical,
reactions,reaction,NOUN,56,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition
network,network,NOUN,56,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
similarly,similarly,ADV,56,similarli,likewise|similarly,
groups,group,NOUN,56,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
deduced,deduce,VERB,56,deduc,deduce|deduct|derive|infer,reason|reason out|conclude|reason|reason out|conclude
classification,classification,NOUN,56,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
problem,problem,NOUN,56,problem,job|problem|trouble,difficulty|question|head
hand,hand,NOUN,56,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
thanks,thanks,NOUN,56,thank,thanks,acknowledgment|acknowledgement|aid|assist|assistance|help
graphs,graph,NOUN,57,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
point,point,NOUN,57,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
