token,lemma,upos,clique,stem,synonyms,hypernyms
form,form,NOUN,72,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
specific,specific,ADJ,72,specif,specific,
network,network,NOUN,72,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
traffic,traffic,NOUN,72,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
characteristic,characteristic,ADJ,72,characterist,characteristic,
suggests,suggest,VERB,73,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
effectively,effectively,ADV,73,effect,effectively|efficaciously|in effect,
differentiate,differentiate,NOUN,73,differenti,,NA
network,network,NOUN,73,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
intrusion,intrusion,NOUN,73,intrus,encroachment|intrusion|invasion|trespass|usurpation|violation,entrance|entering|entry|ingress|incoming|geological process|geologic process|rock|stone|wrongdoing|wrongful conduct|misconduct|actus reus
traffic,traffic,NOUN,73,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
effective,effective,ADJ,73,effect,effective|effectual|efficacious|efficient|good|in effect(p)|in force(p),
semantic,semantic,ADJ,73,semant,semantic,
transformation,transformation,NOUN,73,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity
feature,feature,NOUN,74,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
extracted,extract,VERB,74,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure
data,data,NOUN,74,data,data|information,collection|aggregation|accumulation|assemblage
streams,stream,NOUN,74,stream,current|flow|stream|watercourse,body of water|water|course|line|motion|movement|move|flow|flowing
such,such,ADJ,74,such,such(a),
as,as,ADV,74,a,as|equally|every bit,
kdd,kdd,NOUN,74,kdd,,NA
datasets,dataset,NOUN,74,dataset,,NA
direct,direct,ADJ,74,direct,direct|lineal|unmediated|verbatim,
semantic,semantic,ADJ,74,semant,semantic,
differences,difference,NOUN,74,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number
attack,attack,NOUN,74,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution
normal,normal,ADJ,74,normal,normal,
traffic,traffic,NOUN,74,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
easily,easily,ADV,74,easili,easily|easy|well,NA
characterized,characterize,VERB,74,character,characterise|characterize|qualify,remember|think of|distinguish|mark|differentiate
attacks,attack,NOUN,74,attack,approach|attack|attempt|blast|fire|flack|flak|onrush|onset|onslaught|plan of attack|tone-beginning,operation|military operation|turn|play|criticism|unfavorable judgment|conceptualization|conceptualisation|formulation|crime|criminal offense|criminal offence|law-breaking|beginning|start|commencement|affliction|degeneration|devolution
still,still,ADV,74,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA
expressed,express,VERB,74,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
escaping,escape,VERB,74,escap,break away|break loose|bunk|elude|escape|fly the coop|get away|get by|get off|get out|head for the hills|hightail it|lam|miss|run|run away|scarper|scat|take to the woods|turn tail,flee|fly|take flight|avoid|perplex|vex|stick|get|puzzle|mystify|baffle|beat|pose|bewilder|flummox|stupefy|nonplus|gravel|amaze|dumbfound|escape|get away|break loose|leave|go forth|go away|issue|emerge|come out|come forth|egress
combinations,combination,NOUN,74,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity
details,details,NOUN,75,detail,details|inside information,information|info
proposed,propose,VERB,75,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
method,method,NOUN,75,method,method|method acting,know-how|acting|playing|playacting|performing
based,base,VERB,75,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
semantic,semantic,ADJ,75,semant,semantic,
encoding,encod,VERB,75,encod,,NA
deep,deep,ADJ,75,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,
learning,learn,VERB,75,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform
srdlm,srdlm,NOUN,75,srdlm,,NA
described,describe,VERB,75,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
next,next,ADV,75,next,next,NA
subsections,subsection,NOUN,75,subsect,subdivision|subsection,section|segment
method,method,NOUN,76,method,method|method acting,know-how|acting|playing|playacting|performing
raw,raw,ADJ,76,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,
converted,convert,ADJ,76,convert,,NA
network,network,NOUN,76,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
traffic,traffic,NOUN,76,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
semantically,semantically,ADV,76,semant,semantically,
encoded,encod,VERB,76,encod,,NA
specific,specific,ADJ,76,specif,specific,
methods,method,NOUN,76,method,method|method acting,know-how|acting|playing|playacting|performing
different,different,ADJ,76,differ,different,
as,as,ADV,77,a,as|equally|every bit,
result,result,NOUN,77,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
first,first,ADV,77,first,first|first of all|first off|firstly|foremost,NA
judge,judge,NOUN,77,judg,evaluator|judge|jurist|justice,official|functionary|adjudicator|authority
dataset,dataset,NOUN,77,dataset,,NA
made,make,VERB,77,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
up,up,ADV,77,up,up|upward|upwardly|upwards,NA
raw,raw,ADJ,77,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,
data,data,NOUN,77,data,data|information,collection|aggregation|accumulation|assemblage
then,then,ADV,77,then,and so|so|then,NA
code,code,NOUN,77,code,code|codification|computer code,written communication|written language|black and white|coding system
separately,separately,ADV,77,separ,individually|on an individual basis|one by one|separately|severally|singly,
characterizable,characterizable,NOUN,78,characteriz,,NA
network,network,NOUN,78,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
traffic,traffic,NOUN,78,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
such,such,ADJ,78,such,such(a),
as,as,ADV,78,a,as|equally|every bit,
web,web,NOUN,78,web,entanglement|network|vane|web|World Wide Web|WWW,object|physical object|trap|blade|system|scheme|computer network|fabric|cloth|material|textile|membrane|tissue layer
resequence,resequence,NOUN,78,resequ,,NA
characteristics,characteristic,NOUN,78,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number
new,new,ADJ,78,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
symbol,symbol,NOUN,78,symbol,symbol|symbolic representation|symbolisation|symbolization,signal|signaling|sign|representational process
space,space,NOUN,78,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
encoding,encod,VERB,78,encod,,NA
existing,exist,VERB,79,exist,be|exist|live|subsist|survive,
network,network,NOUN,79,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
traffic,traffic,NOUN,79,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
raw,raw,ADJ,79,raw,bare-ass|bare-assed|bleak|crude|cutting|in the altogether|in the buff|in the raw|naked|naked as a jaybird|natural|new|peeled|raw|raw(a)|rude(a)|sensitive|sore|stark naked|tender|unsanded,
