token,lemma,upos,clique,stem,synonyms,hypernyms
present,present,ADJ,37,present,present|present(a),
mathematical,mathematical,ADJ,38,mathemat,mathematical|numerical,
definition,definition,NOUN,38,definit,definition,explanation|account|distinctness|sharpness
q,q,NOUN,38,q,q|Q,letter|letter of the alphabet|alphabetic character
c,class,NOUN,38,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
ijkbijkδ,ijkbijkδ,NOUN,38,ijkbijkδ,,NA
cicj,cicj,PROPN,38,cicj,NA,NA
δ,δ,NOUN,38,δ,,NA
cjck,cjck,NOUN,38,cjck,,NA
ckci,ckci,NOUN,38,ckci,,NA
straightforward,straightforward,ADV,38,straightforward,,NA
check,check,VERB,38,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack
triangle,triangle,NOUN,38,triangl,triangle|Triangle|Triangulum|trigon|trilateral,polygon|polygonal shape|shape|form|drafting instrument|percussion instrument|percussive instrument
modularity,modularity,NOUN,38,modular,,NA
tensor,tensor,NOUN,38,tensor,tensor,variable|variable quantity|muscle|musculus
satisfies,satisfies,NOUN,38,satisfi,,NA
bijkbjkibkij,bijkbjkibkij,PROPN,38,bijkbjkibkij,NA,NA
computation,computation,NOUN,38,comput,calculation|computation|computing|figuring|reckoning,procedure|process|problem solving
demanding,demand,VERB,38,demand,ask|call for|demand|exact|involve|necessitate|need|postulate|require|take,request|ask for|bespeak|call for|quest|claim|summon|summons|cite
combinatorial,combinatorial,ADJ,38,combinatori,combinative|combinatorial|combinatory,
number,number,NOUN,38,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
triads,triad,NOUN,38,triad,3|common chord|deuce-ace|III|leash|tercet|ternary|ternion|terzetto|three|threesome|tierce|trey|triad|trine|trinity|trio|triple|triplet|troika,digit|figure|set|gathering|assemblage|chord
formed,form,VERB,38,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
proposal,proposal,NOUN,39,propos,marriage offer|marriage proposal|proposal|proposal of marriage|proposition,message|content|subject matter|substance|offer|offering|speech act
optimization,optimization,NOUN,39,optim,optimisation|optimization,improvement
function,function,NOUN,39,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
aware,aware,ADJ,39,awar,aware|aware(p)|cognisant|cognizant|mindful,
cost,cost,NOUN,39,cost,cost|monetary value|price|toll,outgo|spending|expenditure|outlay|value
possibilities,possibility,NOUN,40,possibl,hypothesis|opening|possibility|possible action|possibleness|theory,expectation|outlook|prospect|being|beingness|existence|face of the earth|concept|conception|construct|option|alternative|choice
already,already,ADV,40,alreadi,already,NA
stated,stat,VERB,40,stat,,NA
literature,literature,NOUN,40,literatur,lit|literature,writing|written material|piece of writing|literary study|profession
devise,devise,NOUN,40,devis,devise,will|testament|gift|inheritance|heritage
spectral,spectral,ADJ,40,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
optimization,optimization,NOUN,40,optim,optimisation|optimization,improvement
scheme,scheme,NOUN,40,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme
first,first,ADV,40,first,first|first of all|first off|firstly|foremost,NA
proposed,propose,VERB,40,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
candidate,candidate,NOUN,40,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul
perform,perform,VERB,40,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil
task,task,NOUN,40,task,chore|job|labor|project|task|undertaking,work|duty
efficiently,efficiently,ADV,40,effici,efficiently|expeditiously,
idea,idea,NOUN,41,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
use,use,VERB,41,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
modularity,modularity,NOUN,41,modular,,NA
matrix,matrix,NOUN,41,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
role,role,NOUN,41,role,character|function|office|part|persona|purpose|role|theatrical role|use,duty|portrayal|characterization|enactment|personation|utility|usefulness|activity
community,community,NOUN,41,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,41,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
similar,similar,ADJ,41,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
played,play,VERB,41,plai,act|act as|bet|bring|dally|diddle|encounter|fiddle|flirt|make for|meet|play|playact|recreate|represent|roleplay|run|spiel|take on|toy|trifle|wager|work|wreak,NA
graph,graph,NOUN,41,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
laplacian,laplacian,ADJ,41,laplacian,,NA
recursion,recursion,NOUN,41,recurs,recursion,rule|formula
splitting,split,VERB,41,split,break|break open|break up|burst|carve up|cleave|dissever|divide|part|rive|separate|split|split up,change integrity|tear|move|break|separate|split up|fall apart|come apart
reminiscent,reminiscent,ADJ,41,reminisc,evocative|redolent|remindful|reminiscent|resonant,
partitioning,partition,VERB,41,partit,partition|partition off|zone,separate|divide|part
calculations,calculation,NOUN,41,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
problem,problem,NOUN,42,problem,job|problem|trouble,difficulty|question|head
have,have,VERB,42,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
direct,direct,ADJ,42,direct,direct|lineal|unmediated|verbatim,
mapping,map,NOUN,42,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
usual,usual,ADJ,42,usual,common|usual,
spectral,spectral,ADJ,42,spectral,apparitional|ghostlike|ghostly|phantasmal|spectral|spiritual,
modularity,modularity,NOUN,42,modular,,NA
optimization,optimization,NOUN,42,optim,optimisation|optimization,improvement
straightforward,straightforward,ADV,42,straightforward,,NA
given,give,VERB,42,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
structure,structure,NOUN,42,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
equation,equation,NOUN,42,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
basically,basically,ADV,43,basic,basically|essentially|fundamentally,
need,need,VERB,43,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
transform,transform,NOUN,43,transform,,NA
equation,equation,NOUN,43,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
function,function,NOUN,43,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
following,follow,VERB,43,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
