token,lemma,upos,clique,stem,synonyms,hypernyms
pa,pa,NOUN,52,pa,atomic number 91|dad|dada|daddy|Keystone State|P.A.|P.A. system|pa|Pa|PA|PA system|Pa.|papa|pappa|pascal|Pennsylvania|pop|protactinium|protoactinium|public address system,father|male parent|begetter|metallic element|metal|pressure unit|communication system
key,key,ADJ,52,kei,cardinal|central|fundamental|key|primal,
feature,feature,NOUN,52,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
kmf,kmf,NOUN,52,kmf,,NA
macro,macro,ADJ,52,macro,macro,
mp,mp,NOUN,52,mp,military police|military policeman|MP,lawman|law officer|peace officer|force|personnel
denoted,denote,VERB,53,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
as,as,ADV,53,a,as|equally|every bit,
has,have,VERB,53,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
frequency,frequency,NOUN,53,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
frequency,frequency,NOUN,54,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
σ,σ,NOUN,54,σ,,NA
number,number,NOUN,54,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
process,process,NOUN,54,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
skeleton,skeleton,NOUN,54,skeleton,frame|skeletal frame|skeletal system|skeleton|skeleton in the closet|skeleton in the cupboard|systema skeletale|underframe,minimum|lower limit|scandal|outrage|system|supporting structure
appearing,appear,VERB,54,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do
instances,instance,NOUN,54,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information
reflects,reflect,VERB,54,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence
often,often,ADV,54,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
reused,reuse,VERB,54,reus,recycle|reprocess|reuse,use|utilize|utilise|apply|employ
part,part,NOUN,54,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
family,family,NOUN,54,famili,category|class|crime syndicate|family|family line|family unit|fellowship|folk|home|house|household|kin|kinfolk|kinsfolk|kinsperson|menage|mob|phratry|sept|syndicate,unit|social unit|kin|kin group|kinship group|kindred|clan|tribe|collection|aggregation|accumulation|assemblage|lineage|line|line of descent|descent|bloodline|blood line|blood|pedigree|ancestry|origin|parentage|stemma|stock|relative|relation|taxonomic group|taxonomic category|taxon|organized crime|gangland|gangdom|association
statistical,statistical,ADJ,55,statist,statistical,
point,point,NOUN,55,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
view,view,NOUN,55,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
ensures,ensure,NOUN,55,ensur,,NA
process,process,NOUN,55,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
skeleton,skeleton,NOUN,55,skeleton,frame|skeletal frame|skeletal system|skeleton|skeleton in the closet|skeleton in the cupboard|systema skeletale|underframe,minimum|lower limit|scandal|outrage|system|supporting structure
has,have,VERB,55,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
certain,certain,ADJ,55,certain,certain|certain(a)|certain(p)|sealed|sure,
degree,degree,NOUN,55,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
reusability,reusability,NOUN,55,reusabl,,NA
denoted,denote,VERB,56,denot,announce|denote|refer,designate|denominate|mean|intend|signify|stand for|inform
as,as,ADV,56,a,as|equally|every bit,
has,have,VERB,56,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
close,close,ADJ,56,close,airless|cheeseparing|close|close-fitting|closelipped|closemouthed|confining|faithful|near|nigh|penny-pinching|secretive|skinny|snug|stuffy|tight|tightlipped|unaired,
correlation,correlation,NOUN,56,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics
there,there,ADV,56,there,there|thither,NA
process,process,NOUN,56,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
geometry,geometry,NOUN,56,geometri,geometry,pure mathematics
based,base,VERB,57,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
analyze,analyze,NOUN,57,analyz,,NA
machining,machin,VERB,57,machin,,NA
process,process,NOUN,57,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
further,further,ADV,57,further,farther|further,NA
excavate,excavate,ADJ,57,excav,,NA
relationship,relationship,NOUN,57,relationship,family relationship|human relationship|kinship|relationship,relation|state
geometry,geometry,NOUN,57,geometri,geometry,pure mathematics
cutting,cut,VERB,57,cut,abbreviate|abridge|bring down|burn|contract|curve|cut|cut back|cut down|cut off|dilute|disregard|edit|edit out|foreshorten|geld|hack|ignore|issue|make out|prune|rationalise|rationalize|reduce|sheer|shorten|skip|slew|slue|snub|swerve|switch off|tailor|thin|thin out|trend|trim|trim back|trim down|turn off|turn out|veer|write out,separate|disunite|divide|part|decrease|lessen|minify|turn|free|discharge|make|create|design|hit|write|change|alter|modify|miss|cope|get by|make out|make do|contend|grapple|deal|manage|look|appear|seem|move|pass|transit|pass through|move through|pass across|pass over|switch|shift|stop|record|tape|produce|perform|execute|do|function|work|operate|go|run|be|shuffle|ruffle|mix|throw|flip|reap|harvest|glean|fell|drop|strike down|cut down|penetrate|perforate|treat|handle|do by|shorten|extinguish|eliminate|get rid of|do away with|dissolve|resolve|break up|interrupt|disrupt|cut off|weaken|grow|develop|get|acquire|emasculate|castrate|demasculinize|demasculinise
tool,tool,NOUN,57,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
parameters,parameter,NOUN,57,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
has,have,VERB,58,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
appropriate,appropriate,ADJ,58,appropri,appropriate,
granularity,granularity,NOUN,58,granular,coarseness|graininess|granularity,roughness|raggedness
granularity,granularity,NOUN,59,granular,coarseness|graininess|granularity,roughness|raggedness
process,process,NOUN,59,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
skeleton,skeleton,NOUN,59,skeleton,frame|skeletal frame|skeletal system|skeleton|skeleton in the closet|skeleton in the cupboard|systema skeletale|underframe,minimum|lower limit|scandal|outrage|system|supporting structure
too,too,ADV,59,too,also|as well|besides|excessively|likewise|overly|to a fault|too,NA
coarse,coarse,NOUN,59,coars,,NA
there,there,ADV,59,there,there|thither,NA
only,only,ADV,59,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
very,very,ADV,59,veri,rattling|real|really|very,NA
short,short,ADJ,59,short,brusk|brusque|curt|forgetful|inadequate|jejune|light|little|myopic|poor|scant(p)|short|short(p)|shortsighted|unforesightful|unretentive,
typical,typical,ADJ,59,typic,distinctive|typical,
sequence,sequence,NOUN,59,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
less,less,ADJ,59,less,less|less(a),
information,information,NOUN,59,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
low,low,ADJ,59,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,
reuse,reuse,NOUN,59,reus,,NA
value,value,NOUN,59,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
