token,lemma,upos,clique,stem,synonyms,hypernyms
films,film,NOUN,48,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
also,also,ADV,48,also,also|as well|besides|likewise|too,NA
lead,lead,VERB,48,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
inaccurate,inaccurate,ADJ,48,inaccur,inaccurate,
prediction,prediction,NOUN,48,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement
introduce,introduce,NOUN,49,introduc,,NA
core,core,NOUN,49,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
concepts,concept,NOUN,49,concept,concept|conception|construct,idea|thought
paper,paper,NOUN,49,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
including,include,VERB,49,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance
middleware,middleware,NOUN,49,middlewar,,NA
chinese,chinese,ADJ,49,chines,Chinese|Formosan|Taiwanese,
domestic,domestic,ADJ,49,domest,domestic|domesticated,
movie,movie,NOUN,49,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production
genome,genome,NOUN,49,genom,genome,ordering|order|ordination
community,community,NOUN,49,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
detection,detection,NOUN,49,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
besides,besides,NOUN,49,besid,,NA
genetic,genetic,ADJ,49,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,
fitness,fitness,NOUN,49,fit,fitness|fittingness|physical fitness,suitability|suitableness|condition|shape|competence|competency
function,function,NOUN,49,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package
smart,smart,ADJ,50,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
mobile,mobile,ADJ,50,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,
devices,device,NOUN,50,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
embedded,embed,VERB,50,emb,embed|engraft|imbed|implant|plant,insert|infix|enter|introduce|group|aggroup
middleware,middleware,NOUN,50,middlewar,,NA
good,good,ADJ,50,good,adept|beneficial|dear|dependable|effective|estimable|expert|full|good|honest|honorable|in effect(p)|in force(p)|just|near|practiced|proficient|respectable|right|ripe|safe|salutary|secure|serious|skilful|skillful|sound|unspoiled|unspoilt|upright|well(p),
ensuring,ensure,VERB,50,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify
quality,quality,NOUN,50,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank
data,data,NOUN,50,data,data|information,collection|aggregation|accumulation|assemblage
collection,collection,NOUN,50,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation
environment,environment,NOUN,51,environ,environment|environs|surround|surroundings,situation|state of affairs|geographical area|geographic area|geographical region|geographic region
utilize,utilize,NOUN,51,util,,NA
fragmental,fragmental,ADJ,51,fragment,fragmental|fragmentary,
time,time,NOUN,51,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
movie,movie,NOUN,51,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production
critics,critic,NOUN,51,critic,critic,professional|professional person|evaluator|judge|unpleasant person|disagreeable person
introduce,introduce,NOUN,51,introduc,,NA
solution,solution,NOUN,51,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
middleware,middleware,NOUN,51,middlewar,,NA
technology,technology,NOUN,51,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
when,when,ADV,52,when,,NA
app,app,NOUN,52,app,,NA
smart,smart,ADJ,52,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
mobile,mobile,ADJ,52,mobil,fluid|mobile|nomadic|peregrine|roving|wandering,
device,device,NOUN,52,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem
started,start,VERB,52,start,begin|bug out|bulge|bulge out|come out|commence|depart|embark on|get|get down|get going|go|initiate|jump|lead off|originate|part|pop|pop out|protrude|set about|set forth|set off|set out|start|start out|start up|startle|take off|take up,leave|go forth|go away|make|create|begin|lead off|start|commence|move|play|be|act|change shape|change form|deform
up,up,ADV,52,up,up|upward|upwardly|upwards,NA
bottom,bottom,NOUN,52,bottom,arse|ass|backside|bed|behind|bottom|bottom of the inning|bottomland|bum|buns|butt|buttocks|can|derriere|fanny|freighter|fundament|hind end|hindquarters|keister|merchant ship|merchantman|nates|posterior|prat|rear|rear end|rump|seat|stern|tail|tail end|tooshie|tush|underside|undersurface,side|face|region|part|body part|turn|bout|round|natural depression|depression|land|ground|soil|cargo ship|cargo vessel
layer,layer,NOUN,52,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure
collects,collect,NOUN,52,collect,collect,prayer|petition|orison
signal,signal,NOUN,52,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power
pressing,press,NOUN,52,press,closet|crush|imperativeness|insistence|insistency|jam|mechanical press|military press|press|pressing|pressure|printing press|public press|wardrobe,urgency|print media|machine|crowd|furniture|piece of furniture|article of furniture|clamp|clinch|weightlift|weightlifting|push|pushing
buttons,button,NOUN,52,button,button|clit|clitoris|push|push button|release,fastener|fastening|holdfast|fixing|switch|electric switch|electrical switch|plant part|plant structure|badge|erectile organ|device|artifact|artefact
transmitted,transmit,VERB,52,transmit,air|beam|broadcast|carry|channel|channelise|channelize|communicate|conduct|convey|impart|send|transfer|transmit|transport,transfer|bring|convey|take|publicize|publicise|air|bare|move|displace
go,go,VERB,52,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA
cable,cable,ADJ,52,cabl,,NA
sensing,sense,VERB,53,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand
data,data,NOUN,53,data,data|information,collection|aggregation|accumulation|assemblage
sent,send,VERB,53,send,air|beam|broadcast|charge|commit|direct|get off|institutionalise|institutionalize|mail|place|post|send|send off|send out|ship|station|transmit|transport,move|displace|transmit|transfer|transport|channel|channelize|channelise|publicize|publicise|air|bare
sending,send,VERB,53,send,air|beam|broadcast|charge|commit|direct|get off|institutionalise|institutionalize|mail|place|post|send|send off|send out|ship|station|transmit|transport,move|displace|transmit|transfer|transport|channel|channelize|channelise|publicize|publicise|air|bare
module,module,NOUN,53,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element
middleware,middleware,NOUN,53,middlewar,,NA
received,receive,VERB,53,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard
background,background,NOUN,53,background,backcloth|backdrop|background|background knowledge|background signal|desktop|ground|scope|screen background|setting,inheritance|heritage|view|aspect|prospect|scene|vista|panorama|information|noise|interference|disturbance|accompaniment|concomitant|attendant|co-occurrence|environment|screen|CRT screen|scenery
analysis,analysis,NOUN,53,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
platform,platform,NOUN,53,platform,chopine|platform|political platform|political program|program|weapons platform,horizontal surface|level|document|written document|papers|computer system|computing system|automatic data processing system|ADP system|ADPS|structure|construction|shoe
film,film,NOUN,54,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper
