token,lemma,upos,clique,stem,synonyms,hypernyms
division,division,NOUN,64,divis,air division|class|division|naval division|part|partition|partitioning|section|sectionalisation|sectionalization|segmentation|variance,army unit|concept|conception|construct|separation|administrative unit|administrative body|discord|dissension|league|conference|biological group|phylum|air unit|naval unit|arithmetic operation
result,result,NOUN,64,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
realize,realize,VERB,64,realiz,actualise|actualize|agnise|agnize|bring in|clear|earn|gain|make|pull in|realise|realize|recognise|recognize|see|substantiate|take in|understand,know|cognize|cognise|make|create|get|acquire|sell|harmonize|harmonise
identification,identification,NOUN,64,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality
micro,micro,NOUN,64,micro,,NA
blog,blog,NOUN,64,blog,blog|web log,diary|journal
hot,hot,ADJ,64,hot,blistering|hot|live|raging|red-hot|spicy,
section,section,NOUN,65,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
gives,give,VERB,65,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
basic,basic,ADJ,65,basic,basic|canonic|canonical|introductory,
definitions,definition,NOUN,65,definit,definition,explanation|account|distinctness|sharpness
about,about,ADV,65,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
extraction,extraction,NOUN,65,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
feature,feature,NOUN,65,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
words,word,NOUN,65,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
extracts,extract,NOUN,65,extract,excerpt|excerption|extract|infusion|selection,solution|passage
micro,micro,NOUN,65,micro,,NA
blog,blog,NOUN,65,blog,blog|web log,diary|journal
hot,hot,ADJ,65,hot,blistering|hot|live|raging|red-hot|spicy,
topics,topic,NOUN,65,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object
combining,combine,VERB,65,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
time,time,NOUN,65,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
decay,decay,NOUN,65,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction
coefficient,coefficient,ADJ,65,coeffici,,NA
next,next,ADV,66,next,next,NA
complex,complex,NOUN,66,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction
network,network,NOUN,66,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
constructed,construct,VERB,66,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose
connecting,connect,VERB,66,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
edges,edge,NOUN,66,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
feature,feature,NOUN,66,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
words,word,NOUN,66,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
more,more,ADJ,66,more,more than|more(a),
closely,closely,ADV,66,close,close|closely|intimately|nearly|tight,
related,relate,ADJ,66,relat,,NA
occurrence,occurrence,NOUN,66,occurr,happening|natural event|occurrence|occurrent,event|presence
relationships,relationship,NOUN,66,relationship,family relationship|human relationship|kinship|relationship,relation|state
definition,definition,NOUN,67,definit,definition,explanation|account|distinctness|sharpness
time,time,NOUN,67,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
decay,decay,NOUN,67,decai,decay|decline|decomposition|disintegration|radioactive decay,natural process|natural action|action|activity|decrease|decrement|organic phenomenon|unsoundness|nuclear reaction
coefficient,coefficient,ADJ,67,coeffici,,NA
ctd,ctd,NOUN,67,ctd,,NA
used,use,VERB,67,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
improve,improve,VERB,67,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn
accuracy,accuracy,NOUN,67,accuraci,accuracy|truth,quality
feature,feature,NOUN,67,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
words,word,NOUN,67,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
selection,selection,NOUN,67,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage
weakening,weaken,VERB,67,weaken,break|counteract|countermine|damp|dampen|de-escalate|sabotage|soften|step down|subvert|undermine|weaken,change|alter|modify|decrease|diminish|lessen|fall|disobey|minify|deaden|blunt
early,early,ADV,67,earli,ahead of time|betimes|early|early on|too soon,NA
micro,micro,NOUN,67,micro,,NA
blog,blog,NOUN,67,blog,blog|web log,diary|journal
fast,fast,ADJ,68,fast,debauched|degenerate|degraded|dissipated|dissolute|fast|fast(a)|firm|flying|immobile|libertine|loyal|profligate|quick|riotous|truehearted,
update,update,NOUN,68,updat,update,information|info|activity
micro,micro,NOUN,68,micro,,NA
blog,blog,NOUN,68,blog,blog|web log,diary|journal
earlier,earlier,ADV,68,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA
published,publish,VERB,68,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
less,less,ADJ,68,less,less|less(a),
essential,essential,ADJ,68,essenti,all important(p)|all-important(a)|crucial|essential|indispensable|of the essence(p)|substantive,
content,content,NOUN,68,content,capacity|cognitive content|content|contentedness|contents|depicted object|mental object|message|subject|subject matter|substance,collection|aggregation|accumulation|assemblage|communication|proportion|volume|cognition|knowledge|noesis|acceptance|thing
forgetting,forget,VERB,69,forget,blank out|block|bury|draw a blank|forget|leave,neglect|pretermit|omit|drop|miss|leave out|overlook|overleap|lose
curve,curve,NOUN,69,curv,bend|bender|breaking ball|curvature|curve|curve ball|curved shape,line|pitch|delivery|shape|form|configuration|contour|conformation|section|segment
description,description,NOUN,69,descript,description|verbal description,statement|speech act|kind|sort|form|variety
