token,lemma,upos,clique,stem,synonyms,hypernyms
world,world,NOUN,93,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
problems,problem,NOUN,93,problem,job|problem|trouble,difficulty|question|head
where,where,ADV,93,where,,NA
size,size,NOUN,93,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
graphs,graph,NOUN,93,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
huge,huge,ADJ,93,huge,Brobdingnagian|huge|immense|vast,
therefore,therefore,ADV,93,therefor,consequently|hence|so|thence|therefore|thus,NA
intractable,intractable,ADJ,93,intract,intractable,
process,process,NOUN,93,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
entire,entire,ADJ,93,entir,entire|full|intact|integral|total,
graph,graph,NOUN,93,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
besides,besides,NOUN,94,besid,,NA
when,when,ADV,94,when,,NA
calculating,calculate,VERB,94,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust
centrality,centrality,NOUN,94,central,centrality,position|spatial relation
measures,measure,NOUN,94,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
only,only,ADV,94,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
few,few,ADJ,94,few,few,
vertices,vertice,NOUN,94,vertic,,NA
time,time,NOUN,94,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
complexity,complexity,NOUN,94,complex,complexity|complexness,quality
drops,drop,NOUN,94,drop,bead|cliff|dip|drib|driblet|drop|drop cloth|drop curtain|drop-off|fall|free fall|pearl,sphere|small indefinite quantity|small indefinite amount|decrease|decrement|geological formation|formation|hiding place|descent|gravitation|curtain|drape|drapery|mantle|pall|depository|deposit|depositary|repository
size,size,NOUN,94,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs
neighborhood,neighborhood,NOUN,94,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country
selected,select,VERB,94,select,choose|pick out|select|take,decide|make up one's mind|determine
significant,significant,ADJ,94,signific,important|meaning(a)|pregnant|significant|substantial,
drop,drop,VERB,94,drop,cast|cast off|cut down|dangle|degenerate|deteriorate|devolve|discharge|dismiss|dribble|drip|drop|drop down|drop off|expend|fell|flatten|knock off|leave out|miss|neglect|omit|overleap|overlook|pretermit|put down|send away|send packing|set down|shake off|shed|sink|spend|strike down|swing|throw|throw away|throw off|unload,move|displace|descend|fall|go down|come down|decline|wane|change posture|remove|express|verbalize|verbalise|utter|give tongue to|discontinue|stop|cease|give up|quit|lay off|deliver|cut|lose|pay|change|alter|modify|hang|fire|give notice|can|dismiss|give the axe|send away|sack|force out|give the sack|terminate|pour|take|take away|withdraw|drug|do drugs|elide|worsen|give birth|bear|birth|have
other,other,ADJ,95,other,early(a)|former(a)|other|other(a),
hand,hand,NOUN,95,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
local,local,ADJ,95,local,local,
direct,direct,ADJ,95,direct,direct|lineal|unmediated|verbatim,
measure,measure,NOUN,95,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
degree,degree,NOUN,95,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
centrality,centrality,NOUN,95,central,centrality,position|spatial relation
also,also,ADV,95,also,also|as well|besides|likewise|too,NA
presents,present,NOUN,95,present,nowadays|present|present tense,time|gift|tense
lowest,lowest,ADJ,95,lowest,last|last-place|lowest,
time,time,NOUN,95,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
complexity,complexity,NOUN,95,complex,complexity|complexness,quality
need,need,VERB,95,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA
load,load,NOUN,95,load,burden|cargo|consignment|encumbrance|freight|incumbrance|lading|load|loading|lode|onus|payload|shipment|warhead,weight|indefinite quantity|merchandise|ware|product|electrical power|electric power|wattage|concern|worry|headache|vexation|deposit|sedimentation|alluviation|explosive|electrical device
make,make,VERB,95,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
calculation,calculation,NOUN,95,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision
entire,entire,ADJ,95,entir,entire|full|intact|integral|total,
graph,graph,NOUN,95,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
therefore,therefore,ADV,96,therefor,consequently|hence|so|thence|therefore|thus,NA
terms,term,NOUN,96,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
performance,performance,NOUN,96,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process
results,result,NOUN,96,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
degree,degree,NOUN,96,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude
most,most,ADJ,96,most,most(a),
efficiently,efficiently,ADV,96,effici,efficiently|expeditiously,
computable,computable,ADJ,96,comput,computable|estimable,
measure,measure,NOUN,96,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container
different,different,ADJ,96,differ,different,
scenarios,scenario,NOUN,96,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
workflow,workflow,NOUN,97,workflow,work flow|workflow,advancement|progress
employed,employ,VERB,97,emploi,apply|employ|engage|hire|use|utilise|utilize,
graph,graph,NOUN,97,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol
based,base,VERB,97,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
keyword,keyword,NOUN,97,keyword,,NA
extraction,extraction,NOUN,97,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion
shown,show,VERB,97,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run
figure,figure,VERB,97,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend
given,give,VERB,98,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
set,set,VERB,98,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten
