token,lemma,upos,clique,stem,synonyms,hypernyms
royalty,royalty,NOUN,91,royalti,royal family|royal house|royal line|royalty,payment|house
payments,payment,NOUN,91,payment,defrayal|defrayment|payment|requital,cost|commerce|commercialism|mercantilism|return|paying back|getting even
made,make,VERB,91,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
indigenous,indigenous,ADJ,91,indigen,autochthonal|autochthonic|autochthonous|endemic|indigenous,
landowners,landowner,NOUN,91,landown,landholder|landowner|property owner,holder
few,few,ADJ,92,few,few,
public,public,ADJ,92,public,public,
documents,document,NOUN,92,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file
blacktip,blacktip,NOUN,92,blacktip,,NA
project,project,NOUN,92,project,labor|project|projection|task|undertaking,work|plan|program|programme
authored,author,VERB,92,author,author,write|compose|pen|indite
management,management,NOUN,92,manag,direction|management,social control|administration|governance|governing body|establishment|brass|organization|organisation
staff,staff,NOUN,92,staff,faculty|staff|stave,force|personnel|stick|body|building material|symbol|musical notation
published,publish,VERB,92,publish,bring out|issue|print|publish|put out|release,produce|make|create|publicize|publicise|air|bare
gas,gas,NOUN,92,ga,accelerator|accelerator pedal|flatulence|flatulency|gas|gas pedal|gaseous state|gasolene|gasoline|gun|natural gas|petrol|throttle,state of matter|state|fluid|fuel|hydrocarbon|physical condition|physiological state|physiological condition|pedal|treadle|foot pedal|foot lever|fossil fuel
industry,industry,NOUN,92,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
journal,journal,NOUN,92,journal,daybook|diary|journal,writing|written material|piece of writing|periodical|ledger|leger|account book|book of account|book|volume|axle
unequivocally,unequivocally,ADV,92,unequivoc,unambiguously|unequivocally,
claiming,claim,VERB,92,claim,arrogate|claim|exact|lay claim|take,affirm|request|ask for|bespeak|call for|quest|verify|assert|avow|aver|swan|swear|necessitate|ask|postulate|need|require|take|involve|demand
provide,provide,VERB,92,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
energy,energy,NOUN,92,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
security,security,NOUN,92,secur,certificate|protection|security|security department|security measure|security measures|security system|surety,safety|assets|fearlessness|bravery|legal document|legal instrument|official document|instrument|transferred property|transferred possession|department|section|guarantee|warrant|warrantee|warranty|electrical device|precaution|safeguard|guard
next,next,ADV,92,next,next,NA
half,half,NOUN,92,half,half|one-half,common fraction|simple fraction|part|section|division
decades,decade,NOUN,92,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer
significant,significant,ADJ,92,signific,important|meaning(a)|pregnant|significant|substantial,
catalyst,catalyst,NOUN,92,catalyst,accelerator|catalyst,activator|causal agent|cause|causal agency
development,development,NOUN,92,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
when,when,ADV,93,when,,NA
there,there,ADV,93,there,there|thither,NA
has,have,VERB,93,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
critical,critical,ADJ,93,critic,critical|decisive|vital,
discussion,discussion,NOUN,93,discuss,discourse|discussion|give-and-take|treatment|word,communication|communicating|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication
project,project,NOUN,93,project,labor|project|projection|task|undertaking,work|plan|program|programme
public,public,ADJ,93,public,public,
domain,domain,NOUN,93,domain,area|arena|demesne|domain|domain of a function|field|knowledge base|knowledge domain|land|orbit|sphere|world,environment|region|set|class|stratum|social class|socio-economic class|content|cognitive content|mental object
generally,generally,ADV,93,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
brief,brief,ADJ,93,brief,abbreviated|brief,
focused,focus,VERB,93,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct
functional,functional,ADJ,93,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),
issues,issue,NOUN,93,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
such,such,ADJ,93,such,such(a),
as,as,ADV,93,a,as|equally|every bit,
supply,supply,NOUN,93,suppli,provision|supply|supplying,indefinite quantity|economic process|activity
disruptions,disruption,NOUN,93,disrupt,break|commotion|dislocation|disruption|disturbance|flutter|gap|hoo-ha|hoo-hah|hurly burly|interruption|kerfuffle|perturbation|to-do,delay|holdup|disorder|interruption|break|disturbance
see,see,VERB,93,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand
example,example,NOUN,93,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
lack,lack,NOUN,94,lack,deficiency|lack|want,need|demand
public,public,ADJ,94,public,public,
scrutiny,scrutiny,NOUN,94,scrutini,examination|scrutiny,investigation|investigating|look|looking|looking at
near,near,ADV,94,near,about|almost|close|most|near|nearly|nigh|virtually|well-nigh,NA
invisibility,invisibility,NOUN,94,invis,invisibility|invisibleness,physical property
blacktip,blacktip,NOUN,94,blacktip,,NA
project,project,NOUN,94,project,labor|project|projection|task|undertaking,work|plan|program|programme
matter,matter,NOUN,94,matter,affair|issue|matter|subject|thing|topic,concern|content|cognitive content|mental object|physical entity|trouble|problem|consequence|import|moment|writing|written material|piece of writing
fact,fact,NOUN,94,fact,fact,information|info|reality|realness|realism|concept|conception|construct
acceptance,acceptance,NOUN,94,accept,acceptance|acceptation|adoption|banker's acceptance|credence|espousal|sufferance|toleration,attitude|mental attitude|blessing|approval|approving|situation|state of affairs|assent|acquiescence|draft|bill of exchange|order of payment|permissiveness|tolerance|acquisition
treated,treat,VERB,94,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
here,here,ADV,94,here,here|hither,NA
as,as,ADV,94,a,as|equally|every bit,
conventional,conventional,ADJ,94,convent,ceremonious|conventional|established|formal|schematic,
method,method,NOUN,94,method,method|method acting,know-how|acting|playing|playacting|performing
analysing,analysing,NOUN,94,analys,,NA
energy,energy,NOUN,94,energi,Department of Energy|DOE|energy|Energy|Energy Department|free energy|get-up-and-go|muscularity|push|vigor|vigour|vim|vitality|zip,physical phenomenon|force|forcefulness|strength|drive|liveliness|life|spirit|sprightliness|good health|healthiness|executive department
industry,industry,NOUN,94,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose
there,there,ADV,95,there,there|thither,NA
have,have,VERB,95,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
vocal,vocal,ADJ,95,vocal,outspoken|vocal,
persistent,persistent,ADJ,95,persist,dogged|dour|haunting|lasting|persistent|pertinacious|relentless|tenacious|unrelenting|unyielding,
pockets,pockets,NOUN,95,pocket,,NA
opposition,opposition,NOUN,95,opposit,confrontation|enemy|foe|foeman|opponent|opposite|oppositeness|opposition|Opposition|resistance,action|relation|resistance|contestant|body|direction|adversary|antagonist|opponent|opposer|resister|party|political party
practices,practice,NOUN,95,practic,drill|exercise|pattern|practice|practice session|praxis|recitation,activity|training|preparation|grooming|implementation|effectuation|use|usage|utilization|utilisation|employment|exercise|cognition|knowledge|noesis
