token,lemma,upos,clique,stem,synonyms,hypernyms
point,point,NOUN,59,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
sometimes,sometimes,ADV,59,sometim,sometimes,NA
buy,buy,VERB,59,bui,bribe|buy|corrupt|grease one's palms|purchase,get|acquire|pay|be|believe
vegetarian,vegetarian,NOUN,59,vegetarian,vegetarian,eater|feeder
products,product,NOUN,59,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
about,about,ADV,60,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
fivezero,fivezero,NOUN,60,fivezero,,NA
sample,sample,NOUN,60,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
recruited,recruit,VERB,60,recruit,enrol|enroll|enter|inscribe|levy|raise|recruit,register|engage|enlist|draft|muster in
university,university,NOUN,60,univers,university,body|establishment|educational institution
laboratory,laboratory,NOUN,60,laboratori,lab|laboratory|research lab|research laboratory|science lab|science laboratory|testing ground,workplace|work|region
participant,participant,NOUN,60,particip,participant|player,associate|contestant
other,other,ADJ,60,other,early(a)|former(a)|other|other(a),
share,share,NOUN,60,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge
social,social,ADJ,60,social,social|societal,
media,media,NOUN,60,media,,NA
posts,post,NOUN,60,post,berth|billet|C. W. Post|Charles William Post|Emily Post|Emily Price Post|mail|mail service|military post|office|place|position|post|Post|postal service|situation|spot|stake|station|Wiley Post,position|place|military installation|occupation|business|job|line of work|line|upright|vertical|collection|aggregation|accumulation|assemblage|visual signal|communication|communicating|delivery|bringing
leaflets,leaflet,NOUN,60,leaflet,booklet|brochure|cusp|folder|leaflet|pamphlet,flap|leaf|leafage|foliage|book
local,local,ADJ,60,local,local,
sports,sport,NOUN,60,sport,athletics|fun|mutant|mutation|play|sport|sportsman|sportswoman|summercater|variation,diversion|recreation|occupation|business|job|line of work|line|vacationer|vacationist|person|individual|someone|somebody|mortal|soul|athlete|jock|organism|being|wit|humor|humour|witticism|wittiness
clubs,club,NOUN,60,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot
schools,school,NOUN,60,school,school|school day|schoolhouse|schooling|schooltime|shoal,educational institution|building|edifice|education|body|time period|period of time|period|animal group
day,day,NOUN,60,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
care,care,NOUN,60,care,aid|attention|care|caution|charge|concern|fear|forethought|guardianship|maintenance|precaution|tending|tutelage|upkeep,work|judiciousness|anxiety|predicament|quandary|plight|protection|repair|fix|fixing|fixture|mend|mending|reparation
institutions,institution,NOUN,60,institut,asylum|creation|establishment|foundation|founding|initiation|innovation|insane asylum|instauration|institution|introduction|mental home|mental hospital|mental institution|origination|psychiatric hospital,organization|organisation|establishment|custom|tradition|beginning|start|commencement|hospital|infirmary
also,also,ADV,60,also,also|as well|besides|likewise|too,NA
students,student,NOUN,60,student,bookman|educatee|pupil|scholar|scholarly person|student,enrollee|intellectual|intellect
study,study,NOUN,60,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
based,base,VERB,61,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs
screening,screen,NOUN,61,screen,blind|concealment|cover|covert|CRT screen|filmdom|projection screen|screen|screenland|sieve|silver screen,surface|protective covering|protective cover|protection|display|video display|covering|film industry|movie industry|strainer|partition|divider
criteria,criterion,NOUN,61,criterion,criterion|measure|standard|touchstone,system of measurement|metric|ideal
balanced,balanc,VERB,61,balanc,,NA
sample,sample,NOUN,61,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
terms,term,NOUN,61,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue
age,age,NOUN,61,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
gender,gender,NOUN,61,gender,gender|grammatical gender|sex|sexuality,grammatical category|syntactic category|physiological property
children,child,NOUN,61,child,baby|child|fry|kid|minor|nestling|nipper|shaver|small fry|tiddler|tike|tyke|youngster,juvenile|juvenile person|offspring|progeny|issue|person|individual|someone|somebody|mortal|soul|descendant|descendent
household,household,NOUN,61,household,family|home|house|household|menage,unit|social unit
ninezero,ninezero,ADV,61,ninezero,,NA
participants,participant,NOUN,61,particip,participant|player,associate|contestant
invited,invite,VERB,61,invit,ask for|ask in|ask over|ask round|bid|call for|invite|pay for|receive|take in|tempt,arouse|elicit|enkindle|kindle|evoke|fire|raise|provoke|request|ask for|bespeak|call for|quest|stimulate|shake|shake up|excite|stir|interact
university,university,NOUN,61,univers,university,body|establishment|educational institution
research,research,NOUN,61,research,enquiry|inquiry|research,investigation|investigating|problem solving
laboratory,laboratory,NOUN,61,laboratori,lab|laboratory|research lab|research laboratory|science lab|science laboratory|testing ground,workplace|work|region
study,study,NOUN,61,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
about,about,ADV,61,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA
consumer,consumer,NOUN,61,consum,consumer,user
perceptions,perception,NOUN,61,percept,percept|perception|perceptual experience|sensing,representation|mental representation|internal representation|conceptualization|conceptualisation|conceptuality|basic cognitive process|cognition|knowledge|noesis|sensory activity
plant,plant,NOUN,61,plant,flora|industrial plant|plant|plant life|works,building complex|complex|organism|being|actor|histrion|player|thespian|role player|contrivance|stratagem|dodge
food,food,NOUN,61,food,food|food for thought|intellectual nourishment|nutrient|solid food,substance|solid|content|cognitive content|mental object
products,product,NOUN,61,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
divided,divide,VERB,61,divid,carve up|dissever|disunite|divide|fraction|part|separate|split|split up,change integrity|calculate|cipher|cypher|compute|work out|reckon|figure|change|move|displace
groups,group,NOUN,61,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
missing,miss,ADJ,62,miss,,NA
data,data,NOUN,62,data,data|information,collection|aggregation|accumulation|assemblage
concept,concept,NOUN,62,concept,concept|conception|construct,idea|thought
maps,map,NOUN,62,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
excluded,exclud,VERB,62,exclud,,NA
analysis,analysis,NOUN,62,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy
group,group,NOUN,63,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set
twoseven,twoseven,ADV,63,twoseven,,NA
participants,participant,NOUN,63,particip,participant|player,associate|contestant
sample,sample,NOUN,64,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
consisted,consist,VERB,64,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree
sixthree,sixthree,NOUN,64,sixthre,,NA
females,female,NOUN,64,femal,female|female person,animal|animate being|beast|brute|creature|fauna|person|individual|someone|somebody|mortal|soul
mean,mean,VERB,64,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
age,age,NOUN,64,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
students,student,NOUN,64,student,bookman|educatee|pupil|scholar|scholarly person|student,enrollee|intellectual|intellect
fourseven,fourseven,ADV,64,fourseven,,NA
nationality,nationality,NOUN,64,nation,nationality,people|status|position
task,task,NOUN,65,task,chore|job|labor|project|task|undertaking,work|duty
instructions,instructions,NOUN,65,instruct,book of instructions|instruction manual|instructions|operating instructions,manual
given,give,VERB,65,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
