token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
pairs,pair,NOUN,211,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0098135414000398,S0098135414000398_211
reactions,reaction,NOUN,211,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_211
reactive,reactive,ADJ,211,reactiv,reactive|responsive,NA,S0098135414000398,S0098135414000398_211
intermediate,intermediate,ADJ,211,intermedi,average|intermediate|medium,NA,S0098135414000398,S0098135414000398_211
forming,form,VERB,211,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work,S0098135414000398,S0098135414000398_211
consuming,consume,VERB,211,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy,S0098135414000398,S0098135414000398_211
adding,add,VERB,211,add,add|add together|add up|append|bestow|bring|contribute|impart|lend|sum|sum up|summate|supply|tally|tot|tot up|total|tote up,increase|state|say|tell|change|alter|modify|calculate|cipher|cypher|compute|work out|reckon|figure|count|number|enumerate|numerate|form|constitute|make,S0098135414000398,S0098135414000398_211
together,together,ADV,211,togeth,in concert|together|unitedly,NA,S0098135414000398,S0098135414000398_211
get,get,VERB,211,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0098135414000398,S0098135414000398_211
new,new,ADJ,211,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0098135414000398,S0098135414000398_211
set,set,VERB,211,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0098135414000398,S0098135414000398_211
marvin,marvin,NOUN,225,marvin,NA,NA,S0098135414000398,S0098135414000398_225
rangarajan,rangarajan,NOUN,225,rangarajan,NA,NA,S0098135414000398,S0098135414000398_225
daoutidis,daoutidi,NOUN,225,daoutidi,NA,NA,S0098135414000398,S0098135414000398_225
describe,describe,VERB,225,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0098135414000398,S0098135414000398_225
method,method,NOUN,225,method,method|method acting,know-how|acting|playing|playacting|performing,S0098135414000398,S0098135414000398_225
identifying,identify,VERB,225,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_225
mechanisms,mechanism,NOUN,225,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S0098135414000398,S0098135414000398_225
combines,combine,NOUN,225,combin,cartel|combine|combining|corporate trust|trust,harvester|reaper|consortium|pool|syndicate|union,S0098135414000398,S0098135414000398_225
network,network,NOUN,225,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_225
generation,generation,NOUN,225,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S0098135414000398,S0098135414000398_225
using,use,VERB,225,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0098135414000398,S0098135414000398_225
ring,ring,NOUN,225,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_225
constrained,constrain,VERB,225,constrain,confine|constrain|enforce|hold|impose|restrain|stiffen|tighten|tighten up,compel|oblige|obligate|disable|disenable|incapacitate|restrict|trammel|limit|bound|confine|throttle,S0098135414000398,S0098135414000398_225
optimization,optimization,NOUN,225,optim,optimisation|optimization,improvement,S0098135414000398,S0098135414000398_225
algorithms,algorithm,NOUN,225,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0098135414000398,S0098135414000398_225
hashing,hash,VERB,277,hash,hash,chop|chop up,S0098135414000398,S0098135414000398_277
technique,technique,NOUN,277,techniqu,proficiency|technique,method|skillfulness,S0098135414000398,S0098135414000398_277
functional,functional,ADJ,277,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),NA,S0098135414000398,S0098135414000398_277
equivalence,equivalence,NOUN,277,equival,comparability|compare|comparison|equality|equation|equivalence|par,status|position|equality|likeness|alikeness|similitude,S0098135414000398,S0098135414000398_277
using,use,VERB,277,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0098135414000398,S0098135414000398_277
integer,integer,NOUN,277,integ,integer|whole number,number,S0098135414000398,S0098135414000398_277
pair,pair,NOUN,277,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0098135414000398,S0098135414000398_277
calculated,calculate,VERB,277,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0098135414000398,S0098135414000398_277
as,as,ADV,277,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_277
products,product,NOUN,277,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0098135414000398,S0098135414000398_277
prime,prime,ADJ,277,prime,choice|meridian|premier(a)|prime|prime(a)|prize|quality|select,NA,S0098135414000398,S0098135414000398_277
numbers,number,NOUN,277,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0098135414000398,S0098135414000398_277
atypical,atypical,ADJ,277,atyp,atypic|atypical|irregular|untypical,NA,S0098135414000398,S0098135414000398_277
when,when,ADV,277,when,NA,NA,S0098135414000398,S0098135414000398_277
compared,compare,VERB,277,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0098135414000398,S0098135414000398_277
bit,bit,NOUN,277,bit,act|bit|bite|chip|flake|fleck|minute|mo|moment|morsel|number|piece|routine|scrap|second|snatch|spot|turn,small indefinite quantity|small indefinite amount|fragment|time|case|instance|example|stable gear|saddlery|tack|unit of measurement|unit|taste|mouthful|performance|public presentation|part|portion|cutting implement,S0098135414000398,S0098135414000398_277
strings,string,NOUN,277,string,bowed stringed instrument|chain|cosmic string|drawing string|drawstring|strand|string|train|twine,cord|stringed instrument|series|sequence|tie|fiber|fibre|elementary particle|fundamental particle|collection|aggregation|accumulation|assemblage|necklace,S0098135414000398,S0098135414000398_277
based,base,VERB,277,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0098135414000398,S0098135414000398_277
functions,function,NOUN,277,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0098135414000398,S0098135414000398_277
discussed,discuss,VERB,277,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0098135414000398,S0098135414000398_277
ihlenfeldt,ihlenfeldt,ADJ,277,ihlenfeldt,NA,NA,S0098135414000398,S0098135414000398_277
gasteiger,gasteiger,NOUN,277,gasteig,NA,NA,S0098135414000398,S0098135414000398_277
example,example,NOUN,297,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0098135414000398,S0098135414000398_297
surface,surface,NOUN,297,surfac,aerofoil|airfoil|control surface|Earth's surface|open|surface,artifact|artefact|boundary|bound|bounds|layer|aspect|facet|public knowledge|general knowledge|device,S0098135414000398,S0098135414000398_297
alkoxide,alkoxide,ADV,297,alkoxid,NA,NA,S0098135414000398,S0098135414000398_297
intermediates,intermediate,NOUN,297,intermedi,intermediate,chemical|chemical substance,S0098135414000398,S0098135414000398_297
solid,solid,ADJ,297,solid,firm|hearty|satisfying|self-colored|self-coloured|solid|square|strong|substantial|unanimous|upstanding|whole,NA,S0098135414000398,S0098135414000398_297
brønsted,brønst,VERB,297,brønst,NA,NA,S0098135414000398,S0098135414000398_297
catalysis,catalysis,NOUN,297,catalysi,catalysis|contact action,chemical process|chemical change|chemical action,S0098135414000398,S0098135414000398_297
lumped,lump,VERB,297,lump,chunk|collocate|lump,roll up|collect|accumulate|pile up|amass|compile|hoard|group,S0098135414000398,S0098135414000398_297
using,use,VERB,297,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0098135414000398,S0098135414000398_297
method,method,NOUN,297,method,method|method acting,know-how|acting|playing|playacting|performing,S0098135414000398,S0098135414000398_297
when,when,ADV,351,when,NA,NA,S0098135414000398,S0098135414000398_351
matching,match,VERB,351,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0098135414000398,S0098135414000398_351
