token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
correlation,correlation,NOUN,201,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_201
strength,strength,NOUN,201,strength,durability|effectiveness|enduringness|force|forcefulness|forte|intensity|intensity level|lastingness|long suit|metier|military capability|military posture|military strength|persuasiveness|posture|potency|speciality|specialty|strength|strong point|strong suit,property|capability|capableness|intensity|intensiveness|asset|plus|power|powerfulness|magnitude|prosperity|successfulness|permanence|permanency,S0166361520305364,S0166361520305364_201
linked,link,VERB,201,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0166361520305364,S0166361520305364_201
nodes,node,NOUN,201,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0166361520305364,S0166361520305364_201
output,output,NOUN,222,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S0166361520305364,S0166361520305364_222
modified,modify,VERB,222,modifi,alter|change|modify|qualify,change|add,S0166361520305364,S0166361520305364_222
form,form,NOUN,222,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast,S0166361520305364,S0166361520305364_222
dendrogram,dendrogram,NOUN,222,dendrogram,NA,NA,S0166361520305364,S0166361520305364_222
describes,describe,NOUN,222,describ,NA,NA,S0166361520305364,S0166361520305364_222
global,global,ADJ,222,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,NA,S0166361520305364,S0166361520305364_222
hierarchy,hierarchy,ADJ,222,hierarchi,NA,NA,S0166361520305364,S0166361520305364_222
possible,possible,ADJ,222,possibl,possible|potential,NA,S0166361520305364,S0166361520305364_222
module,module,NOUN,222,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0166361520305364,S0166361520305364_222
partitions,partition,NOUN,222,partit,divider|division|partition|partitioning|sectionalisation|sectionalization|segmentation,structure|construction|computer memory unit|body part|separation,S0166361520305364,S0166361520305364_222
sps,sps,NOUN,222,sp,NA,NA,S0166361520305364,S0166361520305364_222
network,network,NOUN,222,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0166361520305364,S0166361520305364_222
newman,newman,NOUN,222,newman,Cardinal Newman|John Henry Newman|Newman|Paul Leonard Newman|Paul Newman,NA,S0166361520305364,S0166361520305364_222
girvan,girvan,NOUN,222,girvan,NA,NA,S0166361520305364,S0166361520305364_222
modeling,modeling,NOUN,308,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0166361520305364,S0166361520305364_308
method,method,NOUN,308,method,method|method acting,know-how|acting|playing|playacting|performing,S0166361520305364,S0166361520305364_308
appear,appear,VERB,308,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0166361520305364,S0166361520305364_308
firstly,firstly,ADV,308,firstli,first|first of all|first off|firstly|foremost,NA,S0166361520305364,S0166361520305364_308
field,field,NOUN,308,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0166361520305364,S0166361520305364_308
product,product,NOUN,308,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0166361520305364,S0166361520305364_308
service,service,NOUN,308,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_308
modularization,modularization,NOUN,308,modular,NA,NA,S0166361520305364,S0166361520305364_308
funding,funding,NOUN,321,fund,backing|financial backing|financial support|financing|funding|support,resource|finance,S0166361520305364,S0166361520305364_321
support,support,NOUN,321,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S0166361520305364,S0166361520305364_321
research,research,NOUN,321,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0166361520305364,S0166361520305364_321
dimension,dimension,NOUN,38,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0198971521000363,S0198971521000363_38
matrix,matrix,NOUN,38,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0198971521000363,S0198971521000363_38
considered,consider,VERB,38,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0198971521000363,S0198971521000363_38
sensor,sensor,NOUN,38,sensor,detector|sensing element|sensor,device,S0198971521000363,S0198971521000363_38
measure,measure,NOUN,38,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0198971521000363,S0198971521000363_38
signal,signal,NOUN,38,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S0198971521000363,S0198971521000363_38
possibly,possibly,ADV,38,possibli,maybe|mayhap|peradventure|perchance|perhaps|possibly,NA,S0198971521000363,S0198971521000363_38
abstract,abstract,NOUN,38,abstract,abstract|abstraction|outline|precis|synopsis,concept|conception|construct|summary|sum-up,S0198971521000363,S0198971521000363_38
unknown,unknown,ADJ,38,unknown,nameless|obscure|strange|unidentified|unknown|unnamed|unsung,NA,S0198971521000363,S0198971521000363_38
meaningless,meaningless,ADJ,38,meaningless,futile|ineffectual|meaningless|nonmeaningful|otiose|unavailing,NA,S0198971521000363,S0198971521000363_38
geographic,geographic,ADJ,38,geograph,geographic|geographical,NA,S0198971521000363,S0198971521000363_38
semantics,semantic,NOUN,38,semant,NA,NA,S0198971521000363,S0198971521000363_38
sengstock,sengstock,NOUN,38,sengstock,NA,NA,S0198971521000363,S0198971521000363_38
similarly,similarly,ADV,41,similarli,likewise|similarly,NA,S0198971521000363,S0198971521000363_41
models,models,NOUN,41,model,NA,NA,S0198971521000363,S0198971521000363_41
used,use,VERB,41,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0198971521000363,S0198971521000363_41
describe,describe,VERB,41,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0198971521000363,S0198971521000363_41
spatiotemporal,spatiotemporal,ADJ,41,spatiotempor,spaciotemporal|spatiotemporal,NA,S0198971521000363,S0198971521000363_41
characteristics,characteristic,NOUN,41,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0198971521000363,S0198971521000363_41
catastrophic,catastrophic,ADJ,41,catastroph,catastrophic|ruinous,NA,S0198971521000363,S0198971521000363_41
events,event,NOUN,41,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon,S0198971521000363,S0198971521000363_41
thus,thus,ADV,41,thu,hence|so|thence|therefore|thus|thusly,NA,S0198971521000363,S0198971521000363_41
perform,perform,VERB,41,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0198971521000363,S0198971521000363_41
risk,risk,NOUN,41,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0198971521000363,S0198971521000363_41
assessment,assessment,NOUN,41,assess,appraisal|assessment|judgement|judgment,classification|categorization|categorisation|sorting|charge|monetary value|price|cost|act|deed|human action|human activity,S0198971521000363,S0198971521000363_41
evaluation,evaluation,NOUN,131,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0198971521000363,S0198971521000363_131
indices,index,NOUN,131,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger,S0198971521000363,S0198971521000363_131
complex,complex,NOUN,131,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0198971521000363,S0198971521000363_131
networks,network,NOUN,131,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0198971521000363,S0198971521000363_131
as,as,ADV,131,a,as|equally|every bit,NA,S0198971521000363,S0198971521000363_131
follows,follow,VERB,131,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0198971521000363,S0198971521000363_131
node,node,NOUN,131,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0198971521000363,S0198971521000363_131
