token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
given,give,VERB,149,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0306457319303267,S0306457319303267_149
set,set,VERB,149,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303267,S0306457319303267_149
centrality,centrality,NOUN,149,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_149
measures,measure,NOUN,149,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_149
before,before,ADV,241,befor,ahead|before|earlier|in front,NA,S0306457319303267,S0306457319303267_241
centralities,centrality,NOUN,241,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_241
appear,appear,VERB,241,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0306457319303267,S0306457319303267_241
top,top,ADJ,241,top,top(a),NA,S0306457319303267,S0306457319303267_241
fs,f,NOUN,241,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0306457319303267,S0306457319303267_241
methods,method,NOUN,241,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457319303267,S0306457319303267_241
formally,formally,ADV,343,formal,formally|officially,NA,S0306457319303267,S0306457319303267_343
closeness,closeness,NOUN,343,close,closeness|familiarity|intimacy|meanness|minginess|nearness|niggardliness|niggardness|parsimoniousness|parsimony|secretiveness|stuffiness|tightfistedness|tightness,belonging|quality|distance|stinginess|unsociability|unsociableness|friendliness,S0306457319303267,S0306457319303267_343
centrality,centrality,NOUN,343,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_343
cli,cli,NOUN,343,cli,CLI|command line interface,interface|user interface,S0306457319303267,S0306457319303267_343
inverse,inverse,NOUN,343,invers,inverse|opposite,opposition|oppositeness,S0306457319303267,S0306457319303267_343
average,average,NOUN,343,averag,average|norm,statistic|ratio|scale value,S0306457319303267,S0306457319303267_343
shortest,shortest,ADJ,343,shortest,NA,NA,S0306457319303267,S0306457319303267_343
paths,paths,NOUN,343,path,NA,NA,S0306457319303267,S0306457319303267_343
vertices,vertice,NOUN,343,vertic,NA,NA,S0306457319303267,S0306457319303267_343
afive,afive,ADJ,343,afiv,NA,NA,S0306457319303267,S0306457319303267_343
clinjiℓij,clinjiℓij,PROPN,343,clinjiℓij,NA,NA,S0306457319303267,S0306457319303267_343
where,where,ADV,343,where,NA,NA,S0306457319303267,S0306457319303267_343
ℓij,ℓij,PROPN,343,ℓij,NA,NA,S0306457319303267,S0306457319303267_343
length,length,NOUN,343,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0306457319303267,S0306457319303267_343
path,path,NOUN,343,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0306457319303267,S0306457319303267_343
j,j,PROPN,343,j,NA,NA,S0306457319303267,S0306457319303267_343
size,size,NOUN,343,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0306457319303267,S0306457319303267_343
network,network,NOUN,343,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303267,S0306457319303267_343
purpose,purpose,VERB,61,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine,S0306457319303474,S0306457319303474_61
produce,produce,VERB,61,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S0306457319303474,S0306457319303474_61
network,network,NOUN,61,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_61
embeddings,embedding,NOUN,61,embed,NA,NA,S0306457319303474,S0306457319303474_61
map,map,NOUN,61,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation,S0306457319303474,S0306457319303474_61
dt,dt,ADJ,61,dt,NA,NA,S0306457319303474,S0306457319303474_61
space,space,NOUN,61,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0306457319303474,S0306457319303474_61
vector,vector,NOUN,61,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0306457319303474,S0306457319303474_61
using,use,VERB,61,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_61
deepwalk,deepwalk,NOUN,61,deepwalk,NA,NA,S0306457319303474,S0306457319303474_61
rfou,rfou,NOUN,61,rfou,NA,NA,S0306457319303474,S0306457319303474_61
skiena,skiena,NOUN,61,skiena,NA,NA,S0306457319303474,S0306457319303474_61
grover,grover,NOUN,61,grover,NA,NA,S0306457319303474,S0306457319303474_61
therefore,therefore,ADV,157,therefor,consequently|hence|so|thence|therefore|thus,NA,S0306457319303474,S0306457319303474_157
running,run,VERB,157,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,S0306457319303474,S0306457319303474_157
multiple,multiple,ADJ,157,multipl,multiple,NA,S0306457319303474,S0306457319303474_157
times,time,NOUN,157,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_157
taking,take,VERB,157,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0306457319303474,S0306457319303474_157
intersection,intersection,NOUN,157,intersect,carrefour|Cartesian product|convergence|crossing|crossroad|crossway|intersection|intersection point|overlap|point of intersection|product,point|junction|set|representation|mental representation|internal representation|joining|connection|connexion,S0306457319303474,S0306457319303474_157
helpful,helpful,ADJ,157,help,helpful,NA,S0306457319303474,S0306457319303474_157
reduce,reduce,NOUN,157,reduc,NA,NA,S0306457319303474,S0306457319303474_157
effect,effect,NOUN,157,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0306457319303474,S0306457319303474_157
determinism,determinism,NOUN,157,determin,determinism,philosophical doctrine|philosophical theory,S0306457319303474,S0306457319303474_157
findings,finding,NOUN,210,find,determination|finding,discovery|find|uncovering|judgment|judgement|judicial decision|object|physical object,S0306457319303474,S0306457319303474_210
consistent,consistent,ADJ,210,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S0306457319303474,S0306457319303474_210
obtained,obtain,VERB,210,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0306457319303474,S0306457319303474_210
registers,register,NOUN,210,regist,cash register|register|registry,written record|written account|timbre|timber|quality|tone|record|memory device|storage device|air passage|air duct|airway|regulator|cashbox|money box|till,S0306457319303474,S0306457319303474_210
quotes,quote,NOUN,210,quot,citation|inverted comma|quotation|quotation mark|quote,punctuation|punctuation mark|excerpt|excerption|extract|selection,S0306457319303474,S0306457319303474_210
first,first,ADV,236,first,first|first of all|first off|firstly|foremost,NA,S0306457319303474,S0306457319303474_236
discuss,discuss,VERB,236,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0306457319303474,S0306457319303474_236
how,how,ADV,236,how,NA,NA,S0306457319303474,S0306457319303474_236
standard,standard,ADJ,236,standard,received|standard|stock,NA,S0306457319303474,S0306457319303474_236
dataset,dataset,NOUN,236,dataset,NA,NA,S0306457319303474,S0306457319303474_236
prepared,prepare,VERB,236,prepar,cook|develop|devise|educate|fix|gear up|get up|groom|machinate|make|organise|organize|prepare|ready|set|set up|train,change|alter|modify|create from raw material|create from raw stuff|make|create|initiate|pioneer|educate|teach|learn|instruct|sound|study|read|take,S0306457319303474,S0306457319303474_236
section,section,NOUN,236,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0306457319303474,S0306457319303474_236
precision,precision,NOUN,290,precis,preciseness|precision,exactness|exactitude,S0306457319303474,S0306457319303474_290
