token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
considered,consider,VERB,176,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0166361520305364,S0166361520305364_176
resource,resource,NOUN,176,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0166361520305364,S0166361520305364_176
dependent,dependent,ADJ,176,depend,dependant|dependent|drug-addicted|hooked|pendant|pendent|qualified|strung-out|subject|subordinate,NA,S0166361520305364,S0166361520305364_176
instance,instance,NOUN,177,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0166361520305364,S0166361520305364_177
fault,fault,NOUN,177,fault,break|defect|demerit|error|fault|faulting|flaw|fracture|geological fault|mistake|shift,nonaccomplishment|nonachievement|imperfection|imperfectness|worth|crack|cleft|crevice|fissure|scissure|breakdown|equipment failure|responsibility|responsibleness|serve|service,S0166361520305364,S0166361520305364_177
monitor,monitor,NOUN,177,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S0166361520305364,S0166361520305364_177
diagnosis,diagnosis,NOUN,177,diagnosi,diagnosing|diagnosis,designation|identification,S0166361520305364,S0166361520305364_177
share,share,NOUN,177,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S0166361520305364,S0166361520305364_177
same,same,ADJ,177,same,like|same|same(p),NA,S0166361520305364,S0166361520305364_177
cyber,cyber,NOUN,177,cyber,NA,NA,S0166361520305364,S0166361520305364_177
resource,resource,NOUN,177,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness,S0166361520305364,S0166361520305364_177
big,big,ADJ,177,big,adult|bad|big|big(a)|big(p)|bighearted|boastful|bounteous|bountiful|braggart(a)|bragging(a)|braggy|cock-a-hoop|crowing|enceinte|expectant|freehanded|full-grown|fully grown|giving|gravid|great(p)|grown|grownup|handsome|heavy(a)|heavy(p)|large|large(p)|liberal|magnanimous|openhanded|prominent|self-aggrandising|self-aggrandizing|swelled|vainglorious|with child(p),NA,S0166361520305364,S0166361520305364_177
data,data,NOUN,177,data,data|information,collection|aggregation|accumulation|assemblage,S0166361520305364,S0166361520305364_177
analytic,analytic,ADJ,177,analyt,analytic|analytical|uninflected,NA,S0166361520305364,S0166361520305364_177
platform,platform,NOUN,177,platform,chopine|platform|political platform|political program|program|weapons platform,horizontal surface|level|document|written document|papers|computer system|computing system|automatic data processing system|ADP system|ADPS|structure|construction|shoe,S0166361520305364,S0166361520305364_177
so,so,ADV,177,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0166361520305364,S0166361520305364_177
correlated,correlate,ADJ,177,correl,correlate|correlated|correlative,NA,S0166361520305364,S0166361520305364_177
section,section,NOUN,178,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0166361520305364,S0166361520305364_178
approach,approach,NOUN,178,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0166361520305364,S0166361520305364_178
integrated,integrate,VERB,178,integr,desegregate|incorporate|integrate|mix,compound|combine|change state|turn|calculate|cipher|cypher|compute|work out|reckon|figure,S0166361520305364,S0166361520305364_178
set,set,VERB,178,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0166361520305364,S0166361520305364_178
rough,rough,ADJ,178,rough,approximate|approximative|boisterous|bumpy|crude|fierce|grating|gravelly|harsh|jolting|jolty|jumpy|pugnacious|rasping|raspy|rocky|rough|scratchy|uncut|unsmooth,NA,S0166361520305364,S0166361520305364_178
proposed,propose,VERB,178,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361520305364,S0166361520305364_178
evaluate,evaluate,NOUN,178,evalu,NA,NA,S0166361520305364,S0166361520305364_178
correlation,correlation,NOUN,178,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_178
service,service,NOUN,178,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_178
components,component,NOUN,178,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0166361520305364,S0166361520305364_178
following,follow,VERB,184,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0166361520305364,S0166361520305364_184
scale,scale,NOUN,184,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0166361520305364,S0166361520305364_184
table,table,NOUN,184,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0166361520305364,S0166361520305364_184
element,element,NOUN,184,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0166361520305364,S0166361520305364_184
cijfs,cijf,NOUN,184,cijf,NA,NA,S0166361520305364,S0166361520305364_184
gathering,gather,VERB,184,gather,accumulate|amass|assemble|collect|conglomerate|cumulate|foregather|forgather|gain|garner|gather|get together|meet|pile up|pucker|pull together|tuck,interact|increase|reason|reason out|conclude|sew|run up|sew together|stitch|pull|search|seek|look for,S0166361520305364,S0166361520305364_184
correlation,correlation,NOUN,184,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_184
matrices,matrice,NOUN,184,matric,NA,NA,S0166361520305364,S0166361520305364_184
constructed,construct,VERB,184,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0166361520305364,S0166361520305364_184
r,r,NOUN,184,r,gas constant|r|R|radius|roentgen|universal gas constant,radioactivity unit|constant|letter|letter of the alphabet|alphabetic character|length,S0166361520305364,S0166361520305364_184
dms,dm,NOUN,184,dm,decimeter|decimetre|diabetes mellitus|dm|DM,diabetes|metric linear unit,S0166361520305364,S0166361520305364_184
group,group,NOUN,184,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0166361520305364,S0166361520305364_184
cˆf,cˆf,NOUN,184,cˆf,NA,NA,S0166361520305364,S0166361520305364_184
future,future,NOUN,313,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good,S0166361520305364,S0166361520305364_313
work,work,NOUN,313,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0166361520305364,S0166361520305364_313
carried,carry,VERB,313,carri,acquit|bear|behave|carry|channel|comport|conduct|contain|convey|deport|dribble|expect|express|extend|gestate|have a bun in the oven|hold|impart|pack|persuade|post|run|stock|stockpile|sway|take|transmit|transport,move|displace|have|feature|bring|convey|take|communicate|intercommunicate|hold|support|sustain|hold up|include|effect|continue|imply|involve|win|carry|bear|act|have got|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|hit|pass on|pass|pass along|put across|range|keep|maintain|influence|act upon|work|compensate|counterbalance|correct|make up|even out|even off|even up|promote|advance|boost|further|encourage|appropriate|capture|seize|conquer|transfer|shift|follow|grow|raise|farm|produce|propel|impel|hit the bottle|drink|booze|fuddle|nourish|nurture|travel|go|locomote|obtain|perform|execute|do|give birth|deliver|birth,S0166361520305364,S0166361520305364_313
out,out,ADV,313,out,away|out,NA,S0166361520305364,S0166361520305364_313
integrate,integrate,ADJ,313,integr,NA,NA,S0166361520305364,S0166361520305364_313
weight,weight,NOUN,313,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0166361520305364,S0166361520305364_313
evaluation,evaluation,NOUN,313,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0166361520305364,S0166361520305364_313
process,process,NOUN,313,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0166361520305364,S0166361520305364_313
