token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
built,build,VERB,24,build,build|build up|construct|establish|make|progress|ramp up|work up,make|create|develop|better|improve|amend|ameliorate|meliorate|oversee|supervise|superintend|manage|establish|base|ground|found|increase|intensify|deepen,S0306457319303474,S0306457319303474_24
using,use,VERB,24,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_24
google,google,PROPN,24,googl,NA,NA,S0306457319303474,S0306457319303474_24
books,book,NOUN,24,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0306457319303474,S0306457319303474_24
syntactic,syntactic,ADJ,24,syntact,syntactic|syntactical,NA,S0306457319303474,S0306457319303474_24
grams,gram,NOUN,24,gram,g|gm|gram|Gram|gramme|Hans C. J. Gram,metric weight unit|weight unit,S0306457319303474,S0306457319303474_24
similarly,similarly,ADV,28,similarli,likewise|similarly,NA,S0306457319303474,S0306457319303474_28
extract,extract,NOUN,28,extract,excerpt|excerption|extract|infusion|selection,solution|passage,S0306457319303474,S0306457319303474_28
novel,novel,NOUN,28,novel,novel,fiction|book|volume,S0306457319303474,S0306457319303474_28
senses,sensis,NOUN,28,sensi,NA,NA,S0306457319303474,S0306457319303474_28
comparing,compare,VERB,28,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0306457319303474,S0306457319303474_28
dts,dt,NOUN,28,dt,NA,NA,S0306457319303474,S0306457319303474_28
precision,precision,NOUN,28,precis,preciseness|precision,exactness|exactitude,S0306457319303474,S0306457319303474_28
stands,stand,VERB,28,stand,abide|bear|brook|digest|endure|fend|place upright|put up|remain firm|resist|stand|stand up|stick out|stomach|suffer|support|tolerate,rest|be|resist|hold out|withstand|stand firm|permit|allow|let|countenance|evaluate|pass judgment|judge|stay|remain|continue|measure|put|set|place|pose|position|lay|fight|oppose|fight back|fight down|defend|serve|service,S0306457319303474,S0306457319303474_28
measure,measure,NOUN,198,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303474,S0306457319303474_198
indicates,indicate,VERB,198,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0306457319303474,S0306457319303474_198
cohesiveness,cohesiveness,NOUN,198,cohes,coherence|coherency|cohesion|cohesiveness|glueyness|gluiness|gumminess|ropiness|tackiness|viscidity|viscidness,connection|link|connectedness|viscosity|viscousness,S0306457319303474,S0306457319303474_198
neighborhood,neighborhood,NOUN,198,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country,S0306457319303474,S0306457319303474_198
target,target,NOUN,198,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0306457319303474,S0306457319303474_198
word,word,NOUN,198,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_198
section,section,NOUN,237,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0306457319303474,S0306457319303474_237
run,run,NOUN,237,run,campaign|discharge|foot race|footrace|ladder|outpouring|political campaign|ravel|rill|rivulet|run|runnel|running|running game|running play|streak|streamlet|tally|test|trial,score|attempt|effort|endeavor|endeavour|try|race|succession|football play|trip|locomotion|travel|time period|period of time|period|liberty|indefinite quantity|stream|watercourse|damage|harm|impairment|flow|flowing|sequence|chronological sequence|successiveness|chronological succession,S0306457319303474,S0306457319303474_237
over,over,ADV,237,over,all over|o'er|over,NA,S0306457319303474,S0306457319303474_237
birth,birth,NOUN,237,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_237
cases,case,NOUN,237,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303474,S0306457319303474_237
detect,detect,NOUN,237,detect,NA,NA,S0306457319303474,S0306457319303474_237
novel,novel,NOUN,237,novel,novel,fiction|book|volume,S0306457319303474,S0306457319303474_237
sense,sense,NOUN,237,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_237
as,as,ADV,237,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_237
identifies,identify,NOUN,27,identifi,NA,NA,S0360835219300804,S0360835219300804_27
factors,factor,NOUN,27,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0360835219300804,S0360835219300804_27
evaluating,evaluate,VERB,27,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S0360835219300804,S0360835219300804_27
resilience,resilience,NOUN,27,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash,S0360835219300804,S0360835219300804_27
suppliers,supplier,NOUN,27,supplier,provider|supplier,businessperson|bourgeois,S0360835219300804,S0360835219300804_27
pdsc,pdsc,NOUN,27,pdsc,NA,NA,S0360835219300804,S0360835219300804_27
further,further,ADV,28,further,farther|further,NA,S0360835219300804,S0360835219300804_28
adopts,adopt,NOUN,28,adopt,NA,NA,S0360835219300804,S0360835219300804_28
linguistic,linguistic,ADJ,28,linguist,lingual|linguistic,NA,S0360835219300804,S0360835219300804_28
guided,guide,VERB,28,guid,channelise|channelize|conduct|direct|draw|guide|guide on|head|lead|maneuver|manoeuver|manoeuvre|pass|point|run|steer|take,control|command|direct|orient|orientate,S0360835219300804,S0360835219300804_28
order,order,NOUN,28,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0360835219300804,S0360835219300804_28
weighted,weight,VERB,28,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0360835219300804,S0360835219300804_28
aggregation,aggregation,NOUN,28,aggreg,accumulation|aggregation|assemblage|assembling|collecting|collection,group|grouping,S0360835219300804,S0360835219300804_28
flq,flq,NOUN,28,flq,NA,NA,S0360835219300804,S0360835219300804_28
approach,approach,NOUN,28,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0360835219300804,S0360835219300804_28
compute,compute,NOUN,28,comput,NA,NA,S0360835219300804,S0360835219300804_28
resilience,resilience,NOUN,28,resili,resilience|resiliency,elasticity|snap|recoil|repercussion|rebound|backlash,S0360835219300804,S0360835219300804_28
scores,score,NOUN,28,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S0360835219300804,S0360835219300804_28
suppliers,supplier,NOUN,28,supplier,provider|supplier,businessperson|bourgeois,S0360835219300804,S0360835219300804_28
section,section,NOUN,38,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0360835219300804,S0360835219300804_38
focuses,focus,VERB,38,focu,center|centre|concenter|concentrate|concentre|focalise|focalize|focus|pore|rivet|sharpen,think|cogitate|cerebrate|sharpen|align|aline|line up|adjust|conform|adapt|set|correct,S0360835219300804,S0360835219300804_38
definitions,definition,NOUN,38,definit,definition,explanation|account|distinctness|sharpness,S0360835219300804,S0360835219300804_38
supply,supply,NOUN,38,suppli,provision|supply|supplying,indefinite quantity|economic process|activity,S0360835219300804,S0360835219300804_38
chain,chain,NOUN,38,chain,chain|Chain|chain of mountains|chemical chain|concatenation|Ernst Boris Chain|mountain chain|mountain range|range|range of mountains|Sir Ernst Boris Chain|strand|string,series|unit|building block|ligament|business|concern|business concern|business organization|business organisation|restraint|constraint|linear unit|linear measure|geological formation|formation|necklace,S0360835219300804,S0360835219300804_38
