token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
algorithms,algorithm,NOUN,229,algorithm,algorithm|algorithmic program|algorithmic rule,rule|formula,S0098135412001846,S0098135412001846_229
pattern,pattern,NOUN,110,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0098135414000398,S0098135414000398_110
ordering,order,NOUN,110,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0098135414000398,S0098135414000398_110
explicitly,explicitly,ADV,110,explicitli,explicitly,NA,S0098135414000398,S0098135414000398_110
resulting,result,VERB,110,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place,S0098135414000398,S0098135414000398_110
statistically,statistically,ADV,110,statist,statistically,NA,S0098135414000398,S0098135414000398_110
significant,significant,ADJ,110,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0098135414000398,S0098135414000398_110
improvement,improveament,NOUN,110,improvea,NA,NA,S0098135414000398,S0098135414000398_110
systems,systems,NOUN,110,system,NA,NA,S0098135414000398,S0098135414000398_110
lead,lead,VERB,110,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S0098135414000398,S0098135414000398_110
about,about,ADV,110,about,about|almost|approximately|around|close to|just about|more or less|most|near|nearly|nigh|or so|roughly|some|virtually|well-nigh,NA,S0098135414000398,S0098135414000398_110
onefive,onefive,ADJ,110,onef,NA,NA,S0098135414000398,S0098135414000398_110
speed,speed,NOUN,110,speed,amphetamine|f number|fastness|focal ratio|hurrying|pep pill|speed|speeding|stop number|swiftness|upper|velocity,rate|pace|motion|movement|move|ratio|stimulant|stimulant drug|excitant|drug of abuse|street drug,S0098135414000398,S0098135414000398_110
up,up,ADV,110,up,up|upward|upwardly|upwards,NA,S0098135414000398,S0098135414000398_110
potentially,potentially,ADV,110,potenti,potentially,NA,S0098135414000398,S0098135414000398_110
more,more,ADJ,110,more,more than|more(a),NA,S0098135414000398,S0098135414000398_110
identifying,identify,VERB,110,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_110
individual,individual,ADJ,110,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0098135414000398,S0098135414000398_110
patterns,pattern,NOUN,110,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0098135414000398,S0098135414000398_110
cases,case,NOUN,110,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0098135414000398,S0098135414000398_110
see,see,VERB,110,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0098135414000398,S0098135414000398_110
data,data,NOUN,110,data,data|information,collection|aggregation|accumulation|assemblage,S0098135414000398,S0098135414000398_110
supporting,support,VERB,110,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0098135414000398,S0098135414000398_110
information,information,NOUN,110,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0098135414000398,S0098135414000398_110
figure,figure,VERB,140,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0098135414000398,S0098135414000398_140
shows,show,NOUN,140,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0098135414000398,S0098135414000398_140
sample,sample,NOUN,140,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0098135414000398,S0098135414000398_140
query,query,NOUN,140,queri,enquiry|inquiry|interrogation|query|question,questioning|inquiring,S0098135414000398,S0098135414000398_140
pathways,pathway,NOUN,140,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135414000398,S0098135414000398_140
acetone,acetone,NOUN,140,aceton,acetone|dimethyl ketone|propanone,ketone|solvent|dissolvent|dissolver|dissolving agent|resolvent,S0098135414000398,S0098135414000398_140
length,length,NOUN,140,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0098135414000398,S0098135414000398_140
less,less,ADJ,140,less,less|less(a),NA,S0098135414000398,S0098135414000398_140
steps,step,NOUN,140,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0098135414000398,S0098135414000398_140
having,have,VERB,140,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_140
more,more,ADJ,140,more,more than|more(a),NA,S0098135414000398,S0098135414000398_140
instances,instance,NOUN,140,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0098135414000398,S0098135414000398_140
rule,rule,NOUN,140,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_140
hydrideshift,hydrideshift,NOUN,140,hydrideshift,NA,NA,S0098135414000398,S0098135414000398_140
assuming,assume,VERB,140,assum,accept|acquire|adopt|arrogate|assume|bear|don|feign|get into|presume|put on|seize|sham|simulate|strike|take|take for granted|take on|take over|take up|usurp|wear,expect|anticipate|take office|change|take|move|dissemble|pretend|act|receive|take in|invite|dress|get dressed,S0098135414000398,S0098135414000398_140
such,such,ADJ,140,such,such(a),NA,S0098135414000398,S0098135414000398_140
specified,specify,VERB,140,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0098135414000398,S0098135414000398_140
earlier,earlier,ADV,140,earlier,before|earlier|in the beginning|in the first place|originally|sooner|to begin with,NA,S0098135414000398,S0098135414000398_140
thus,thus,ADV,263,thu,hence|so|thence|therefore|thus|thusly,NA,S0098135414000398,S0098135414000398_263
value,value,NOUN,263,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0098135414000398,S0098135414000398_263
corresponds,corresponds,NOUN,263,correspond,NA,NA,S0098135414000398,S0098135414000398_263
particular,particular,ADJ,263,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0098135414000398,S0098135414000398_263
class,class,NOUN,263,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0098135414000398,S0098135414000398_263
kind,kind,ADV,263,kind,NA,NA,S0098135414000398,S0098135414000398_263
such,such,ADJ,263,such,such(a),NA,S0098135414000398,S0098135414000398_263
as,as,ADV,263,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_263
tertiary,tertiary,NOUN,263,tertiari,Tertiary|Tertiary period,NA,S0098135414000398,S0098135414000398_263
carbon,carbon,NOUN,263,carbon,atomic number 6|C|carbon|carbon copy|carbon paper,chemical element|element|paper|copy,S0098135414000398,S0098135414000398_263
tert,tert,NOUN,263,tert,NA,NA,S0098135414000398,S0098135414000398_263
distinguish,distinguish,ADJ,344,distinguish,NA,NA,S0098135414000398,S0098135414000398_344
neighboring,neighbo,VERB,344,neighbo,NA,NA,S0098135414000398,S0098135414000398_344
c,class,NOUN,344,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0098135414000398,S0098135414000398_344
atoms,atom,NOUN,344,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff,S0098135414000398,S0098135414000398_344
