token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
word,word,NOUN,25,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_25
then,then,ADV,25,then,and so|so|then,NA,S0306457319303474,S0306457319303474_25
compared,compare,VERB,25,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0306457319303474,S0306457319303474_25
induced,induce,VERB,25,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise,S0306457319303474,S0306457319303474_25
senses,sensis,NOUN,25,sensi,NA,NA,S0306457319303474,S0306457319303474_25
time,time,NOUN,25,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_25
periods,period,NOUN,25,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0306457319303474,S0306457319303474_25
get,get,VERB,25,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0306457319303474,S0306457319303474_25
new,new,ADJ,25,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0306457319303474,S0306457319303474_25
particular,particular,ADJ,25,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),NA,S0306457319303474,S0306457319303474_25
target,target,NOUN,25,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0306457319303474,S0306457319303474_25
work,work,NOUN,88,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0306457319303474,S0306457319303474_88
mihalcea,mihalcea,NOUN,88,mihalcea,NA,NA,S0306457319303474,S0306457319303474_88
attempted,attempte,VERB,88,attempt,NA,NA,S0306457319303474,S0306457319303474_88
changes,change,NOUN,88,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0306457319303474,S0306457319303474_88
word,word,NOUN,88,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_88
usage,usage,NOUN,88,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S0306457319303474,S0306457319303474_88
over,over,ADV,88,over,all over|o'er|over,NA,S0306457319303474,S0306457319303474_88
time,time,NOUN,88,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_88
came,come,VERB,88,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S0306457319303474,S0306457319303474_88
up,up,ADV,88,up,up|upward|upwardly|upwards,NA,S0306457319303474,S0306457319303474_88
intuition,intuition,NOUN,88,intuit,hunch|intuition|suspicion,basic cognitive process|impression|feeling|belief|notion|opinion,S0306457319303474,S0306457319303474_88
frequency,frequency,NOUN,88,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal,S0306457319303474,S0306457319303474_88
senses,sensis,NOUN,88,sensi,NA,NA,S0306457319303474,S0306457319303474_88
contribute,contribute,NOUN,88,contribut,NA,NA,S0306457319303474,S0306457319303474_88
differences,difference,NOUN,88,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0306457319303474,S0306457319303474_88
usages,usage,NOUN,88,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S0306457319303474,S0306457319303474_88
authors,author,NOUN,153,author,author|generator|source|writer,communicator|maker|shaper,S0306457319303474,S0306457319303474_153
then,then,ADV,153,then,and so|so|then,NA,S0306457319303474,S0306457319303474_153
apply,apply,VERB,153,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0306457319303474,S0306457319303474_153
stage,stage,NOUN,153,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene,S0306457319303474,S0306457319303474_153
filtering,filter,VERB,153,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course,S0306457319303474,S0306457319303474_153
order,order,NOUN,153,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457319303474,S0306457319303474_153
obtain,aobtain,VERB,153,aobtain,NA,NA,S0306457319303474,S0306457319303474_153
candidate,candidate,NOUN,153,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_153
words,word,NOUN,153,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_153
choose,choose,NOUN,192,choos,NA,NA,S0306457319303474,S0306457319303474_192
cohesion,cohesion,NOUN,192,cohes,coherence|coherency|cohesion|cohesiveness,connection|link|connectedness|growth|growing|maturation|development|ontogeny|ontogenesis|force,S0306457319303474,S0306457319303474_192
indicating,indicate,VERB,192,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0306457319303474,S0306457319303474_192
network,network,NOUN,192,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_192
properties,property,NOUN,192,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0306457319303474,S0306457319303474_192
edge,edge,NOUN,192,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0306457319303474,S0306457319303474_192
density,density,NOUN,192,densiti,compactness|concentration|denseness|density|tightness,compactness|spacing|spatial arrangement,S0306457319303474,S0306457319303474_192
structural,structural,ADJ,192,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0306457319303474,S0306457319303474_192
similarity,similarity,NOUN,192,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0306457319303474,S0306457319303474_192
average,average,NOUN,192,averag,average|norm,statistic|ratio|scale value,S0306457319303474,S0306457319303474_192
path,path,NOUN,192,path,course|itinerary|path|route|track|way|way of life,course|course of action|way|line,S0306457319303474,S0306457319303474_192
length,length,NOUN,192,length,distance|duration|length,fundamental quantity|fundamental measure|physical property|dimension|temporal property|extent|size|section|segment,S0306457319303474,S0306457319303474_192
capture,capture,VERB,192,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0306457319303474,S0306457319303474_192
change,change,NOUN,192,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0306457319303474,S0306457319303474_192
now,now,ADV,225,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA,S0306457319303474,S0306457319303474_225
dt,dt,ADJ,225,dt,NA,NA,S0306457319303474,S0306457319303474_225
network,network,NOUN,225,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_225
time,time,NOUN,225,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_225
period,period,NOUN,225,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0306457319303474,S0306457319303474_225
order,order,NOUN,225,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457319303474,S0306457319303474_225
