token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
words,word,NOUN,84,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_84
most,most,ADJ,86,most,most(a),NA,S0020025518301300,S0020025518301300_86
simple,simple,ADJ,86,simpl,bare(a)|childlike|dewy-eyed|dim-witted|elementary|mere(a)|round-eyed|simple|simple-minded|simple(a)|uncomplicated|unproblematic|unsubdivided|wide-eyed,NA,S0020025518301300,S0020025518301300_86
strategy,strategy,NOUN,86,strategi,scheme|strategy,plan of action|military science,S0020025518301300,S0020025518301300_86
initialize,initialize,VERB,86,initi,format|initialise|initialize,determine|set|divide|split|split up|separate|dissever|carve up,S0020025518301300,S0020025518301300_86
weights,weight,NOUN,86,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0020025518301300,S0020025518301300_86
zeros,zero,NOUN,86,zero,0|aught|cipher|cypher|goose egg|nada|naught|nil|nix|nothing|nought|null|zero|zero point|zilch|zip|zippo,relative quantity|digit|figure|numerical quantity|sight setting,S0020025518301300,S0020025518301300_86
values,value,NOUN,86,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0020025518301300,S0020025518301300_86
distinctive,distinctive,ADJ,96,distinct,classifiable|distinctive|typical,NA,S0020025518301300,S0020025518301300_96
difference,difference,NOUN,96,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0020025518301300,S0020025518301300_96
imbhn,imbhn,ADV,96,imbhn,NA,NA,S0020025518301300,S0020025518301300_96
structure,structure,NOUN,96,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme,S0020025518301300,S0020025518301300_96
concerns,concerns,NOUN,96,concern,NA,NA,S0020025518301300,S0020025518301300_96
ability,ability,NOUN,96,abil,ability|power,quality|cognition|knowledge|noesis,S0020025518301300,S0020025518301300_96
direct,direct,ADJ,96,direct,direct|lineal|unmediated|verbatim,NA,S0020025518301300,S0020025518301300_96
propagate,propagate,NOUN,96,propag,NA,NA,S0020025518301300,S0020025518301300_96
information,information,NOUN,96,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025518301300,S0020025518301300_96
neighbors,neighbor,NOUN,96,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0020025518301300,S0020025518301300_96
note,note,NOUN,97,note,annotation|bank bill|bank note|banker's bill|banknote|bill|billet|distinction|eminence|Federal Reserve note|government note|greenback|line|musical note|notation|note|note of hand|preeminence|promissory note|short letter|tone,written record|written account|personal letter|musical notation|tone|tone of voice|air|aura|atmosphere|paper money|folding money|paper currency|comment|commentary|high status|debt instrument|obligation|certificate of indebtedness,S0020025518301300,S0020025518301300_97
single,single,ADJ,97,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0020025518301300,S0020025518301300_97
layer,layer,NOUN,97,layer,bed|layer|level|stratum,artifact|artefact|region|part|place|hen|biddy|structure|anatomical structure|complex body part|bodily structure|body structure,S0020025518301300,S0020025518301300_97
network,network,NOUN,97,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_97
conversely,conversely,ADV,97,convers,conversely,NA,S0020025518301300,S0020025518301300_97
performs,perform,NOUN,97,perform,NA,NA,S0020025518301300,S0020025518301300_97
selection,selection,NOUN,97,select,choice|excerpt|excerption|extract|natural selection|option|pick|selection|survival|survival of the fittest,action|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|decision making|deciding|natural process|natural action|activity|passage,S0020025518301300,S0020025518301300_97
relevant,relevant,ADJ,97,relev,relevant,NA,S0020025518301300,S0020025518301300_97
information,information,NOUN,97,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0020025518301300,S0020025518301300_97
activation,activation,NOUN,97,activ,activating|activation|energizing,stimulation|activity|beginning|start|commencement,S0020025518301300,S0020025518301300_97
functions,function,NOUN,97,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0020025518301300,S0020025518301300_97
special,special,ADJ,130,special,especial(a)|exceptional|extra|limited|particular|particular(a)|peculiar(a)|special|special(a),NA,S0020025518301300,S0020025518301300_130
imbhn,imbhn,ADV,130,imbhn,NA,NA,S0020025518301300,S0020025518301300_130
performed,perform,VERB,130,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0020025518301300,S0020025518301300_130
significantly,significantly,ADV,130,significantli,importantly|significantly,NA,S0020025518301300,S0020025518301300_130
better,better,ADJ,130,better,best(p)|better|better(p),NA,S0020025518301300,S0020025518301300_130
method,method,NOUN,130,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_130
word,word,NOUN,130,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_130
line,line,NOUN,130,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0020025518301300,S0020025518301300_130
serve,serve,VERB,130,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move,S0020025518301300,S0020025518301300_130
however,however,ADV,133,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025518301300,S0020025518301300_133
similar,similar,ADJ,133,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0020025518301300,S0020025518301300_133
accuracy,accuracy,NOUN,133,accuraci,accuracy|truth,quality,S0020025518301300,S0020025518301300_133
obtained,obtain,VERB,133,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0020025518301300,S0020025518301300_133
imbhn,imbhn,ADV,133,imbhn,NA,NA,S0020025518301300,S0020025518301300_133
local,local,ADJ,133,local,local,NA,S0020025518301300,S0020025518301300_133
features,feature,NOUN,133,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_133
as,as,ADV,133,a,as|equally|every bit,NA,S0020025518301300,S0020025518301300_133
shown,show,VERB,133,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0020025518301300,S0020025518301300_133
table,table,NOUN,133,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0020025518301300,S0020025518301300_133
however,however,ADV,148,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0020025518301300,S0020025518301300_148
number,number,NOUN,148,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025518301300,S0020025518301300_148
links,link,NOUN,148,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0020025518301300,S0020025518301300_148
feature,feature,NOUN,148,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_148
target,target,NOUN,148,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0020025518301300,S0020025518301300_148
word,word,NOUN,148,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_148
