token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
railway,railway,NOUN,225,railwai,railroad|railroad line|railroad track|railway|railway line|railway system,line|track,S0198971521000363,S0198971521000363_225
station,station,NOUN,225,station,place|post|station,facility|installation|social station|social status|social rank|rank|position|place|radio frequency,S0198971521000363,S0198971521000363_225
education,education,NOUN,225,educ,breeding|Department of Education|didactics|education|Education|Education Department|educational activity|instruction|pedagogy|teaching|training,activity|content|cognitive content|mental object|learning|acquisition|profession|upbringing|executive department,S0198971521000363,S0198971521000363_225
types,type,NOUN,225,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0198971521000363,S0198971521000363_225
indicates,indicate,VERB,225,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0198971521000363,S0198971521000363_225
weibos,weibo,NOUN,225,weibo,NA,NA,S0198971521000363,S0198971521000363_225
geographic,geographic,ADJ,225,geograph,geographic|geographical,NA,S0198971521000363,S0198971521000363_225
features,feature,NOUN,225,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0198971521000363,S0198971521000363_225
contains,contain,VERB,225,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0198971521000363,S0198971521000363_225
rich,rich,ADJ,225,rich,ample|copious|deep|fat|fertile|full-bodied|plenteous|plentiful|productive|racy|rich|robust,NA,S0198971521000363,S0198971521000363_225
text,text,NOUN,225,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0198971521000363,S0198971521000363_225
feature,feature,NOUN,225,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0198971521000363,S0198971521000363_225
attributes,attributes,NOUN,225,attribut,NA,NA,S0198971521000363,S0198971521000363_225
more,more,ADJ,61,more,more than|more(a),NA,S0306457318305211,S0306457318305211_61
recently,recently,ADV,61,recent,late|lately|latterly|of late|recently,NA,S0306457318305211,S0306457318305211_61
language,language,NOUN,61,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0306457318305211,S0306457318305211_61
networks,network,NOUN,61,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457318305211,S0306457318305211_61
have,have,VERB,61,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457318305211,S0306457318305211_61
studied,study,VERB,61,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0306457318305211,S0306457318305211_61
using,use,VERB,61,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457318305211,S0306457318305211_61
larger,larger,ADJ,61,larger,bigger|larger,NA,S0306457318305211,S0306457318305211_61
textual,textual,ADJ,61,textual,textual,NA,S0306457318305211,S0306457318305211_61
scale,scale,NOUN,61,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0306457318305211,S0306457318305211_61
modeling,modeling,NOUN,61,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0306457318305211,S0306457318305211_61
texts,texts,NOUN,61,text,NA,NA,S0306457318305211,S0306457318305211_61
where,where,ADV,61,where,NA,NA,S0306457318305211,S0306457318305211_61
nodes,node,NOUN,61,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0306457318305211,S0306457318305211_61
sentences,sentences,NOUN,61,sentenc,NA,NA,S0306457318305211,S0306457318305211_61
paragraphs,paragraph,NOUN,61,paragraph,paragraph,writing|written material|piece of writing,S0306457318305211,S0306457318305211_61
chunks,chunk,NOUN,61,chunk,ball|chunk|clod|clump|glob|lump,agglomeration|large indefinite quantity|large indefinite amount,S0306457318305211,S0306457318305211_61
table,table,NOUN,189,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0306457318305211,S0306457318305211_189
show,show,VERB,189,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0306457318305211,S0306457318305211_189
percentage,percentage,NOUN,189,percentag,part|pct|per centum|percent|percentage|portion|share,proportion|assets,S0306457318305211,S0306457318305211_189
documents,document,NOUN,189,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457318305211,S0306457318305211_189
observed,observ,ADJ,189,observ,NA,NA,S0306457318305211,S0306457318305211_189
significant,significant,ADJ,189,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0306457318305211,S0306457318305211_189
difference,difference,NOUN,189,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0306457318305211,S0306457318305211_189
real,real,ADJ,189,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0306457318305211,S0306457318305211_189
shuffled,shuffle,VERB,189,shuffl,mix|ruffle|scuffle|shamble|shuffle,walk|transfer|shift|manipulate,S0306457318305211,S0306457318305211_189
texts,texts,NOUN,189,text,NA,NA,S0306457318305211,S0306457318305211_189
according,accord,VERB,189,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0306457318305211,S0306457318305211_189
score,score,NOUN,189,score,account|grade|grievance|grudge|mark|musical score|score|scotch|sexual conquest,evaluation|valuation|rating|sheet music|number|set|reason|ground|fact|debt|incision|scratch|prick|slit|dent|resentment|bitterness|gall|rancor|rancour|success|seduction|conquest,S0306457318305211,S0306457318305211_189
defined,define,VERB,189,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0306457318305211,S0306457318305211_189
equation,equation,NOUN,189,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S0306457318305211,S0306457318305211_189
figure,figure,VERB,256,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0306457318305211,S0306457318305211_256
fourshows,fourshow,NOUN,256,fourshow,NA,NA,S0306457318305211,S0306457318305211_256
pca,pca,NOUN,256,pca,NA,NA,S0306457318305211,S0306457318305211_256
principal,principal,NOUN,256,princip,corpus|dealer|head|head teacher|lead|principal|principal sum|school principal|star,debt|educator|pedagogue|pedagog|actor|histrion|player|thespian|role player|capital|wrongdoer|offender|financier|moneyman,S0306457318305211,S0306457318305211_256
component,component,ADJ,256,compon,NA,NA,S0306457318305211,S0306457318305211_256
analysis,analysis,NOUN,256,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0306457318305211,S0306457318305211_256
jolliffe,jolliffe,NOUN,256,jolliff,NA,NA,S0306457318305211,S0306457318305211_256
projection,projection,NOUN,256,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation,S0306457318305211,S0306457318305211_256
vectors,vector,NOUN,256,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0306457318305211,S0306457318305211_256
computed,compute,VERB,256,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason,S0306457318305211,S0306457318305211_256
versions,version,NOUN,256,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S0306457318305211,S0306457318305211_256
books,book,NOUN,256,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0306457318305211,S0306457318305211_256
rt,rt,NOUN,256,rt,NA,NA,S0306457318305211,S0306457318305211_256
ss,ss,NOUN,256,ss,Schutzstaffel|Secret Service|SS|United States Secret Service|US Secret Service|USSS,United States intelligence agency|police|police force|constabulary|law,S0306457318305211,S0306457318305211_256
finding,find,NOUN,301,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0306457318305211,S0306457318305211_301
confirmed,confirm,VERB,301,confirm,affirm|confirm|corroborate|reassert|substantiate|support|sustain,affirm|strengthen|beef up|fortify|approve|O.K.|okay|sanction|covenant,S0306457318305211,S0306457318305211_301
analyzing,analyzing,NOUN,301,analyz,NA,NA,S0306457318305211,S0306457318305211_301
organization,organization,NOUN,301,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement,S0306457318305211,S0306457318305211_301
text,text,NOUN,301,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457318305211,S0306457318305211_301
