token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
new,new,ADJ,199,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0198971521000363,S0198971521000363_199
addition,addition,NOUN,199,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0198971521000363,S0198971521000363_199
diagnosis,diagnosis,NOUN,199,diagnosi,diagnosing|diagnosis,designation|identification,S0198971521000363,S0198971521000363_199
order,order,NOUN,23,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457318305211,S0306457318305211_23
deal,deal,NOUN,23,deal,bargain|batch|business deal|deal|flock|good deal|great deal|hand|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|softwood|spate|stack|tidy sum|trade|wad,transaction|dealing|dealings|agreement|understanding|large indefinite quantity|large indefinite amount|board|plank|wood|collection|aggregation|accumulation|assemblage|result|resultant|final result|outcome|termination|distribution|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation,S0306457318305211,S0306457318305211_23
text,text,NOUN,23,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457318305211,S0306457318305211_23
necessary,necessary,ADJ,23,necessari,necessary,NA,S0306457318305211,S0306457318305211_23
convert,convert,NOUN,23,convert,convert,person|individual|someone|somebody|mortal|soul,S0306457318305211,S0306457318305211_23
voynich,voynich,NOUN,23,voynich,NA,NA,S0306457318305211,S0306457318305211_23
characters,characters,NOUN,23,charact,NA,NA,S0306457318305211,S0306457318305211_23
intelligible,intelligible,ADJ,23,intellig,apprehensible|graspable|intelligible|perceivable|understandable,NA,S0306457318305211,S0306457318305211_23
representation,representation,NOUN,23,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0306457318305211,S0306457318305211_23
see,see,VERB,111,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0306457318305211,S0306457318305211_111
do,do,VERB,111,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0306457318305211,S0306457318305211_111
observe,observe,ADJ,111,observ,NA,NA,S0306457318305211,S0306457318305211_111
apart,apart,ADV,148,apart,apart|aside|asunder,NA,S0306457318305211,S0306457318305211_148
modularity,modularity,NOUN,148,modular,NA,NA,S0306457318305211,S0306457318305211_148
measurements,measurement,NOUN,148,measur,measure|measurement|measuring|mensuration,activity,S0306457318305211,S0306457318305211_148
mentioned,mention,VERB,148,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S0306457318305211,S0306457318305211_148
above,above,ADV,148,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0306457318305211,S0306457318305211_148
locally,locally,ADV,148,local,locally|topically,NA,S0306457318305211,S0306457318305211_148
defined,define,VERB,148,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0306457318305211,S0306457318305211_148
node,node,NOUN,148,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0306457318305211,S0306457318305211_148
has,have,VERB,148,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457318305211,S0306457318305211_148
specific,specific,ADJ,148,specif,specific,NA,S0306457318305211,S0306457318305211_148
value,value,NOUN,148,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0306457318305211,S0306457318305211_148
besides,besides,NOUN,254,besid,NA,NA,S0306457318305211,S0306457318305211_254
order,order,NOUN,254,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457318305211,S0306457318305211_254
increase,increase,NOUN,254,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude,S0306457318305211,S0306457318305211_254
number,number,NOUN,254,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0306457318305211,S0306457318305211_254
english,english,NOUN,254,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S0306457318305211,S0306457318305211_254
documents,document,NOUN,254,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457318305211,S0306457318305211_254
test,test,NOUN,254,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0306457318305211,S0306457318305211_254
included,include,VERB,254,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0306457318305211,S0306457318305211_254
following,follow,VERB,254,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0306457318305211,S0306457318305211_254
books,book,NOUN,254,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0306457318305211,S0306457318305211_254
book,book,NOUN,254,book,account book|al-Qur'an|Bible|book|Book|book of account|Christian Bible|Good Book|Holy Scripture|Holy Writ|Koran|ledger|leger|playscript|Quran|record|record book|rule book|script|Scripture|volume|Word|Word of God,publication|product|production|fact|dramatic composition|dramatic work|record|collection|aggregation|accumulation|assemblage|sacred text|sacred writing|religious writing|religious text|section|subdivision,S0306457318305211,S0306457318305211_254
snobs,snob,NOUN,254,snob,prig|snob|snoot|snot,unpleasant person|disagreeable person,S0306457318305211,S0306457318305211_254
makepeace,makepeace,NOUN,254,makepeac,NA,NA,S0306457318305211,S0306457318305211_254
unbearable,unbearable,ADJ,254,unbear,intolerable|unbearable|unendurable,NA,S0306457318305211,S0306457318305211_254
bassington,bassington,NOUN,254,bassington,NA,NA,S0306457318305211,S0306457318305211_254
saki,saki,NOUN,254,saki,H. H. Munro|Hector Hugh Munro|Munro|rice beer|sake|saki|Saki,alcohol|alcoholic drink|alcoholic beverage|intoxicant|inebriant|New World monkey|platyrrhine|platyrrhinian,S0306457318305211,S0306457318305211_254
works,work,VERB,254,work,act|act upon|bring|crop|cultivate|do work|exercise|exploit|ferment|figure out|forge|form|function|go|influence|knead|lick|make|make for|mold|mould|operate|play|process|put to work|puzzle out|run|shape|solve|sour|turn|work|work on|work out|wreak,succeed|win|come through|bring home the bacon|deliver the goods|transform|transmute|transubstantiate|work|put to work|pass|go|proceed|move|displace|make|create|use|utilize|utilise|apply|employ|fix|prepare|set up|ready|gear up|set|be|affect|impact|bear upon|bear on|touch on|touch|operate|run|manage|deal|care|handle|stimulate|excite|stir|capture|enamour|trance|catch|becharm|enamor|captivate|beguile|charm|fascinate|bewitch|entrance|enchant|create from raw material|create from raw stuff|manipulate|understand|convert|change state|turn|become|get,S0306457318305211,S0306457318305211_254
edgar,edgar,NOUN,254,edgar,Edgar,NA,S0306457318305211,S0306457318305211_254
allan,allan,ADV,254,allan,NA,NA,S0306457318305211,S0306457318305211_254
poe,poe,NOUN,254,poe,Edgar Allan Poe|Poe,NA,S0306457318305211,S0306457318305211_254
volumes,volume,NOUN,254,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property,S0306457318305211,S0306457318305211_254
magic,magic,NOUN,254,magic,conjuration|conjuring trick|deception|illusion|legerdemain|magic|magic trick|thaumaturgy|trick,supernaturalism|performance,S0306457318305211,S0306457318305211_254
