token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
considered,consider,VERB,319,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0166361519305445,S0166361519305445_319
as,as,ADV,319,a,as|equally|every bit,NA,S0166361519305445,S0166361519305445_319
critical,critical,ADJ,319,critic,critical|decisive|vital,NA,S0166361519305445,S0166361519305445_319
nodes,node,NOUN,319,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0166361519305445,S0166361519305445_319
li,li,NOUN,58,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure,S0166361520305364,S0166361520305364_58
established,establish,VERB,58,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S0166361520305364,S0166361520305364_58
interactive,interactive,ADJ,58,interact,interactional|interactive|synergistic,NA,S0166361520305364,S0166361520305364_58
modular,modular,ADJ,58,modular,modular,NA,S0166361520305364,S0166361520305364_58
design,design,NOUN,58,design,aim|blueprint|conception|design|designing|excogitation|figure|innovation|intent|intention|invention|pattern|plan|purpose,creating by mental acts|arrangement|organization|organisation|system|plan|program|programme|decoration|ornament|ornamentation|goal|end|sketch|study|creativity|creativeness|creative thinking,S0166361520305364,S0166361520305364_58
process,process,NOUN,58,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0166361520305364,S0166361520305364_58
integrated,integrate,VERB,58,integr,desegregate|incorporate|integrate|mix,compound|combine|change state|turn|calculate|cipher|cypher|compute|work out|reckon|figure,S0166361520305364,S0166361520305364_58
product,product,NOUN,58,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0166361520305364,S0166361520305364_58
service,service,NOUN,58,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation,S0166361520305364,S0166361520305364_58
based,base,VERB,58,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0166361520305364,S0166361520305364_58
analysis,analysis,NOUN,58,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0166361520305364,S0166361520305364_58
interrelationship,interrelationship,NOUN,58,interrelationship,interrelatedness|interrelation|interrelationship,relation,S0166361520305364,S0166361520305364_58
physical,physical,ADJ,58,physic,forcible|physical|strong-arm,NA,S0166361520305364,S0166361520305364_58
module,module,NOUN,58,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0166361520305364,S0166361520305364_58
procedure,procedure,NOUN,180,procedur,function|operation|procedure|process|routine|subprogram|subroutine,activity|work|software|software program|computer software|software system|software package|package|proceeding|legal proceeding|proceedings,S0166361520305364,S0166361520305364_180
described,describe,VERB,180,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark,S0166361520305364,S0166361520305364_180
taking,take,VERB,180,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0166361520305364,S0166361520305364_180
function,function,NOUN,180,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0166361520305364,S0166361520305364_180
correlation,correlation,NOUN,180,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_180
as,as,ADV,180,a,as|equally|every bit,NA,S0166361520305364,S0166361520305364_180
examples,example,NOUN,180,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0166361520305364,S0166361520305364_180
download,download,NOUN,219,download,NA,NA,S0166361520305364,S0166361520305364_219
res,re,NOUN,219,re,atomic number 75|Ra|ray|re|Re|rhenium,metallic element|metal|solfa syllable,S0166361520305364,S0166361520305364_219
image,image,NOUN,219,imag,double|effigy|epitome|figure|figure of speech|icon|ikon|image|look-alike|mental image|paradigm|persona|picture|prototype|range|range of a function|simulacrum|trope,representation|mental representation|internal representation|appearance|visual aspect|model|example|rhetorical device|person|individual|someone|somebody|mortal|soul|set|impression|effect,S0166361520305364,S0166361520305364_219
kb,kb,NOUN,219,kb,K|kb|kB|KB|kbit|KiB|kibibyte|kilobit|kilobyte,computer memory unit,S0166361520305364,S0166361520305364_219
full,full,ADJ,219,full,broad(a)|entire|full|full(a)|good|replete(p)|total|wide|wide-cut,NA,S0166361520305364,S0166361520305364_219
size,size,NOUN,219,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0166361520305364,S0166361520305364_219
revised,revise,VERB,219,revis,retool|revise,rewrite|reorganize|reorganise|shake up,S0166361520305364,S0166361520305364_219
edge,edge,NOUN,219,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0166361520305364,S0166361520305364_219
betweenness,betweenness,NOUN,219,between,NA,NA,S0166361520305364,S0166361520305364_219
determined,determine,ADJ,219,determin,NA,NA,S0166361520305364,S0166361520305364_219
follows,follow,VERB,219,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0166361520305364,S0166361520305364_219
bijrbij,bijrbij,PROPN,219,bijrbij,NA,NA,S0166361520305364,S0166361520305364_219
wij,wij,PROPN,219,wij,NA,NA,S0166361520305364,S0166361520305364_219
weight,weight,NOUN,219,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0166361520305364,S0166361520305364_219
deep,deep,ADJ,230,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0166361520305364,S0166361520305364_230
convergence,convergence,NOUN,230,converg,convergence|convergency|converging|intersection|overlap,happening|occurrence|occurrent|natural event|series|representation|mental representation|internal representation|joining|connection|connexion,S0166361520305364,S0166361520305364_230
advanced,advance,ADJ,230,advanc,advance(a)|advanced(a)|beforehand(p)|in advance(p),NA,S0166361520305364,S0166361520305364_230
smart,smart,ADJ,230,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,NA,S0166361520305364,S0166361520305364_230
technologies,technology,NOUN,230,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0166361520305364,S0166361520305364_230
traditional,traditional,ADJ,230,tradit,traditional,NA,S0166361520305364,S0166361520305364_230
crane,crane,NOUN,230,crane,crane|Crane|Grus|Harold Hart Crane|Hart Crane|Stephen Crane,lifting device|wading bird|wader,S0166361520305364,S0166361520305364_230
industry,industry,NOUN,230,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0166361520305364,S0166361520305364_230
has,have,VERB,230,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0166361520305364,S0166361520305364_230
boosted,boost,VERB,230,boost,advance|boost|encourage|further|hike|hike up|promote|supercharge,raise|lift|elevate|get up|bring up|increase|support|back up|thrust,S0166361520305364,S0166361520305364_230
company,company,NOUN,230,compani,caller|companionship|company|fellowship|party|ship's company|society|troupe,institution|establishment|army unit|friendship|friendly relationship|organization|organisation|visitor|visitant|social gathering|social affair|set|circle|band|lot|complement|full complement|unit|social unit,S0166361520305364,S0166361520305364_230
transform,transform,NOUN,230,transform,NA,NA,S0166361520305364,S0166361520305364_230
value,value,NOUN,230,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0166361520305364,S0166361520305364_230
propositions,proposition,NOUN,230,proposit,proffer|proposal|proposition|suggestion,statement|proposal|offer|offering|speech act|undertaking|project|task|labor,S0166361520305364,S0166361520305364_230
product,product,NOUN,230,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set,S0166361520305364,S0166361520305364_230
