token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
only,only,ADV,55,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0020025516310283,S0020025516310283_55
language,language,NOUN,55,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0020025516310283,S0020025516310283_55
sample,sample,NOUN,55,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025516310283,S0020025516310283_55
created,create,VERB,55,creat,create|make|produce,act|move|appoint|charge|make|create,S0020025516310283,S0020025516310283_55
unconstrained,unconstrained,ADJ,55,unconstrain,unconstrained,NA,S0020025516310283,S0020025516310283_55
spontaneous,spontaneous,ADJ,55,spontan,ad-lib|self-generated|spontaneous|unwritten,NA,S0020025516310283,S0020025516310283_55
conditions,condition,NOUN,55,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S0020025516310283,S0020025516310283_55
as,as,ADV,58,a,as|equally|every bit,NA,S0020025516310283,S0020025516310283_58
turns,turn,NOUN,58,turn,act|bend|bit|bout|crook|go|good turn|number|play|round|routine|spell|tour|turn|turn of events|turning|twist,curve|curved shape|change of course|activity|development|movement|motion|change of direction|reorientation|rotation|rotary motion|shift|work shift|duty period|part|section|division|performance|public presentation|favor|favour|walk,S0020025516310283,S0020025516310283_58
out,out,ADV,58,out,away|out,NA,S0020025516310283,S0020025516310283_58
sufficiently,sufficientely,ADV,58,sufficient,NA,NA,S0020025516310283,S0020025516310283_58
large,large,ADJ,58,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0020025516310283,S0020025516310283_58
sample,sample,NOUN,58,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object,S0020025516310283,S0020025516310283_58
always,always,ADV,58,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA,S0020025516310283,S0020025516310283_58
words,word,NOUN,58,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025516310283,S0020025516310283_58
having,have,VERB,58,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025516310283,S0020025516310283_58
grammatical,grammatical,ADJ,58,grammat,grammatic|grammatical|well-formed,NA,S0020025516310283,S0020025516310283_58
functions,function,NOUN,58,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0020025516310283,S0020025516310283_58
multifractality,multifractality,NOUN,157,multifract,NA,NA,S0020025516310283,S0020025516310283_157
inherently,inherently,ADV,157,inher,inherently,NA,S0020025516310283,S0020025516310283_157
accompanied,accompany,VERB,157,accompani,accompany|attach to|come with|companion|company|follow|go with|keep company|play along,travel|go|move|locomote|play|consort|associate|affiliate|assort,S0020025516310283,S0020025516310283_157
burstiness,burstiness,NOUN,157,bursti,NA,NA,S0020025516310283,S0020025516310283_157
polish,polish,NOUN,170,polish,burnish|cultivation|culture|finish|gloss|glossiness|polish|Polish|refinement,radiance|radiancy|shine|effulgence|refulgence|refulgency|smoothness|perfection|flawlessness|ne plus ultra|formulation|preparation|Slavic|Slavic language|Slavonic|Slavonic language,S0020025516310283,S0020025516310283_170
gustaw,gustaw,NOUN,170,gustaw,NA,NA,S0020025516310283,S0020025516310283_170
herling,herl,NOUN,170,herl,NA,NA,S0020025516310283,S0020025516310283_170
inny,inny,ADJ,170,inni,NA,NA,S0020025516310283,S0020025516310283_170
świat,świat,NOUN,170,świat,NA,NA,S0020025516310283,S0020025516310283_170
olgierd,olgierd,ADJ,170,olgierd,NA,NA,S0020025516310283,S0020025516310283_170
borchardt,borchardt,NOUN,170,borchardt,NA,NA,S0020025516310283,S0020025516310283_170
kapitan,kapitan,NOUN,170,kapitan,NA,NA,S0020025516310283,S0020025516310283_170
walery,walery,NOUN,170,waleri,NA,NA,S0020025516310283,S0020025516310283_170
zaklȩty,zaklȩty,NOUN,170,zaklȩti,NA,NA,S0020025516310283,S0020025516310283_170
dwór,dwór,NOUN,170,dwór,NA,NA,S0020025516310283,S0020025516310283_170
stefan,stefan,NOUN,170,stefan,NA,NA,S0020025516310283,S0020025516310283_170
przedwiośnie,przedwiośnies,NOUN,170,przedwiośni,NA,NA,S0020025516310283,S0020025516310283_170
reymont,reymont,NOUN,170,reymont,NA,NA,S0020025516310283,S0020025516310283_170
ziemia,ziemia,NOUN,170,ziemia,NA,NA,S0020025516310283,S0020025516310283_170
bolesław,bolesław,NOUN,170,bolesław,NA,NA,S0020025516310283,S0020025516310283_170
lalka,lalka,NOUN,170,lalka,NA,NA,S0020025516310283,S0020025516310283_170
bramy,bramy,NOUN,170,brami,NA,NA,S0020025516310283,S0020025516310283_170
raju,raju,NOUN,170,raju,NA,NA,S0020025516310283,S0020025516310283_170
approach,approach,NOUN,45,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0020025518301300,S0020025518301300_45
has,have,VERB,45,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025518301300,S0020025518301300_45
used,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_45
address,address,NOUN,45,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness,S0020025518301300,S0020025518301300_45
wsd,wsd,NOUN,45,wsd,NA,NA,S0020025518301300,S0020025518301300_45
problem,problem,NOUN,45,problem,job|problem|trouble,difficulty|question|head,S0020025518301300,S0020025518301300_45
consists,consist,VERB,45,consist,comprise|consist|dwell|lie|lie in,exist|be|match|fit|correspond|check|jibe|gibe|tally|agree,S0020025518301300,S0020025518301300_45
use,use,VERB,45,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0020025518301300,S0020025518301300_45
complex,complex,NOUN,45,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0020025518301300,S0020025518301300_45
networks,network,NOUN,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025518301300,S0020025518301300_45
graphs,graph,NOUN,45,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0020025518301300,S0020025518301300_45
general,general,ADJ,123,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0020025518301300,S0020025518301300_123
performance,performance,NOUN,123,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0020025518301300,S0020025518301300_123
classifiers,classifier,NOUN,123,classifi,classifier,thinker|word|morpheme,S0020025518301300,S0020025518301300_123
tend,tend,VERB,123,tend,be given|incline|lean|run|tend,be|attend|take care|look|see|mind,S0020025518301300,S0020025518301300_123
improve,improve,VERB,123,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0020025518301300,S0020025518301300_123
when,when,ADV,123,when,NA,NA,S0020025518301300,S0020025518301300_123
number,number,NOUN,123,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0020025518301300,S0020025518301300_123
topical,topical,ADJ,123,topic,topical,NA,S0020025518301300,S0020025518301300_123
features,feature,NOUN,123,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0020025518301300,S0020025518301300_123
t,t,NOUN,123,t,deoxythymidine monophosphate|liothyronine|metric ton|MT|t|T|tetraiodothyronine|thymine|thyroxin|thyroxine|tonne|triiodothyronine,pyrimidine|nucleotide|base|metric weight unit|weight unit|letter|letter of the alphabet|alphabetic character|thyroid hormone,S0020025518301300,S0020025518301300_123
most,most,ADJ,123,most,most(a),NA,S0020025518301300,S0020025518301300_123
cases,case,NOUN,123,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0020025518301300,S0020025518301300_123
imbhn,imbhn,ADV,123,imbhn,NA,NA,S0020025518301300,S0020025518301300_123
method,method,NOUN,123,method,method|method acting,know-how|acting|playing|playacting|performing,S0020025518301300,S0020025518301300_123
outperformed,outperform,ADJ,123,outperform,NA,NA,S0020025518301300,S0020025518301300_123
technique,technique,NOUN,123,techniqu,proficiency|technique,method|skillfulness,S0020025518301300,S0020025518301300_123
provided,provide,VERB,123,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set,S0020025518301300,S0020025518301300_123
best,best,ADJ,123,best,best|best(p)|better(p),NA,S0020025518301300,S0020025518301300_123
results,result,NOUN,123,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0020025518301300,S0020025518301300_123
words,word,NOUN,123,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0020025518301300,S0020025518301300_123
interest,interest,NOUN,123,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation,S0020025518301300,S0020025518301300_123
