token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
other,other,ADJ,9,other,early(a)|former(a)|other|other(a),NA,S0198971521000363,S0198971521000363_9
data,data,NOUN,9,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_9
sources,source,NOUN,9,sourc,author|beginning|generator|germ|informant|origin|reference|reservoir|root|rootage|seed|source,point|document|written document|papers|inspiration|facility|installation|communicator|maker|shaper|natural process|natural action|action|activity|thing|publication,S0198971521000363,S0198971521000363_9
social,social,ADJ,9,social,social|societal,NA,S0198971521000363,S0198971521000363_9
sensing,sense,VERB,9,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0198971521000363,S0198971521000363_9
have,have,VERB,9,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_9
distinct,distinct,ADJ,9,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,NA,S0198971521000363,S0198971521000363_9
advantages,advantages,NOUN,9,advantag,NA,NA,S0198971521000363,S0198971521000363_9
capture,capture,VERB,9,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0198971521000363,S0198971521000363_9
socioeconomic,socioeconomic,ADJ,9,socioeconom,socioeconomic,NA,S0198971521000363,S0198971521000363_9
characteristics,characteristic,NOUN,9,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0198971521000363,S0198971521000363_9
accurately,accuritely,ADV,9,accurit,NA,NA,S0198971521000363,S0198971521000363_9
sensors,sensor,NOUN,9,sensor,detector|sensing element|sensor,device,S0198971521000363,S0198971521000363_9
individual,individual,ADJ,9,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0198971521000363,S0198971521000363_9
people,people,NOUN,9,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S0198971521000363,S0198971521000363_9
chen,chen,NOUN,9,chen,Chen|subgenus Chen,bird genus,S0198971521000363,S0198971521000363_9
community,community,NOUN,130,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0198971521000363,S0198971521000363_130
results,result,NOUN,130,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0198971521000363,S0198971521000363_130
compressed,compress,VERB,130,compress,compact|compress|constrict|contract|pack together|press|squeeze,wedge|squeeze|force|tighten,S0198971521000363,S0198971521000363_130
nodes,node,NOUN,130,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0198971521000363,S0198971521000363_130
weights,weight,NOUN,130,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient,S0198971521000363,S0198971521000363_130
internal,internal,ADJ,130,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,NA,S0198971521000363,S0198971521000363_130
transformed,transform,VERB,130,transform,metamorphose|transform|translate|transmute|transubstantiate,change|alter|modify,S0198971521000363,S0198971521000363_130
new,new,ADJ,130,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0198971521000363,S0198971521000363_130
edges,edge,NOUN,130,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0198971521000363,S0198971521000363_130
original,original,ADJ,130,origin,original,NA,S0198971521000363,S0198971521000363_130
word,word,NOUN,130,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_130
communities,communities,NOUN,130,commun,NA,NA,S0198971521000363,S0198971521000363_130
saranya,saranya,NOUN,167,saranya,NA,NA,S0198971521000363,S0198971521000363_167
jayanthy,jayanthy,NOUN,167,jayanthi,NA,NA,S0198971521000363,S0198971521000363_167
methodology,methodology,NOUN,43,methodologi,methodological analysis|methodology,epistemology|method,S0306457318305211,S0306457318305211_43
also,also,ADV,43,also,also|as well|besides|likewise|too,NA,S0306457318305211,S0306457318305211_43
has,have,VERB,43,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457318305211,S0306457318305211_43
similar,similar,ADJ,43,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0306457318305211,S0306457318305211_43
characteristics,characteristic,NOUN,43,characterist,characteristic|device characteristic|feature,property|attribute|dimension|quality|integer|whole number,S0306457318305211,S0306457318305211_43
method,method,NOUN,43,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457318305211,S0306457318305211_43
based,base,VERB,43,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0306457318305211,S0306457318305211_43
document,document,NOUN,43,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457318305211,S0306457318305211_43
embeddings,embedding,NOUN,43,embed,NA,NA,S0306457318305211,S0306457318305211_43
le,le,NOUN,43,le,LE|lupus erythematosus,lupus|autoimmune disease|autoimmune disorder,S0306457318305211,S0306457318305211_43
referred,refer,VERB,43,refer,advert|bear on|bring up|cite|come to|concern|consult|denote|have to do with|look up|mention|name|pertain|refer|relate|touch|touch on,think of|have in mind|mean|classify|class|sort|assort|sort out|separate|send|direct|research|intend|signify|stand for|name|call|know as|be known as,S0306457318305211,S0306457318305211_43
as,as,ADV,43,a,as|equally|every bit,NA,S0306457318305211,S0306457318305211_43
interestingly,interestingly,ADV,50,interestingli,interestingly,NA,S0306457318305211,S0306457318305211_50
when,when,ADV,50,when,NA,NA,S0306457318305211,S0306457318305211_50
more,more,ADJ,50,more,more than|more(a),NA,S0306457318305211,S0306457318305211_50
accurate,accurate,ADJ,50,accur,accurate|exact|precise,NA,S0306457318305211,S0306457318305211_50
links,link,NOUN,50,link,connectedness|connection|connexion|contact|data link|inter-group communication|liaison|link|linkup|nexus|radio link|tie|tie-in,linkage|fastener|fastening|holdfast|fixing|union|unification|shape|form|linear unit|linear measure|instruction|command|statement|program line|channel|communication channel|line|communication system|circuit|electrical circuit|electric circuit,S0306457318305211,S0306457318305211_50
syntactic,syntactic,ADJ,50,syntact,syntactic|syntactical,NA,S0306457318305211,S0306457318305211_50
considered,consider,VERB,50,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0306457318305211,S0306457318305211_50
same,same,ADJ,50,same,like|same|same(p),NA,S0306457318305211,S0306457318305211_50
patterns,pattern,NOUN,50,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0306457318305211,S0306457318305211_50
observed,observ,ADJ,50,observ,NA,NA,S0306457318305211,S0306457318305211_50
nunes,nune,NOUN,50,nune,NA,NA,S0306457318305211,S0306457318305211_50
jr,jr,NOUN,50,jr,Jnr|Jr|Junior,son|boy,S0306457318305211,S0306457318305211_50
costa,costa,NOUN,50,costa,costa|rib,structure|anatomical structure|complex body part|bodily structure|body structure|bone|os,S0306457318305211,S0306457318305211_50
cancho,cancho,NOUN,50,cancho,NA,NA,S0306457318305211,S0306457318305211_50
solé,solé,NOUN,50,solé,NA,NA,S0306457318305211,S0306457318305211_50
köhler,köhler,NOUN,50,köhler,NA,NA,S0306457318305211,S0306457318305211_50
clustering,cluster,NOUN,124,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457318305211,S0306457318305211_124
coefficient,coefficient,ADJ,124,coeffici,NA,NA,S0306457318305211,S0306457318305211_124
cc,cc,NOUN,124,cc,cc|cubic centimeter|cubic centimetre|mil|milliliter|millilitre|ml,metric capacity unit,S0306457318305211,S0306457318305211_124
represents,represent,VERB,124,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0306457318305211,S0306457318305211_124
probability,probability,NOUN,124,probabl,chance|probability,measure|quantity|amount|quality,S0306457318305211,S0306457318305211_124
neighbors,neighbor,NOUN,124,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0306457318305211,S0306457318305211_124
given,give,VERB,124,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0306457318305211,S0306457318305211_124
node,node,NOUN,124,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0306457318305211,S0306457318305211_124
