token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
defined,define,VERB,234,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0306457318305211,S0306457318305211_234
figure,figure,VERB,243,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0306457318305211,S0306457318305211_243
illustrates,illustrate,NOUN,243,illustr,NA,NA,S0306457318305211,S0306457318305211_243
separation,separation,NOUN,243,separ,breakup|detachment|interval|legal separation|separation,state|change|alteration|modification|distance|sorting|group action|space|result|resultant|final result|outcome|termination|cessation|surcease|change of integrity,S0306457318305211,S0306457318305211_243
classes,class,NOUN,243,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0306457318305211,S0306457318305211_243
considering,consider,VERB,243,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0306457318305211,S0306457318305211_243
projection,projection,NOUN,243,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation,S0306457318305211,S0306457318305211_243
single,single,ADJ,243,singl,exclusive|individual|single|single(a)|undivided|unmarried,NA,S0306457318305211,S0306457318305211_243
dimension,dimension,NOUN,243,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0306457318305211,S0306457318305211_243
obtained,obtain,VERB,243,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0306457318305211,S0306457318305211_243
linear,linear,NOUN,243,linear,NA,NA,S0306457318305211,S0306457318305211_243
discriminant,discriminant,NOUN,243,discrimin,NA,NA,S0306457318305211,S0306457318305211_243
analysis,analysis,NOUN,243,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0306457318305211,S0306457318305211_243
friedman,friedman,ADJ,243,friedman,NA,NA,S0306457318305211,S0306457318305211_243
hastie,hastie,NOUN,243,hasti,NA,NA,S0306457318305211,S0306457318305211_243
also,also,ADV,248,also,also|as well|besides|likewise|too,NA,S0306457318305211,S0306457318305211_248
adopted,adopt,VERB,248,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0306457318305211,S0306457318305211_248
distributed,distribute,VERB,248,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up,S0306457318305211,S0306457318305211_248
memory,memory,NOUN,248,memori,computer memory|computer storage|memory|memory board|remembering|retention|retentiveness|retentivity|storage|store,representation|mental representation|internal representation|basic cognitive process|faculty|mental faculty|module|memory device|storage device|hardware|computer hardware|cognitive psychology,S0306457318305211,S0306457318305211_248
version,version,NOUN,248,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning,S0306457318305211,S0306457318305211_248
employed,employ,VERB,248,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0306457318305211,S0306457318305211_248
mean,mean,VERB,248,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0306457318305211,S0306457318305211_248
context,context,NOUN,248,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0306457318305211,S0306457318305211_248
word,word,NOUN,248,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457318305211,S0306457318305211_248
vectors,vector,NOUN,248,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0306457318305211,S0306457318305211_248
dai,dai,NOUN,248,dai,NA,NA,S0306457318305211,S0306457318305211_248
financial,financial,ADJ,321,financi,financial|fiscal,NA,S0306457318305211,S0306457318305211_321
support,support,NOUN,321,support,accompaniment|backing|backup|bread and butter|documentation|financial backing|financial support|funding|keep|livelihood|living|musical accompaniment|reenforcement|reinforcement|support|supporting|sustenance,activity|aid|assist|assistance|help|influence|operation|military operation|validation|proof|substantiation|resource|supporting structure|part|voice|device,S0306457318305211,S0306457318305211_321
different,different,ADJ,325,differ,different,NA,S0306457318305211,S0306457318305211_325
languages,language,NOUN,325,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0306457318305211,S0306457318305211_325
considered,consider,VERB,325,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0306457318305211,S0306457318305211_325
english,english,NOUN,325,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S0306457318305211,S0306457318305211_325
french,french,ADJ,325,french,French|Gallic,NA,S0306457318305211,S0306457318305211_325
german,german,NOUN,325,german,German|German language|High German,European|West Germanic|West Germanic language,S0306457318305211,S0306457318305211_325
italian,italian,ADJ,325,italian,Italian,NA,S0306457318305211,S0306457318305211_325
portuguese,portuguese,NOUN,325,portugues,Portuguese,Romance|Romance language|Latinian language|European,S0306457318305211,S0306457318305211_325
very,very,ADV,4,veri,rattling|real|really|very,NA,S0306457319303267,S0306457319303267_4
useful,useful,ADJ,4,us,useful|utile|utilitarian,NA,S0306457319303267,S0306457319303267_4
organizing,organize,VERB,4,organ,coordinate|devise|direct|engineer|form|get up|machinate|mastermind|orchestrate|organise|organize|prepare|unionise|unionize,make|create|manage|deal|care|handle|plan|arrange|set up|initiate|pioneer|join|fall in|get together,S0306457319303267,S0306457319303267_4
documents,document,NOUN,4,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457319303267,S0306457319303267_4
need,need,VERB,4,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0306457319303267,S0306457319303267_4
human,human,ADJ,4,human,human,NA,S0306457319303267,S0306457319303267_4
annotators,annotator,NOUN,4,annot,annotator,observer|commentator,S0306457319303267,S0306457319303267_4
since,since,ADV,4,sinc,NA,NA,S0306457319303267,S0306457319303267_4
assigning,assign,VERB,4,assign,allot|arrogate|ascribe|assign|attribute|delegate|depute|designate|impute|portion|put|set apart|specify,appoint|charge|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|evaluate|pass judgment|judge|choose|take|select|pick out|use|utilize|utilise|apply|employ|claim|lay claim|arrogate|transfer,S0306457319303267,S0306457319303267_4
keywords,keyword,NOUN,4,keyword,NA,NA,S0306457319303267,S0306457319303267_4
manually,manually,ADV,4,manual,manually,NA,S0306457319303267,S0306457319303267_4
costly,costly,ADJ,4,costli,costly|dear(p)|dearly-won|high-priced|pricey|pricy,NA,S0306457319303267,S0306457319303267_4
time,time,NOUN,4,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303267,S0306457319303267_4
consuming,consume,VERB,4,consum,consume|demolish|deplete|devour|down|eat|eat up|exhaust|go through|have|ingest|run through|squander|take|take in|use up|ware|waste|wipe out,eat up|finish|polish off|spend|expend|drop|destroy|ruin|absorb|engross|engage|occupy,S0306457319303267,S0306457319303267_4
finally,finally,ADV,164,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0306457319303267,S0306457319303267_164
sort,sort,ADV,164,sort,NA,NA,S0306457319303267,S0306457319303267_164
words,word,NOUN,164,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_164
according,accord,VERB,164,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0306457319303267,S0306457319303267_164
return,return,NOUN,164,return,comeback|coming back|counter|getting even|homecoming|income tax return|issue|paying back|payoff|proceeds|reappearance|recurrence|regaining|rejoinder|replication|restitution|restoration|retort|return|return key|riposte|take|takings|tax return|yield,legal document|legal instrument|official document|instrument|arrival|turning|turn|acquisition|motion|movement|move|income|repeat|repetition|reply|response|key|group action|tennis stroke|tennis shot|run|running|running play|running game|appearance,S0306457319303267,S0306457319303267_164
group,group,NOUN,164,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0306457319303267,S0306457319303267_164
hn,hn,NOUN,164,hn,azoimide|HN|hydrazoic acid|hydrogen azide,hydride|explosive,S0306457319303267,S0306457319303267_164
keywords,keyword,NOUN,164,keyword,NA,NA,S0306457319303267,S0306457319303267_164
line,line,NOUN,164,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system,S0306457319303267,S0306457319303267_164
