token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
set,set,VERB,135,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303267,S0306457319303267_135
features,feature,NOUN,135,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0306457319303267,S0306457319303267_135
centrality,centrality,NOUN,135,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_135
measures,measure,NOUN,135,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_135
mathematically,mathematically,ADV,333,mathemat,mathematically,NA,S0306457319303267,S0306457319303267_333
bjikvikσik,bjikvikσik,NOUN,333,bjikvikσik,NA,NA,S0306457319303267,S0306457319303267_333
j,j,PROPN,333,j,NA,NA,S0306457319303267,S0306457319303267_333
σik,σik,NOUN,333,σik,NA,NA,S0306457319303267,S0306457319303267_333
where,where,ADV,333,where,NA,NA,S0306457319303267,S0306457319303267_333
total,total,ADJ,333,total,entire|full|total,NA,S0306457319303267,S0306457319303267_333
number,number,NOUN,333,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0306457319303267,S0306457319303267_333
different,different,ADJ,333,differ,different,NA,S0306457319303267,S0306457319303267_333
shortest,shortest,ADJ,333,shortest,NA,NA,S0306457319303267,S0306457319303267_333
paths,paths,NOUN,333,path,NA,NA,S0306457319303267,S0306457319303267_333
k,k,PROPN,333,k,NA,NA,S0306457319303267,S0306457319303267_333
times,time,NOUN,333,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303267,S0306457319303267_333
appears,appear,VERB,333,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0306457319303267,S0306457319303267_333
pedersen,pedersen,ADV,80,pedersen,NA,NA,S0306457319303474,S0306457319303474_80
bruce,bruce,NOUN,80,bruce,Bruce|David Bruce|Robert I|Robert the Bruce|Sir David Bruce,NA,S0306457319303474,S0306457319303474_80
presented,present,VERB,80,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0306457319303474,S0306457319303474_80
corpus,corpus,NOUN,80,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0306457319303474,S0306457319303474_80
based,base,VERB,80,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0306457319303474,S0306457319303474_80
approach,approach,NOUN,80,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0306457319303474,S0306457319303474_80
word,word,NOUN,80,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_80
sense,sense,NOUN,80,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_80
disambiguation,disambiguation,NOUN,80,disambigu,disambiguation,clarification|elucidation|illumination,S0306457319303474,S0306457319303474_80
only,only,ADV,80,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0306457319303474,S0306457319303474_80
requires,require,NOUN,80,requir,NA,NA,S0306457319303474,S0306457319303474_80
information,information,NOUN,80,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0306457319303474,S0306457319303474_80
automatically,automatically,ADV,80,automat,automatically|mechanically,NA,S0306457319303474,S0306457319303474_80
extracted,extract,VERB,80,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0306457319303474,S0306457319303474_80
untagged,untagged,ADJ,80,untag,unlabeled|unlabelled|untagged,NA,S0306457319303474,S0306457319303474_80
text,text,NOUN,80,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457319303474,S0306457319303474_80
deterministic,deterministic,ADJ,156,determinist,deterministic,NA,S0306457319303474,S0306457319303474_156
nature,nature,NOUN,156,natur,nature,quality|causal agent|cause|causal agency|universe|existence|creation|world|cosmos|macrocosm|trait|type,S0306457319303474,S0306457319303474_156
chinese,chinese,ADJ,156,chines,Chinese|Formosan|Taiwanese,NA,S0306457319303474,S0306457319303474_156
whisper,whisper,NOUN,156,whisper,rustle|rustling|susurration|voicelessness|whisper|whispering,speaking|speech production|noise,S0306457319303474,S0306457319303474_156
produce,produce,VERB,156,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change,S0306457319303474,S0306457319303474_156
different,different,ADJ,156,differ,different,NA,S0306457319303474,S0306457319303474_156
clustering,cluster,NOUN,156,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_156
runs,run,VERB,156,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate,S0306457319303474,S0306457319303474_156
candidate,candidate,NOUN,166,candid,campaigner|candidate|nominee|prospect,politician|politico|pol|political leader|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_166
word,word,NOUN,166,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_166
hierarchical,hierarchical,ADJ,166,hierarch,hierarchal|hierarchic|hierarchical,NA,S0306457319303474,S0306457319303474_166
dirichlet,dirichlet,NOUN,166,dirichlet,NA,NA,S0306457319303474,S0306457319303474_166
process,process,NOUN,166,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0306457319303474,S0306457319303474_166
jordan,jordan,NOUN,166,jordan,Hashemite Kingdom of Jordan|Jordan|Jordan River,NA,S0306457319303474,S0306457319303474_166
run,run,NOUN,166,run,campaign|discharge|foot race|footrace|ladder|outpouring|political campaign|ravel|rill|rivulet|run|runnel|running|running game|running play|streak|streamlet|tally|test|trial,score|attempt|effort|endeavor|endeavour|try|race|succession|football play|trip|locomotion|travel|time period|period of time|period|liberty|indefinite quantity|stream|watercourse|damage|harm|impairment|flow|flowing|sequence|chronological sequence|successiveness|chronological succession,S0306457319303474,S0306457319303474_166
over,over,ADV,166,over,all over|o'er|over,NA,S0306457319303474,S0306457319303474_166
corpus,corpus,NOUN,166,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0306457319303474,S0306457319303474_166
containing,contain,VERB,166,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0306457319303474,S0306457319303474_166
occurrences,occurrence,NOUN,166,occurr,happening|natural event|occurrence|occurrent,event|presence,S0306457319303474,S0306457319303474_166
induce,induce,NOUN,166,induc,NA,NA,S0306457319303474,S0306457319303474_166
topics,topic,NOUN,166,topic,issue|matter|subject|theme|topic,message|content|subject matter|substance|cognitive content|mental object,S0306457319303474,S0306457319303474_166
activity,activity,NOUN,182,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait,S0360835219300804,S0360835219300804_182
aoneeight,aoneeight,NOUN,182,aoneeight,NA,NA,S0360835219300804,S0360835219300804_182
followed,follow,VERB,182,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0360835219300804,S0360835219300804_182
