token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
issues,issue,NOUN,43,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing,S0045790617315720,S0045790617315720_43
papers,papers,NOUN,43,paper,document|papers|written document,writing|written material|piece of writing,S0045790617315720,S0045790617315720_43
studied,study,VERB,43,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0045790617315720,S0045790617315720_43
chinese,chinese,ADJ,43,chines,Chinese|Formosan|Taiwanese,NA,S0045790617315720,S0045790617315720_43
movie,movie,NOUN,43,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production,S0045790617315720,S0045790617315720_43
market,market,NOUN,43,market,food market|grocery|grocery store|market|market place|marketplace|mart|securities industry,activity|class|stratum|social class|socio-economic class|marketplace|market place|mart|market|industry|mercantile establishment|retail store|sales outlet|outlet,S0045790617315720,S0045790617315720_43
concerned,concerned,ADJ,43,concern,concerned|implicated|interested,NA,S0045790617315720,S0045790617315720_43
still,still,ADV,43,still,all the same|at the same time|even|even so|however|nevertheless|nonetheless|notwithstanding|still|stock-still|withal|yet,NA,S0045790617315720,S0045790617315720_43
subject,subject,NOUN,43,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S0045790617315720,S0045790617315720_43
further,further,ADV,43,further,farther|further,NA,S0045790617315720,S0045790617315720_43
research,research,NOUN,43,research,enquiry|inquiry|research,investigation|investigating|problem solving,S0045790617315720,S0045790617315720_43
therefore,therefore,ADV,153,therefor,consequently|hence|so|thence|therefore|thus,NA,S0045790617315720,S0045790617315720_153
use,use,VERB,153,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0045790617315720,S0045790617315720_153
parameter,parameter,NOUN,153,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0045790617315720,S0045790617315720_153
λ,λ,NOUN,153,λ,NA,NA,S0045790617315720,S0045790617315720_153
as,as,ADV,153,a,as|equally|every bit,NA,S0045790617315720,S0045790617315720_153
balance,balance,NOUN,153,balanc,balance|Balance|balance wheel|correspondence|counterbalance|counterpoise|counterweight|equaliser|equalizer|equilibrium|equipoise|Libra|Libra the Balance|Libra the Scales|proportion|proportionality|remainder|residual|residue|residuum|rest|symmetricalness|symmetry,equilibrium|equality|placement|arrangement|structure|construction|part|portion|component part|component|constituent|remainder|difference|person|individual|someone|somebody|mortal|soul|spatial property|spatiality|weight|wheel|scale|weighing machine,S0045790617315720,S0045790617315720_153
factor,factor,NOUN,153,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence,S0045790617315720,S0045790617315720_153
part,part,NOUN,153,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0045790617315720,S0045790617315720_153
upper,upper,ADJ,169,upper,upper,NA,S0045790617315720,S0045790617315720_169
part,part,NOUN,169,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item,S0045790617315720,S0045790617315720_169
equation,equation,NOUN,169,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling,S0045790617315720,S0045790617315720_169
represents,represent,VERB,169,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0045790617315720,S0045790617315720_169
intersection,intersection,NOUN,169,intersect,carrefour|Cartesian product|convergence|crossing|crossroad|crossway|intersection|intersection point|overlap|point of intersection|product,point|junction|set|representation|mental representation|internal representation|joining|connection|connexion,S0045790617315720,S0045790617315720_169
gene,gene,NOUN,169,gene,cistron|factor|gene,sequence,S0045790617315720,S0045790617315720_169
elements,element,NOUN,169,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0045790617315720,S0045790617315720_169
optimal,optimal,ADJ,169,optim,optimal|optimum,NA,S0045790617315720,S0045790617315720_169
outcome,outcome,NOUN,169,outcom,consequence|effect|event|final result|issue|outcome|result|resultant|termination|upshot,ending|conclusion|finish|phenomenon,S0045790617315720,S0045790617315720_169
element,element,NOUN,169,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0045790617315720,S0045790617315720_169
f,f,NOUN,169,f,atomic number 9|degree Fahrenheit|f|F|farad|fluorine,degree|chemical element|element|gas|halogen|capacitance unit|letter|letter of the alphabet|alphabetic character,S0045790617315720,S0045790617315720_169
collection,collection,NOUN,169,collect,accumulation|aggregation|appeal|assemblage|assembling|collecting|collection|compendium|ingathering|solicitation,group|grouping|publication|request|petition|postulation,S0045790617315720,S0045790617315720_169
where,where,ADV,169,where,NA,NA,S0045790617315720,S0045790617315720_169
lower,lower,ADJ,169,lower,NA,NA,S0045790617315720,S0045790617315720_169
union,union,NOUN,169,union,brotherhood|conglutination|conjugation|coupling|join|jointure|labor union|marriage|mating|matrimony|North|pairing|sexual union|spousal relationship|sum|trade union|trades union|unification|union|Union|uniting|wedlock,organization|organisation|sexual activity|sexual practice|sex|sex activity|state|marital status|healing|political unit|political entity|set|happening|occurrence|occurrent|natural event|device|combination|combining|compounding,S0045790617315720,S0045790617315720_169
set,set,VERB,196,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0045790617315720,S0045790617315720_196
threshold,threshold,NOUN,196,threshold,brink|door|doorsill|doorstep|doorway|limen|room access|threshold|verge,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|sensation|esthesis|aesthesis|sense experience|sense impression|sense datum|entrance|entranceway|entryway|entry|entree|sill|boundary|edge|bound,S0045790617315720,S0045790617315720_196
represented,represent,VERB,196,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0045790617315720,S0045790617315720_196
as,as,ADV,196,a,as|equally|every bit,NA,S0045790617315720,S0045790617315720_196
eps,ep,NOUN,196,ep,NA,NA,S0045790617315720,S0045790617315720_196
ε,ε,NOUN,196,ε,NA,NA,S0045790617315720,S0045790617315720_196
value,value,NOUN,196,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0045790617315720,S0045790617315720_196
community,community,NOUN,208,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping,S0045790617315720,S0045790617315720_208
detection,detection,NOUN,208,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation,S0045790617315720,S0045790617315720_208
scheme,scheme,NOUN,208,scheme,dodge|dodging|outline|schema|scheme|strategy|system,plan of action|falsehood|falsity|untruth|group|grouping|representation|mental representation|internal representation|plan|program|programme,S0045790617315720,S0045790617315720_208
adopted,adopt,VERB,208,adopt,acquire|adopt|assume|borrow|dramatise|dramatize|embrace|espouse|follow|sweep up|take|take in|take on|take over|take up,choose|take|select|pick out|accept|have|take office|change|write|compose|pen|indite,S0045790617315720,S0045790617315720_208
depict,depict,NOUN,208,depict,NA,NA,S0045790617315720,S0045790617315720_208
influence,influence,NOUN,208,influenc,influence,power|powerfulness|causing|causation|determinant|determiner|determinative|determining factor|causal factor|consequence|effect|outcome|result|event|issue|upshot|force,S0045790617315720,S0045790617315720_208
gene,gene,NOUN,208,gene,cistron|factor|gene,sequence,S0045790617315720,S0045790617315720_208
elements,element,NOUN,208,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0045790617315720,S0045790617315720_208
communities,communities,NOUN,208,commun,NA,NA,S0045790617315720,S0045790617315720_208
network,network,NOUN,7,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135412001846,S0098135412001846_7
generation,generation,NOUN,7,gener,coevals|contemporaries|generation|genesis|multiplication|propagation,people|biological group|time period|period of time|period|phase|stage|beginning|production|reproduction|procreation|breeding|facts of life,S0098135412001846,S0098135412001846_7
conjunction,conjunction,NOUN,7,conjunct,alignment|co-occurrence|coincidence|colligation|concurrence|conjugation|conjunction|conjunctive|connective|continuative|junction,simultaneity|simultaneousness|union|unification|function word|closed-class word|grammatical relation|meeting|encounter|connection|connexion|connector|connecter|connective,S0098135412001846,S0098135412001846_7
kinetic,kinetic,ADJ,7,kinet,energising|energizing|kinetic,NA,S0098135412001846,S0098135412001846_7
modeling,modeling,NOUN,7,model,clay sculpture|model|modeling|modelling|mold|molding|mould|moulding,sculpture|carving|representation,S0098135412001846,S0098135412001846_7
has,have,VERB,7,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135412001846,S0098135412001846_7
extensively,extensively,ADV,7,extens,extensively,NA,S0098135412001846,S0098135412001846_7
