token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
used,use,VERB,56,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0166361514001456,S0166361514001456_56
semantics,semantic,NOUN,56,semant,NA,NA,S0166361514001456,S0166361514001456_56
interchanged,interchange,VERB,56,interchang,alternate|change|counterchange|exchange|flip|flip-flop|interchange|replace|substitute|switch|tack|transpose,change|alter|modify|transfer|change by reversal|turn|reverse,S0166361514001456,S0166361514001456_56
implemented,implement,VERB,56,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S0166361514001456,S0166361514001456_56
machine,machine,NOUN,56,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle,S0166361514001456,S0166361514001456_56
executable,executable,ADJ,56,execut,executable|feasible|practicable|viable|workable,NA,S0166361514001456,S0166361514001456_56
interpretable,interpretable,ADJ,56,interpret,explainable|interpretable,NA,S0166361514001456,S0166361514001456_56
languageqdoes,languageqdoe,NOUN,56,languageqdo,NA,NA,S0166361514001456,S0166361514001456_56
language,language,NOUN,56,languag,language|linguistic communication|linguistic process|lyric|nomenclature|oral communication|speech|speech communication|spoken communication|spoken language|terminology|voice communication|words,communication|auditory communication|text|textual matter|higher cognitive process|faculty|mental faculty|module|word,S0166361514001456,S0166361514001456_56
allow,allow,VERB,56,allow,admit|allow|allow for|appropriate|countenance|earmark|give up|grant|leave|let|permit|provide|reserve|set aside|take into account|tolerate,NA,S0166361514001456,S0166361514001456_56
representation,representation,NOUN,56,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0166361514001456,S0166361514001456_56
entities,entity,NOUN,56,entiti,entity,NA,S0166361514001456,S0166361514001456_56
relations,relation,NOUN,56,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0166361514001456,S0166361514001456_56
featuresthe,featuresto,NOUN,56,featuresto,NA,NA,S0166361514001456,S0166361514001456_56
purpose,purpose,VERB,56,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine,S0166361514001456,S0166361514001456_56
question,question,NOUN,56,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0166361514001456,S0166361514001456_56
answer,answer,NOUN,56,answer,answer|reply|resolution|response|result|solution|solvent,statement|reply|response|pleading|reaction,S0166361514001456,S0166361514001456_56
has,have,VERB,56,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0166361514001456,S0166361514001456_56
elements,element,NOUN,56,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0166361514001456,S0166361514001456_56
permit,permit,NOUN,56,permit,licence|license|permission|permit|Trachinotus falcatus,legal document|legal instrument|official document|instrument|authorization|authorisation|empowerment|pompano,S0166361514001456,S0166361514001456_56
adequately,adequately,ADV,56,adequ,adequately,NA,S0166361514001456,S0166361514001456_56
represent,represent,VERB,56,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0166361514001456,S0166361514001456_56
interchangedqdoes,interchangedqdoe,NOUN,56,interchangedqdo,NA,NA,S0166361514001456,S0166361514001456_56
making,make,NOUN,56,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0166361514001456,S0166361514001456_56
allows,allow,NOUN,56,allow,NA,NA,S0166361514001456,S0166361514001456_56
knowing,know,VERB,56,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0166361514001456,S0166361514001456_56
useful,useful,ADJ,56,us,useful|utile|utilitarian,NA,S0166361514001456,S0166361514001456_56
inferences,inference,NOUN,56,infer,illation|inference,reasoning|logical thinking|abstract thought,S0166361514001456,S0166361514001456_56
drawn,draw,NOUN,56,draw,attracter|attraction|attractor|draw|draw play|draw poker|drawing card|haul|haulage|hook|hooking|lot|standoff|tie,gully|entertainer|finish|object|physical object|playing card|golf stroke|golf shot|swing|run|running|running play|running game|poker|poker game|pull|pulling,S0166361514001456,S0166361514001456_56
table,table,NOUN,57,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0166361514001456,S0166361514001456_57
shows,show,NOUN,57,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0166361514001456,S0166361514001456_57
measures,measure,NOUN,57,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0166361514001456,S0166361514001456_57
selected,select,VERB,57,select,choose|pick out|select|take,decide|make up one's mind|determine,S0166361514001456,S0166361514001456_57
evaluating,evaluate,VERB,57,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate,S0166361514001456,S0166361514001456_57
questions,question,NOUN,57,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0166361514001456,S0166361514001456_57
formulated,formulate,VERB,57,formul,articulate|contrive|develop|devise|excogitate|explicate|forge|formulate|give voice|invent|phrase|word,speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|create by mental act|create mentally|express|show|evince|create from raw material|create from raw stuff,S0166361514001456,S0166361514001456_57
orone,orone,NOUN,57,oron,NA,NA,S0166361514001456,S0166361514001456_57
completeness,completeness,NOUN,60,complet,completeness,integrity|unity|wholeness|logicality|logicalness,S0166361514001456,S0166361514001456_60
depends,depend,VERB,60,depend,bank|bet|calculate|count|depend|look|reckon|rely|swear,be|trust,S0166361514001456,S0166361514001456_60
level,level,NOUN,60,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0166361514001456,S0166361514001456_60
granularity,granularity,NOUN,60,granular,coarseness|graininess|granularity,roughness|raggedness,S0166361514001456,S0166361514001456_60
agreed,agree,VERB,60,agre,accord|agree|check|concord|concur|consort|correspond|fit|fit in|gibe|harmonise|harmonize|hold|jibe|match|tally,accept|consent|go for|equal|be|match|fit|correspond|check|jibe|gibe|tally|agree|suit,S0166361514001456,S0166361514001456_60
requires,require,NOUN,118,requir,NA,NA,S0166361514001456,S0166361514001456_118
finding,find,NOUN,118,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0166361514001456,S0166361514001456_118
correspondences,correspondence,NOUN,118,correspond,agreement|balance|commensurateness|correspondence|parallelism|proportionateness|symmetricalness|symmetry,written communication|written language|black and white|first class|1st class|first-class mail|1st-class mail|compatibility|proportionality|spatial property|spatiality|similarity,S0166361514001456,S0166361514001456_118
business,business,NOUN,118,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing,S0166361514001456,S0166361514001456_118
enterprise,enterprise,NOUN,118,enterpris,endeavor|endeavour|enterprise|enterprisingness|go-ahead|initiative,undertaking|project|task|labor|organization|organisation|drive,S0166361514001456,S0166361514001456_118
ebdo,ebdo,NOUN,118,ebdo,NA,NA,S0166361514001456,S0166361514001456_118
then,then,ADV,17,then,and so|so|then,NA,S0166361519305445,S0166361519305445_17
constructing,construct,VERB,17,construct,build|construct|fabricate|make|manufacture|reconstruct|retrace,make|create|trace|draw|line|describe|delineate|create by mental act|create mentally|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose,S0166361519305445,S0166361519305445_17
machining,machin,VERB,17,machin,NA,NA,S0166361519305445,S0166361519305445_17
process,process,NOUN,17,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity,S0166361519305445,S0166361519305445_17
data,data,NOUN,17,data,data|information,collection|aggregation|accumulation|assemblage,S0166361519305445,S0166361519305445_17
network,network,NOUN,17,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0166361519305445,S0166361519305445_17
using,use,VERB,17,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0166361519305445,S0166361519305445_17
instances,instance,NOUN,17,instanc,case|example|illustration|instance|representative,happening|occurrence|occurrent|natural event|information,S0166361519305445,S0166361519305445_17
topological,topological,ADJ,17,topolog,topologic|topological,NA,S0166361519305445,S0166361519305445_17
metrics,metric,NOUN,17,metric,metric|metric function|metric unit|system of measurement,function|mathematical function|single-valued function|map|mapping|unit of measurement|unit|measure|quantity|amount,S0166361519305445,S0166361519305445_17
