token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
ring,ring,NOUN,433,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_433
have,have,VERB,433,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_433
also,also,ADV,433,also,also|as well|besides|likewise|too,NA,S0098135414000398,S0098135414000398_433
embedded,embed,VERB,433,emb,embed|engraft|imbed|implant|plant,insert|infix|enter|introduce|group|aggroup,S0098135414000398,S0098135414000398_433
mixed,mix,VERB,433,mix,amalgamate|blend|coalesce|combine|commingle|commix|conflate|desegregate|flux|fuse|immix|integrate|meld|merge|mingle|mix|mix in|ruffle|shuffle|unify,change integrity|compound|combine|add|change|alter|modify|manipulate,S0098135414000398,S0098135414000398_433
integer,integer,NOUN,433,integ,integer|whole number,number,S0098135414000398,S0098135414000398_433
linear,linear,NOUN,433,linear,NA,NA,S0098135414000398,S0098135414000398_433
programming,programm,NOUN,433,programm,NA,NA,S0098135414000398,S0098135414000398_433
problems,problem,NOUN,433,problem,job|problem|trouble,difficulty|question|head,S0098135414000398,S0098135414000398_433
simultaneously,simultaneously,ADV,433,simultan,at the same time|simultaneously,NA,S0098135414000398,S0098135414000398_433
identify,identify,VERB,433,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_433
desirable,desirable,ADJ,433,desir,desirable|suitable|worthy,NA,S0098135414000398,S0098135414000398_433
compounds,compound,NOUN,433,compound,chemical compound|compound,whole|chemical|chemical substance|enclosure,S0098135414000398,S0098135414000398_433
optimal,optimal,ADJ,433,optim,optimal|optimum,NA,S0098135414000398,S0098135414000398_433
synthesis,synthesis,NOUN,433,synthesi,deduction|deductive reasoning|synthesis|synthetic thinking,chemical process|chemical change|chemical action|reasoning|logical thinking|abstract thought|reasoning|logical thinking|abstract thought,S0098135414000398,S0098135414000398_433
routes,route,NOUN,433,rout,itinerary|path|road|route,line|way,S0098135414000398,S0098135414000398_433
terms,term,NOUN,433,term,condition|full term|strings|term|terminal figure|terminus,word|time period|period of time|period|statement|quantity|constituent|grammatical constituent|point|point in time|statue,S0098135414000398,S0098135414000398_433
economic,economic,ADJ,433,econom,economic|economical,NA,S0098135414000398,S0098135414000398_433
energetic,energetic,ADJ,433,energet,energetic|gumptious|industrious|up-and-coming,NA,S0098135414000398,S0098135414000398_433
reaction,reaction,NOUN,433,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_433
rate,rate,NOUN,433,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0098135414000398,S0098135414000398_433
objectives,objective,NOUN,433,object,aim|object|object glass|object lens|objective|objective lens|target,goal|end|lens|lense|lens system,S0098135414000398,S0098135414000398_433
marvin,marvin,NOUN,433,marvin,NA,NA,S0098135414000398,S0098135414000398_433
finally,finally,ADV,433,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0098135414000398,S0098135414000398_433
kinetic,kinetic,ADJ,433,kinet,energising|energizing|kinetic,NA,S0098135414000398,S0098135414000398_433
parameters,parameter,NOUN,433,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity,S0098135414000398,S0098135414000398_433
estimated,estimate,VERB,433,estim,approximate|calculate|count on|estimate|figure|forecast|gauge|guess|judge|reckon,calculate|cipher|cypher|compute|work out|reckon|figure|evaluate|pass judgment|judge,S0098135414000398,S0098135414000398_433
step,step,NOUN,433,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0098135414000398,S0098135414000398_433
used,use,VERB,433,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0098135414000398,S0098135414000398_433
formulate,formulate,VERB,433,formul,articulate|contrive|develop|devise|excogitate|explicate|forge|formulate|give voice|invent|phrase|word,speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|create by mental act|create mentally|express|show|evince|create from raw material|create from raw stuff,S0098135414000398,S0098135414000398_433
solve,solve,NOUN,433,solv,NA,NA,S0098135414000398,S0098135414000398_433
models,models,NOUN,433,model,NA,NA,S0098135414000398,S0098135414000398_433
so,so,ADV,433,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0098135414000398,S0098135414000398_433
quantitative,quantitative,ADJ,433,quantit,quantitative,NA,S0098135414000398,S0098135414000398_433
results,result,NOUN,433,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0098135414000398,S0098135414000398_433
such,such,ADJ,433,such,such(a),NA,S0098135414000398,S0098135414000398_433
as,as,ADV,433,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_433
yields,yield,NOUN,433,yield,fruit|issue|output|payoff|proceeds|production|return|take|takings|yield,production|income|product|indefinite quantity,S0098135414000398,S0098135414000398_433
selectivity,selectivity,NOUN,433,select,selectivity,property,S0098135414000398,S0098135414000398_433
determining,determine,VERB,433,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,S0098135414000398,S0098135414000398_433
steps,step,NOUN,433,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0098135414000398,S0098135414000398_433
dominant,dominant,ADJ,433,domin,dominant|predominant|prevailing|prevalent|rife,NA,S0098135414000398,S0098135414000398_433
reactions,reaction,NOUN,433,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_433
identified,identify,VERB,433,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_433
mathematical,mathematical,ADJ,14,mathemat,mathematical|numerical,NA,S0140366410002410,S0140366410002410_14
formulation,formulation,NOUN,14,formul,conceptualisation|conceptualization|expression|formulation|preparation,compound|chemical compound|creating by mental acts|expressive style|style,S0140366410002410,S0140366410002410_14
modularity,modularity,NOUN,14,modular,NA,NA,S0140366410002410,S0140366410002410_14
proposed,propose,VERB,14,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0140366410002410,S0140366410002410_14
unweighted,unweighted,ADJ,14,unweight,NA,NA,S0140366410002410,S0140366410002410_14
undirected,undirect,ADJ,14,undirect,NA,NA,S0140366410002410,S0140366410002410_14
networks,network,NOUN,14,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0140366410002410,S0140366410002410_14
generalized,generalize,VERB,14,gener,extrapolate|generalise|generalize|infer|popularise|popularize|vulgarise|vulgarize,reason|reason out|conclude|talk|speak|utter|mouth|verbalize|verbalise|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around,S0140366410002410,S0140366410002410_14
later,later,ADV,14,later,after|afterward|afterwards|by and by|later|later on|subsequently,NA,S0140366410002410,S0140366410002410_14
weighted,weight,VERB,14,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0140366410002410,S0140366410002410_14
directed,direct,VERB,14,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S0140366410002410,S0140366410002410_14
example,example,NOUN,13,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0140366415002406,S0140366415002406_13
understanding,understand,NOUN,13,understand,NA,NA,S0140366415002406,S0140366415002406_13
how,how,ADV,13,how,NA,NA,S0140366415002406,S0140366415002406_13
cellular,cellular,ADJ,13,cellular,cellular,NA,S0140366415002406,S0140366415002406_13
components,component,NOUN,13,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0140366415002406,S0140366415002406_13
conserved,conserve,VERB,13,conserv,conserve|economise|economize|husband|keep up|maintain|preserve,keep|maintain|hold|save|preserve,S0140366415002406,S0140366415002406_13
species,species,NOUN,13,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0140366415002406,S0140366415002406_13
others,other,NOUN,13,other,NA,NA,S0140366415002406,S0140366415002406_13
evolve,evolve,ADV,13,evolv,NA,NA,S0140366415002406,S0140366415002406_13
rapidly,rapidly,ADV,13,rapidli,apace|chop-chop|in short order|quickly|rapidly|speedily,NA,S0140366415002406,S0140366415002406_13
context,context,NOUN,59,context,circumstance|context|context of use|linguistic context|setting,discourse|environment,S0140366415002406,S0140366415002406_59
social,social,ADJ,59,social,social|societal,NA,S0140366415002406,S0140366415002406_59
networks,network,NOUN,59,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0140366415002406,S0140366415002406_59
example,example,NOUN,59,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0140366415002406,S0140366415002406_59
know,know,VERB,59,know,acknowledge|bang|be intimate|bed|bonk|cognise|cognize|do it|eff|experience|fuck|get it on|get laid|have a go at it|have intercourse|have it away|have it off|have sex|hump|jazz|know|lie with|live|love|make love|make out|recognise|recognize|roll in the hay|screw|sleep together|sleep with,experience|see|go through|accept|copulate|mate|pair|couple|recognize|recognise|realize|realise|agnize|agnise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|remember|retrieve|recall|call back|call up|recollect|think,S0140366415002406,S0140366415002406_59
