token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
shown,show,VERB,237,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0306457319303267,S0306457319303267_237
table,table,NOUN,237,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0306457319303267,S0306457319303267_237
variation,variation,NOUN,12,variat,edition|fluctuation|magnetic declination|magnetic variation|mutant|mutation|pas seul|sport|variance|variant|variation|version,change|alteration|modification|activity|theme|melodic theme|musical theme|idea|type|thing|angle|process|physical process|perturbation|organism|being|dancing|dance|terpsichore|saltation,S0306457319303474,S0306457319303474_12
sense,sense,NOUN,12,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_12
word,word,NOUN,12,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_12
attributed,attribut,VERB,12,attribut,NA,NA,S0306457319303474,S0306457319303474_12
emergence,emergence,NOUN,12,emerg,egress|egression|emergence|emersion|growth|issue|outgrowth,beginning|appearance|act|deed|human action|human activity,S0306457319303474,S0306457319303474_12
completely,completely,ADV,12,complet,all|altogether|completely|entirely|right|totally|whole|wholly,NA,S0306457319303474,S0306457319303474_12
new,new,ADJ,12,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0306457319303474,S0306457319303474_12
change,change,NOUN,12,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0306457319303474,S0306457319303474_12
usage,usage,NOUN,12,usag,custom|employment|exercise|usage|usance|use|utilisation|utilization,activity|practice|pattern|survival|language|linguistic communication,S0306457319303474,S0306457319303474_12
established,establish,VERB,12,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S0306457319303474,S0306457319303474_12
pantel,pantel,NOUN,77,pantel,NA,NA,S0306457319303474,S0306457319303474_77
lin,lin,NOUN,77,lin,Lin|Maya Lin,NA,S0306457319303474,S0306457319303474_77
presented,present,VERB,77,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise,S0306457319303474,S0306457319303474_77
clustering,cluster,NOUN,77,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_77
cbc,cbc,NOUN,77,cbc,blood profile|CBC|complete blood count,blood count,S0306457319303474,S0306457319303474_77
committee,committee,NOUN,77,committe,citizens committee|commission|committee,administrative unit|administrative body|nongovernmental organization|NGO,S0306457319303474,S0306457319303474_77
automatically,automatically,ADV,77,automat,automatically|mechanically,NA,S0306457319303474,S0306457319303474_77
discover,discover,NOUN,77,discov,NA,NA,S0306457319303474,S0306457319303474_77
senses,sensis,NOUN,77,sensi,NA,NA,S0306457319303474,S0306457319303474_77
text,text,NOUN,77,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457319303474,S0306457319303474_77
first,first,ADV,260,first,first|first of all|first off|firstly|foremost,NA,S0306457319303474,S0306457319303474_260
cases,case,NOUN,260,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303474,S0306457319303474_260
belong,belong,VERB,260,belong,belong|belong to|go,be,S0306457319303474,S0306457319303474_260
computer,computer,NOUN,260,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0306457319303474,S0306457319303474_260
technology,technology,NOUN,260,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment,S0306457319303474,S0306457319303474_260
related,relate,ADJ,260,relat,NA,NA,S0306457319303474,S0306457319303474_260
sense,sense,NOUN,260,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_260
sender,sender,NOUN,260,sender,sender|transmitter,communicator|set,S0306457319303474,S0306457319303474_260
directories,directory,NOUN,260,directori,directory,reference book|reference|reference work|book of facts|list|listing,S0306457319303474,S0306457319303474_260
float,float,NOUN,260,float,air bladder|float|ice-cream float|ice-cream soda|plasterer's float|swim bladder,time interval|interval|stock|drink|display|presentation|hand tool|artifact|artefact|sac,S0306457319303474,S0306457319303474_260
absent,absent,NOUN,260,absent,NA,NA,S0306457319303474,S0306457319303474_260
time,time,NOUN,260,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_260
point,point,NOUN,260,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency,S0306457319303474,S0306457319303474_260
do,do,VERB,291,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA,S0306457319303474,S0306457319303474_291
experiment,experiment,NOUN,291,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0306457319303474,S0306457319303474_291
order,order,NOUN,291,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0306457319303474,S0306457319303474_291
estimate,estimate,NOUN,291,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard,S0306457319303474,S0306457319303474_291
performance,performance,NOUN,291,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0306457319303474,S0306457319303474_291
model,model,NOUN,291,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0306457319303474,S0306457319303474_291
detecting,detect,VERB,291,detect,detect|discover|find|notice|observe,spy|sight,S0306457319303474,S0306457319303474_291
novel,novel,NOUN,291,novel,novel,fiction|book|volume,S0306457319303474,S0306457319303474_291
sense,sense,NOUN,291,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_291
independent,independent,ADJ,291,independ,autonomous|independent|main(a)|self-governing|sovereign,NA,S0306457319303474,S0306457319303474_291
method,method,NOUN,291,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457319303474,S0306457319303474_291
mitra,mitra,NOUN,291,mitra,Mitra,NA,S0306457319303474,S0306457319303474_291
experiments,experiment,NOUN,295,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture,S0306457319303474,S0306457319303474_295
use,use,VERB,295,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0306457319303474,S0306457319303474_295
same,same,ADJ,295,same,like|same|same(p),NA,S0306457319303474,S0306457319303474_295
set,set,VERB,295,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303474,S0306457319303474_295
reported,report,VERB,295,report,account|cover|describe|report,inform|announce|denote|complain|kick|plain|sound off|quetch|kvetch,S0306457319303474,S0306457319303474_295
birth,birth,NOUN,295,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul,S0306457319303474,S0306457319303474_295
