token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
larger,larger,ADJ,8,larger,bigger|larger,NA,S0306457318305211,S0306457318305211_8
window,window,NOUN,8,window,window|windowpane,framework|frame|opening|panel|gap|time period|period of time|period|pane|pane of glass|window glass|display|video display,S0306457318305211,S0306457318305211_8
rather,rather,ADV,8,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA,S0306457318305211,S0306457318305211_8
only,only,ADV,8,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0306457318305211,S0306457318305211_8
consecutive,consecutive,ADJ,8,consecut,back-to-back|consecutive|sequent|sequential|serial|straight|successive,NA,S0306457318305211,S0306457318305211_8
voynich,voynich,NOUN,20,voynich,NA,NA,S0306457318305211,S0306457318305211_20
manuscript,manuscript,NOUN,20,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph,S0306457318305211,S0306457318305211_20
undeciphered,undeciphered,ADJ,20,undeciph,undeciphered,NA,S0306457318305211,S0306457318305211_20
text,text,NOUN,20,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457318305211,S0306457318305211_20
uncertain,uncertain,ADJ,20,uncertain,changeable|incertain|uncertain|unsealed|unsettled|unsure,NA,S0306457318305211,S0306457318305211_20
origins,origin,NOUN,20,origin,ancestry|beginning|blood|blood line|bloodline|descent|extraction|inception|line|line of descent|lineage|origin|origination|parentage|pedigree|root|rootage|source|stemma|stock,point|ancestry|lineage|derivation|filiation|beginning|intersection|source|genealogy|family tree,S0306457318305211,S0306457318305211_20
knight,knight,NOUN,20,knight,horse|knight,male aristocrat|chessman|chess piece,S0306457318305211,S0306457318305211_20
set,set,VERB,289,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457318305211,S0306457318305211_289
threezero,threezero,NOUN,289,threezero,NA,NA,S0306457318305211,S0306457318305211_289
networks,network,NOUN,289,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457318305211,S0306457318305211_289
voynich,voynich,NOUN,289,voynich,NA,NA,S0306457318305211,S0306457318305211_289
also,also,ADV,289,also,also|as well|besides|likewise|too,NA,S0306457318305211,S0306457318305211_289
classified,classify,VERB,289,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0306457318305211,S0306457318305211_289
accuracy,accuracy,NOUN,289,accuraci,accuracy|truth,quality,S0306457318305211,S0306457318305211_289
found,find,VERB,289,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0306457318305211,S0306457318305211_289
furthermore,furthermore,ADV,302,furthermor,furthermore|moreover|what is more,NA,S0306457318305211,S0306457318305211_302
applied,apply,VERB,302,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0306457318305211,S0306457318305211_302
classification,classification,NOUN,302,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0306457318305211,S0306457318305211_302
approach,approach,NOUN,302,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0306457318305211,S0306457318305211_302
voynich,voynich,NOUN,302,voynich,NA,NA,S0306457318305211,S0306457318305211_302
manuscript,manuscript,NOUN,302,manuscript,holograph|manuscript|ms,writing|written material|piece of writing|autograph,S0306457318305211,S0306457318305211_302
classified,classify,VERB,302,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0306457318305211,S0306457318305211_302
as,as,ADV,302,a,as|equally|every bit,NA,S0306457318305211,S0306457318305211_302
real,real,ADJ,302,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0306457318305211,S0306457318305211_302
text,text,NOUN,302,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457318305211,S0306457318305211_302
section,section,NOUN,34,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0306457319303267,S0306457319303267_34
describes,describe,NOUN,34,describ,NA,NA,S0306457319303267,S0306457319303267_34
evaluation,evaluation,NOUN,34,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0306457319303267,S0306457319303267_34
performed,perform,VERB,34,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0306457319303267,S0306457319303267_34
datasets,dataset,NOUN,34,dataset,NA,NA,S0306457319303267,S0306457319303267_34
hulth,hulth,NOUN,34,hulth,NA,NA,S0306457319303267,S0306457319303267_34
semeval,semeval,ADJ,34,semev,NA,NA,S0306457319303267,S0306457319303267_34
usually,usually,ADV,34,usual,commonly|normally|ordinarily|unremarkably|usually,NA,S0306457319303267,S0306457319303267_34
employed,employ,VERB,34,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0306457319303267,S0306457319303267_34
literature,literature,NOUN,34,literatur,lit|literature,writing|written material|piece of writing|literary study|profession,S0306457319303267,S0306457319303267_34
including,include,VERB,34,includ,admit|include|let in,see|consider|reckon|view|regard|add|permit|allow|let|countenance,S0306457319303267,S0306457319303267_34
analysis,analysis,NOUN,34,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0306457319303267,S0306457319303267_34
centrality,centrality,NOUN,34,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_34
measures,measure,NOUN,34,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_34
encompassing,encompasse,VERB,34,encompass,NA,NA,S0306457319303267,S0306457319303267_34
precision,precision,NOUN,34,precis,preciseness|precision,exactness|exactitude,S0306457319303267,S0306457319303267_34
recall,recall,VERB,34,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S0306457319303267,S0306457319303267_34
pearson,pearson,NOUN,34,pearson,NA,NA,S0306457319303267,S0306457319303267_34
spearman,spearman,NOUN,34,spearman,NA,NA,S0306457319303267,S0306457319303267_34
correlations,correlation,NOUN,34,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0306457319303267,S0306457319303267_34
unweighted,unweighted,ADJ,46,unweight,NA,NA,S0306457319303267,S0306457319303267_46
weighted,weight,VERB,46,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine,S0306457319303267,S0306457319303267_46
k,k,PROPN,46,k,NA,NA,S0306457319303267,S0306457319303267_46
core,core,NOUN,46,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar,S0306457319303267,S0306457319303267_46
decomposition,decomposition,NOUN,46,decomposit,breakdown|chemical decomposition reaction|decay|decomposition|decomposition reaction|disintegration|putrefaction|rot|rotting|vector decomposition,vector algebra|decay|chemical reaction|reaction|organic phenomenon,S0306457319303267,S0306457319303267_46
graphs,graph,NOUN,46,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0306457319303267,S0306457319303267_46
words,word,NOUN,46,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_46
also,also,ADV,46,also,also|as well|besides|likewise|too,NA,S0306457319303267,S0306457319303267_46
applied,apply,VERB,46,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0306457319303267,S0306457319303267_46
retaining,retain,VERB,46,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of,S0306457319303267,S0306457319303267_46
members,members,NOUN,46,member,NA,NA,S0306457319303267,S0306457319303267_46
