token,lemma,upos,clique,stem,synonyms,hypernyms
parameters,parameter,NOUN,48,paramet,argument|parameter|parametric quantity,constant|constant quantity|invariable|factor|address|computer address|reference|value|quantity
unweighted,unweighted,ADJ,48,unweight,,NA
therefore,therefore,ADV,49,therefor,consequently|hence|so|thence|therefore|thus,NA
networks,network,NOUN,49,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
studied,study,VERB,49,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
paper,paper,NOUN,49,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
viewed,viewed,VERB,49,view,,NA
as,as,ADV,49,a,as|equally|every bit,
weighted,weight,VERB,49,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
ones,one,NOUN,49,on,1|ace|I|one|single|unity,digit|figure|unit
such,such,ADJ,50,such,such(a),
approach,approach,NOUN,50,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
weighted,weight,VERB,50,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
unweighted,unweighted,ADJ,50,unweight,,NA
versions,version,NOUN,50,version,adaptation|edition|interlingual rendition|interpretation|reading|rendering|translation|variant|variation|version,interpretation|type|writing|written material|piece of writing|written record|written account|representation|mental representation|internal representation|turn|turning
given,give,VERB,50,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer
network,network,NOUN,50,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
characteristic,characteristic,ADJ,50,characterist,characteristic,
treated,treat,VERB,50,treat,address|care for|cover|deal|do by|handle|plow|process|regale|treat,interact|affect|impact|bear upon|bear on|touch on|touch|broach|initiate|give|gift|present|provide|supply|ply|cater|negociate|react|respond
as,as,ADV,50,a,as|equally|every bit,
distinct,distinct,ADJ,50,distinct,clear-cut|decided|discrete|distinct|distinguishable|trenchant,
quantities,quantitie,NOUN,50,quantiti,,NA
describing,describe,VERB,50,describ,account|delineate|depict|describe|discover|distinguish|draw|identify|key|key out|line|name|report|trace,set forth|expound|exposit|inform|mark
different,different,ADJ,50,differ,different,
definitions,definition,NOUN,50,definit,definition,explanation|account|distinctness|sharpness
process,process,NOUN,51,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
network,network,NOUN,51,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
construction,construction,NOUN,51,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
words,word,NOUN,51,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
lemmatized,lemmatize,VERB,51,lemmat,,NA
means,mean,VERB,51,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
inflected,inflect,VERB,51,inflect,inflect|modulate|tone,modify|talk|speak|utter|mouth|verbalize|verbalise
forms,form,NOUN,51,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
distinguished,distinguished,ADJ,51,distinguish,distinguished|grand|imposing|magisterial,
hence,hence,ADV,52,henc,hence|so|thence|therefore|thus,NA
such,such,ADJ,52,such,such(a),
forms,form,NOUN,52,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
occurring,occur,VERB,52,occur,come|come about|fall out|go on|hap|happen|occur|pass|pass off|take place,become|appear|come along
particular,particular,ADJ,52,particular,especial(a)|exceptional|finical|finicky|fussy|particular|particular(a)|peculiar(a)|picky|special|special(a),
text,text,NOUN,52,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
end,end,NOUN,52,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
up,up,ADV,52,up,up|upward|upwardly|upwards,NA
as,as,ADV,52,a,as|equally|every bit,
separate,separate,ADJ,52,separ,disjoined|freestanding|separate,
vertices,vertice,NOUN,52,vertic,,NA
resulting,result,VERB,52,result,ensue|lead|leave|result,prove|turn out|turn up|produce|bring about|give rise|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
network,network,NOUN,52,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
studied,study,VERB,53,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
networks,network,NOUN,53,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
undirected,undirect,ADJ,53,undirect,,NA
means,mean,VERB,53,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA
pair,pair,NOUN,53,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand
adjacent,adjacent,ADJ,53,adjac,adjacent|conterminous|contiguous|neighboring(a)|next|side by side(p),
words,word,NOUN,53,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
counted,count,VERB,53,count,bank|bet|calculate|consider|count|depend|enumerate|look|matter|number|numerate|reckon|rely|swear|weigh,determine|find|find out|ascertain|be|recite|classify|class|sort|assort|sort out|separate|include|trust|estimate|gauge|approximate|guess|judge
same,same,ADJ,53,same,like|same|same(p),
way,way,NOUN,53,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage
as,as,ADV,53,a,as|equally|every bit,
reversed,reverse,VERB,53,revers,annul|change by reversal|countermand|invert|lift|override|overrule|overthrow|overturn|repeal|rescind|reverse|revoke|turn|turn back|vacate,change|alter|modify|rule|decree|cancel|strike down|reorder
order,order,NOUN,53,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
paper,paper,NOUN,54,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production
few,few,ADJ,54,few,few,
