token,lemma,upos,clique,stem,synonyms,hypernyms
however,however,ADV,47,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
approach,approach,NOUN,47,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
only,only,ADV,47,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
balances,balance,NOUN,47,balanc,balance|Balance|balance wheel|correspondence|counterbalance|counterpoise|counterweight|equaliser|equalizer|equilibrium|equipoise|Libra|Libra the Balance|Libra the Scales|proportion|proportionality|remainder|residual|residue|residuum|rest|symmetricalness|symmetry,equilibrium|equality|placement|arrangement|structure|construction|part|portion|component part|component|constituent|remainder|difference|person|individual|someone|somebody|mortal|soul|spatial property|spatiality|weight|wheel|scale|weighing machine
number,number,NOUN,47,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
samples,sample,NOUN,47,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
classes,class,NOUN,47,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
changing,change,VERB,47,chang,alter|change|commute|convert|deepen|exchange|interchange|modify|shift|switch|transfer|vary,dress|get dressed|replace|transfer|travel|go|move|locomote|change
issues,issue,NOUN,47,issu,consequence|effect|egress|emergence|event|exit|government issue|issuance|issue|issuing|matter|military issue|number|offspring|outcome|outlet|payoff|proceeds|progeny|publication|result|return|subject|take|takings|topic|upshot|way out|yield,content|cognitive content|mental object|periodical|provision|supply|supplying|store|stock|fund|income|phenomenon|relative|relation|beginning|opening|printing
feature,feature,NOUN,47,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
imbalance,imbalance,NOUN,47,imbal,asymmetry|dissymmetry|imbalance|instability|unbalance,disequilibrium|spatial property|spatiality
get,get,VERB,47,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
very,very,ADV,47,veri,rattling|real|really|very,NA
limited,limit,ADJ,47,limit,,NA
improvement,improveament,NOUN,47,improvea,,NA
chawla,chawla,NOUN,48,chawla,,NA
first,first,ADV,48,first,first|first of all|first off|firstly|foremost,NA
proposed,propose,VERB,48,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
numerical,numerical,ADJ,48,numer,mathematical|numeral|numeric|numerical,
data,data,NOUN,48,data,data|information,collection|aggregation|accumulation|assemblage
used,use,VERB,48,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
text,text,NOUN,48,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
feature,feature,NOUN,48,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
vectors,vector,NOUN,48,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
bow,bow,NOUN,48,bow,arc|bow|bowing|bowknot|curtain call|fore|obeisance|prow|stem,knot|stick|front|weapon|arm|weapon system|curve|curved shape|reverence|gesture|motion|thanks|decoration|ornament|ornamentation|stroke
ma,ma,NOUN,48,ma,AM|Artium Magister|Bay State|ma|mA|MA|mama|mamma|mammy|Mass.|Massachusetts|Master of Arts|milliampere|mom|momma|mommy|mum|mummy|Old Colony,mother|female parent|master's degree|current unit
idea,idea,NOUN,49,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
get,get,VERB,49,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create
synthetic,synthetic,ADJ,49,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
vector,vector,NOUN,49,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
neighbors,neighbor,NOUN,49,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
minority,minority,NOUN,49,minor,minority|nonage,social group|number|figure|age|eld|legal status
class,class,NOUN,49,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance
digit,digit,NOUN,50,digit,dactyl|digit|figure|finger|finger's breadth|fingerbreadth,integer|whole number|linear unit|linear measure|extremity|appendage|member
value,value,NOUN,50,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal
dimension,dimension,NOUN,50,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate
synthetic,synthetic,ADJ,50,synthet,celluloid|man-made|semisynthetic|synthetic|synthetical,
vector,vector,NOUN,50,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus
weighted,weight,VERB,50,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
summation,summation,NOUN,50,summat,addition|plus|rundown|sum|sum total|summation|summing up,summary|sum-up|organic process|biological process|collection|aggregation|accumulation|assemblage|arithmetic operation
weight,weight,NOUN,50,weight,exercising weight|free weight|system of weights|weight|weight unit|weightiness|weighting,physical property|sports equipment|importance|artifact|artefact|oppression|oppressiveness|system of measurement|metric|unit of measurement|unit|coefficient
generated,generate,VERB,50,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
randomly,randomly,ADV,50,randomli,arbitrarily|at random|every which way|haphazardly|indiscriminately|randomly|willy-nilly,
neighbors,neighbor,NOUN,50,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object
process,process,NOUN,51,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
introduced,introduce,VERB,51,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
new,new,ADJ,51,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
samples,sample,NOUN,51,sampl,sample|sample distribution|sampling,example|illustration|instance|representative|distribution|statistical distribution|natural object
forced,forc,VERB,51,forc,,NA
unspecific,unspecific,ADJ,51,unspecif,broad|unspecific,
lead,lead,VERB,51,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over
general,general,ADJ,51,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
decision,decision,NOUN,51,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution
region,region,NOUN,51,region,area|neighborhood|part|realm|region,location|body part|indefinite quantity|knowledge domain|knowledge base|domain
