token,lemma,upos,clique,stem,synonyms,hypernyms
service,service,NOUN,40,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
systems,systems,NOUN,40,system,,NA
purpose,purpose,VERB,40,purpos,aim|propose|purport|purpose|resolve,intend|mean|think|decide|make up one's mind|determine
providing,provide,VERB,40,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
new,new,ADJ,40,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
functionalities,functionality,NOUN,40,function,functionality,practicality
zheng,zheng,NOUN,41,zheng,,NA
presented,present,VERB,41,present,acquaint|award|confront|deliver|demo|demonstrate|exhibit|face|gift|give|introduce|lay out|portray|pose|present|represent|salute|show|stage|submit,show|state|say|tell|re-create|give|constitute|represent|make up|comprise|be|allocate|apportion|talk|speak|utter|mouth|verbalize|verbalise|inform|interpret|introduce|present|acquaint|greet|recognize|recognise
cps,cp,NOUN,41,cp,,NA
structure,structure,NOUN,41,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
smart,smart,ADJ,41,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
pss,pss,NOUN,41,pss,,NA
scps,scp,NOUN,41,scp,,NA
considered,consider,VERB,41,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
as,as,ADV,41,a,as|equally|every bit,
interactive,interactive,ADJ,41,interact,interactional|interactive|synergistic,
interface,interface,VERB,41,interfac,,NA
connect,connect,NOUN,41,connect,,NA
physical,physical,ADJ,41,physic,forcible|physical|strong-arm,
product,product,NOUN,41,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
service,service,NOUN,41,servic,armed service|avail|divine service|help|inspection and repair|military service|overhaul|religious service|Robert William Service|serve|service|Service|service of process|servicing|serving|table service,work|aid|assist|assistance|help|religious ceremony|religious ritual|company|employment|force|personnel|helpfulness|tableware|coupling|mating|pairing|conjugation|union|sexual union|activity|tennis stroke|tennis shot|delivery|bringing|care|maintenance|upkeep|accommodation
operation,operation,NOUN,41,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
space,space,NOUN,41,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
cyber,cyber,NOUN,41,cyber,,NA
liu,liu,NOUN,42,liu,,NA
exhibited,exhibit,VERB,42,exhibit,demo|demonstrate|display|exhibit|expose|march|parade|present|show,possess|show|walk
evolution,evolution,NOUN,42,evolut,development|evolution|organic evolution|phylogenesis|phylogeny,process|physical process|organic process|biological process
future,future,NOUN,42,futur,future|future tense|futurity|hereafter|time to come,time|tense|commodity|trade good|good
structure,structure,NOUN,42,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
smart,smart,ADJ,42,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
pss,pss,NOUN,42,pss,,NA
address,address,NOUN,42,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness
main,main,ADJ,42,main,chief(a)|independent|main(a)|master(a)|primary(a)|principal(a),
attentions,attention,NOUN,42,attent,aid|attending|attention|care|tending,basic cognitive process|work|attraction|attractor|attracter|attractive feature|magnet|courtesy|faculty|mental faculty|module|stance
achievement,achievement,NOUN,42,achiev,accomplishment|achievement,action
excellent,excellent,ADJ,42,excel,excellent|fantabulous|first-class|ripping|splendid,
experience,experience,NOUN,42,experi,experience,education|content|cognitive content|mental object|happening|occurrence|occurrent|natural event
personalization,personalization,NOUN,42,person,,NA
customer,customer,NOUN,42,custom,client|customer,consumer
scenarios,scenario,NOUN,42,scenario,scenario,script|book|playscript|setting|scene|premise|premiss|assumption
context,context,NOUN,43,context,circumstance|context|context of use|linguistic context|setting,discourse|environment
smart,smart,ADJ,43,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
pss,pss,NOUN,43,pss,,NA
products,product,NOUN,43,product,Cartesian product|intersection|mathematical product|merchandise|product|production|ware,commodity|trade good|good|creation|quantity|chemical|chemical substance|consequence|effect|outcome|result|event|issue|upshot|set
connected,connect,VERB,43,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce
other,other,ADJ,43,other,early(a)|former(a)|other|other(a),
technological,technological,ADJ,43,technolog,technical|technological,
infrastructure,infrastructure,NOUN,43,infrastructur,base|infrastructure|substructure,structure|store|stock|fund
forming,form,VERB,43,form,constitute|forge|form|imprint|make|mold|mould|organise|organize|shape|spring|take form|take shape|work,make|create|constitute|represent|make up|comprise|be|become|change|alter|modify|create from raw material|create from raw stuff|influence|act upon|work
networked,networke,VERB,43,network,,NA
physical,physical,ADJ,43,physic,forcible|physical|strong-arm,
platforms,platforms,NOUN,43,platform,,NA
li,li,NOUN,43,li,atomic number 3|li|Li|lithium,metallic element|metal|linear unit|linear measure
porter,porter,NOUN,43,porter,Cole Albert Porter|Cole Porter|door guard|doorkeeper|doorman|gatekeeper|hall porter|Katherine Anne Porter|O. Henry|ostiary|porter|Porter|porter's beer|Pullman porter|William Sydney Porter,laborer|manual laborer|labourer|jack|guard|employee|ale
heppelmann,heppelmann,NOUN,43,heppelmann,,NA
large,large,ADJ,44,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
amount,amount,NOUN,44,amount,amount|amount of money|measure|quantity|sum|sum of money|total,assets|magnitude|abstraction|abstract entity|quantity
data,data,NOUN,44,data,data|information,collection|aggregation|accumulation|assemblage
generated,generate,VERB,44,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
operation,operation,NOUN,44,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing
scps,scp,NOUN,44,scp,,NA
converted,convert,ADJ,44,convert,,NA
smart,smart,ADJ,44,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
knowledge,knowledge,NOUN,44,knowledg,cognition|knowledge|noesis,psychological feature
using,use,VERB,44,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
big,big,ADJ,44,big,adult|bad|big|big(a)|big(p)|bighearted|boastful|bounteous|bountiful|braggart(a)|bragging(a)|braggy|cock-a-hoop|crowing|enceinte|expectant|freehanded|full-grown|fully grown|giving|gravid|great(p)|grown|grownup|handsome|heavy(a)|heavy(p)|large|large(p)|liberal|magnanimous|openhanded|prominent|self-aggrandising|self-aggrandizing|swelled|vainglorious|with child(p),
analytic,analytic,ADJ,44,analyt,analytic|analytical|uninflected,
tool,tool,NOUN,44,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
artificial,artificial,ADJ,44,artifici,artificial|contrived|hokey|stilted|unreal,
intelligence,intelligence,NOUN,44,intellig,intelligence|intelligence activity|intelligence agency|intelligence information|intelligence operation|intelligence service|news|tidings|word,ability|power|administrative unit|administrative body|information|info|information gathering
rymaszewska,rymaszewska,NOUN,44,rymaszewska,,NA
ding,d,NOUN,44,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character
smart,smart,ADJ,45,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,
data,data,NOUN,45,data,data|information,collection|aggregation|accumulation|assemblage
provide,provide,VERB,45,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
