token,lemma,upos,clique,stem,synonyms,hypernyms
novel,novel,NOUN,59,novel,novel,fiction|book|volume
hough,hough,ADV,59,hough,,NA
cnn,cnn,NOUN,59,cnn,,NA
detection,detection,NOUN,59,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
segmentation,segmentation,NOUN,59,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
approach,approach,NOUN,59,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing
method,method,NOUN,60,method,method|method acting,know-how|acting|playing|playacting|performing
utilises,utilise,NOUN,60,utilis,,NA
cnns,cnn,NOUN,60,cnn,,NA
core,core,NOUN,60,core,burden|center|centre|Congress of Racial Equality|core|CORE|core group|effect|essence|gist|heart|heart and soul|inwardness|kernel|magnetic core|marrow|meat|nitty-gritty|nub|nucleus|pith|substance|sum,set|center|centre|midpoint|content|cognitive content|mental object|sample|nongovernmental organization|NGO|meaning|significance|signification|import|torus|toroid|chamber|bar
efficiently,efficiently,ADV,60,effici,efficiently|expeditiously,
process,process,NOUN,60,process,appendage|cognitive operation|cognitive process|mental process|operation|outgrowth|physical process|procedure|process|summons|unconscious process,activity|cognition|knowledge|noesis|writ|judicial writ|body part|physical entity
medical,medical,ADJ,60,medic,aesculapian|medical,
volumes,volume,NOUN,60,volum,book|bulk|intensity|loudness|mass|volume,measure|quantity|amount|magnitude|product|production|publication|sound property
patch,patch,NOUN,60,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
wise,wise,ADV,60,wise,,NA
fashion,fashion,NOUN,60,fashion,fashion|manner|mode|style|way,property|practice|pattern|vogue|trend|style|consumer goods
obtains,obtain,VERB,61,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be
voxel,voxel,NOUN,61,voxel,,NA
wise,wise,ADV,61,wise,,NA
classifications,classification,NOUN,61,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement
along,along,ADV,61,along,along|on,NA
level,level,NOUN,61,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
features,feature,NOUN,61,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
used,use,VERB,61,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
retrieve,retrieve,VERB,61,retriev,call back|call up|find|recall|recollect|recover|regain|remember|retrieve|think,get|acquire|bring|convey|fetch
votes,vote,NOUN,61,vote,ballot|balloting|right to vote|suffrage|vote|voter turnout|voting,choice|selection|option|pick|group action|franchise|enfranchisement|body|numerical quantity
descriptive,descriptive,ADJ,61,descript,descriptive,
object,object,ADV,61,object,,NA
interest,interest,NOUN,61,interest,interest|interest group|interestingness|involvement|pastime|pursuit|sake|stake,curiosity|wonder|benefit|welfare|power|powerfulness|fixed charge|fixed cost|fixed costs|share|portion|part|percentage|social group|diversion|recreation
generalised,generalise,VERB,62,generalis,extrapolate|generalise|generalize|infer|popularise|popularize|vulgarise|vulgarize,talk|speak|utter|mouth|verbalize|verbalise|reason|reason out|conclude|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around
hough,hough,ADV,62,hough,,NA
voting,voting,NOUN,62,vote,ballot|balloting|vote|voting,choice|selection|option|pick
has,have,VERB,62,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
proposed,propose,VERB,62,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
past,past,ADJ,62,past,past|past(a)|preceding(a)|retiring(a),
address,address,NOUN,62,address,address|computer address|destination|name and address|reference|savoir-faire|speech,code|computer code|geographic point|geographical point|speech act|manner of speaking|speech|delivery|street sign|direction|instruction|stance|tact|tactfulness
problems,problem,NOUN,62,problem,job|problem|trouble,difficulty|question|head
related,relate,ADJ,62,relat,,NA
object,object,ADV,62,object,,NA
detection,detection,NOUN,62,detect,catching|detecting|detection|detective work|espial|sensing|signal detection|sleuthing|spotting|spying,perception|discovery|find|uncovering|reception|police work|police investigation
leibe,leibe,NOUN,62,leib,,NA
tracking,track,VERB,62,track,chase|chase after|cover|cross|cut across|cut through|dog|get across|get over|give chase|go after|pass over|tag|tail|track|trail|traverse,bring in|introduce|observe|pursue|follow|pass|make|create
notable,notable,ADJ,63,notabl,celebrated|famed|famous|far-famed|illustrious|notable|noted|noteworthy|remarkable|renowned,
extension,extension,NOUN,63,extens,annex|annexe|denotation|elongation|extension|extension phone|extension service|file name extension|filename extension|lengthiness|prolongation|propagation|reference|telephone extension|university extension|wing,delay|hold|time lag|postponement|wait|expansion|enlargement|dissemination|airing|public exposure|spreading|education|instruction|teaching|pedagogy|didactics|educational activity|stretching|string|meaning|substance|property|dance|longness|telephone|phone|telephone set|addition|add-on|improver
generalized,generalize,VERB,63,gener,extrapolate|generalise|generalize|infer|popularise|popularize|vulgarise|vulgarize,reason|reason out|conclude|talk|speak|utter|mouth|verbalize|verbalise|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around
hough,hough,ADV,63,hough,,NA
voting,voting,NOUN,63,vote,ballot|balloting|vote|voting,choice|selection|option|pick
extended,extend,VERB,63,extend,broaden|carry|continue|cover|draw out|expand|exsert|extend|gallop|go|hold out|lead|offer|pass|poke out|prolong|protract|put out|reach out|run|strain|stretch|stretch forth|stretch out|unfold|widen,increase|be|supply|provide|render|furnish|gesticulate|gesture|motion|give|pay|tense|strain|tense up|change|alter|modify|lengthen|change shape|change form|deform|ride|sit|straighten|straighten out|use|utilize|utilise|apply|employ|prolong|protract|extend|draw out|continue
introducing,introduce,VERB,63,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence
implicit,implicit,ADJ,63,implicit,implicit|inexplicit|unquestioning,
shape,shape,NOUN,63,shape,anatomy|bod|build|cast|chassis|condition|configuration|conformation|contour|embodiment|figure|flesh|form|frame|human body|material body|pattern|physical body|physique|shape|SHAPE|soma|Supreme Headquarters Allied Powers Europe,spatial property|spatiality|attribute|body|organic structure|concretism|concrete representation|appearance|visual aspect|good health|healthiness|high command|supreme headquarters|structure
models,models,NOUN,63,model,,NA
ism,ism,NOUN,63,ism,doctrine|ism|philosophical system|philosophy|school of thought,belief
leibe,leibe,NOUN,63,leib,,NA
leonardis,leonardi,NOUN,63,leonardi,,NA
schiele,schiele,NOUN,63,schiel,,NA
combined,combine,VERB,63,combin,aggregate|blend|coalesce|combine|commingle|compound|conflate|flux|fuse|immix|meld|merge|mix|unite,have|feature|add|mix|mingle|commix|unify|amalgamate|contribute|give|chip in|kick in|interact|change integrity
recognition,recognition,NOUN,63,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
segmentation,segmentation,NOUN,63,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
probabilistic,probabilistic,ADJ,63,probabilist,probabilistic,
framework,framework,NOUN,63,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure
concept,concept,NOUN,64,concept,concept|conception|construct,idea|thought
additional,additional,ADJ,64,addit,additional|extra,
object,object,ADV,64,object,,NA
segmentation,segmentation,NOUN,64,segment,cleavage|division|partition|partitioning|sectionalisation|sectionalization|segmentation,cell division|cellular division|separation
ism,ism,NOUN,64,ism,doctrine|ism|philosophical system|philosophy|school of thought,belief
back,back,ADV,64,back,back|backward|backwards|rearward|rearwards,NA
projection,projection,NOUN,64,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation
codebook,codebook,NOUN,64,codebook,,NA
patches,patch,NOUN,64,patch,bandage|dapple|darn|eyepatch|fleck|maculation|mend|patch|piece|plot|plot of ground|plot of land|speckle|spell|spot|temporary hookup|while,marking|tract|piece of land|piece of ground|parcel of land|parcel|piece of cloth|piece of material|time|program|programme|computer program|computer programme|connection|connexion|connector|connecter|connective|lash-up|contrivance|sewing|stitchery|cloth covering|dressing|medical dressing
considered,consider,VERB,64,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard
as,as,ADV,64,a,as|equally|every bit,
precursor,precursor,NOUN,64,precursor,forerunner|harbinger|herald|precursor|predecessor,material|stuff|person|individual|someone|somebody|mortal|soul|indication|indicant
proposed,propose,VERB,64,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
work,work,NOUN,64,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
ism,ism,NOUN,65,ism,doctrine|ism|philosophical system|philosophy|school of thought,belief
recognition,recognition,NOUN,65,recognit,acknowledgement|acknowledgment|credit|identification|realisation|realization|recognition,acceptance|memory|remembering|approval|commendation|understanding|apprehension|discernment|savvy|organic phenomenon|diplomacy|diplomatic negotiations|credence|appointment|assignment|designation|naming
further,further,ADV,65,further,farther|further,NA
refined,refin,VERB,65,refin,,NA
weighted,weight,VERB,65,weight,angle|burden|burthen|slant|weight|weight down,charge|bias|predetermine
voting,voting,NOUN,65,vote,ballot|balloting|vote|voting,choice|selection|option|pick
optimized,optimize,ADJ,65,optim,,NA
object,object,ADV,65,object,,NA
center,center,NOUN,65,center,center|center field|center of attention|centerfield|centre|centre of attention|core|essence|eye|gist|heart|heart and soul|inwardness|kernel|mall|marrow|meat|middle|midpoint|nerve center|nerve centre|nitty-gritty|nub|pith|plaza|shopping center|shopping centre|shopping mall|snapper|substance|sum,area|country|tract|piece of land|piece of ground|parcel of land|parcel|building|edifice|point|content|cognitive content|mental object|object|neural structure|formation|basketball player|basketeer|cager|lineman|place|property|class|stratum|social class|socio-economic class|hockey player|ice-hockey player|sweet|confection|mercantile establishment|retail store|sales outlet|outlet|position
