token,lemma,upos,clique,stem,synonyms,hypernyms
using,use,VERB,109,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
reasoning,reason,VERB,109,reason,argue|conclude|reason|reason out,think|cogitate|cerebrate|present|represent|lay out|think|cogitate|cerebrate
engines,engine,NOUN,109,engin,engine|locomotive|locomotive engine|railway locomotive,motor|causal agent|cause|causal agency|self-propelled vehicle|instrument
infer,infer,NOUN,109,infer,,NA
implicit,implicit,ADJ,109,implicit,implicit|inexplicit|unquestioning,
information,information,NOUN,109,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
directly,directly,ADV,109,directli,at once|direct|directly|flat|forthwith|immediately|instantly|like a shot|now|right away|straight|straight off|straightaway,
asserted,assert,VERB,109,assert,affirm|assert|asseverate|aver|avow|insist|maintain|put forward|swan|swear|verify,insist|take a firm stand|declare|behave|acquit|bear|deport|conduct|comport|carry|postulate|posit
kg,kg,NOUN,109,kg,kg|kilo|kilogram,metric weight unit|weight unit
deduced,deduce,VERB,109,deduc,deduce|deduct|derive|infer,reason|reason out|conclude|reason|reason out|conclude
facts,fact,NOUN,109,fact,fact,information|info|reality|realness|realism|concept|conception|construct
present,present,ADJ,109,present,present|present(a),
thereby,thereby,ADV,109,therebi,thereby,NA
making,make,NOUN,109,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering
explicit,explicit,VERB,109,explicit,,NA
technology,technology,NOUN,110,technologi,applied science|engineering|engineering science|technology,application|practical application|discipline|subject|subject area|subject field|field|field of study|study|bailiwick|machinery|equipment
heavily,heavily,ADV,110,heavili,hard|heavily|heavy|intemperately|to a great extent,
used,use,VERB,110,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
make,make,VERB,110,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow
machines,machine,NOUN,110,machin,auto|automobile|car|machine|motorcar|political machine|simple machine,device|person|individual|someone|somebody|mortal|soul|organization|organisation|mechanical device|motor vehicle|automotive vehicle
capable,capable,ADJ,110,capabl,able|adequate to(p)|capable|equal to(p)|open|subject|up to(p),
reading,read,NOUN,110,read,read,publication
lines,line,NOUN,110,line,agate line|air|ancestry|argument|argumentation|assembly line|bank line|billet|blood|blood line|bloodline|business|business line|cable|channel|communication channel|contrast|course|crease|credit line|crinkle|demarcation|descent|dividing line|furrow|job|line|line of business|line of credit|line of descent|line of merchandise|line of products|line of reasoning|line of work|lineage|logical argument|melodic line|melodic phrase|melody|note|occupation|origin|parentage|pedigree|personal credit line|personal line of credit|phone line|pipeline|product line|production line|rail line|railway line|seam|short letter|stemma|stock|strain|subscriber line|telephone circuit|telephone line|transmission line|tune|wrinkle,formation|mark|print|shape|form|text|textual matter|electromagnetic radiation|electromagnetic wave|nonparticulate radiation|military position|position|reasoning|logical thinking|abstract thought|conductor|series|location|depression|impression|imprint|pipe|pipage|piping|road|route|connection|connexion|connector|connecter|connective|conformity|conformation|compliance|abidance|genealogy|family tree|artifact|artefact|activity|communication|communicating|merchandise|ware|product|carrier|common carrier|area unit|square measure|credit|music|persuasion|suasion|personal letter|differentiation|distinction|mechanical system
provide,provide,VERB,110,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
enhanced,enhance,VERB,110,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
results,result,NOUN,110,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
search,search,VERB,110,search,explore|look|look for|research|search|seek,examine|see|investigate|look into
engines,engine,NOUN,110,engin,engine|locomotive|locomotive engine|railway locomotive,motor|causal agent|cause|causal agency|self-propelled vehicle|instrument
so,so,ADV,110,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA
forth,forth,ADV,110,forth,away|forth|forward|off|onward,NA
deducing,deduce,VERB,111,deduc,deduce|deduct|derive|infer,reason|reason out|conclude|reason|reason out|conclude
implicit,implicit,ADJ,111,implicit,implicit|inexplicit|unquestioning,
facts,fact,NOUN,111,fact,fact,information|info|reality|realness|realism|concept|conception|construct
prose,prose,VERB,111,prose,,NA
text,text,NOUN,111,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
using,use,VERB,111,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
description,description,NOUN,111,descript,description|verbal description,statement|speech act|kind|sort|form|variety
logic,logic,NOUN,111,logic,logic|logical system|system of logic,philosophy|common sense|good sense|gumption|horse sense|sense|mother wit|principle|system|system of rules
remarkably,remarkably,ADV,111,remark,notably|remarkably|signally|unco|unmistakably|unusually,
different,different,ADJ,111,differ,different,
work,work,NOUN,111,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
engineer,engineer,NOUN,111,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
puts,put,VERB,111,put,arrange|assign|cast|commit|couch|frame|invest|lay|order|place|pose|position|put|redact|set|set up,move|displace|change|alter|modify|give voice|formulate|word|phrase|articulate|use|utilize|utilise|apply|employ|spend|expend|drop|estimate|gauge|approximate|guess|judge|subject|arrange|set|organize|organise
various,various,ADJ,111,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
inputs,inputs,NOUN,111,input,,NA
equations,equation,NOUN,111,equat,equality|equating|equation|equivalence|par,mathematical statement|status|position|equalization|equalisation|leveling
order,order,NOUN,111,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation
generate,generate,VERB,111,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
new,new,ADJ,111,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
outputs,outputs,NOUN,111,output,,NA
also,also,ADV,112,also,also|as well|besides|likewise|too,NA
accordance,accordance,NOUN,112,accord,accord|accordance|accordance of rights|conformity,agreement|giving|gift
analogy,analogy,NOUN,112,analogi,analogy|doctrine of analogy,inference|illation|comparison|comparing|religion|faith|religious belief
winch,winch,NOUN,112,winch,winch|windlass,lifting device
compares,compare,NOUN,112,compar,comparability|compare|comparison|equivalence,likeness|alikeness|similitude
construction,construction,NOUN,112,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business
project,project,NOUN,112,project,labor|project|projection|task|undertaking,work|plan|program|programme
teams,team,NOUN,112,team,squad|team,unit|social unit|animal group
information,information,NOUN,112,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
processing,processe,NOUN,112,process,,NA
systems,systems,NOUN,112,system,,NA
problem,problem,NOUN,113,problem,job|problem|trouble,difficulty|question|head
information,information,NOUN,113,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
processing,processe,NOUN,113,process,,NA
systems,systems,NOUN,113,system,,NA
today,today,NOUN,113,todai,today,present|nowadays|day|twenty-four hours|twenty-four hour period|24-hour interval|solar day|mean solar day
constituted,constitute,VERB,113,constitut,appoint|be|comprise|constitute|establish|form|found|institute|make|make up|name|nominate|plant|represent,establish|found|plant|constitute|institute|represent|make up|comprise|be|initiate|pioneer
knowledge,knowledge,NOUN,113,knowledg,cognition|knowledge|noesis,psychological feature
workers,worker,NOUN,113,worker,actor|doer|prole|proletarian|worker,person|individual|someone|somebody|mortal|soul|commoner|common man|common person|insect
software,software,NOUN,113,softwar,computer software|package|software|software package|software program|software system,code|computer code
tools,tool,NOUN,113,tool,cock|creature|dick|instrument|pecker|prick|puppet|putz|shaft|tool,implement|means|agency|way|slave|penis|phallus|member
use,use,VERB,113,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
challenge,challenge,NOUN,114,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
studied,study,VERB,114,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate
