token,lemma,upos,clique,stem,synonyms,hypernyms
network,network,NOUN,43,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
features,feature,NOUN,43,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
reduce,reduce,NOUN,43,reduc,,NA
number,number,NOUN,43,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
false,false,ADJ,43,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,
positives,positive,NOUN,43,posit,positive|positive degree,adjective|adverb|film|photographic film
thereby,thereby,ADV,43,therebi,thereby,NA
increase,increase,NOUN,43,increas,addition|gain|growth|increase|increment|step-up,indefinite quantity|change|alteration|modification|process|physical process|amount|change of magnitude
overall,overall,ADV,43,overal,,NA
precision,precision,NOUN,43,precis,preciseness|precision,exactness|exactitude
proposed,propose,VERB,43,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request
mitra,mitra,NOUN,43,mitra,Mitra,
as,as,ADV,44,a,as|equally|every bit,
mitra,mitra,NOUN,44,mitra,Mitra,
basic,basic,ADJ,44,basic,basic|canonic|canonical|introductory,
idea,idea,NOUN,44,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase
prepare,prepare,VERB,44,prepar,cook|develop|devise|educate|fix|gear up|get up|groom|machinate|make|organise|organize|prepare|ready|set|set up|train,change|alter|modify|create from raw material|create from raw stuff|make|create|initiate|pioneer|educate|teach|learn|instruct|sound|study|read|take
distributional,distributional,ADJ,44,distribut,distributional,
networks,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
corpus,corpus,NOUN,44,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece
covers,cover,NOUN,44,cover,back|binding|blanket|book binding|concealment|cover|cover charge|cover song|cover version|covering|covering fire|covert|masking|natural covering|screen|screening|top,covering|bedclothes|bed clothing|bedding|concealment|concealing|hiding|protective covering|protective cover|protection|natural object|fire|firing|fixed charge|fixed cost|fixed costs|recording
old,old,ADJ,44,old,bang-up|bully|corking|cracking|dandy|erstwhile(a)|former(a)|great|groovy|keen|neat|nifty|not bad(p)|old|Old|old(a)|older|one-time(a)|onetime(a)|peachy|previous(a)|quondam(a)|slap-up|smashing|sometime(a)|swell,
new,new,ADJ,44,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
time,time,NOUN,44,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
periods,period,NOUN,44,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
cluster,cluster,NOUN,44,cluster,bunch|clump|cluster|clustering,agglomeration
network,network,NOUN,44,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
around,around,ADV,44,around,about|approximately|around|close to|just about|more or less|or so|roughly|round|some,NA
target,target,NOUN,44,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
word,word,NOUN,44,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
obtain,aobtain,VERB,44,aobtain,,NA
sense,sense,NOUN,44,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
clusters,cluster,NOUN,44,cluster,bunch|clump|cluster|clustering,agglomeration
then,then,ADV,44,then,and so|so|then,NA
do,do,VERB,44,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
comparison,comparison,NOUN,44,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude
find,find,VERB,44,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow
out,out,ADV,44,out,away|out,NA
period,period,NOUN,44,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
have,have,VERB,44,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
birth,birth,NOUN,44,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul
present,present,ADJ,44,present,present|present(a),
now,now,ADV,45,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
target,target,NOUN,45,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end
word,word,NOUN,45,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
qualifies,qualifies,NOUN,45,qualifi,,NA
as,as,ADV,45,a,as|equally|every bit,
having,have,VERB,45,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
new,new,ADJ,45,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,
sense,sense,NOUN,45,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold
birth,birth,NOUN,45,birth,birth|birthing|giving birth|nascence|nascency|nativity|parentage|parturition,beginning|commencement|first|outset|get-go|start|kickoff|starting time|showtime|offset|change|alteration|modification|organic process|biological process|kinship|family relationship|relationship|person|individual|someone|somebody|mortal|soul
method,method,NOUN,45,method,method|method acting,know-how|acting|playing|playacting|performing
construct,construct,NOUN,45,construct,concept|conception|construct,idea|thought
induced,induce,VERB,45,induc,bring on|cause|get|hasten|have|induce|induct|make|rush|stimulate,generate|bring forth|effect|effectuate|set up|reason|reason out|conclude|produce|bring about|give rise
subgraphs,subgraph,NOUN,45,subgraph,,NA
words,word,NOUN,45,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
form,form,NOUN,45,form,anatomy|bod|build|cast|chassis|class|configuration|conformation|contour|course|descriptor|figure|flesh|form|frame|grade|human body|kind|manakin|manikin|mannequin|mannikin|material body|pattern|phase|physical body|physique|shape|signifier|soma|sort|strain|var.|variant|variety|word form,word|category|structure|spatial property|spatiality|body|organic structure|attribute|appearance|visual aspect|document|written document|papers|taxonomic group|taxonomic category|taxon|writing style|literary genre|genre|manner|mode|style|way|fashion|state of matter|state|gathering|assemblage|ability|dummy|mold|mould|cast
cluster,cluster,NOUN,45,cluster,bunch|clump|cluster|clustering,agglomeration
corresponding,correspond,NOUN,45,correspond,,NA
distributional,distributional,ADJ,45,distribut,distributional,
dt,dt,ADJ,45,dt,,NA
networks,network,NOUN,45,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile
time,time,NOUN,45,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
periods,period,NOUN,45,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
