token,lemma,upos,clique,stem,synonyms,hypernyms
data,data,NOUN,68,data,data|information,collection|aggregation|accumulation|assemblage
points,point,NOUN,68,point,breaker point|compass point|decimal point|degree|detail|distributor point|dot|full point|full stop|gunpoint|head|item|level|peak|percentage point|period|point|point in time|pointedness|power point|spot|stage|stop|tip,component|constituent|element|factor|ingredient|location|meaning|significance|signification|import|fact|state|measure|quantity|amount|aim|object|objective|target|convex shape|convexity|disk|disc|saucer|unit of measurement|unit|promontory|headland|head|foreland|part|portion|component part|relevance|relevancy|characteristic|end|terminal|direction|linear unit|linear measure|loan|punctuation|punctuation mark|mark|mathematical notation|taper|gun muzzle|muzzle|wall socket|wall plug|electric outlet|electrical outlet|outlet|electric receptacle|contact|tangency
filtering,filter,VERB,69,filter,dribble|filter|filter out|filtrate|percolate|permeate|separate out|sink in|strain|trickle,separate|penetrate|perforate|run|flow|feed|course
approximately,approximately,ADV,69,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
records,record,NOUN,69,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing
detailed,detailead,ADJ,69,detailead,,NA
locations,location,NOUN,69,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
retained,retain,VERB,69,retain,continue|hold|hold back|keep|keep back|keep on|retain,hold|bear|carry|contain|prolong|sustain|keep up|keep|hold on|remember|think of
distributed,distribute,VERB,69,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up
over,over,ADV,69,over,all over|o'er|over,NA
where,where,ADV,69,where,,NA
location,location,NOUN,69,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
have,have,VERB,69,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
multiple,multiple,ADJ,69,multipl,multiple,
classify,classify,NOUN,70,classifi,,NA
records,record,NOUN,70,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing
as,as,ADV,70,a,as|equally|every bit,
located,locate,VERB,70,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place
residence,residence,NOUN,70,resid,abidance|abode|hall|manse|mansion|mansion house|residence|residency,address|house|act|deed|human action|human activity
tourism,tourism,NOUN,70,tourism,tourism|touristry,commercial enterprise|business enterprise|business
business,business,NOUN,70,busi,business|business concern|business enterprise|business organisation|business organization|business sector|byplay|clientele|commercial enterprise|concern|job|line|line of work|occupation|patronage|stage business,enterprise|commerce|commercialism|mercantilism|activity|concern|worry|headache|vexation|aim|object|objective|target|business activity|commercial activity|sector|people|acting|playing|playacting|performing
medical,medical,ADJ,70,medic,aesculapian|medical,
railway,railway,NOUN,70,railwai,railroad|railroad line|railroad track|railway|railway line|railway system,line|track
station,station,NOUN,70,station,place|post|station,facility|installation|social station|social status|social rank|rank|position|place|radio frequency
road,road,NOUN,70,road,road|route,way|means|agency
traffic,traffic,NOUN,70,traffic,dealings|traffic,collection|aggregation|accumulation|assemblage|commerce|commercialism|mercantilism|communication|communicating|interchange|reciprocation|give-and-take
education,education,NOUN,70,educ,breeding|Department of Education|didactics|education|Education|Education Department|educational activity|instruction|pedagogy|teaching|training,activity|content|cognitive content|mental object|learning|acquisition|profession|upbringing|executive department
catering,cate,VERB,70,cate,,NA
shopping,shopping,NOUN,70,shop,shopping,buying|purchasing|commodity|trade good|good
other,other,ADJ,70,other,early(a)|former(a)|other|other(a),
types,type,NOUN,70,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block
as,as,ADV,71,a,as|equally|every bit,
mentioned,mention,VERB,71,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge
section,section,NOUN,71,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
results,result,NOUN,71,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
study,study,NOUN,71,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
expected,expect,VERB,71,expect,anticipate|ask|await|bear|carry|expect|gestate|have a bun in the oven|look|require|wait,evaluate|pass judgment|judge|demand|see|consider|reckon|view|regard|expect|look|await|wait|give birth|deliver|bear|birth|have
interpretable,interpretable,ADJ,71,interpret,explainable|interpretable,
rather,rather,ADV,71,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
generate,generate,VERB,71,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
clusters,cluster,NOUN,71,cluster,bunch|clump|cluster|clustering,agglomeration
using,use,VERB,71,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move
unsupervised,unsupervised,ADJ,71,unsupervis,unsupervised,
training,training,NOUN,71,train,breeding|education|grooming|preparation|training,activity|upbringing
methods,method,NOUN,71,method,method|method acting,know-how|acting|playing|playacting|performing
faced,face,VERB,72,face,confront|face|face up|front|look|present,set about|go about|approach|meet|encounter|play|take on|lie|be|turn|disclose|expose|uncover|line|cover
disambiguated,disambiguate,VERB,72,disambigu,disambiguate,clarify|clear up|elucidate
text,text,NOUN,72,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book
map,map,NOUN,72,map,function|map|mapping|mathematical function|single-valued function,representation|mathematical relation
data,data,NOUN,72,data,data|information,collection|aggregation|accumulation|assemblage
original,original,ADJ,72,origin,original,
space,space,NOUN,72,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type
symbolic,symbolic,ADJ,72,symbol,emblematic|emblematical|symbolic|symbolical,
words,word,NOUN,72,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text
feature,feature,NOUN,72,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
encoding,encod,VERB,72,encod,,NA
various,various,ADJ,72,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
aspects,aspect,NOUN,72,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage
relatedness,relatedness,NOUN,72,related,relatedness,connection|connexion|connectedness
lexical,lexical,ADJ,72,lexic,lexical,
syntactic,syntactic,ADJ,72,syntact,syntactic|syntactical,
occurrence,occurrence,NOUN,72,occurr,happening|natural event|occurrence|occurrent,event|presence
relations,relation,NOUN,72,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic
frequency,frequency,NOUN,72,frequenc,absolute frequency|frequence|frequency|oftenness|relative frequency,rate|ratio|cardinal number|cardinal
semantics,semantic,NOUN,72,semant,,NA
feature,feature,NOUN,73,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product
engineering,engineer,NOUN,73,engin,applied scientist|engine driver|engineer|locomotive engineer|railroad engineer|technologist,person|individual|someone|somebody|mortal|soul|operator|manipulator
often,often,ADV,73,often,a great deal|frequently|much|oft|often|oftentimes|ofttimes,NA
onerous,onerous,ADJ,73,oner,burdensome|onerous|taxing,
task,task,NOUN,73,task,chore|job|labor|project|task|undertaking,work|duty
require,require,VERB,73,requir,ask|call for|command|demand|expect|involve|necessitate|need|postulate|require|take|want,demand|order|tell|enjoin|say|be
external,external,ADJ,73,extern,external|extraneous|international|outside|outside(a),
knowledge,knowledge,NOUN,73,knowledg,cognition|knowledge|noesis,psychological feature
always,always,ADV,73,alwai,always|constantly|e'er|ever|forever|incessantly|invariably|perpetually,NA
available,available,ADJ,73,avail,available|uncommitted|usable|useable,
difficult,difficult,ADJ,73,difficult,difficult|hard|unmanageable,
obtain,aobtain,VERB,73,aobtain,,NA
severyn,severyn,ADJ,73,severyn,,NA
