token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
larger,larger,ADJ,205,larger,bigger|larger,NA,S0166361520305364,S0166361520305364_205
betweenness,betweenness,NOUN,205,between,NA,NA,S0166361520305364,S0166361520305364_205
selected,select,VERB,205,select,choose|pick out|select|take,decide|make up one's mind|determine,S0166361520305364,S0166361520305364_205
removed,remove,VERB,205,remov,absent|bump off|dispatch|get rid of|hit|move out|murder|off|polish off|remove|slay|take|take away|take out|transfer|withdraw,transfer|shift|disappear|vanish|go away|kill,S0166361520305364,S0166361520305364_205
means,mean,VERB,205,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0166361520305364,S0166361520305364_205
connection,connection,NOUN,205,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0166361520305364,S0166361520305364_205
pair,pair,NOUN,205,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0166361520305364,S0166361520305364_205
nodes,node,NOUN,205,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0166361520305364,S0166361520305364_205
linked,link,VERB,205,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0166361520305364,S0166361520305364_205
edge,edge,NOUN,205,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0166361520305364,S0166361520305364_205
weaker,weaker,NOUN,205,weaker,NA,NA,S0166361520305364,S0166361520305364_205
pcc,pcc,NOUN,231,pcc,NA,NA,S0166361520305364,S0166361520305364_231
critical,critical,ADJ,231,critic,critical|decisive|vital,NA,S0166361520305364,S0166361520305364_231
facility,facility,NOUN,231,facil,adeptness|adroitness|deftness|facility|installation|quickness|readiness,artifact|artefact|skillfulness|effortlessness|service,S0166361520305364,S0166361520305364_231
port,port,NOUN,231,port,embrasure|interface|larboard|port|port wine|porthole,geographic point|geographical point|fortified wine|opening|side|computer circuit,S0166361520305364,S0166361520305364_231
since,since,ADV,231,sinc,NA,NA,S0166361520305364,S0166361520305364_231
performance,performance,NOUN,231,perform,carrying into action|carrying out|execution|functioning|operation|performance|public presentation,show|presentation|presentment|demonstration|action|accomplishment|achievement|process|physical process,S0166361520305364,S0166361520305364_231
determine,determine,VERB,231,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve,S0166361520305364,S0166361520305364_231
operation,operation,NOUN,231,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0166361520305364,S0166361520305364_231
condition,condition,NOUN,231,condit,circumstance|condition|consideration|experimental condition|precondition|shape|status|stipulation|strings|term,state|premise|premiss|assumption|information|good health|healthiness|illness|unwellness|malady|sickness|statement|procedure|process,S0166361520305364,S0166361520305364_231
addition,addition,NOUN,315,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0166361520305364,S0166361520305364_315
proposed,propose,VERB,315,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361520305364,S0166361520305364_315
framework,framework,NOUN,315,framework,fabric|frame|framework|model|theoretical account,hypothesis|possibility|theory|structure|supporting structure,S0166361520305364,S0166361520305364_315
implemented,implement,VERB,315,implement,apply|carry out|enforce|follow out|follow through|follow up|go through with|implement|put through,use|utilize|utilise|apply|employ|compel|oblige|obligate|complete|finish,S0166361520305364,S0166361520305364_315
as,as,ADV,315,a,as|equally|every bit,NA,S0166361520305364,S0166361520305364_315
computer,computer,NOUN,315,comput,calculator|computer|computing device|computing machine|data processor|electronic computer|estimator|figurer|information processing system|reckoner,machine|expert,S0166361520305364,S0166361520305364_315
software,software,NOUN,315,softwar,computer software|package|software|software package|software program|software system,code|computer code,S0166361520305364,S0166361520305364_315
convenient,convenient,ADJ,315,conveni,commodious|convenient,NA,S0166361520305364,S0166361520305364_315
practical,practical,ADJ,315,practic,hard-nosed|hardheaded|practical|practical(a)|pragmatic|virtual(a),NA,S0166361520305364,S0166361520305364_315
application,application,NOUN,315,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0166361520305364,S0166361520305364_315
spreads,spreads,NOUN,315,spread,NA,NA,S0166361520305364,S0166361520305364_315
industry,industry,NOUN,315,industri,diligence|industriousness|industry|manufacture,commercial enterprise|business enterprise|business|determination|purpose,S0166361520305364,S0166361520305364_315
addition,addition,NOUN,322,addit,accession|add-on|addition|gain|improver|increase|plus|summation,component|constituent|element|increase|step-up|indefinite quantity|acquisition|suburb|suburbia|suburban area|arithmetic operation,S0166361520305364,S0166361520305364_322
authors,author,NOUN,322,author,author|generator|source|writer,communicator|maker|shaper,S0166361520305364,S0166361520305364_322
also,also,ADV,322,also,also|as well|besides|likewise|too,NA,S0166361520305364,S0166361520305364_322
appreciate,appreciate,NOUN,322,appreci,NA,NA,S0166361520305364,S0166361520305364_322
editor,editor,NOUN,322,editor,editor|editor in chief|editor program,skilled worker|trained worker|skilled workman|application|application program|applications programme,S0166361520305364,S0166361520305364_322
anonymous,anonymous,ADJ,322,anonym,anon.|anonymous,NA,S0166361520305364,S0166361520305364_322
reviewers,reviewer,NOUN,322,review,commentator|reader|referee|reviewer,critic|writer|author,S0166361520305364,S0166361520305364_322
helpful,helpful,ADJ,322,help,helpful,NA,S0166361520305364,S0166361520305364_322
comments,comment,NOUN,322,comment,comment|commentary|gossip|input|remark|scuttlebutt,statement|report|account,S0166361520305364,S0166361520305364_322
suggestions,suggestion,NOUN,322,suggest,hint|hypnotism|mesmerism|proffer|prompting|proposition|suggestion|tint|trace,idea|thought|proposal|small indefinite quantity|small indefinite amount|persuasion|suasion|higher cognitive process|influence,S0166361520305364,S0166361520305364_322
article,article,NOUN,322,articl,article|clause,nonfiction|nonfictional prose|piece|artifact|artefact|section|subdivision|determiner|determinative,S0166361520305364,S0166361520305364_322
paper,paper,NOUN,37,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0198971521000363,S0198971521000363_37
corpus,corpus,NOUN,37,corpu,corpus|principal|principal sum,capital|collection|aggregation|accumulation|assemblage|part|piece,S0198971521000363,S0198971521000363_37
represented,represent,VERB,37,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0198971521000363,S0198971521000363_37
dimensional,dimensional,ADJ,37,dimension,dimensional,NA,S0198971521000363,S0198971521000363_37
matrix,matrix,NOUN,37,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0198971521000363,S0198971521000363_37
trained,train,VERB,37,train,aim|check|civilise|civilize|coach|condition|cultivate|develop|direct|discipline|educate|groom|prepare|rail|school|take|take aim|trail|train,teach|learn|instruct|study|read|take|develop|make grow|educate|polish|refine|fine-tune|down|position|exercise|work out|control|hold in|hold|contain|check|curb|moderate|ride|drag,S0198971521000363,S0198971521000363_37
deep,deep,ADJ,37,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0198971521000363,S0198971521000363_37
learning,learn,VERB,37,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0198971521000363,S0198971521000363_37
words,word,NOUN,113,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_113
appeared,appear,VERB,113,appear,appear|come along|come out|look|seem,be|happen|materialize|materialise|perform|execute|do,S0198971521000363,S0198971521000363_113
together,together,ADV,113,togeth,in concert|together|unitedly,NA,S0198971521000363,S0198971521000363_113
edge,edge,NOUN,113,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0198971521000363,S0198971521000363_113
relationship,relationship,NOUN,113,relationship,family relationship|human relationship|kinship|relationship,relation|state,S0198971521000363,S0198971521000363_113
developed,develop,VERB,113,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand,S0198971521000363,S0198971521000363_113
as,as,ADV,181,a,as|equally|every bit,NA,S0198971521000363,S0198971521000363_181
shown,show,VERB,181,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0198971521000363,S0198971521000363_181
