token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
where,where,ADV,144,where,NA,NA,S0020025520312263,S0020025520312263_144
ith,ith,NOUN,144,ith,NA,NA,S0020025520312263,S0020025520312263_144
position,position,NOUN,144,posit,attitude|berth|billet|emplacement|lieu|locating|location|military position|office|perspective|place|placement|position|positioning|post|posture|side|situation|spatial relation|spot|stance|status|stead|view,point|orientation|bodily property|state|occupation|business|job|line of work|line|relation|role|activity|condition|status|attitude|mental attitude|opinion|view|item|function|office|part|assumption,S0020025520312263,S0020025520312263_144
represents,represent,VERB,144,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0020025520312263,S0020025520312263_144
fraction,fraction,NOUN,144,fraction,fraction,chemical|chemical substance|part|portion|rational number|rational,S0020025520312263,S0020025520312263_144
nodes,node,NOUN,144,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0020025520312263,S0020025520312263_144
visited,visit,VERB,144,visit,bring down|call|call in|chaffer|chat|chatter|chew the fat|chit-chat|chitchat|claver|confab|confabulate|gossip|impose|inflict|inspect|jaw|natter|see|shoot the breeze|travel to|visit,tour|travel|trip|jaunt|meet|get together|communicate|intercommunicate|converse|discourse|bide|abide|stay|afflict|smite,S0020025520312263,S0020025520312263_144
step,step,NOUN,144,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0020025520312263,S0020025520312263_144
general,general,ADJ,166,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,NA,S0020025520312263,S0020025520312263_166
tsaw,tsaw,NOUN,166,tsaw,NA,NA,S0020025520312263,S0020025520312263_166
followed,follow,VERB,166,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0020025520312263,S0020025520312263_166
lfr,lfr,NOUN,166,lfr,NA,NA,S0020025520312263,S0020025520312263_166
ba,ba,NOUN,166,ba,AB|Artium Baccalaurens|atomic number 56|Ba|BA|Bachelor of Arts|barium,metallic element|metal|bachelor's degree|baccalaureate,S0020025520312263,S0020025520312263_166
networks,network,NOUN,166,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0020025520312263,S0020025520312263_166
connectivity,connectivity,NOUN,166,connect,connectivity,property,S0020025520312263,S0020025520312263_166
finally,finally,ADV,218,final,at last|at long last|eventually|finally|in conclusion|in the end|last|lastly|ultimately,NA,S0020025520312263,S0020025520312263_218
walk,walk,VERB,218,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025520312263,S0020025520312263_218
dynamics,dynamics,NOUN,218,dynam,dynamics|kinetics,mechanics,S0020025520312263,S0020025520312263_218
biased,biase,ADJ,218,bias,NA,NA,S0020025520312263,S0020025520312263_218
degree,degree,NOUN,218,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0020025520312263,S0020025520312263_218
rwd,rwd,NOUN,218,rwd,NA,NA,S0020025520312263,S0020025520312263_218
inverse,inverse,NOUN,218,invers,inverse|opposite,opposition|oppositeness,S0020025520312263,S0020025520312263_218
located,locate,VERB,218,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place,S0020025520312263,S0020025520312263_218
far,far,ADV,218,far,far,NA,S0020025520312263,S0020025520312263_218
other,other,ADJ,218,other,early(a)|former(a)|other|other(a),NA,S0020025520312263,S0020025520312263_218
new,new,ADJ,2,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0045790617315720,S0045790617315720_2
years,year,NOUN,2,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S0045790617315720,S0045790617315720_2
day,day,NOUN,2,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance,S0045790617315720,S0045790617315720_2
february,february,NOUN,2,februari,Feb|February,Gregorian calendar month,S0045790617315720,S0045790617315720_2
twothreerd,twothreerd,NOUN,2,twothreerd,NA,NA,S0045790617315720,S0045790617315720_2
total,total,ADJ,2,total,entire|full|total,NA,S0045790617315720,S0045790617315720_2
box,box,NOUN,2,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow,S0045790617315720,S0045790617315720_2
office,office,NOUN,2,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,S0045790617315720,S0045790617315720_2
revenues,revenue,NOUN,2,revenu,gross|receipts|revenue|tax income|tax revenue|taxation,sum|sum of money|amount|amount of money|government income|government revenue,S0045790617315720,S0045790617315720_2
surpassed,surpass,VERB,2,surpass,exceed|excel|go by|go past|outdo|outgo|outmatch|outperform|outstrip|pass|pass by|stand out|surmount|surpass|transcend|travel by,beat|beat out|crush|shell|trounce|vanquish|travel|go|move|locomote,S0045790617315720,S0045790617315720_2
onezero,onezero,ADV,2,onezero,NA,NA,S0045790617315720,S0045790617315720_2
example,example,NOUN,3,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0045790617315720,S0045790617315720_3
box,box,NOUN,3,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow,S0045790617315720,S0045790617315720_3
office,office,NOUN,3,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,S0045790617315720,S0045790617315720_3
revenue,revenue,NOUN,3,revenu,gross|receipts|revenue|tax income|tax revenue|taxation,sum|sum of money|amount|amount of money|government income|government revenue,S0045790617315720,S0045790617315720_3
domestic,domestic,ADJ,3,domest,domestic|domesticated,NA,S0045790617315720,S0045790617315720_3
movie,movie,NOUN,3,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production,S0045790617315720,S0045790617315720_3
directed,direct,VERB,3,direct,address|aim|calculate|channelise|channelize|conduct|direct|engineer|guide|head|lead|maneuver|manoeuver|manoeuvre|mastermind|orchestrate|organise|organize|place|point|send|steer|take|take aim|target|train,order|tell|enjoin|say|aim|take|train|take aim|direct|make|create|manage|deal|care|handle|move|displace|position|perform|execute|do|instruct|apprise|apprize|intend|destine|designate|specify|control|command|label|plan,S0045790617315720,S0045790617315720_3
stephen,stephen,ADV,3,stephen,NA,NA,S0045790617315720,S0045790617315720_3
chow,chow,NOUN,3,chow,Chou|Chou dynasty|chow|Chow|chow chow|Chow dynasty|chuck|eats|grub|Zhou|Zhou dynasty,dynasty|fare|spitz,S0045790617315720,S0045790617315720_3
smashing,smashe,VERB,3,smash,NA,NA,S0045790617315720,S0045790617315720_3
historic,historic,ADJ,3,histor,historic|historical,NA,S0045790617315720,S0045790617315720_3
record,record,NOUN,3,record,book|criminal record|disc|disk|phonograph record|phonograph recording|platter|record|record book|track record,evidence|sound recording|audio recording|audio|number|accomplishment|achievement|fact|attainment|document|list|listing,S0045790617315720,S0045790617315720_3
since,since,ADV,3,sinc,NA,NA,S0045790617315720,S0045790617315720_3
shown,show,VERB,3,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0045790617315720,S0045790617315720_3
however,however,ADV,5,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0045790617315720,S0045790617315720_5
box,box,NOUN,5,box,box|box seat|boxful|boxwood|corner|loge,container|compartment|containerful|predicament|quandary|plight|rectangle|shrub|bush|area|seat|blow,S0045790617315720,S0045790617315720_5
office,office,NOUN,5,offic,agency|authority|berth|billet|bureau|business office|federal agency|function|government agency|office|office staff|part|place|position|post|power|role|situation|spot,place of business|business establishment|administrative unit|administrative body|duty|state|staff|rite|religious rite|occupation|business|job|line of work|line,S0045790617315720,S0045790617315720_5
different,different,ADJ,5,differ,different,NA,S0045790617315720,S0045790617315720_5
film,film,NOUN,5,film,celluloid|cinema|film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|photographic film|pic|picture|picture show|plastic film,show|product|production|medium|photographic paper|photographic material|object|physical object|sheet|flat solid|wrapping|wrap|wrapper,S0045790617315720,S0045790617315720_5
differs,differ,NOUN,5,differ,NA,NA,S0045790617315720,S0045790617315720_5
greatly,greatly,ADV,5,greatli,greatly,NA,S0045790617315720,S0045790617315720_5
get,get,VERB,5,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0045790617315720,S0045790617315720_5
