token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
cyclic,cyclic,ADJ,230,cyclic,cyclic|cyclical,NA,S0098135414000398,S0098135414000398_230
species,species,NOUN,230,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0098135414000398,S0098135414000398_230
c,class,NOUN,230,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0098135414000398,S0098135414000398_230
further,further,ADV,230,further,farther|further,NA,S0098135414000398,S0098135414000398_230
paraffins,paraffin,NOUN,230,paraffin,alkane|alkane series|methane series|paraffin|paraffin oil|paraffin series|paraffin wax,wax|aliphatic compound|kerosene|kerosine|lamp oil|coal oil,S0098135414000398,S0098135414000398_230
olefins,olefins,NOUN,230,olefin,NA,NA,S0098135414000398,S0098135414000398_230
naphthenes,naphthene,NOUN,230,naphthen,NA,NA,S0098135414000398,S0098135414000398_230
hydrocarbon,hydrocarbon,NOUN,230,hydrocarbon,hydrocarbon,organic compound,S0098135414000398,S0098135414000398_230
aromatics,aromatic,NOUN,230,aromat,NA,NA,S0098135414000398,S0098135414000398_230
pona,pona,NOUN,230,pona,NA,NA,S0098135414000398,S0098135414000398_230
satisfying,satisfye,VERB,230,satisfy,NA,NA,S0098135414000398,S0098135414000398_230
defined,define,VERB,230,defin,define|delimit|delimitate|delineate|determine|fix|limit|set|specify,be|specify|set|determine|define|fix|limit|characterize|characterise|show|choose|take|select|pick out,S0098135414000398,S0098135414000398_230
properties,property,NOUN,230,properti,attribute|belongings|dimension|holding|place|prop|property,possession|attribute|geographical area|geographic area|geographical region|geographic region|concept|conception|construct|object|physical object,S0098135414000398,S0098135414000398_230
molecular,molecular,ADJ,230,molecular,molecular|molecular(a),NA,S0098135414000398,S0098135414000398_230
formula,formula,NOUN,230,formula,chemical formula|convention|expression|formula|normal|pattern|recipe|rule,mathematical statement|direction|instruction|statement|practice|milk|procedure|process,S0098135414000398,S0098135414000398_230
figure,figure,VERB,234,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0098135414000398,S0098135414000398_234
shows,show,NOUN,234,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0098135414000398,S0098135414000398_234
collation,collation,NOUN,234,collat,bite|collation|snack,meal|repast|collection|collecting|assembling|aggregation|comparison|comparing,S0098135414000398,S0098135414000398_234
groups,group,NOUN,234,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0098135414000398,S0098135414000398_234
functionally,functionally,ADV,234,function,functionally,NA,S0098135414000398,S0098135414000398_234
equivalent,equivalent,ADJ,234,equival,equivalent|tantamount(p),NA,S0098135414000398,S0098135414000398_234
molecules,molecule,NOUN,234,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S0098135414000398,S0098135414000398_234
secondary,secondary,ADJ,234,secondari,junior-grade|lower-ranking|lowly|petty(a)|secondary|subaltern,NA,S0098135414000398,S0098135414000398_234
pentanols,pentanol,NOUN,234,pentanol,NA,NA,S0098135414000398,S0098135414000398_234
xylenes,xylene,NOUN,234,xylen,xylene|xylol,solvent|dissolvent|dissolver|dissolving agent|resolvent,S0098135414000398,S0098135414000398_234
element,element,NOUN,256,element,chemical element|component|constituent|element|factor|ingredient,part|section|division|portion|substance|environment|environs|surroundings|surround|situation|state of affairs|straight line,S0098135414000398,S0098135414000398_256
type,type,NOUN,256,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0098135414000398,S0098135414000398_256
neighboring,neighbo,VERB,256,neighbo,NA,NA,S0098135414000398,S0098135414000398_256
atoms,atom,NOUN,256,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff,S0098135414000398,S0098135414000398_256
aromaticity,aromaticity,NOUN,256,aromat,NA,NA,S0098135414000398,S0098135414000398_256
bond,bond,NOUN,256,bond,adherence|adhesion|adhesiveness|alliance|attachment|bail|bail bond|bond|Bond|bond certificate|bond paper|chemical bond|hamper|James Bond|Julian Bond|shackle|trammel,attraction|attractive force|debt instrument|obligation|certificate of indebtedness|security|certificate|connection|connexion|connectedness|recognizance|recognisance|restraint|constraint|connector|connecter|connective|writing paper|stickiness,S0098135414000398,S0098135414000398_256
orders,order,NOUN,256,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0098135414000398,S0098135414000398_256
connected,connect,VERB,256,connect,associate|colligate|connect|get in touch|join|link|link up|plug in|plug into|relate|tie|tie in|touch base|unite,think|cogitate|cerebrate|join|hit|strike|impinge on|run into|collide with|be|relate|interact|insert|infix|enter|introduce,S0098135414000398,S0098135414000398_256
see,see,VERB,256,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0098135414000398,S0098135414000398_256
supporting,support,VERB,256,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0098135414000398,S0098135414000398_256
information,information,NOUN,256,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0098135414000398,S0098135414000398_256
ring,ring,NOUN,407,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_407
currently,currently,ADV,407,current,currently|presently,NA,S0098135414000398,S0098135414000398_407
have,have,VERB,407,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_407
rate,rate,NOUN,407,rate,charge per unit|pace|rate,magnitude relation|quantitative relation|charge|temporal property|proportion,S0098135414000398,S0098135414000398_407
based,base,VERB,407,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0098135414000398,S0098135414000398_407
construction,construction,NOUN,407,construct,building|construction|expression|grammatical construction|mental synthesis|structure|twist,creating from raw materials|constituent|grammatical constituent|thinking|thought|thought process|cerebration|intellection|mentation|artifact|artefact|mathematical process|mathematical operation|operation|interpretation|commercial enterprise|business enterprise|business,S0098135414000398,S0098135414000398_407
motifs,motif,NOUN,20,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought,S0140366410002410,S0140366410002410_20
small,small,ADJ,20,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0140366410002410,S0140366410002410_20
subgraphs,subgraph,NOUN,20,subgraph,NA,NA,S0140366410002410,S0140366410002410_20
found,find,VERB,20,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0140366410002410,S0140366410002410_20
network,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0140366410002410,S0140366410002410_20
correspond,correspond,NOUN,20,correspond,NA,NA,S0140366410002410,S0140366410002410_20
specific,specific,ADJ,20,specif,specific,NA,S0140366410002410,S0140366410002410_20
functional,functional,ADJ,20,function,functional|operable|operational|operative|running(a)|usable|useable|working(a),NA,S0140366410002410,S0140366410002410_20
pattern,pattern,NOUN,20,pattern,approach pattern|blueprint|convention|design|figure|form|formula|normal|pattern|practice|radiation diagram|radiation pattern|rule|shape|traffic pattern,structure|activity|decoration|ornament|ornamentation|practice|exemplar|example|model|good example|plan|program|programme|path|route|itinerary|graph|graphical record|graphical recording,S0140366410002410,S0140366410002410_20
even,even,ADV,96,even,even|still|yet,NA,S0140366415002406,S0140366415002406_96
though,though,ADV,96,though,though,NA,S0140366415002406,S0140366415002406_96
friendship,friendship,NOUN,96,friendship,friendly relationship|friendship,relationship,S0140366415002406,S0140366415002406_96
graphs,graph,NOUN,96,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0140366415002406,S0140366415002406_96
vary,vary,NOUN,96,vari,NA,NA,S0140366415002406,S0140366415002406_96
size,size,NOUN,96,size,size|size of it|sizing,magnitude|property|filler|situation|state of affairs,S0140366415002406,S0140366415002406_96
significantly,significantly,ADV,96,significantli,importantly|significantly,NA,S0140366415002406,S0140366415002406_96
as,as,ADV,96,a,as|equally|every bit,NA,S0140366415002406,S0140366415002406_96
few,few,ADJ,96,few,few,NA,S0140366415002406,S0140366415002406_96
nodes,node,NOUN,96,node,client|guest|knob|leaf node|lymph gland|lymph node|node|thickening,connection|connexion|link|convex shape|convexity|plant process|enation|point|celestial point|lymphatic tissue|lymphoid tissue|solid body substance|computer|computing machine|computing device|data processor|electronic computer|information processing system,S0140366415002406,S0140366415002406_96
