token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
identification,identification,NOUN,169,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality,S0098135414000398,S0098135414000398_169
has,have,VERB,169,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_169
extensive,extensive,ADJ,169,extens,across-the-board|all-embracing|all-encompassing|all-inclusive|blanket(a)|broad|encompassing|extended|extensive|panoptic|wide,NA,S0098135414000398,S0098135414000398_169
applications,application,NOUN,169,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0098135414000398,S0098135414000398_169
biological,biological,ADJ,169,biolog,biologic|biological|natural,NA,S0098135414000398,S0098135414000398_169
network,network,NOUN,169,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_169
analysis,analysis,NOUN,169,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0098135414000398,S0098135414000398_169
reconstruction,reconstruction,NOUN,169,reconstruct,reconstruction|Reconstruction|Reconstruction Period|reconstructive memory,repair|fix|fixing|fixture|mend|mending|reparation|interpretation|recall|recollection|reminiscence,S0098135414000398,S0098135414000398_169
as,as,ADV,169,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_169
allows,allow,NOUN,169,allow,NA,NA,S0098135414000398,S0098135414000398_169
understanding,understand,NOUN,169,understand,NA,NA,S0098135414000398,S0098135414000398_169
various,various,ADJ,169,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0098135414000398,S0098135414000398_169
complex,complex,NOUN,169,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0098135414000398,S0098135414000398_169
biochemical,biochemical,ADJ,169,biochem,biochemical,NA,S0098135414000398,S0098135414000398_169
processes,processis,NOUN,169,processi,NA,NA,S0098135414000398,S0098135414000398_169
such,such,ADJ,169,such,such(a),NA,S0098135414000398,S0098135414000398_169
metabolism,metabolism,NOUN,169,metabol,metabolic process|metabolism|metamorphosis,organic process|biological process|organic process|biological process,S0098135414000398,S0098135414000398_169
alternative,alternative,ADJ,221,altern,alternate|alternative|substitute,NA,S0098135414000398,S0098135414000398_221
mechanism,mechanism,NOUN,221,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device,S0098135414000398,S0098135414000398_221
identification,identification,NOUN,221,identif,designation|identification|recognition,determination|finding|evidence|condition|status|memory|remembering|identity|personal identity|individuality,S0098135414000398,S0098135414000398_221
methods,method,NOUN,221,method,method|method acting,know-how|acting|playing|playacting|performing,S0098135414000398,S0098135414000398_221
involving,involve,VERB,221,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate,S0098135414000398,S0098135414000398_221
constrained,constrain,VERB,221,constrain,confine|constrain|enforce|hold|impose|restrain|stiffen|tighten|tighten up,compel|oblige|obligate|disable|disenable|incapacitate|restrict|trammel|limit|bound|confine|throttle,S0098135414000398,S0098135414000398_221
optimization,optimization,NOUN,221,optim,optimisation|optimization,improvement,S0098135414000398,S0098135414000398_221
have,have,VERB,221,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0098135414000398,S0098135414000398_221
also,also,ADV,221,also,also|as well|besides|likewise|too,NA,S0098135414000398,S0098135414000398_221
proposed,propose,VERB,221,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0098135414000398,S0098135414000398_221
planes,plane,NOUN,221,plane,aeroplane|airplane|carpenter's plane|plane|planer|planing machine|sheet|woodworking plane,heavier-than-air craft|shape|form|degree|level|stage|point|power tool|edge tool|hand tool,S0098135414000398,S0098135414000398_221
traditional,traditional,ADJ,252,tradit,traditional,NA,S0098135414000398,S0098135414000398_252
hashing,hash,VERB,252,hash,hash,chop|chop up,S0098135414000398,S0098135414000398_252
functions,function,NOUN,252,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0098135414000398,S0098135414000398_252
designed,desig,VERB,252,desig,NA,NA,S0098135414000398,S0098135414000398_252
so,so,ADV,252,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0098135414000398,S0098135414000398_252
as,as,ADV,252,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_252
minimize,minimize,NOUN,252,minim,NA,NA,S0098135414000398,S0098135414000398_252
chances,chance,NOUN,252,chanc,chance|fortune|hazard|luck|opportunity|probability|prospect,possibility|possibleness|phenomenon|risk|peril|danger|measure|quantity|amount|potential|potentiality|potency,S0098135414000398,S0098135414000398_252
collision,collision,NOUN,252,collis,collision|hit,contact|impinging|striking|accident|dispute|difference|difference of opinion|conflict,S0098135414000398,S0098135414000398_252
values,value,NOUN,252,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0098135414000398,S0098135414000398_252
different,different,ADJ,252,differ,different,NA,S0098135414000398,S0098135414000398_252
molecules,molecule,NOUN,252,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S0098135414000398,S0098135414000398_252
ring,ring,NOUN,335,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_335
compiles,compile,NOUN,335,compil,NA,NA,S0098135414000398,S0098135414000398_335
additivity,additivity,NOUN,335,addit,NA,NA,S0098135414000398,S0098135414000398_335
inputs,inputs,NOUN,335,input,NA,NA,S0098135414000398,S0098135414000398_335
multiple,multiple,ADJ,335,multipl,multiple,NA,S0098135414000398,S0098135414000398_335
sets,set,VERB,335,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0098135414000398,S0098135414000398_335
group,group,NOUN,335,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0098135414000398,S0098135414000398_335
specifications,specification,NOUN,335,specif,spec|specification|stipulation,description|verbal description|naming|document|written document|papers|restriction|confinement,S0098135414000398,S0098135414000398_335
classified,classify,VERB,335,classifi,assort|class|classify|relegate|separate|sort|sort out,categorize|categorise|restrict|control|assign|attribute,S0098135414000398,S0098135414000398_335
according,accord,VERB,335,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0098135414000398,S0098135414000398_335
first,first,ADV,335,first,first|first of all|first off|firstly|foremost,NA,S0098135414000398,S0098135414000398_335
central,central,ADJ,335,central,cardinal|central|fundamental|key|primal,NA,S0098135414000398,S0098135414000398_335
atomtype,atomtype,NOUN,335,atomtyp,NA,NA,S0098135414000398,S0098135414000398_335
c,class,NOUN,335,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0098135414000398,S0098135414000398_335
match,match,NOUN,352,match,catch|compeer|couple|equal|friction match|lucifer|match|mate|mates|peer,lighter|light|igniter|ignitor|contest|competition|duplicate|duplication|score|adult|grownup|person|individual|someone|somebody|mortal|soul|family|family unit|counterpart|opposite number|vis-a-vis,S0098135414000398,S0098135414000398_352
ring,ring,NOUN,352,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_352
identifies,identify,NOUN,352,identifi,NA,NA,S0098135414000398,S0098135414000398_352
corresponding,correspond,NOUN,352,correspond,NA,NA,S0098135414000398,S0098135414000398_352
central,central,ADJ,352,central,cardinal|central|fundamental|key|primal,NA,S0098135414000398,S0098135414000398_352
matches,match,VERB,352,match,agree|check|correspond|couple|equal|equalise|equalize|equate|fit|gibe|jibe|match|mate|oppose|pair|pit|play off|rival|tally|touch|twin,equal|be|supply|provide|render|furnish|join|compete|vie|contend|adjust|set|correct|confront|face|conform|adapt|change|alter|modify,S0098135414000398,S0098135414000398_352
group,group,NOUN,352,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0098135414000398,S0098135414000398_352
finds,find,NOUN,352,find,breakthrough|discovery|find|uncovering,insight|brainstorm|brainwave|act|deed|human action|human activity,S0098135414000398,S0098135414000398_352
atoms,atom,NOUN,352,atom,atom|corpuscle|molecule|mote|particle|speck,substance|material|stuff,S0098135414000398,S0098135414000398_352
pair,pair,NOUN,352,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0098135414000398,S0098135414000398_352
equals,equal,NOUN,352,equal,compeer|equal|match|peer,person|individual|someone|somebody|mortal|soul,S0098135414000398,S0098135414000398_352
original,original,ADJ,352,origin,original,NA,S0098135414000398,S0098135414000398_352
value,value,NOUN,352,valu,economic value|note value|time value|value,numerical quantity|worth|measure|quantity|amount|color property|duration|continuance|ideal,S0098135414000398,S0098135414000398_352
accounts,account,NOUN,352,account,account|account statement|accounting|bill|business relationship|chronicle|explanation|history|invoice|news report|report|score|story|write up,record|news|relationship|statement|reason|ground|importance|financial statement|informing|making known|profit|gain,S0098135414000398,S0098135414000398_352
