token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
network,network,NOUN,86,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303267,S0306457319303267_86
needed,need,VERB,86,need,ask|call for|demand|involve|necessitate|need|postulate|require|take|want,NA,S0306457319303267,S0306457319303267_86
calculate,calculate,VERB,86,calcul,account|aim|bank|bet|calculate|cipher|compute|count|count on|cypher|depend|direct|estimate|figure|forecast|look|reckon|rely|swear|work out,reason|evaluate|pass judgment|judge|predict|foretell|prognosticate|call|forebode|anticipate|promise|intend|destine|designate|specify|trust,S0306457319303267,S0306457319303267_86
previous,previous,ADJ,157,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0306457319303267,S0306457319303267_157
assumptions,assumption,NOUN,157,assumpt,assumption|Assumption|Assumption of Mary|August 15|effrontery|laying claim|premise|premiss|presumption|presumptuousness|supposal|supposition,postulate|posit|hypothesis|possibility|theory|acquisition|holy day of obligation|miracle|audacity|audaciousness|act|deed|human action|human activity,S0306457319303267,S0306457319303267_157
discussed,discuss,VERB,157,discuss,discourse|discuss|hash out|talk about|talk over,cover|treat|handle|plow|deal|address|talk of|talk about,S0306457319303267,S0306457319303267_157
more,more,ADJ,157,more,more than|more(a),NA,S0306457319303267,S0306457319303267_157
detail,detail,NOUN,157,detail,contingent|detail|item|particular|point,fact|part|portion|component part|component|constituent|discussion|treatment|discourse|gang|crew|work party|military unit|military force|military group|force,S0306457319303267,S0306457319303267_157
demonstrated,demonstrate,VERB,157,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0306457319303267,S0306457319303267_157
sections,section,NOUN,157,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0306457319303267,S0306457319303267_157
respectively,respectivly,ADV,157,respectivli,NA,NA,S0306457319303267,S0306457319303267_157
case,case,NOUN,212,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S0306457319303267,S0306457319303267_212
study,study,NOUN,212,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0306457319303267,S0306457319303267_212
example,example,NOUN,212,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson,S0306457319303267,S0306457319303267_212
optimal,optimal,ADJ,212,optim,optimal|optimum,NA,S0306457319303267,S0306457319303267_212
group,group,NOUN,212,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0306457319303267,S0306457319303267_212
union,union,NOUN,212,union,brotherhood|conglutination|conjugation|coupling|join|jointure|labor union|marriage|mating|matrimony|North|pairing|sexual union|spousal relationship|sum|trade union|trades union|unification|union|Union|uniting|wedlock,organization|organisation|sexual activity|sexual practice|sex|sex activity|state|marital status|healing|political unit|political entity|set|happening|occurrence|occurrent|natural event|device|combination|combining|compounding,S0306457319303267,S0306457319303267_212
ranked,rank,VERB,212,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S0306457319303267,S0306457319303267_212
lists,list,NOUN,212,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0306457319303267,S0306457319303267_212
centrality,centrality,NOUN,212,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_212
measures,measure,NOUN,212,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_212
lead,lead,VERB,212,lead,chair|conduce|conduct|contribute|direct|extend|go|guide|head|lead|leave|moderate|pass|precede|result|run|take|top,produce|bring about|give rise|leave|result|lead|precede|induce|stimulate|cause|have|get|make|be|direct|promote|advance|boost|further|encourage|perform|execute|do|travel|go|move|locomote|pass|make pass|hash out|discuss|talk over,S0306457319303267,S0306457319303267_212
improving,improve,VERB,212,improv,ameliorate|amend|better|improve|meliorate,change|alter|modify|change state|turn,S0306457319303267,S0306457319303267_212
results,result,NOUN,212,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0306457319303267,S0306457319303267_212
identifying,identify,VERB,212,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0306457319303267,S0306457319303267_212
golden,golden,ADJ,212,golden,aureate|favorable|favourable|fortunate|gilded|gilt|gold|golden|halcyon|lucky|prosperous,NA,S0306457319303267,S0306457319303267_212
keywords,keyword,NOUN,212,keyword,NA,NA,S0306457319303267,S0306457319303267_212
according,accord,VERB,274,accord,accord|agree|allot|concord|consort|fit in|grant|harmonise|harmonize,match|fit|correspond|check|jibe|gibe|tally|agree|give,S0306457319303267,S0306457319303267_274
friedman,friedman,ADJ,274,friedman,NA,NA,S0306457319303267,S0306457319303267_274
test,test,NOUN,274,test,exam|examination|mental test|mental testing|psychometric test|run|test|trial|trial run|tryout,experiment|experimentation|mental measurement|communication|communicating|attempt|effort|endeavor|endeavour|try|covering|natural covering|cover,S0306457319303267,S0306457319303267_274
hypothesis,hypothesis,NOUN,274,hypothesi,conjecture|guess|hypothesis|possibility|speculation|supposition|surmisal|surmise|theory,proposal|concept|conception|construct|opinion|view,S0306457319303267,S0306457319303267_274
methods,method,NOUN,274,method,method|method acting,know-how|acting|playing|playacting|performing,S0306457319303267,S0306457319303267_274
have,have,VERB,274,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0306457319303267,S0306457319303267_274
similar,similar,ADJ,274,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,NA,S0306457319303267,S0306457319303267_274
behavior,behavior,NOUN,274,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0306457319303267,S0306457319303267_274
rejected,reject,VERB,274,reject,decline|disapprove|disdain|eliminate|freeze off|pass up|pooh-pooh|refuse|reject|resist|rule out|scorn|spurn|turn away|turn down|winnow out,NA,S0306457319303267,S0306457319303267_274
datasets,dataset,NOUN,274,dataset,NA,NA,S0306457319303267,S0306457319303267_274
as,as,ADV,315,a,as|equally|every bit,NA,S0306457319303267,S0306457319303267_315
results,result,NOUN,315,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0306457319303267,S0306457319303267_315
combination,combination,NOUN,315,combin,combination|combining|compounding,collection|aggregation|accumulation|assemblage|sequence|unit|social unit|alliance|coalition|alignment|alinement|mathematical process|mathematical operation|operation|change of integrity,S0306457319303267,S0306457319303267_315
approaches,approach,VERB,315,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0306457319303267,S0306457319303267_315
present,present,ADJ,315,present,present|present(a),NA,S0306457319303267,S0306457319303267_315
very,very,ADV,315,veri,rattling|real|really|very,NA,S0306457319303267,S0306457319303267_315
significant,significant,ADJ,315,signific,important|meaning(a)|pregnant|significant|substantial,NA,S0306457319303267,S0306457319303267_315
difference,difference,NOUN,315,differ,conflict|departure|deviation|difference|difference of opinion|dispute|divergence|remainder,quality|variation|fluctuation|disagreement|change|number,S0306457319303267,S0306457319303267_315
comparison,comparison,NOUN,315,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0306457319303267,S0306457319303267_315
individual,individual,ADJ,315,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),NA,S0306457319303267,S0306457319303267_315
centrality,centrality,NOUN,315,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_315
demonstrate,demonstrate,VERB,319,demonstr,attest|certify|demo|demonstrate|establish|evidence|exhibit|manifest|march|present|prove|shew|show,show|confirm|corroborate|sustain|substantiate|support|affirm|testify|bear witness|prove|evidence|protest|resist|dissent,S0306457319303267,S0306457319303267_319
measures,measure,NOUN,319,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_319
better,better,ADJ,319,better,best(p)|better|better(p),NA,S0306457319303267,S0306457319303267_319
separators,separator,NOUN,319,separ,centrifuge|extractor|separator,apparatus|setup,S0306457319303267,S0306457319303267_319
others,other,NOUN,319,other,NA,NA,S0306457319303267,S0306457319303267_319
especially,especially,ADV,319,especi,especially|particularly|peculiarly|specially,NA,S0306457319303267,S0306457319303267_319
degree,degree,NOUN,319,degre,academic degree|arcdegree|degree|grade|level|point|stage,property|state|award|accolade|honor|honour|laurels|angular unit|exponent|power|index|temperature unit|magnitude,S0306457319303267,S0306457319303267_319
