token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
labelled,label,VERB,164,label,judge|label|mark|pronounce|tag,designate|denominate|attach|declare|adjudge|hold|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart,S0198971521000363,S0198971521000363_164
data,data,NOUN,164,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_164
fed,feed,ADJ,164,feed,NA,NA,S0198971521000363,S0198971521000363_164
plain,plain,ADJ,164,plain,apparent|bare|evident|homely|manifest|palpable|patent|plain|sheer|spare|unembellished|unmingled|unmistakable|unmixed|unornamented|unpatterned|unvarnished,NA,S0198971521000363,S0198971521000363_164
bayesian,bayesian,ADJ,164,bayesian,Bayesian,NA,S0198971521000363,S0198971521000363_164
classifier,classifier,NOUN,164,classifi,classifier,thinker|word|morpheme,S0198971521000363,S0198971521000363_164
calculation,calculation,NOUN,164,calcul,calculation|computation|computing|deliberation|figuring|reckoning,procedure|process|problem solving|planning|preparation|provision,S0198971521000363,S0198971521000363_164
learn,learn,VERB,164,learn,acquire|ascertain|check|con|determine|discover|find out|get a line|get wind|get word|hear|instruct|larn|learn|memorise|memorize|pick up|read|see|study|take|teach|watch,study|hit the books|inform,S0198971521000363,S0198971521000363_164
probability,probability,NOUN,164,probabl,chance|probability,measure|quantity|amount|quality,S0198971521000363,S0198971521000363_164
occurrence,occurrence,NOUN,164,occurr,happening|natural event|occurrence|occurrent,event|presence,S0198971521000363,S0198971521000363_164
different,different,ADJ,164,differ,different,NA,S0198971521000363,S0198971521000363_164
words,word,NOUN,164,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_164
weibos,weibo,NOUN,164,weibo,NA,NA,S0198971521000363,S0198971521000363_164
sentiment,sentiment,NOUN,164,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief,S0198971521000363,S0198971521000363_164
types,type,NOUN,164,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0198971521000363,S0198971521000363_164
word,word,NOUN,209,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_209
distribution,distribution,NOUN,209,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0198971521000363,S0198971521000363_209
dimensionality,dimensionality,NOUN,209,dimension,dimensionality,spatial property|spatiality,S0198971521000363,S0198971521000363_209
reduction,reduction,NOUN,209,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0198971521000363,S0198971521000363_209
dimensions,dimension,NOUN,209,dimens,attribute|dimension|property|proportion,magnitude|concept|conception|construct|Cartesian coordinate,S0198971521000363,S0198971521000363_209
shown,show,VERB,209,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0198971521000363,S0198971521000363_209
figure,figure,VERB,209,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0198971521000363,S0198971521000363_209
eight,eight,NOUN,209,eight,8|Ashcan School|eight|Eight|eight-spot|eighter|eighter from Decatur|octad|octet|octonary|ogdoad|VIII,digit|figure|school|artistic movement|art movement|spot,S0198971521000363,S0198971521000363_209
indicate,indicate,VERB,209,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out,S0198971521000363,S0198971521000363_209
majority,majority,NOUN,209,major,absolute majority|bulk|legal age|majority,number|figure|relative quantity|age|eld,S0198971521000363,S0198971521000363_209
words,word,NOUN,209,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0198971521000363,S0198971521000363_209
grouped,group,VERB,209,group,aggroup|group,classify|class|sort|assort|sort out|separate|meet|gather|assemble|forgather|foregather,S0198971521000363,S0198971521000363_209
together,together,ADV,209,togeth,in concert|together|unitedly,NA,S0198971521000363,S0198971521000363_209
various,various,ADJ,245,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,NA,S0198971521000363,S0198971521000363_245
inconvenient,inconvenient,ADJ,245,inconveni,inconvenient,NA,S0198971521000363,S0198971521000363_245
circumstances,circumstance,NOUN,245,circumst,circumstance|condition|consideration|context|setting,condition|status|environment|information|ceremony|ceremonial|ceremonial occasion|observance,S0198971521000363,S0198971521000363_245
caused,cause,VERB,245,caus,cause|do|get|have|induce|make|stimulate,make|create,S0198971521000363,S0198971521000363_245
onenine,onenine,ADV,245,onenin,NA,NA,S0198971521000363,S0198971521000363_245
resort,resort,NOUN,245,resort,hangout|haunt|holiday resort|recourse|refuge|repair|resort|resort hotel|stamping ground,hotel|area|country|resource|aid|assist|assistance|help,S0198971521000363,S0198971521000363_245
geosocial,geosocial,ADJ,245,geosoci,NA,NA,S0198971521000363,S0198971521000363_245
sensing,sense,VERB,245,sens,feel|sense|smell|smell out,perceive|comprehend|detect|observe|find|discover|notice|understand,S0198971521000363,S0198971521000363_245
methods,method,NOUN,245,method,method|method acting,know-how|acting|playing|playacting|performing,S0198971521000363,S0198971521000363_245
contact,contact,NOUN,245,contact,contact|contact lens|impinging|inter-group communication|liaison|link|middleman|physical contact|striking|tangency|touch,interaction|touch|touching|connection|link|connectedness|happening|occurrence|occurrent|natural event|representative|channel|communication channel|line|junction|conjunction|communication|communicating|lens|lense|lens system,S0198971521000363,S0198971521000363_245
large,large,ADJ,245,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),NA,S0198971521000363,S0198971521000363_245
scale,scale,NOUN,245,scale,exfoliation|graduated table|musical scale|ordered series|plate|scale|scale leaf|scale of measurement|scurf|shell|weighing machine,standard|criterion|measure|touchstone|magnitude relation|quantitative relation|proportion|leaf|leafage|foliage|bit|chip|flake|fleck|scrap|musical notation|measuring instrument|measuring system|measuring device|indicator|shield|covering|natural covering|cover,S0198971521000363,S0198971521000363_245
deep,deep,ADJ,245,deep,abstruse|bass|cryptic|cryptical|deep|inscrutable|mysterious|mystifying|recondite|rich|thick,NA,S0198971521000363,S0198971521000363_245
level,level,NOUN,245,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0198971521000363,S0198971521000363_245
social,social,ADJ,245,social,social|societal,NA,S0198971521000363,S0198971521000363_245
economic,economic,ADJ,245,econom,economic|economical,NA,S0198971521000363,S0198971521000363_245
operation,operation,NOUN,245,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0198971521000363,S0198971521000363_245
several,several,ADJ,3,sever,respective(a)|several(a)|several(p)|various(a),NA,S0306457318305211,S0306457318305211_3
graph,graph,NOUN,3,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0306457318305211,S0306457318305211_3
based,base,VERB,3,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0306457318305211,S0306457318305211_3
approaches,approach,VERB,3,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0306457318305211,S0306457318305211_3
hinge,hinge,NOUN,3,hing,flexible joint|hinge,joint|circumstance,S0306457318305211,S0306457318305211_3
topological,topological,ADJ,3,topolog,topologic|topological,NA,S0306457318305211,S0306457318305211_3
information,information,NOUN,3,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0306457318305211,S0306457318305211_3
obtained,obtain,VERB,3,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0306457318305211,S0306457318305211_3
networks,network,NOUN,3,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457318305211,S0306457318305211_3
perform,perform,VERB,3,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0306457318305211,S0306457318305211_3
type,type,NOUN,3,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0306457318305211,S0306457318305211_3
classification,classification,NOUN,3,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0306457318305211,S0306457318305211_3
cancho,cancho,NOUN,3,cancho,NA,NA,S0306457318305211,S0306457318305211_3
solé,solé,NOUN,3,solé,NA,NA,S0306457318305211,S0306457318305211_3
erkan,erkan,ADJ,3,erkan,NA,NA,S0306457318305211,S0306457318305211_3
radev,radev,NOUN,3,radev,NA,NA,S0306457318305211,S0306457318305211_3
jin,jin,NOUN,3,jin,NA,NA,S0306457318305211,S0306457318305211_3
liu,liu,NOUN,3,liu,NA,NA,S0306457318305211,S0306457318305211_3
cong,cong,NOUN,3,cong,NA,NA,S0306457318305211,S0306457318305211_3
wang,wing,VERB,3,wing,fly|wing,travel|go|move|locomote,S0306457318305211,S0306457318305211_3
