token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
ring,ring,NOUN,6,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_6
exhaustively,exhaustively,ADV,6,exhaust,exhaustively|thoroughly,NA,S0098135414000398,S0098135414000398_6
enumerates,enumerate,VERB,6,enumer,count|enumerate|itemise|itemize|number|numerate|recite,name|identify|determine|find|find out|ascertain,S0098135414000398,S0098135414000398_6
reaction,reaction,NOUN,6,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_6
network,network,NOUN,6,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_6
consistent,consistent,ADJ,6,consist,coherent|consistent|logical|ordered|reproducible|uniform,NA,S0098135414000398,S0098135414000398_6
user,user,NOUN,6,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0098135414000398,S0098135414000398_6
specified,specify,VERB,6,specifi,assign|condition|define|delimit|delimitate|delineate|designate|destine|determine|fix|intend|limit|nail down|narrow|narrow down|particularise|particularize|peg down|pin down|qualify|set|set apart|specialise|specialize|specify|stipulate,contract|undertake|choose|take|select|pick out|be|elaborate|lucubrate|expatiate|exposit|enlarge|flesh out|expand|expound|dilate|determine|plan,S0098135414000398,S0098135414000398_6
initial,initial,ADJ,6,initi,initial,NA,S0098135414000398,S0098135414000398_6
reactants,reactant,NOUN,6,reactant,reactant,chemical|chemical substance,S0098135414000398,S0098135414000398_6
rules,rule,NOUN,6,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_6
provides,provide,NOUN,6,provid,NA,NA,S0098135414000398,S0098135414000398_6
options,option,NOUN,6,option,alternative|choice|option|pick|selection,derivative instrument|derivative|decision making|deciding|action,S0098135414000398,S0098135414000398_6
analysis,analysis,NOUN,6,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0098135414000398,S0098135414000398_6
reduction,reduction,NOUN,6,reduct,decrease|diminution|reducing|reduction|simplification|step-down,change of magnitude|chemical reaction|reaction|change,S0098135414000398,S0098135414000398_6
see,see,VERB,6,see,ascertain|assure|attend|catch|check|come across|consider|construe|control|date|determine|discover|encounter|ensure|envision|escort|examine|experience|fancy|figure|find|find out|get a line|get wind|get word|go out|go steady|go through|hear|image|insure|interpret|learn|look|meet|pick up|picture|project|realise|realize|reckon|regard|run across|run into|see|see to it|take care|take in|understand|view|visit|visualise|visualize|watch|witness,perceive|comprehend|experience|see|go through|imagine|conceive of|ideate|envisage|think|believe|consider|conceive|watch|verify|visit|call in|call|tour|care|give care|receive|take in|invite|consort|associate|affiliate|assort|debate|moot|turn over|deliberate|detect|observe|find|discover|notice|undergo|accompany|bet|wager|play|understand,S0098135414000398,S0098135414000398_6
section,section,NOUN,6,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0098135414000398,S0098135414000398_6
output,output,NOUN,20,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity,S0098135414000398,S0098135414000398_20
network,network,NOUN,20,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_20
generator,generator,NOUN,20,gener,author|generator|source,apparatus|setup|engine|maker|shaper|electronic device,S0098135414000398,S0098135414000398_20
module,module,NOUN,20,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0098135414000398,S0098135414000398_20
list,list,NOUN,20,list,inclination|lean|leaning|list|listing|tilt,database|position|spatial relation,S0098135414000398,S0098135414000398_20
species,species,NOUN,20,speci,species,taxonomic group|taxonomic category|taxon|kind|sort|form|variety,S0098135414000398,S0098135414000398_20
reactions,reaction,NOUN,20,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_20
pertaining,pertain,VERB,20,pertain,appertain|bear on|come to|concern|have to do with|pertain|refer|relate|touch|touch on,belong to|belong,S0098135414000398,S0098135414000398_20
allows,allow,NOUN,64,allow,NA,NA,S0098135414000398,S0098135414000398_64
ring,ring,NOUN,64,ring,anchor ring|annulus|band|closed chain|doughnut|gang|halo|hoop|mob|pack|ring|ringing|tintinnabulation,sound|toroid|band|chain|chemical chain|association|platform|jewelry|jewellery|strip|slip,S0098135414000398,S0098135414000398_64
compiler,compiler,NOUN,64,compil,compiler|compiling program,writer|author|program|programme|computer program|computer programme,S0098135414000398,S0098135414000398_64
perform,perform,VERB,64,perform,do|execute|perform,act|move|re-create|carry through|accomplish|execute|carry out|action|fulfill|fulfil,S0098135414000398,S0098135414000398_64
many,many,ADJ,64,mani,many,NA,S0098135414000398,S0098135414000398_64
optimizations,optimization,NOUN,64,optim,optimisation|optimization,improvement,S0098135414000398,S0098135414000398_64
rules,rule,NOUN,64,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_64
given,give,VERB,64,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0098135414000398,S0098135414000398_64
user,user,NOUN,64,user,drug user|exploiter|substance abuser|user,person|individual|someone|somebody|mortal|soul|selfish person,S0098135414000398,S0098135414000398_64
instructions,instructions,NOUN,137,instruct,book of instructions|instruction manual|instructions|operating instructions,manual,S0098135414000398,S0098135414000398_137
given,give,VERB,137,give,afford|apply|break|cave in|chip in|collapse|commit|consecrate|contribute|dedicate|devote|ease up|establish|fall in|feed|founder|generate|gift|give|give way|grant|hand|have|hold|impart|kick in|leave|make|move over|open|pass|pass on|pay|present|reach|render|return|sacrifice|throw|turn over|yield,supply|provide|render|furnish|transfer|state|say|tell|communicate|intercommunicate|direct|make|create|think|cogitate|cerebrate|produce|pass|hand|reach|pass on|turn over|give|utter|emit|let out|let loose|release|relinquish|resign|free|give up|use|utilize|utilise|apply|employ|administer|dispense|distribute|mete out|deal|parcel out|lot|shell out|deal out|dish out|allot|dole out|move|ply|cater|change|estimate|gauge|approximate|guess|judge|execute|compensate|recompense|repair|indemnify|show|perform|stretch|toast|drink|pledge|salute|wassail|accord|grant|express|evince|submit|lead|permit|allow|let|countenance|inflict|bring down|visit|impose|happen|hap|go on|pass off|occur|fall out|come about|take place|accept|consent|go for|offer|proffer,S0098135414000398,S0098135414000398_137
subsequent,subsequent,ADJ,137,subsequ,subsequent,NA,S0098135414000398,S0098135414000398_137
reaction,reaction,NOUN,137,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_137
rule,rule,NOUN,137,rule,convention|dominion|formula|linguistic rule|normal|pattern|prescript|principle|regulation|rule|ruler,concept|conception|construct|practice|direction|instruction|generalization|generalisation|generality|duration|continuance|dominance|ascendance|ascendence|ascendancy|ascendency|control|law|law of nature|procedure|process|measuring stick|measure|measuring rod,S0098135414000398,S0098135414000398_137
description,description,NOUN,137,descript,description|verbal description,statement|speech act|kind|sort|form|variety,S0098135414000398,S0098135414000398_137
identifying,identify,VERB,137,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0098135414000398,S0098135414000398_137
network,network,NOUN,137,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0098135414000398,S0098135414000398_137
information,information,NOUN,137,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure,S0098135414000398,S0098135414000398_137
such,such,ADJ,137,such,such(a),NA,S0098135414000398,S0098135414000398_137
as,as,ADV,137,a,as|equally|every bit,NA,S0098135414000398,S0098135414000398_137
isomer,isomer,NOUN,137,isom,isomer,compound|chemical compound,S0098135414000398,S0098135414000398_137
lumps,lump,NOUN,137,lump,ball|chunk|clod|clump|gawk|glob|goon|hunk|lout|lubber|lummox|lump|oaf|puffiness|stumblebum|swelling,agglomeration|enlargement|symptom|clumsy person|part|piece,S0098135414000398,S0098135414000398_137
specific,specific,ADJ,137,specif,specific,NA,S0098135414000398,S0098135414000398_137
reactions,reaction,NOUN,137,reaction,chemical reaction|reaction|response,chemical process|chemical change|chemical action|idea|thought|bodily process|body process|bodily function|activity|force|response|conservatism|conservativism|resistance|opposition,S0098135414000398,S0098135414000398_137
molecules,molecule,NOUN,137,molecul,atom|corpuscle|molecule|mote|particle|speck,unit|building block|material|stuff,S0098135414000398,S0098135414000398_137
pathways,pathway,NOUN,137,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path,S0098135414000398,S0098135414000398_137
