token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
behavior,behavior,NOUN,36,behavior,behavior|behaviour|conduct|demeanor|demeanour|deportment|doings,activity|action|activeness|trait,S0306457319303474,S0306457319303474_36
humans,human,NOUN,36,human,homo|human|human being|man,hominid,S0306457319303474,S0306457319303474_36
online,online,ADV,36,onlin,NA,NA,S0306457319303474,S0306457319303474_36
offline,offline,ADV,36,offlin,NA,NA,S0306457319303474,S0306457319303474_36
world,world,NOUN,36,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0306457319303474,S0306457319303474_36
many,many,ADJ,36,mani,many,NA,S0306457319303474,S0306457319303474_36
more,more,ADJ,36,more,more than|more(a),NA,S0306457319303474,S0306457319303474_36
authors,author,NOUN,138,author,author|generator|source|writer,communicator|maker|shaper,S0306457319303474,S0306457319303474_138
then,then,ADV,138,then,and so|so|then,NA,S0306457319303474,S0306457319303474_138
compare,compare,VERB,138,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0306457319303474,S0306457319303474_138
sense,sense,NOUN,138,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_138
clusters,cluster,NOUN,138,cluster,bunch|clump|cluster|clustering,agglomeration,S0306457319303474,S0306457319303474_138
extracted,extract,VERB,138,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0306457319303474,S0306457319303474_138
different,different,ADJ,138,differ,different,NA,S0306457319303474,S0306457319303474_138
time,time,NOUN,138,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303474,S0306457319303474_138
periods,period,NOUN,138,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0306457319303474,S0306457319303474_138
obtain,aobtain,VERB,138,aobtain,NA,NA,S0306457319303474,S0306457319303474_138
suitable,suitable,ADJ,138,suitabl,desirable|suitable|suited|worthy,NA,S0306457319303474,S0306457319303474_138
signals,signal,NOUN,138,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S0306457319303474,S0306457319303474_138
change,change,NOUN,138,chang,alteration|change|modification|variety,happening|occurrence|occurrent|natural event|relation|action|consequence|effect|outcome|result|event|issue|upshot|cash|hard cash|hard currency|thing|clothing|article of clothing|vesture|wear|wearable|habiliment|coin|difference,S0306457319303474,S0306457319303474_138
intuitively,intuitively,ADV,218,intuit,intuitively,NA,S0306457319303474,S0306457319303474_218
words,word,NOUN,218,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303474,S0306457319303474_218
set,set,VERB,218,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303474,S0306457319303474_218
together,together,ADV,218,togeth,in concert|together|unitedly,NA,S0306457319303474,S0306457319303474_218
represent,represent,VERB,218,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0306457319303474,S0306457319303474_218
new,new,ADJ,218,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0306457319303474,S0306457319303474_218
sense,sense,NOUN,218,sens,common sense|good sense|gumption|horse sense|mother wit|sensation|sense|sensory faculty|sentience|sentiency|signified,awareness|consciousness|cognizance|cognisance|knowingness|meaning|significance|signification|import|faculty|mental faculty|module|sagacity|sagaciousness|judgment|judgement|discernment|appreciation|grasp|hold,S0306457319303474,S0306457319303474_218
present,present,ADJ,218,present,present|present(a),NA,S0306457319303474,S0306457319303474_218
relative,relative,ADV,218,rel,NA,NA,S0306457319303474,S0306457319303474_218
similarity,similarity,NOUN,218,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization,S0306457319303474,S0306457319303474_218
vector,vector,NOUN,218,vector,transmitter|vector,variable|variable quantity|straight line|agent|virus,S0306457319303474,S0306457319303474_218
space,space,NOUN,218,space,blank|blank space|distance|infinite|outer space|place|quad|space,attribute|amorphous shape|location|area|country|space|infinite|character|graph|grapheme|graphic symbol|time interval|interval|expanse|surface area|type,S0306457319303474,S0306457319303474_218
as,as,ADV,218,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_218
target,target,NOUN,218,target,aim|butt|fair game|mark|object|objective|prey|quarry|target|target area,reference point|point of reference|reference|victim|topographic point|place|spot|sports equipment|goal|end,S0306457319303474,S0306457319303474_218
much,much,ADV,218,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0306457319303474,S0306457319303474_218
higher,higher,ADJ,218,higher,higher(a),NA,S0306457319303474,S0306457319303474_218
dt,dt,ADJ,218,dt,NA,NA,S0306457319303474,S0306457319303474_218
comparison,comparison,NOUN,218,comparison,comparability|compare|comparing|comparison|equivalence,examination|scrutiny|relation|likeness|alikeness|similitude,S0306457319303474,S0306457319303474_218
low,low,ADJ,268,low,abject|blue|broken|crushed|depleted|depressed|dispirited|down in the mouth|down(p)|downcast|downhearted|gloomy|grim|humble|humbled|humiliated|low|low-down|low-pitched|low-spirited|low-toned|lowly|miserable|modest|scummy|scurvy|small,NA,S0306457319303474,S0306457319303474_268
recall,recall,VERB,268,recal,call back|call in|call up|come back|echo|hark back|recall|recollect|remember|retrieve|return|think|withdraw,denote|refer|resemble|call|send for|concentrate|focus|center|centre|pore|rivet|cancel|strike down|take,S0306457319303474,S0306457319303474_268
justified,justifi,ADJ,268,justifi,NA,NA,S0306457319303474,S0306457319303474_268
different,different,ADJ,268,differ,different,NA,S0306457319303474,S0306457319303474_268
approach,approach,NOUN,268,approach,access|advance|approach|approach path|approach shot|approaching|attack|coming|feeler|glide path|glide slope|overture|plan of attack,conceptualization|conceptualisation|formulation|motion|movement|move|way|air lane|flight path|airway|skyway|suggestion|proposition|proffer|timing|similarity|golf stroke|golf shot|swing,S0306457319303474,S0306457319303474_268
even,even,ADV,268,even,even|still|yet,NA,S0306457319303474,S0306457319303474_268
precision,precision,NOUN,268,precis,preciseness|precision,exactness|exactitude,S0306457319303474,S0306457319303474_268
found,find,VERB,268,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0306457319303474,S0306457319303474_268
same,same,ADJ,268,same,like|same|same(p),NA,S0306457319303474,S0306457319303474_268
range,range,NOUN,268,rang,ambit|chain|chain of mountains|compass|cooking stove|grasp|image|kitchen range|kitchen stove|mountain chain|mountain range|orbit|range|range of a function|range of mountains|reach|scope|stove,extent|limit|tract|piece of land|piece of ground|parcel of land|parcel|geological formation|formation|facility|installation|assortment|mixture|mixed bag|miscellany|miscellanea|variety|salmagundi|smorgasbord|potpourri|motley|set|capability|capableness|potentiality|kitchen appliance,S0306457319303474,S0306457319303474_268
as,as,ADV,268,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_268
mitra,mitra,NOUN,268,mitra,Mitra,NA,S0306457319303474,S0306457319303474_268
further,further,ADV,304,further,farther|further,NA,S0306457319303474,S0306457319303474_304
investigate,investigate,VERB,304,investig,enquire|inquire|investigate|look into,analyze|analyse|study|examine|canvass|probe,S0306457319303474,S0306457319303474_304
usefulness,usefulness,NOUN,304,us,usefulness|utility,quality,S0306457319303474,S0306457319303474_304
ias,ias,NOUN,304,ia,NA,NA,S0306457319303474,S0306457319303474_304
ast,ast,ADV,304,ast,NA,NA,S0306457319303474,S0306457319303474_304
computed,compute,VERB,304,comput,calculate|cipher|compute|cypher|figure|reckon|work out,reason,S0306457319303474,S0306457319303474_304
network,network,NOUN,304,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303474,S0306457319303474_304
embeddings,embedding,NOUN,304,embed,NA,NA,S0306457319303474,S0306457319303474_304
obtained,obtain,VERB,304,obtain,find|get|hold|incur|obtain|prevail|receive,get|acquire|change|exist|be,S0306457319303474,S0306457319303474_304
correctly,correctly,ADV,337,correctli,aright|correctly|right,NA,S0306457319303474,S0306457319303474_337
predicted,predict,VERB,337,predict,anticipate|augur|auspicate|betoken|bode|call|forebode|forecast|foreshadow|foretell|omen|portend|predict|prefigure|presage|prognosticate|promise,guess|venture|pretend|hazard|bespeak|betoken|indicate|point|signal,S0306457319303474,S0306457319303474_337
as,as,ADV,337,a,as|equally|every bit,NA,S0306457319303474,S0306457319303474_337
false,false,ADJ,337,fals,assumed|delusive|fake|false|faux|fictitious|fictive|imitation|mistaken|off-key|pretended|put on|sham|simulated|sour|untrue,NA,S0306457319303474,S0306457319303474_337
classifier,classifier,NOUN,337,classifi,classifier,thinker|word|morpheme,S0306457319303474,S0306457319303474_337
model,model,NOUN,337,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0306457319303474,S0306457319303474_337
