token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
prove,prove,VERB,76,prove,bear witness|demonstrate|essay|establish|evidence|examine|leaven|prove|raise|rise|shew|show|test|testify|try|try out|turn out|turn up,be|confirm|corroborate|sustain|substantiate|support|affirm|inform|prove|demonstrate|establish|show|shew|evaluate|pass judgment|judge|grow|raise|lift|elevate|get up|bring up|print|impress|authenticate,S0306457319303267,S0306457319303267_76
trivial,trivial,ADJ,76,trivial,fiddling|footling|lilliputian|little|niggling|petty|picayune|piddling|piffling|superficial|trivial,NA,S0306457319303267,S0306457319303267_76
task,task,NOUN,76,task,chore|job|labor|project|task|undertaking,work|duty,S0306457319303267,S0306457319303267_76
notwithstanding,notwithstand,NOUN,113,notwithstand,NA,NA,S0306457319303267,S0306457319303267_113
previous,previous,ADJ,113,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0306457319303267,S0306457319303267_113
approaches,approach,VERB,113,approach,approach|border on|come near|come on|draw close|draw near|go about|go up|near|set about,come|come up|approximate|come close|act|move|address|accost|come up to,S0306457319303267,S0306457319303267_113
claiming,claim,VERB,113,claim,arrogate|claim|exact|lay claim|take,affirm|request|ask for|bespeak|call for|quest|verify|assert|avow|aver|swan|swear|necessitate|ask|postulate|need|require|take|involve|demand,S0306457319303267,S0306457319303267_113
specific,specific,ADJ,113,specif,specific,NA,S0306457319303267,S0306457319303267_113
centrality,centrality,NOUN,113,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_113
measure,measure,NOUN,113,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_113
more,more,ADJ,113,more,more than|more(a),NA,S0306457319303267,S0306457319303267_113
suitable,suitable,ADJ,113,suitabl,desirable|suitable|suited|worthy,NA,S0306457319303267,S0306457319303267_113
keyword,keyword,NOUN,113,keyword,NA,NA,S0306457319303267,S0306457319303267_113
extraction,extraction,NOUN,113,extract,descent|extraction|origin,natural process|natural action|action|activity|ancestry|lineage|derivation|filiation|removal|remotion,S0306457319303267,S0306457319303267_113
most,most,ADJ,113,most,most(a),NA,S0306457319303267,S0306457319303267_113
network,network,NOUN,113,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0306457319303267,S0306457319303267_113
measures,measure,NOUN,113,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_113
seem,seem,VERB,113,seem,appear|look|seem,be|appear|seem,S0306457319303267,S0306457319303267_113
correlated,correlate,ADJ,113,correl,correlate|correlated|correlative,NA,S0306457319303267,S0306457319303267_113
schoch,schoch,NOUN,113,schoch,NA,NA,S0306457319303267,S0306457319303267_113
valente,valent,NOUN,113,valent,NA,NA,S0306457319303267,S0306457319303267_113
brandes,brande,NOUN,113,brand,NA,NA,S0306457319303267,S0306457319303267_113
work,work,NOUN,125,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0306457319303267,S0306457319303267_125
presents,present,NOUN,125,present,nowadays|present|present tense,time|gift|tense,S0306457319303267,S0306457319303267_125
endeavor,endeavor,NOUN,125,endeavor,attempt|effort|endeavor|endeavour|enterprise|try,undertaking|project|task|labor|activity,S0306457319303267,S0306457319303267_125
direction,direction,NOUN,125,direct,centering|charge|commission|counsel|counseling|counselling|direction|focal point|focus|focusing|focussing|guidance|instruction|management|steering|way,path|route|itinerary|position|spatial relation|inclination|disposition|tendency|message|content|subject matter|substance|social control|control|command|bid|bidding|dictation|concentration|engrossment|absorption|immersion,S0306457319303267,S0306457319303267_125
where,where,ADV,125,where,NA,NA,S0306457319303267,S0306457319303267_125
aim,aim,NOUN,125,aim,aim|bearing|design|heading|intent|intention|object|objective|purpose|target,goal|end|steering|guidance|direction|way,S0306457319303267,S0306457319303267_125
find,find,VERB,125,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0306457319303267,S0306457319303267_125
function,function,NOUN,125,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0306457319303267,S0306457319303267_125
fhgcnhn,fhgcnhn,NOUN,125,fhgcnhn,NA,NA,S0306457319303267,S0306457319303267_125
selects,select,NOUN,125,select,NA,NA,S0306457319303267,S0306457319303267_125
words,word,NOUN,125,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_125
approximate,approximate,ADJ,125,approxim,approximate|approximative|close together(p)|near|rough,NA,S0306457319303267,S0306457319303267_125
best,best,ADJ,125,best,best|best(p)|better(p),NA,S0306457319303267,S0306457319303267_125
result,result,NOUN,125,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0306457319303267,S0306457319303267_125
true,true,ADJ,125,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S0306457319303267,S0306457319303267_125
positive,positive,ADJ,125,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S0306457319303267,S0306457319303267_125
identified,identify,VERB,125,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise,S0306457319303267,S0306457319303267_125
keywords,keyword,NOUN,125,keyword,NA,NA,S0306457319303267,S0306457319303267_125
text,text,NOUN,226,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457319303267,S0306457319303267_226
small,small,ADJ,226,small,belittled|diminished|humble|little|low|lowly|minor|minuscule|modest|pocket-size|pocket-sized|small|small-scale|small(a),NA,S0306457319303267,S0306457319303267_226
world,world,NOUN,226,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping,S0306457319303267,S0306457319303267_226
effect,effect,NOUN,226,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0306457319303267,S0306457319303267_226
means,mean,VERB,226,mean,entail|have in mind|imply|intend|mean|signify|stand for|think|think of,NA,S0306457319303267,S0306457319303267_226
words,word,NOUN,226,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_226
share,share,NOUN,226,share,contribution|parcel|part|percentage|ploughshare|plowshare|portion|share,assets|stock certificate|stock|allotment|apportionment|apportioning|allocation|parceling|parcelling|assignation|attempt|effort|endeavor|endeavour|try|wedge,S0306457319303267,S0306457319303267_226
word,word,NOUN,226,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_226
neighbors,neighbor,NOUN,226,neighbor,neighbor|neighbour,person|individual|someone|somebody|mortal|soul|object|physical object,S0306457319303267,S0306457319303267_226
since,since,ADV,226,sinc,NA,NA,S0306457319303267,S0306457319303267_226
related,relate,ADJ,226,relat,NA,NA,S0306457319303267,S0306457319303267_226
ideas,idea,NOUN,226,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0306457319303267,S0306457319303267_226
subjects,subject,NOUN,226,subject,bailiwick|case|content|depicted object|discipline|field|field of study|guinea pig|issue|matter|national|study|subject|subject area|subject field|theme|topic,message|content|subject matter|substance|thing|knowledge domain|knowledge base|domain|cognitive content|mental object|constituent|grammatical constituent|person|individual|someone|somebody|mortal|soul|term,S0306457319303267,S0306457319303267_226
addressed,address,VERB,226,address,accost|address|call|come up to|cover|deal|direct|handle|plow|speak|treat|turn to,communicate|intercommunicate|label|target|aim|place|direct|point|use|utilize|utilise|apply|employ|address|turn to|access|broach|initiate|come|come up|align|aline|line up|adjust,S0306457319303267,S0306457319303267_226
document,document,NOUN,226,document,document|papers|text file|written document,writing|written material|piece of writing|representation|communication|computer file,S0306457319303267,S0306457319303267_226
neighborhood,neighborhood,NOUN,233,neighborhood,locality|neck of the woods|neighborhood|neighbourhood|region|vicinity,section|community|indefinite quantity|area|country,S0306457319303267,S0306457319303267_233
inclusion,inclusion,NOUN,233,inclus,cellular inclusion|comprehension|inclusion|inclusion body,situation|state of affairs|involvement|body|increase|step-up,S0306457319303267,S0306457319303267_233
therefore,therefore,ADV,233,therefor,consequently|hence|so|thence|therefore|thus,NA,S0306457319303267,S0306457319303267_233
induces,induce,NOUN,233,induc,NA,NA,S0306457319303267,S0306457319303267_233
preorder,preorder,NOUN,233,preorder,NA,NA,S0306457319303267,S0306457319303267_233
set,set,VERB,233,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303267,S0306457319303267_233
