token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
much,much,ADV,188,much,a good deal|a great deal|a lot|lots|much|often|practically|very much,NA,S0140366415002406,S0140366415002406_188
topology,topology,NOUN,188,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0140366415002406,S0140366415002406_188
contributes,contribute,NOUN,188,contribut,NA,NA,S0140366415002406,S0140366415002406_188
total,total,ADJ,188,total,entire|full|total,NA,S0140366415002406,S0140366415002406_188
act,act,NOUN,202,act,act|bit|deed|enactment|human action|human activity|number|routine|turn,legal document|legal instrument|official document|instrument|event|dramatic composition|dramatic work|performance|public presentation|expression|manifestation|reflection|reflexion,S0140366415002406,S0140366415002406_202
following,follow,VERB,202,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0140366415002406,S0140366415002406_202
tends,tend,NOUN,202,tend,NA,NA,S0140366415002406,S0140366415002406_202
omit,omit,NOUN,202,omit,NA,NA,S0140366415002406,S0140366415002406_202
local,local,ADJ,202,local,local,NA,S0140366415002406,S0140366415002406_202
clusters,cluster,NOUN,202,cluster,bunch|clump|cluster|clustering,agglomeration,S0140366415002406,S0140366415002406_202
formation,formation,NOUN,202,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts,S0140366415002406,S0140366415002406_202
way,way,NOUN,202,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0140366415002406,S0140366415002406_202
linked,link,VERB,202,link,associate|colligate|connect|join|link|link up|relate|tie|tie in|unite|yoke,think|cogitate|cerebrate|attach,S0140366415002406,S0140366415002406_202
geographical,geographical,ADJ,202,geograph,geographic|geographical,NA,S0140366415002406,S0140366415002406_202
proximity,proximity,NOUN,202,proxim,law of proximity|propinquity|proximity,nearness|closeness|vicinity|locality|neighborhood|neighbourhood|neck of the woods|Gestalt law of organization|Gestalt principle of organization,S0140366415002406,S0140366415002406_202
idea,idea,NOUN,209,idea,approximation|estimate|estimation|idea|melodic theme|mind|musical theme|theme|thought,content|cognitive content|mental object|purpose|intent|intention|aim|design|opinion|sentiment|persuasion|view|thought|calculation|computation|figuring|reckoning|tune|melody|air|strain|melodic line|line|melodic phrase,S0140366415002406,S0140366415002406_209
further,further,ADV,209,further,farther|further,NA,S0140366415002406,S0140366415002406_209
supported,support,VERB,209,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance,S0140366415002406,S0140366415002406_209
fact,fact,NOUN,209,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0140366415002406,S0140366415002406_209
fidelity,fidelity,NOUN,209,fidel,faithfulness|fidelity,accuracy|truth|quality,S0140366415002406,S0140366415002406_209
distribution,distribution,NOUN,209,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0140366415002406,S0140366415002406_209
also,also,ADV,209,also,also|as well|besides|likewise|too,NA,S0140366415002406,S0140366415002406_209
coincides,coincide,NOUN,209,coincid,NA,NA,S0140366415002406,S0140366415002406_209
overall,overall,ADV,209,overal,NA,NA,S0140366415002406,S0140366415002406_209
depicted,depict,VERB,209,depict,depict|describe|draw|limn|picture|portray|render|show,represent|interpret|set forth|expound|exposit,S0140366415002406,S0140366415002406_209
figure,figure,VERB,209,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0140366415002406,S0140366415002406_209
question,question,NOUN,53,question,doubt|doubtfulness|dubiousness|enquiry|head|inquiry|interrogation|interrogative|interrogative sentence|motion|query|question,questioning|inquiring|subject|topic|theme|sentence|uncertainty|uncertainness|precariousness|proposal|marriage proposal|proposal of marriage|marriage offer,S0166361514001456,S0166361514001456_53
reflects,reflect,VERB,53,reflect,chew over|contemplate|excogitate|meditate|mull|mull over|muse|ponder|reflect|reverberate|ruminate|shine|speculate|think over,indicate|point|designate|show|think|cogitate|cerebrate|emit|give out|give off|attest|certify|manifest|demonstrate|evidence,S0166361514001456,S0166361514001456_53
specific,specific,ADJ,53,specif,specific,NA,S0166361514001456,S0166361514001456_53
quality,quality,NOUN,53,qualiti,caliber|calibre|character|lineament|quality|timber|timbre|tone,attribute|degree|grade|level|property|dimension|sound property|social station|social status|social rank|rank,S0166361514001456,S0166361514001456_53
aspect,aspect,NOUN,53,aspect,aspect|expression|face|facet|facial expression|look|panorama|prospect|scene|view|vista,feature|characteristic|visual percept|visual image|grammatical relation|countenance|visage,S0166361514001456,S0166361514001456_53
relevant,relevant,ADJ,53,relev,relevant,NA,S0166361514001456,S0166361514001456_53
evaluation,evaluation,NOUN,53,evalu,evaluation|rating|valuation,judgment|judgement|assessment|appraisal,S0166361514001456,S0166361514001456_53
ensuring,ensure,VERB,76,ensur,ascertain|assure|check|control|ensure|guarantee|insure|secure|see|see to it,verify,S0166361514001456,S0166361514001456_76
representation,representation,NOUN,76,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0166361514001456,S0166361514001456_76
intended,intend,VERB,76,intend,designate|destine|intend|mean|signify|specify|stand for|think,plan|convey,S0166361514001456,S0166361514001456_76
use,use,VERB,76,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0166361514001456,S0166361514001456_76
entity,entity,NOUN,76,entiti,entity,NA,S0166361514001456,S0166361514001456_76
made,make,VERB,76,make,arrive at|attain|bring in|build|ca-ca|cause|clear|constitute|construct|cook|crap|create|defecate|do|draw|earn|establish|fix|form|gain|get|get to|give|have|hit|hold|induce|lay down|make|make believe|make up|make water|micturate|name|nominate|pass water|pee|pee-pee|piddle|piss|prepare|pretend|produce|progress to|puddle|pull in|reach|ready|realise|realize|relieve oneself|score|seduce|shit|spend a penny|stimulate|stool|take|take a crap|take a leak|take a shit|take in|throw|urinate|wee|wee-wee|work,change|alter|modify|make|create|create by mental act|create mentally|cause|do|get|acquire|constitute|represent|make up|comprise|be|achieve|accomplish|attain|reach|become|create from raw material|create from raw stuff|perform|execute|act|behave|appoint|charge|score|hit|tally|rack up|perpetrate|commit|pull|assemble|gather|get together|direct|tidy|tidy up|clean up|neaten|straighten|straighten out|square away|head|excrete|egest|eliminate|pass|total|number|add up|come|amount|look|appear|seem|arrive at|gain|persuade|guarantee|ensure|insure|assure|secure|play|see|consider|reckon|view|regard|estimate|gauge|approximate|guess|judge|develop|grow,S0166361514001456,S0166361514001456_76
bridge,bridge,NOUN,76,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck,S0166361514001456,S0166361514001456_76
classdpthree,classdpthree,NOUN,76,classdpthre,NA,NA,S0166361514001456,S0166361514001456_76
thus,thus,ADV,90,thu,hence|so|thence|therefore|thus|thusly,NA,S0166361514001456,S0166361514001456_90
complex,complex,NOUN,90,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0166361514001456,S0166361514001456_90
feature,feature,NOUN,90,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0166361514001456,S0166361514001456_90
represented,represent,VERB,90,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0166361514001456,S0166361514001456_90
class,class,NOUN,90,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0166361514001456,S0166361514001456_90
representing,represent,VERB,90,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose,S0166361514001456,S0166361514001456_90
set,set,VERB,90,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0166361514001456,S0166361514001456_90
