token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
study,study,NOUN,110,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0198971521000363,S0198971521000363_110
period,period,NOUN,110,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark,S0198971521000363,S0198971521000363_110
study,study,NOUN,185,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music,S0198971521000363,S0198971521000363_185
area,area,NOUN,185,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0198971521000363,S0198971521000363_185
residences,residence,NOUN,185,resid,abidance|abode|hall|manse|mansion|mansion house|residence|residency,address|house|act|deed|human action|human activity,S0198971521000363,S0198971521000363_185
pois,pois,NOUN,185,poi,NA,NA,S0198971521000363,S0198971521000363_185
most,most,ADJ,185,most,most(a),NA,S0198971521000363,S0198971521000363_185
widely,widely,ADV,185,wide,wide|widely,NA,S0198971521000363,S0198971521000363_185
distributed,distribute,VERB,185,distribut,administer|allot|broadcast|circularise|circularize|circulate|deal|deal out|diffuse|dish out|dispense|disperse|disseminate|distribute|dole out|give out|hand out|lot|mete out|parcel out|pass around|pass on|pass out|propagate|shell out|spread|stagger,give|transfer|gift|present|move|displace|publicize|publicise|air|bare|spread|scatter|spread out|exist|be|arrange|set up,S0198971521000363,S0198971521000363_185
location,location,NOUN,185,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S0198971521000363,S0198971521000363_185
type,type,NOUN,185,type,case|character|eccentric|type,kind|sort|form|variety|adult|grownup|taxonomic group|taxonomic category|taxon|character|graph|grapheme|graphic symbol|symbol|block,S0198971521000363,S0198971521000363_185
accounting,accounting,NOUN,185,account,account|account statement|accountancy|accounting|accounting system|method of accounting,explanation|account|system|system of rules|occupation|business|job|line of work|line|register|statement|financial statement,S0198971521000363,S0198971521000363_185
more,more,ADJ,185,more,more than|more(a),NA,S0198971521000363,S0198971521000363_185
half,half,NOUN,185,half,half|one-half,common fraction|simple fraction|part|section|division,S0198971521000363,S0198971521000363_185
total,total,ADJ,185,total,entire|full|total,NA,S0198971521000363,S0198971521000363_185
check,check,VERB,185,check,agree|arrest|ascertain|assure|break|check|check into|check off|check out|check over|check up on|checker|chequer|chink|condition|contain|control|correspond|crack|curb|delay|determine|discipline|ensure|find out|fit|gibe|go over|hold|hold back|hold in|insure|jibe|learn|look into|mark|mark off|match|moderate|retard|see|see to it|stop|suss out|tally|tick|tick off|train|turn back|watch,analyze|analyse|study|examine|canvass|see|verify|restrain|keep|keep back|hold back|stop|halt|change|alter|modify|equal|be|obstruct|blockade|block|hinder|stymie|stymy|embarrass|develop|make grow|consign|charge|draw|move|go|defend|attack|aggress|write out|issue|make out|cut|crack,S0198971521000363,S0198971521000363_185
locations,location,NOUN,185,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work,S0198971521000363,S0198971521000363_185
neural,neural,ADJ,201,neural,nervous|neural|neuronal|neuronic,NA,S0198971521000363,S0198971521000363_201
networks,network,NOUN,201,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0198971521000363,S0198971521000363_201
have,have,VERB,201,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0198971521000363,S0198971521000363_201
successfully,successfully,ADV,201,successfulli,successfully,NA,S0198971521000363,S0198971521000363_201
applied,apply,VERB,201,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0198971521000363,S0198971521000363_201
many,many,ADJ,201,mani,many,NA,S0198971521000363,S0198971521000363_201
nlp,nlp,NOUN,201,nlp,human language technology|natural language processing|NLP,information science|informatics|information processing|IP,S0198971521000363,S0198971521000363_201
tasks,tasnks,NOUN,201,tasnk,NA,NA,S0198971521000363,S0198971521000363_201
figure,figure,VERB,219,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0198971521000363,S0198971521000363_219
shows,show,NOUN,219,show,appearance|display|show,entertainment|amusement|demonstration|demo|social event|pretense|pretence|pretending|simulation|feigning,S0198971521000363,S0198971521000363_219
classification,classification,NOUN,219,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0198971521000363,S0198971521000363_219
results,result,NOUN,219,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0198971521000363,S0198971521000363_219
data,data,NOUN,219,data,data|information,collection|aggregation|accumulation|assemblage,S0198971521000363,S0198971521000363_219
kappa,kappa,NOUN,219,kappa,kappa,letter|letter of the alphabet|alphabetic character,S0198971521000363,S0198971521000363_219
coefficient,coefficient,ADJ,219,coeffici,NA,NA,S0198971521000363,S0198971521000363_219
matrix,matrix,NOUN,219,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast,S0198971521000363,S0198971521000363_219
classification,classification,NOUN,237,classif,assortment|categorisation|categorization|classification|compartmentalisation|compartmentalization|sorting,grouping|arrangement|basic cognitive process|restriction|confinement,S0198971521000363,S0198971521000363_237
effect,effect,NOUN,237,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom,S0198971521000363,S0198971521000363_237
svm,svm,NOUN,237,svm,NA,NA,S0198971521000363,S0198971521000363_237
worst,worst,ADJ,237,worst,worst,NA,S0198971521000363,S0198971521000363_237
naive,naive,ADJ,237,naiv,naif|naive|primitive|unenlightened|uninitiate|uninitiated|uninstructed,NA,S0198971521000363,S0198971521000363_237
bayes,baye,NOUN,237,bay,NA,NA,S0198971521000363,S0198971521000363_237
better,better,ADJ,237,better,best(p)|better|better(p),NA,S0198971521000363,S0198971521000363_237
fact,fact,NOUN,250,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0198971521000363,S0198971521000363_250
social,social,ADJ,250,social,social|societal,NA,S0198971521000363,S0198971521000363_250
media,media,NOUN,250,media,NA,NA,S0198971521000363,S0198971521000363_250
complete,complete,ADJ,250,complet,accomplished|all over|arrant(a)|complete|complete(a)|concluded|consummate|consummate(a)|double-dyed(a)|ended|everlasting(a)|gross(a)|over(p)|perfect(a)|pure(a)|sodding(a)|staring(a)|stark(a)|terminated|thorough(a)|thoroughgoing(a)|unadulterated|utter(a),NA,S0198971521000363,S0198971521000363_250
coverage,coverage,NOUN,250,coverag,coverage|insurance coverage|reportage|reporting,sum|sum of money|amount|amount of money|extent|news,S0198971521000363,S0198971521000363_250
whole,whole,ADJ,250,whole,hale|solid|unanimous|unharmed|unhurt|unscathed|whole,NA,S0198971521000363,S0198971521000363_250
age,age,NOUN,250,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period,S0198971521000363,S0198971521000363_250
group,group,NOUN,250,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0198971521000363,S0198971521000363_250
young,young,ADJ,250,young,immature|new|unseasoned|untested|untried|vernal|young|youthful,NA,S0198971521000363,S0198971521000363_250
people,people,NOUN,250,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S0198971521000363,S0198971521000363_250
familiar,familiar,ADJ,250,familiar,conversant(p)|familiar|familiar(p)|intimate,NA,S0198971521000363,S0198971521000363_250
smart,smart,ADJ,250,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,NA,S0198971521000363,S0198971521000363_250
devices,device,NOUN,250,devic,device|gimmick|twist,instrumentality|instrumentation|expressive style|style|maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|design|pattern|figure|emblem,S0198971521000363,S0198971521000363_250
more,more,ADJ,250,more,more than|more(a),NA,S0198971521000363,S0198971521000363_250
inclined,inclin,VERB,250,inclin,NA,NA,S0198971521000363,S0198971521000363_250
express,express,NOUN,250,express,express|express mail|expressage|limited,mail|public transport|transportation|shipping|transport,S0198971521000363,S0198971521000363_250
opinions,opinion,NOUN,250,opinion,belief|feeling|impression|judgement|judgment|legal opinion|notion|opinion|persuasion|popular opinion|public opinion|ruling|sentiment|thought|view|vox populi,belief|message|content|subject matter|substance|legal document|legal instrument|official document|instrument|judgment|judgement|judicial decision|idea|thought,S0198971521000363,S0198971521000363_250
platforms,platforms,NOUN,250,platform,NA,NA,S0198971521000363,S0198971521000363_250
so,so,ADV,250,so,and so|hence|indeed|so|then|thence|therefore|thus|thusly,NA,S0198971521000363,S0198971521000363_250
biases,biase,NOUN,250,bias,NA,NA,S0198971521000363,S0198971521000363_250
inevitably,inevitably,ADV,250,inevit,ineluctably|inescapably|inevitably|necessarily|needs|of necessity|unavoidably,NA,S0198971521000363,S0198971521000363_250
exist,exist,VERB,250,exist,be|exist|live|subsist|survive,NA,S0198971521000363,S0198971521000363_250
analysis,analysis,NOUN,250,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0198971521000363,S0198971521000363_250
fundamental,fundamental,ADJ,256,fundament,cardinal|central|fundamental|key|primal|profound|rudimentary|underlying,NA,S0198971521000363,S0198971521000363_256
