token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
glance,glance,NOUN,278,glanc,coup d'oeil|glance|glimpse,look|looking|looking at,S002002551930043X,S002002551930043X_278
seems,seem,VERB,278,seem,appear|look|seem,be|appear|seem,S002002551930043X,S002002551930043X_278
case,case,NOUN,278,case,case|caseful|casing|causa|cause|character|compositor's case|display case|eccentric|event|example|face|font|fount|grammatical case|guinea pig|instance|lawsuit|pillow slip|pillowcase|sheath|shell|showcase|slip|subject|suit|type|typeface|typesetter's case|vitrine,happening|occurrence|occurrent|natural event|circumstance|proceeding|legal proceeding|proceedings|fact|container|person|individual|someone|somebody|mortal|soul|problem|argument|statement|containerful|grammatical category|syntactic category|state of mind|frame of mind|adult|grownup|type|covering|natural covering|cover|housing|framework|frame|receptacle|bed linen,S002002551930043X,S002002551930043X_278
english,english,NOUN,278,english,English|English language|English people|side,West Germanic|West Germanic language|nation|land|country|humanistic discipline|humanities|liberal arts|arts|spin,S002002551930043X,S002002551930043X_278
writers,writer,NOUN,278,writer,author|writer,communicator|literate|literate person,S002002551930043X,S002002551930043X_278
separated,separate,VERB,278,separ,assort|branch|break|break up|carve up|class|classify|come apart|differentiate|discriminate|dissever|distinguish|disunite|divide|fall apart|fork|furcate|part|ramify|secern|secernate|separate|severalise|severalize|single out|sort|sort out|split|split up|tell|tell apart,move|displace|identify|place|change integrity|categorize|categorise|distinguish|separate|differentiate|secern|secernate|severalize|severalise|tell|tell apart|change|diverge,S002002551930043X,S002002551930043X_278
more,more,ADJ,278,more,more than|more(a),NA,S002002551930043X,S002002551930043X_278
years,year,NOUN,278,year,class|twelvemonth|year|yr,time period|period of time|period|gathering|assemblage,S002002551930043X,S002002551930043X_278
probability,probability,NOUN,278,probabl,chance|probability,measure|quantity|amount|quality,S002002551930043X,S002002551930043X_278
misclassification,misclassification,NOUN,278,misclassif,NA,NA,S002002551930043X,S002002551930043X_278
lower,lower,ADJ,278,lower,NA,NA,S002002551930043X,S002002551930043X_278
others,other,NOUN,278,other,NA,NA,S002002551930043X,S002002551930043X_278
varies,varies,NOUN,278,vari,NA,NA,S002002551930043X,S002002551930043X_278
significantly,significantly,ADV,278,significantli,importantly|significantly,NA,S002002551930043X,S002002551930043X_278
walks,walk,VERB,35,walk,take the air|walk,travel|go|move|locomote|accompany|score|hit|tally|rack up|traverse|track|cover|cross|pass over|get over|get across|cut through|cut across|play|behave|comport|consociate|associate|pace|compel|oblige|obligate,S0020025520312263,S0020025520312263_35
have,have,VERB,35,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0020025520312263,S0020025520312263_35
studied,study,VERB,35,studi,analyse|analyze|canvass|consider|contemplate|examine|hit the books|learn|meditate|read|study|take,chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|learn|larn|acquire|think|cogitate|cerebrate,S0020025520312263,S0020025520312263_35
many,many,ADJ,35,mani,many,NA,S0020025520312263,S0020025520312263_35
networked,networke,VERB,35,network,NA,NA,S0020025520312263,S0020025520312263_35
applications,application,NOUN,35,applic,application|application program|applications programme|coating|covering|diligence|lotion|practical application,use|usage|utilization|utilisation|employment|exercise|request|petition|postulation|manual labor|manual labour|program|programme|computer program|computer programme|remedy|curative|cure|therapeutic|effort|elbow grease|exertion|travail|sweat|action,S0020025520312263,S0020025520312263_35
compared,compare,VERB,67,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0045790617315720,S0045790617315720_67
traditional,traditional,ADJ,67,tradit,traditional,NA,S0045790617315720,S0045790617315720_67
hill,hill,ADV,67,hill,NA,NA,S0045790617315720,S0045790617315720_67
climbing,climb,VERB,67,climb,climb|climb up|go up|mount|rise|wax,rise|lift|arise|move up|go up|come up|uprise|move|increase|slope|incline|pitch|progress|come on|come along|advance|get on|get along|shape up|grow,S0045790617315720,S0045790617315720_67
derivative,derivative,NOUN,67,deriv,derivative|derivative instrument|derived function|differential|differential coefficient|first derivative,calculation|computation|figuring|reckoning|compound|chemical compound|legal document|legal instrument|official document|instrument|word,S0045790617315720,S0045790617315720_67
based,base,VERB,67,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0045790617315720,S0045790617315720_67
techniques,techniques,NOUN,67,techniqu,NA,NA,S0045790617315720,S0045790617315720_67
ga,ga,PROPN,67,ga,NA,NA,S0045790617315720,S0045790617315720_67
has,have,VERB,67,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA,S0045790617315720,S0045790617315720_67
successful,successful,ADJ,67,success,successful,NA,S0045790617315720,S0045790617315720_67
applied,apply,VERB,67,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0045790617315720,S0045790617315720_67
solving,solve,NOUN,67,solv,NA,NA,S0045790617315720,S0045790617315720_67
kind,kind,ADV,67,kind,NA,NA,S0045790617315720,S0045790617315720_67
ill,ill,ADJ,67,ill,ill|inauspicious|ominous|sick,NA,S0045790617315720,S0045790617315720_67
posed,pose,VERB,67,pose,amaze|baffle|beat|bewilder|dumbfound|flummox|get|gravel|impersonate|lay|model|mystify|nonplus|perplex|personate|place|pose|position|posture|present|put|puzzle|set|sit|stick|stupefy|vex,constitute|represent|make up|comprise|be|expose|exhibit|display|deceive|betray|lead astray|behave|acquit|bear|deport|conduct|comport|carry|move|displace|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate,S0045790617315720,S0045790617315720_67
problems,problem,NOUN,67,problem,job|problem|trouble,difficulty|question|head,S0045790617315720,S0045790617315720_67
such,such,ADJ,67,such,such(a),NA,S0045790617315720,S0045790617315720_67
as,as,ADV,67,a,as|equally|every bit,NA,S0045790617315720,S0045790617315720_67
multimodal,multimodal,ADJ,67,multimod,NA,NA,S0045790617315720,S0045790617315720_67
differentiable,differentiable,ADJ,67,differenti,differentiable,NA,S0045790617315720,S0045790617315720_67
once,once,ADV,78,onc,at one time|erst|erstwhile|formerly|in one case|once|one time,NA,S0045790617315720,S0045790617315720_78
scanning,scan,VERB,78,scan,glance over|rake|read|run down|scan|skim,examine|see|search|conform|move|displace|declaim|recite|interpret|construe,S0045790617315720,S0045790617315720_78
module,module,NOUN,78,modul,faculty|mental faculty|module,ability|power|compartment|computer circuit|component|constituent|element,S0045790617315720,S0045790617315720_78
receives,receive,VERB,78,receiv,encounter|experience|find|get|have|incur|invite|meet|obtain|pick up|receive|take in|welcome,get|acquire|change|perceive|comprehend|undergo|accept|greet|recognize|recognise|convert|have|experience|celebrate|fete|partake|touch|see|consider|reckon|view|regard,S0045790617315720,S0045790617315720_78
signal,signal,NOUN,78,signal,sign|signal|signaling,communication|incitement|incitation|provocation|electricity|electrical energy|power,S0045790617315720,S0045790617315720_78
app,app,NOUN,78,app,NA,NA,S0045790617315720,S0045790617315720_78
prepares,prepare,NOUN,78,prepar,NA,NA,S0045790617315720,S0045790617315720_78
get,get,VERB,78,get,acquire|aim|amaze|arrest|arrive|baffle|beat|become|beget|begin|bewilder|bring|bring forth|bugger off|buzz off|capture|catch|cause|come|commence|contract|convey|develop|draw|drive|dumbfound|engender|experience|father|fetch|find|fix|flummox|fuck off|generate|get|get down|get under one's skin|go|gravel|grow|have|incur|induce|let|make|mother|mystify|nonplus|obtain|pay back|pay off|perplex|pose|produce|puzzle|receive|scram|set about|set out|sire|start|start out|stick|stimulate|stupefy|suffer|sustain|take|vex,change state|turn|make|get|change|transmit|transfer|transport|channel|channelize|channelise|undergo|get even|get back|score|hit|tally|rack up|seize|prehend|clutch|sicken|come down|communicate|intercommunicate|alter|modify|mean|intend|understand|attract|pull|pull in|draw|draw in|acquire|buy|purchase|hear|hurt|ache|suffer|leave|go forth|go away|catch|annoy|rag|get to|bother|get at|irritate|rile|nark|nettle|gravel|vex|chafe|devil|touch|stir|reproduce|effect|effectuate|set up|destroy|ruin|confuse|throw|fox|befuddle|fuddle|bedevil|confound|discombobulate|experience|receive|have|create,S0045790617315720,S0045790617315720_78
input,input,NOUN,78,input,comment|input|input signal|remark|stimulant|stimulation|stimulus,signal|signaling|sign|statement|information|component|constituent|element,S0045790617315720,S0045790617315720_78
movie,movie,NOUN,78,movi,film|flick|motion picture|motion-picture show|movie|moving picture|moving-picture show|pic|picture|picture show,show|product|production,S0045790617315720,S0045790617315720_78
connoisseurs,connoisseur,NOUN,78,connoisseur,cognoscente|connoisseur,authority,S0045790617315720,S0045790617315720_78
shown,show,VERB,83,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0045790617315720,S0045790617315720_83
following,follow,VERB,83,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0045790617315720,S0045790617315720_83
figure,figure,VERB,83,figur,calculate|cipher|compute|count on|cypher|enter|envision|estimate|fancy|figure|forecast|image|picture|project|reckon|see|visualise|visualize|work out,evaluate|pass judgment|judge|be|imagine|conceive of|ideate|envisage|reason|grok|get the picture|comprehend|savvy|dig|grasp|compass|apprehend,S0045790617315720,S0045790617315720_83
as,as,ADV,84,a,as|equally|every bit,NA,S0045790617315720,S0045790617315720_84
shown,show,VERB,84,show,bear witness|demo|demonstrate|depict|designate|establish|evidence|evince|exhibit|express|indicate|picture|point|present|prove|read|record|register|render|shew|show|show up|testify|usher,show|confirm|corroborate|sustain|substantiate|support|affirm|inform|represent|interpret|convey|appear|indicate|read|register|record|lead|take|direct|conduct|guide|race|run,S0045790617315720,S0045790617315720_84
