token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
club,club,NOUN,62,club,ball club|baseball club|cabaret|club|clubhouse|gild|golf club|golf-club|golfclub|guild|lodge|night club|nightclub|nightspot|nine|order|social club|society,baseball team|association|stick|building|edifice|golf equipment|playing card|spot,S0140366410002410,S0140366410002410_62
university,university,NOUN,62,univers,university,body|establishment|educational institution,S0140366410002410,S0140366410002410_62
authors,author,NOUN,81,author,author|generator|source|writer,communicator|maker|shaper,S0140366410002410,S0140366410002410_81
compare,compare,VERB,81,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0140366410002410,S0140366410002410_81
clusterings,clustering,NOUN,81,cluster,bunch|clump|cluster|clustering,agglomeration,S0140366410002410,S0140366410002410_81
work,work,NOUN,23,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0140366415002406,S0140366415002406_23
stems,stem,NOUN,23,stem,base|bow|fore|prow|radical|root|root word|shank|stalk|stem|stem turn|theme,form|word form|signifier|descriptor|plant organ|cylinder|tube|tubing|front|turn|turning,S0140366415002406,S0140366415002406_23
initiative,initiative,NOUN,23,initi,enterprise|enterprisingness|first step|go-ahead|initiative|opening|opening move,drive|beginning|start|commencement,S0140366415002406,S0140366415002406_23
bring,bring,VERB,23,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get,S0140366415002406,S0140366415002406_23
concept,concept,NOUN,23,concept,concept|conception|construct,idea|thought,S0140366415002406,S0140366415002406_23
network,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0140366415002406,S0140366415002406_23
motifs,motif,NOUN,23,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought,S0140366415002406,S0140366415002406_23
closer,closer,ADJ,23,closer,NA,NA,S0140366415002406,S0140366415002406_23
field,field,NOUN,23,field,airfield|area|arena|athletic field|bailiwick|battlefield|battleground|champaign|discipline|domain|field|field of battle|field of force|field of honor|field of operation|field of operations|field of study|field of view|flying field|force field|landing field|line of business|orbit|plain|playing area|playing field|sphere|study|subject|subject area|subject field|theater|theater of operations|theatre|theatre of operations,tract|piece of land|piece of ground|parcel of land|parcel|region|knowledge domain|knowledge base|domain|physical phenomenon|commercial enterprise|business enterprise|business|environment|land|dry land|earth|ground|solid ground|terra firma|set|geographical area|geographic area|geographical region|geographic region|visual percept|visual image|facility|installation,S0140366415002406,S0140366415002406_23
social,social,ADJ,23,social,social|societal,NA,S0140366415002406,S0140366415002406_23
networks,network,NOUN,23,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0140366415002406,S0140366415002406_23
analysis,analysis,NOUN,23,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0140366415002406,S0140366415002406_23
sna,sna,NOUN,23,sna,NA,NA,S0140366415002406,S0140366415002406_23
new,new,ADJ,23,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0140366415002406,S0140366415002406_23
way,way,NOUN,23,wai,agency|direction|elbow room|fashion|manner|means|mode|path|room|style|way|way of life,property|implementation|effectuation|path|route|itinerary|condition|status|course|course of action|artifact|artefact|journey|journeying|position|spatial relation|distance|choice|pick|selection|category|share|portion|part|percentage,S0140366415002406,S0140366415002406_23
looking,look,VERB,23,look,appear|attend|await|bank|bet|calculate|count|depend|expect|face|front|look|reckon|rely|search|see|seem|swear|take care|wait,be|examine|see|lie|care|give care|convey|match|fit|correspond|check|jibe|gibe|tally|agree|trust,S0140366415002406,S0140366415002406_23
graphs,graph,NOUN,23,graph,character|chart|graph|grapheme|graphic symbol|graphical record|graphical recording,visual communication|written symbol|printed symbol,S0140366415002406,S0140366415002406_23
following,follow,VERB,115,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on,S0140366415002406,S0140366415002406_115
methodology,methodology,NOUN,115,methodologi,methodological analysis|methodology,epistemology|method,S0140366415002406,S0140366415002406_115
description,description,NOUN,115,descript,description|verbal description,statement|speech act|kind|sort|form|variety,S0140366415002406,S0140366415002406_115
section,section,NOUN,115,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting,S0140366415002406,S0140366415002406_115
first,first,ADV,115,first,first|first of all|first off|firstly|foremost,NA,S0140366415002406,S0140366415002406_115
result,result,NOUN,115,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0140366415002406,S0140366415002406_115
motif,motif,NOUN,115,motif,motif|motive|theme,design|pattern|figure|theme|melodic theme|musical theme|idea|thought,S0140366415002406,S0140366415002406_115
distribution,distribution,NOUN,115,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism,S0140366415002406,S0140366415002406_115
topology,topology,NOUN,115,topologi,analysis situs|network topology|regional anatomy|topographic anatomy|topology,topography|anatomy|general anatomy|pure mathematics|configuration|constellation,S0140366415002406,S0140366415002406_115
classes,class,NOUN,115,class,category|class|course|course of instruction|course of study|division|family|form|grade|social class|socio-economic class|stratum|year,collection|aggregation|accumulation|assemblage|gathering|people|education|instruction|teaching|pedagogy|didactics|educational activity|league|conference|taxonomic group|taxonomic category|taxon|elegance,S0140366415002406,S0140366415002406_115
best,best,ADJ,131,best,best|best(p)|better(p),NA,S0140366415002406,S0140366415002406_131
knowledge,knowledge,NOUN,131,knowledg,cognition|knowledge|noesis,psychological feature,S0140366415002406,S0140366415002406_131
useful,useful,ADJ,131,us,useful|utile|utilitarian,NA,S0140366415002406,S0140366415002406_131
naming,name,VERB,131,name,advert|appoint|be known as|bring up|call|cite|constitute|describe|diagnose|discover|distinguish|identify|key|key out|know as|list|make|mention|name|nominate|refer,label|denote|refer|appoint|charge|establish|found|plant|constitute|institute|specify|set|determine|define|fix|limit|think of|have in mind|mean|enumerate|recite|itemize|itemise|analyze|analyse|study|examine|canvass,S0140366415002406,S0140366415002406_131
introduced,introduce,VERB,131,introduc,acquaint|bring in|bring out|enclose|enter|inaugurate|inclose|infix|innovate|insert|introduce|precede|preface|premise|present|put in|stick in|usher in,inform|initiate|pioneer|put|set|place|pose|position|lay|establish|give|attach|introduce|present|acquaint|project|propose|state|say|tell|begin|lead off|start|commence,S0140366415002406,S0140366415002406_131
paper,paper,NOUN,131,paper,composition|newspaper|newspaper publisher|paper|report|theme,material|stuff|essay|press|public press|medium|article|publisher|publishing house|publishing firm|publishing company|product|production,S0140366415002406,S0140366415002406_131
found,find,VERB,131,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0140366415002406,S0140366415002406_131
notable,notable,ADJ,131,notabl,celebrated|famed|famous|far-famed|illustrious|notable|noted|noteworthy|remarkable|renowned,NA,S0140366415002406,S0140366415002406_131
previous,previous,ADJ,131,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),NA,S0140366415002406,S0140366415002406_131
work,work,NOUN,131,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output,S0140366415002406,S0140366415002406_131
taking,take,VERB,157,take,accept|acquire|admit|adopt|aim|ask|assume|bring|call for|carry|charter|choose|claim|conduct|consider|consume|contain|contract|convey|deal|demand|direct|drive|engage|exact|fill|film|get|get hold of|guide|have|hire|hold|ingest|involve|lead|learn|lease|look at|make|necessitate|need|occupy|pack|pick out|postulate|read|remove|rent|require|select|shoot|strike|study|submit|subscribe|subscribe to|take|take aim|take away|take in|take on|take up|train|use up|withdraw,NA,S0140366415002406,S0140366415002406_157
analysis,analysis,NOUN,157,analysi,analysis|analytic thinking|depth psychology|psychoanalysis,investigation|investigating|reasoning|logical thinking|abstract thought|criticism|literary criticism|expressive style|style|calculus|infinitesimal calculus|psychotherapy,S0140366415002406,S0140366415002406_157
mere,mere,ADJ,157,mere,bare(a)|mere(a)|simple(a),NA,S0140366415002406,S0140366415002406_157
topological,topological,ADJ,157,topolog,topologic|topological,NA,S0140366415002406,S0140366415002406_157
level,level,NOUN,157,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction,S0140366415002406,S0140366415002406_157
find,find,VERB,157,find,ascertain|bump|chance|come up|detect|determine|discover|encounter|feel|find|find oneself|find out|get|get hold|happen|incur|line up|notice|observe|obtain|receive|recover|regain|retrieve|rule|see|witness,spy|sight|get|acquire|reason|reason out|conclude|experience|see|go through|gestate|conceive|conceptualize|conceptualise|learn|hear|get word|get wind|pick up|find out|get a line|discover|pronounce|label|judge|change|perceive|comprehend|reach|make|attain|hit|arrive at|gain|mature|maturate|grow,S0140366415002406,S0140366415002406_157
correlation,correlation,NOUN,157,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0140366415002406,S0140366415002406_157
characteristic,characteristic,ADJ,157,characterist,characteristic,NA,S0140366415002406,S0140366415002406_157
