token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
operation,operation,NOUN,131,oper,cognitive operation|cognitive process|functioning|mathematical operation|mathematical process|mental process|military operation|operation|performance|procedure|process|surgery|surgical operation|surgical procedure|surgical process,action|activity|activeness|business activity|commercial activity|data processing|medical procedure|work|process|physical process|cognition|knowledge|noesis|calculation|computation|computing,S0166361520305364,S0166361520305364_131
established,establish,VERB,131,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S0166361520305364,S0166361520305364_131
achieve,achieve,VERB,131,achiev,accomplish|achieve|attain|reach,succeed|win|come through|bring home the bacon|deliver the goods,S0166361520305364,S0166361520305364_131
smart,smart,ADJ,131,smart,bright|chic|fresh|impertinent|impudent|overbold|sassy|saucy|smart|voguish|wise,NA,S0166361520305364,S0166361520305364_131
functions,function,NOUN,131,function,affair|function|map|mapping|mathematical function|occasion|office|part|procedure|purpose|role|routine|single-valued function|social function|social occasion|subprogram|subroutine|use,mathematical relation|utility|usefulness|duty|relation|social gathering|social affair|social event|software|software program|computer software|software system|software package|package,S0166361520305364,S0166361520305364_131
chen,chen,NOUN,131,chen,Chen|subgenus Chen,bird genus,S0166361520305364,S0166361520305364_131
such,such,ADJ,131,such,such(a),NA,S0166361520305364,S0166361520305364_131
as,as,ADV,131,a,as|equally|every bit,NA,S0166361520305364,S0166361520305364_131
real,real,ADJ,131,real,actual|existent|genuine|literal|material|real|real(a)|substantial|tangible|veridical,NA,S0166361520305364,S0166361520305364_131
time,time,NOUN,131,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0166361520305364,S0166361520305364_131
perception,perception,NOUN,131,percept,percept|perception|perceptual experience|sensing,representation|mental representation|internal representation|conceptualization|conceptualisation|conceptuality|basic cognitive process|cognition|knowledge|noesis|sensory activity,S0166361520305364,S0166361520305364_131
interactive,interactive,ADJ,131,interact,interactional|interactive|synergistic,NA,S0166361520305364,S0166361520305364_131
connection,connection,NOUN,131,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0166361520305364,S0166361520305364_131
dynamic,dynamic,NOUN,131,dynam,dynamic|moral force,incentive|inducement|motivator,S0166361520305364,S0166361520305364_131
monitor,monitor,NOUN,131,monitor,admonisher|monitor|Monitor|monitor lizard|monitoring device|proctor|reminder|varan,supervisor|defender|guardian|protector|shielder|display|video display|electronic equipment|lizard,S0166361520305364,S0166361520305364_131
informative,informative,ADJ,131,inform,enlightening|illuminating|informative|informatory|instructive,NA,S0166361520305364,S0166361520305364_131
diagnostic,diagnostic,ADJ,131,diagnost,diagnostic|symptomatic,NA,S0166361520305364,S0166361520305364_131
accurate,accurate,ADJ,131,accur,accurate|exact|precise,NA,S0166361520305364,S0166361520305364_131
prediction,prediction,NOUN,131,predict,anticipation|forecasting|foretelling|prediction|prevision|prognostication,reasoning|logical thinking|abstract thought|statement,S0166361520305364,S0166361520305364_131
optimal,optimal,ADJ,131,optim,optimal|optimum,NA,S0166361520305364,S0166361520305364_131
decision,decision,NOUN,131,decis,conclusion|decision|decisiveness|determination,choice|selection|option|pick|judgment|judgement|mind|result|resultant|final result|outcome|termination|resoluteness|firmness|firmness of purpose|resolve|resolution,S0166361520305364,S0166361520305364_131
making,make,NOUN,131,make,brand|make|shuffle|shuffling,kind|sort|form|variety|reordering,S0166361520305364,S0166361520305364_131
prescription,prescription,NOUN,131,prescript,ethical drug|prescription|prescription drug|prescription medicine,direction|instruction|medicine|medication|medicament|medicinal drug|written communication|written language|black and white,S0166361520305364,S0166361520305364_131
however,however,ADV,218,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA,S0166361520305364,S0166361520305364_218
as,as,ADV,218,a,as|equally|every bit,NA,S0166361520305364,S0166361520305364_218
mentioned,mention,VERB,218,mention,advert|bring up|cite|mention|name|note|observe|refer|remark,think of|have in mind|mean|state|say|tell|notice|acknowledge,S0166361520305364,S0166361520305364_218
above,above,ADV,218,abov,above|higher up|in a higher place|supra|to a higher place,NA,S0166361520305364,S0166361520305364_218
order,order,NOUN,218,order,club|decree|edict|fiat|gild|guild|Holy Order|lodge|monastic order|order|Order|order of magnitude|ordering|orderliness|ordination|parliamentary law|parliamentary procedure|purchase order|rescript|rules of order|social club|society,command|bid|bidding|dictation|magnitude|state|arrangement|condition|status|act|enactment|commercial document|commercial instrument|association|rule|prescript|position|sect|religious sect|religious order|taxonomic group|taxonomic category|taxon|request|asking|artistic style|idiom|organization|organisation,S0166361520305364,S0166361520305364_218
handle,handle,NOUN,218,handl,grip|handgrip|handle|hold,appendage,S0166361520305364,S0166361520305364_218
actual,actual,ADJ,218,actual,actual|existent|factual|genuine|literal|real,NA,S0166361520305364,S0166361520305364_218
situation,situation,NOUN,218,situat,berth|billet|office|place|position|post|site|situation|spot|state of affairs,state|condition|status|difficulty|position|place|occupation|business|job|line of work|line,S0166361520305364,S0166361520305364_218
sps,sps,NOUN,218,sp,NA,NA,S0166361520305364,S0166361520305364_218
network,network,NOUN,218,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0166361520305364,S0166361520305364_218
new,new,ADJ,218,new,fresh|Modern|new|New|new(a)|novel|raw|unexampled|young,NA,S0166361520305364,S0166361520305364_218
betweenness,betweenness,NOUN,218,between,NA,NA,S0166361520305364,S0166361520305364_218
proposed,propose,VERB,218,propos,advise|aim|declare oneself|nominate|offer|pop the question|project|propose|purport|purpose|suggest,declare|plan|intend|mean|think|choose|take|select|pick out|request,S0166361520305364,S0166361520305364_218
based,base,VERB,218,base,base|establish|found|free-base|ground,situate|locate|drug|do drugs,S0166361520305364,S0166361520305364_218
initial,initial,ADJ,218,initi,initial,NA,S0166361520305364,S0166361520305364_218
edge,edge,NOUN,218,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line,S0166361520305364,S0166361520305364_218
next,next,ADV,218,next,next,NA,S0166361520305364,S0166361520305364_218
step,step,NOUN,218,step,dance step|footfall|footmark|footprint|footstep|gradation|measure|pace|stair|step|stone's throw|stride|tone|whole step|whole tone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|indefinite quantity|locomotion|travel|support|rank|small indefinite quantity|small indefinite amount|sound|interval|musical interval|mark|print|block,S0166361520305364,S0166361520305364_218
established,establish,VERB,307,establish,base|build|constitute|demonstrate|establish|found|give|ground|instal|install|institute|launch|lay down|make|plant|prove|set up|shew|show,open|open up|initiate|pioneer|confirm|corroborate|sustain|substantiate|support|affirm|make|create,S0166361520305364,S0166361520305364_307
sps,sps,NOUN,307,sp,NA,NA,S0166361520305364,S0166361520305364_307
components,component,NOUN,307,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion,S0166361520305364,S0166361520305364_307
network,network,NOUN,307,network,electronic network|mesh|meshing|meshwork|net|network|web,system|scheme|communication system|communication equipment|fabric|cloth|material|textile,S0166361520305364,S0166361520305364_307
model,model,NOUN,307,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation,S0166361520305364,S0166361520305364_307
using,use,VERB,307,us,apply|employ|expend|habituate|practice|use|utilise|utilize,consume|ingest|take in|take|have|exploit|work|act|move,S0166361520305364,S0166361520305364_307
complex,complex,NOUN,307,complex,building complex|complex|composite|coordination compound,whole|compound|chemical compound|feeling|structure|construction,S0166361520305364,S0166361520305364_307
theory,theory,NOUN,307,theori,hypothesis|possibility|theory,explanation|concept|conception|construct|belief,S0166361520305364,S0166361520305364_307
provides,provide,NOUN,307,provid,NA,NA,S0166361520305364,S0166361520305364_307
visualized,visualize,VERB,307,visual,envision|fancy|figure|image|picture|project|see|visualise|visualize,imagine|conceive of|ideate|envisage|watch|view|see|catch|take in|change|alter|modify,S0166361520305364,S0166361520305364_307
representation,representation,NOUN,307,represent,agency|delegacy|histrionics|internal representation|mental representation|representation|theatrical|theatrical performance,content|cognitive content|mental object|creation|cooperation|state|body|statement|performance|public presentation|right|activity,S0166361520305364,S0166361520305364_307
correlation,correlation,NOUN,307,correl,coefficient of correlation|correlation|correlation coefficient|correlational statistics|correlativity,reciprocality|reciprocity|parametric statistic|statistics,S0166361520305364,S0166361520305364_307
pairs,pair,NOUN,307,pair,brace|couple|couplet|distich|duad|duet|duo|dyad|pair|span|twain|twosome|yoke,set|two|2|II|deuce|gathering|assemblage|poker hand,S0166361520305364,S0166361520305364_307
onenine,onenine,ADV,15,onenin,NA,NA,S0198971521000363,S0198971521000363_15
poses,posis,NOUN,15,posi,NA,NA,S0198971521000363,S0198971521000363_15
risk,risk,NOUN,15,risk,danger|endangerment|hazard|jeopardy|peril|risk|risk of exposure|risk of infection,danger|venture|probability|chance,S0198971521000363,S0198971521000363_15
people,people,NOUN,15,peopl,citizenry|hoi polloi|mass|masses|multitude|people|the great unwashed,group|grouping|family|family line|folk|kinfolk|kinsfolk|sept|phratry,S0198971521000363,S0198971521000363_15
gathering,gather,VERB,15,gather,accumulate|amass|assemble|collect|conglomerate|cumulate|foregather|forgather|gain|garner|gather|get together|meet|pile up|pucker|pull together|tuck,interact|increase|reason|reason out|conclude|sew|run up|sew together|stitch|pull|search|seek|look for,S0198971521000363,S0198971521000363_15
together,together,ADV,15,togeth,in concert|together|unitedly,NA,S0198971521000363,S0198971521000363_15
going,go,VERB,15,go,become|belong|blend|blend in|break|break down|buy the farm|cash in one's chips|choke|conk|conk out|croak|decease|depart|die|drop dead|endure|exit|expire|extend|fail|fit|function|get|get going|give out|give way|give-up the ghost|go|go away|go bad|hold out|hold up|kick the bucket|last|lead|live|live on|locomote|move|operate|pass|pass away|perish|plump|pop off|proceed|rifle|run|run low|run short|snuff it|sound|start|survive|travel|work,NA,S0198971521000363,S0198971521000363_15
