token,lemma,upos,clique,stem,synonyms,hypernyms,text,clique_id
only,only,ADV,294,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA,S0306457318305211,S0306457318305211_294
able,able,ADJ,294,abl,able|able-bodied|capable,NA,S0306457318305211,S0306457318305211_294
capture,capture,VERB,294,captur,appropriate|becharm|beguile|bewitch|captivate|capture|catch|charm|conquer|enamor|enamour|enchant|entrance|fascinate|get|seize|trance,represent|interpret|attract|appeal|seize|prehend|clutch|change|alter|modify|assume|usurp|take over|arrogate|get|acquire,S0306457318305211,S0306457318305211_294
features,feature,NOUN,294,featur,characteristic|feature|feature article|feature film|feature of speech|lineament,property|attribute|dimension|body part|movie|film|picture|moving picture|moving-picture show|motion picture|motion-picture show|picture show|pic|flick|article|merchandise|ware|product,S0306457318305211,S0306457318305211_294
authors,author,NOUN,323,author,author|generator|source|writer,communicator|maker|shaper,S0306457318305211,S0306457318305211_323
acknowledge,acknowledge,NOUN,323,acknowledg,NA,NA,S0306457318305211,S0306457318305211_323
filipi,filipi,NOUN,323,filipi,NA,NA,S0306457318305211,S0306457318305211_323
nascimento,nascimentoo,NOUN,323,nascimentoo,NA,NA,S0306457318305211,S0306457318305211_323
silva,silva,NOUN,323,silva,silva|sylva,forest|woodland|timberland|timber,S0306457318305211,S0306457318305211_323
fruitful,fruitful,ADJ,323,fruit,fruitful,NA,S0306457318305211,S0306457318305211_323
conversations,conversation,NOUN,323,convers,conversation,speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication,S0306457318305211,S0306457318305211_323
considered,consider,VERB,71,consid,believe|conceive|consider|count|deal|debate|deliberate|look at|moot|reckon|regard|see|study|take|think|turn over|view|weigh,think|believe|consider|conceive|chew over|think over|meditate|ponder|excogitate|contemplate|muse|reflect|mull|mull over|ruminate|speculate|think about|hash out|discuss|talk over|evaluate|pass judgment|judge|look|analyze|analyse|study|examine|canvass|see|reckon|view|regard,S0306457319303267,S0306457319303267_71
measures,measure,NOUN,71,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_71
structural,structural,ADJ,71,structur,geomorphologic|geomorphological|morphologic|morphological|structural,NA,S0306457319303267,S0306457319303267_71
holes,hole,NOUN,71,hole,cakehole|fix|gob|golf hole|hole|hollow|jam|kettle of fish|maw|mess|muddle|pickle|trap|yap,opening|gap|playing period|period of play|play|space|natural depression|depression|defect|fault|flaw|difficulty|mouth|oral cavity|oral fissure|rima oris,S0306457319303267,S0306457319303267_71
first,first,ADV,71,first,first|first of all|first off|firstly|foremost,NA,S0306457319303267,S0306457319303267_71
time,time,NOUN,71,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303267,S0306457319303267_71
applied,apply,VERB,71,appli,apply|employ|enforce|give|go for|hold|implement|lend oneself|practice|put on|use|utilise|utilize,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|request|ask for|bespeak|call for|quest|cover|distribute|administer|mete out|deal|parcel out|lot|dispense|shell out|deal out|dish out|allot|dole out|compel|oblige|obligate|denote|give|dedicate|consecrate|commit|devote,S0306457319303267,S0306457319303267_71
area,area,NOUN,71,area,area|arena|country|domain|expanse|field|orbit|region|sphere|surface area,region|topic|subject|issue|matter|body part|environment|structure|construction|extent,S0306457319303267,S0306457319303267_71
summarize,summarize,NOUN,88,summar,NA,NA,S0306457319303267,S0306457319303267_88
compare,compare,VERB,88,compar,compare|equate|liken,analyze|analyse|study|examine|canvass|be|consider|inflect,S0306457319303267,S0306457319303267_88
measures,measure,NOUN,88,measur,amount|bar|beat|bill|cadence|criterion|measure|measurement|measuring|measuring rod|measuring stick|mensuration|meter|metre|quantity|standard|step|touchstone,maneuver|manoeuvre|tactical maneuver|tactical manoeuvre|abstraction|abstract entity|legal document|legal instrument|official document|instrument|activity|system of measurement|metric|poetic rhythm|rhythmic pattern|prosody|musical notation|measuring instrument|measuring system|measuring device|container,S0306457319303267,S0306457319303267_88
time,time,NOUN,88,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term,S0306457319303267,S0306457319303267_88
complexity,complexity,NOUN,88,complex,complexity|complexness,quality,S0306457319303267,S0306457319303267_88
table,table,NOUN,88,tabl,board|mesa|table|tabular array,array|furniture|piece of furniture|article of furniture|tableland|plateau|gathering|assemblage|fare,S0306457319303267,S0306457319303267_88
result,result,NOUN,104,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role,S0306457319303267,S0306457319303267_104
explained,explain,VERB,104,explain,excuse|explain|explicate,inform|state|say|tell|justify|vindicate,S0306457319303267,S0306457319303267_104
fact,fact,NOUN,104,fact,fact,information|info|reality|realness|realism|concept|conception|construct,S0306457319303267,S0306457319303267_104
relation,relation,NOUN,104,relat,carnal knowledge|coition|coitus|copulation|intercourse|recounting|relation|relation back|relative|sex act|sexual congress|sexual intercourse|sexual relation|telling,abstraction|abstract entity|sexual activity|sexual practice|sex|sex activity|person|individual|someone|somebody|mortal|soul|narration|recital|yarn|legal principle|judicial principle|judicial doctrine|dealings|traffic,S0306457319303267,S0306457319303267_104
words,word,NOUN,104,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_104
further,further,ADV,104,further,farther|further,NA,S0306457319303267,S0306457319303267_104
apart,apart,ADV,104,apart,apart|aside|asunder,NA,S0306457319303267,S0306457319303267_104
strong,strong,ADJ,104,strong,firm|hard|impregnable|inviolable|potent|secure|solid|stiff|strong|substantial|unassailable|unattackable|warm,NA,S0306457319303267,S0306457319303267_104
enough,enough,ADV,104,enough,enough|plenty,NA,S0306457319303267,S0306457319303267_104
final,final,ADJ,104,final,concluding|final|last|net|terminal,NA,S0306457319303267,S0306457319303267_104
connection,connection,NOUN,104,connect,association|connectedness|connecter|connection|connective|connector|connexion|joining|link,relation|union|unification|instrumentality|instrumentation|acquaintance|friend|memory|remembering|shape|form|supplier|provider|transportation|transport|transfer|transferral|conveyance|change of integrity,S0306457319303267,S0306457319303267_104
text,text,NOUN,104,text,school text|schoolbook|text|text edition|textbook|textual matter,matter|passage|book,S0306457319303267,S0306457319303267_104
optimal,optimal,ADJ,126,optim,optimal|optimum,NA,S0306457319303267,S0306457319303267_126
subgroup,subgroup,NOUN,126,subgroup,subgroup,group|grouping|group|mathematical group,S0306457319303267,S0306457319303267_126
hn,hn,NOUN,126,hn,azoimide|HN|hydrazoic acid|hydrogen azide,hydride|explosive,S0306457319303267,S0306457319303267_126
set,set,VERB,126,set,adjust|arrange|coif|coiffe|coiffure|congeal|correct|countersink|define|determine|do|dress|fix|fructify|gear up|go down|go under|jell|lay|lay out|limit|localise|localize|mark|place|plant|pose|position|prepare|put|ready|rig|set|set up|sic|specify|typeset,move|displace|choose|take|select|pick out|lay down|establish|make|change|alter|modify|arrange|set up|adjust|set|correct|stage|present|represent|descend|fall|go down|come down|compose|write|put|place|pose|position|lay|originate|initiate|start|solidify|print|impress|bury|sink|hone|assail|assault|set on|attack|estimate|gauge|approximate|guess|judge|equip|fit|fit out|outfit|fix|prepare|ready|gear up|reproduce|procreate|multiply|groom|neaten,S0306457319303267,S0306457319303267_126
words,word,NOUN,126,word,Bible|Book|Christian Bible|countersign|discussion|give-and-take|Good Book|Holy Scripture|Holy Writ|intelligence|Logos|news|parole|password|Scripture|Son|tidings|watchword|word|Word|Word of God|word of honor,language unit|linguistic unit|statement|information|info|order|speech|speech communication|spoken communication|spoken language|language|voice communication|oral communication|promise|computer memory unit|positive identification|secret|arcanum|sacred text|sacred writing|religious writing|religious text,S0306457319303267,S0306457319303267_126
contains,contain,VERB,126,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend,S0306457319303267,S0306457319303267_126
largest,largest,ADJ,126,largest,NA,NA,S0306457319303267,S0306457319303267_126
number,number,NOUN,126,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product,S0306457319303267,S0306457319303267_126
true,true,ADJ,126,true,dead on target|dependable|genuine|honest|lawful|on-key|reliable|rightful(a)|straight|true|true(a)|true(p)|truthful|unfeigned,NA,S0306457319303267,S0306457319303267_126
positive,positive,ADJ,126,posit,cocksure|confident(p)|confirming|convinced(p)|electropositive|incontrovertible|irrefutable|overconfident|plus|positive|positive(p)|positively charged|positivist|positivistic|prescribed,NA,S0306457319303267,S0306457319303267_126
keywords,keyword,NOUN,126,keyword,NA,NA,S0306457319303267,S0306457319303267_126
extracted,extract,VERB,126,extract,distil|distill|draw out|educe|elicit|evoke|excerpt|express|extract|press out|pull|pull out|pull up|rip out|take out|tear out,remove|take|take away|withdraw|obtain|interpret|construe|see|make|create|separate|get|acquire|choose|select|pick out|calculate|cipher|cypher|compute|work out|reckon|figure,S0306457319303267,S0306457319303267_126
group,group,NOUN,126,group,chemical group|group|grouping|mathematical group|radical,abstraction|abstract entity|unit|building block|set,S0306457319303267,S0306457319303267_126
centrality,centrality,NOUN,126,central,centrality,position|spatial relation,S0306457319303267,S0306457319303267_126
ranked,rank,VERB,126,rank,grade|order|outrank|place|range|rank|rate,be|evaluate|pass judgment|judge|excel|stand out|surpass,S0306457319303267,S0306457319303267_126
pcone,pcone,NOUN,161,pcone,NA,NA,S0306457319303267,S0306457319303267_161
comes,come,VERB,161,come,add up|amount|arrive|come|come in|come up|derive|descend|do|fall|fare|follow|get|get along|hail|issue forth|make out|number|occur|total,NA,S0306457319303267,S0306457319303267_161
employing,employ,VERB,161,emploi,apply|employ|engage|hire|use|utilise|utilize,NA,S0306457319303267,S0306457319303267_161
linear,linear,NOUN,161,linear,NA,NA,S0306457319303267,S0306457319303267_161
transformation,transformation,NOUN,161,transform,shift|transformation|translation|transmutation,change|alteration|modification|function|mathematical function|single-valued function|map|mapping|grammatical rule|rule of grammar|change of integrity,S0306457319303267,S0306457319303267_161
projection,projection,NOUN,161,project,acoustic projection|ejection|expulsion|forcing out|jut|jutting|project|projection|protrusion|sound projection,prediction|anticipation|prevision|visual communication|plan|program|programme|structure|construction|convex shape|convexity|defense mechanism|defense reaction|defence mechanism|defence reaction|defense|defence|acoustic phenomenon|representation|change of shape|propulsion|actuation,S0306457319303267,S0306457319303267_161
